date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-01-05 02:00:00,-12.0,76,1.0,360,0,0,0
2000-01-05 03:00:00,-12.0,76,1.0,360,0,0,0
2000-01-05 04:00:00,-11.0,76,1.5,160,0,0,0
2000-01-05 05:00:00,-11.0,84,2.6,150,0,0,0
2000-01-05 06:00:00,-10.0,76,2.6,170,0,0,0
2000-01-05 07:00:00,-10.0,76,4.6,160,0,0,0
2000-01-05 08:00:00,-10.0,76,4.6,160,0,0,0
2000-01-05 09:00:00,-9.2,74,4.6,160,55,0,55
2000-01-05 10:00:00,-8.4,71,4.6,160,80,0,80
2000-01-05 11:00:00,-7.0,70,4.6,160,65,0,65
2000-01-05 12:00:00,-6.0,70,6.2,160,93,0,93
2000-01-05 13:00:00,-5.0,65,6.2,160,197,54,175
2000-01-05 14:00:00,-3.0,60,7.7,160,126,0,126
2000-01-05 15:00:00,-3.0,65,7.2,170,86,0,86
2000-01-05 16:00:00,-1.0,55,6.2,180,92,159,65
2000-01-05 17:00:00,-1.3,58,6.4,180,9,22,8
2000-01-05 18:00:00,-1.4,62,6.5,180,0,0,0
2000-01-05 19:00:00,-1.0,66,6.7,180,0,0,0
2000-01-05 20:00:00,0.0,60,5.1,180,0,0,0
2000-01-05 21:00:00,0.0,72,5.7,180,0,0,0
2000-01-05 22:00:00,0.0,66,5.1,190,0,0,0
2000-01-05 23:00:00,0.0,72,3.6,190,0,0,0
2000-01-06 00:00:00,1.0,72,5.1,210,0,0,0
2000-01-06 01:00:00,1.0,72,3.1,210,0,0,0
2000-01-06 02:00:00,0.0,85,2.6,220,0,0,0
2000-01-06 03:00:00,0.0,85,2.1,240,0,0,0
2000-01-06 04:00:00,1.0,86,2.6,250,0,0,0
2000-01-06 05:00:00,1.0,86,2.1,250,0,0,0
2000-01-06 06:00:00,0.0,92,2.1,260,0,0,0
2000-01-06 07:00:00,1.0,86,2.6,270,0,0,0
2000-01-06 08:00:00,0.0,66,3.6,280,0,0,0
2000-01-06 09:00:00,-1.0,66,3.1,280,99,329,60
2000-01-06 10:00:00,0.0,60,3.1,290,239,709,63
2000-01-06 11:00:00,0.0,66,2.6,270,353,818,71
2000-01-06 12:00:00,1.0,61,5.1,260,422,865,76
2000-01-06 13:00:00,0.5,58,4.6,270,429,869,74
2000-01-06 14:00:00,0.0,55,4.1,280,355,598,132
2000-01-06 15:00:00,-1.0,60,3.1,280,161,145,119
2000-01-06 16:00:00,-2.0,71,3.1,290,70,33,64
2000-01-06 17:00:00,-2.0,71,2.6,280,11,68,9
2000-01-06 18:00:00,-2.0,78,1.5,230,0,0,0
2000-01-06 19:00:00,-2.0,85,2.1,240,0,0,0
2000-01-06 20:00:00,-1.0,85,2.1,250,0,0,0
2000-01-06 21:00:00,-1.0,60,4.1,290,0,0,0
2000-01-06 22:00:00,-3.0,65,3.1,280,0,0,0
2000-01-06 23:00:00,-4.0,71,4.1,300,0,0,0
2000-01-07 00:00:00,-5.0,59,4.1,300,0,0,0
2000-01-07 01:00:00,-7.0,59,5.1,310,0,0,0
2000-01-07 02:00:00,-8.0,58,3.6,300,0,0,0
2000-01-07 03:00:00,-9.0,58,2.6,300,0,0,0
2000-01-07 04:00:00,-10.0,64,2.1,310,0,0,0
2000-01-07 05:00:00,-11.0,70,1.0,360,0,0,0
2000-01-07 06:00:00,-12.0,76,1.0,360,0,0,0
2000-01-07 07:00:00,-12.0,69,1.0,360,0,0,0
2000-01-07 08:00:00,-12.0,69,0.5,360,0,0,0
2000-01-07 09:00:00,-11.0,70,3.1,240,88,229,60
2000-01-07 10:00:00,-10.0,64,2.6,230,225,645,64
2000-01-07 11:00:00,-7.0,54,2.1,180,314,664,84
2000-01-07 12:00:00,-6.0,54,2.6,190,416,823,86
2000-01-07 13:00:00,-5.0,54,2.6,190,429,869,73
2000-01-07 14:00:00,-3.0,46,4.1,170,384,841,68
2000-01-07 15:00:00,-2.0,46,4.6,180,285,773,56
2000-01-07 16:00:00,-2.0,46,5.1,160,149,599,41
2000-01-07 17:00:00,-3.0,55,5.1,160,15,180,9
2000-01-07 18:00:00,-3.0,55,4.6,160,0,0,0
2000-01-07 19:00:00,-3.0,60,4.1,160,0,0,0
2000-01-07 20:00:00,-2.0,65,6.2,170,0,0,0
2000-01-07 21:00:00,-1.0,66,5.7,180,0,0,0
2000-01-07 22:00:00,0.0,66,4.6,190,0,0,0
2000-01-07 23:00:00,2.0,67,5.1,210,0,0,0
2000-01-08 00:00:00,2.0,67,5.7,200,0,0,0
2000-01-08 01:00:00,1.7,67,6.0,210,0,0,0
2000-01-08 02:00:00,2.0,67,6.2,210,0,0,0
2000-01-08 03:00:00,2.0,67,5.1,220,0,0,0
2000-01-08 04:00:00,2.0,62,3.6,210,0,0,0
2000-01-08 05:00:00,2.0,62,4.1,220,0,0,0
2000-01-08 06:00:00,2.0,57,4.6,210,0,0,0
2000-01-08 07:00:00,2.0,62,2.6,220,0,0,0
2000-01-08 08:00:00,1.0,67,2.1,220,0,0,0
2000-01-08 09:00:00,1.0,67,1.5,200,99,389,52
2000-01-08 10:00:00,3.0,63,2.1,260,239,709,62
2000-01-08 11:00:00,5.0,59,2.6,240,353,824,67
2000-01-08 12:00:00,5.0,59,2.6,220,422,866,73
2000-01-08 13:00:00,7.0,56,1.5,230,424,863,67
2000-01-08 14:00:00,8.0,52,1.5,230,372,824,61
2000-01-08 15:00:00,8.0,52,2.1,230,291,773,60
2000-01-08 16:00:00,7.0,61,1.5,210,150,589,42
2000-01-08 17:00:00,5.0,70,2.1,190,16,156,10
2000-01-08 18:00:00,4.0,75,2.1,190,0,0,0
2000-01-08 19:00:00,4.0,75,1.0,360,0,0,0
2000-01-08 20:00:00,3.0,74,1.0,360,0,0,0
2000-01-08 21:00:00,0.9,79,0.0,0,0,0,0
2000-01-08 22:00:00,0.8,74,0.0,0,0,0,0
2000-01-08 23:00:00,-1.2,73,0.0,0,0,0,0
2000-01-09 00:00:00,-3.3,79,0.0,0,0,0,0
2000-01-09 01:00:00,-1.4,74,0.0,0,0,0,0
2000-01-09 02:00:00,-2.5,75,0.0,0,0,0,0
2000-01-09 03:00:00,-2.6,76,0.0,0,0,0,0
2000-01-09 04:00:00,-3.6,82,0.0,0,0,0,0
2000-01-09 05:00:00,-4.7,76,0.0,0,0,0,0
2000-01-09 06:00:00,-5.8,70,0.0,0,0,0,0
2000-01-09 07:00:00,-4.9,77,0.0,0,0,0,0
2000-01-09 08:00:00,-5.4,78,0.0,0,0,0,0
2000-01-09 09:00:00,-5.0,78,0.0,0,55,0,55
2000-01-09 10:00:00,-2.1,72,0.0,0,116,45,105
2000-01-09 11:00:00,-0.2,88,0.0,0,163,31,153
2000-01-09 12:00:00,1.7,83,0.0,0,87,0,87
2000-01-09 13:00:00,2.7,84,0.0,0,227,96,187
2000-01-09 14:00:00,3.6,67,0.2,50,212,107,172
2000-01-09 15:00:00,3.5,67,0.5,10,86,0,86
2000-01-09 16:00:00,3.4,68,0.1,10,52,0,52
2000-01-09 17:00:00,2.3,73,0.2,350,13,36,11
2000-01-09 18:00:00,1.3,78,0.3,330,0,0,0
2000-01-09 19:00:00,1.2,79,0.4,320,0,0,0
2000-01-09 20:00:00,2.1,80,0.5,300,0,0,0
2000-01-09 21:00:00,3.0,82,0.6,280,0,0,0
2000-01-09 22:00:00,3.9,83,0.1,260,0,0,0
2000-01-09 23:00:00,3.9,89,0.0,0,0,0,0
2000-01-10 00:00:00,4.8,90,0.6,240,0,0,0
2000-01-10 01:00:00,6.0,87,1.5,190,0,0,0
2000-01-10 02:00:00,5.0,93,1.5,220,0,0,0
2000-01-10 03:00:00,5.0,93,1.5,180,0,0,0
2000-01-10 04:00:00,5.0,93,1.0,360,0,0,0
2000-01-10 05:00:00,5.0,93,2.1,270,0,0,0
2000-01-10 06:00:00,3.0,93,2.1,260,0,0,0
2000-01-10 07:00:00,2.0,87,2.1,280,0,0,0
2000-01-10 08:00:00,1.6,87,1.8,280,0,0,0
2000-01-10 09:00:00,2.0,87,1.5,280,109,395,60
2000-01-10 10:00:00,2.0,87,3.1,270,246,715,65
2000-01-10 11:00:00,4.0,81,3.6,270,353,817,66
2000-01-10 12:00:00,5.0,81,4.6,260,409,847,65
2000-01-10 13:00:00,6.0,75,4.1,260,436,869,73
2000-01-10 14:00:00,7.0,70,4.1,270,390,842,68
2000-01-10 15:00:00,7.0,70,4.1,260,292,774,56
2000-01-10 16:00:00,5.0,81,3.6,230,151,585,40
2000-01-10 17:00:00,5.0,64,3.6,250,9,0,9
2000-01-10 18:00:00,4.0,69,4.6,250,0,0,0
2000-01-10 19:00:00,3.0,74,3.1,240,0,0,0
2000-01-10 20:00:00,3.0,68,4.6,240,0,0,0
2000-01-10 21:00:00,3.0,74,3.6,260,0,0,0
2000-01-10 22:00:00,2.0,87,6.2,260,0,0,0
2000-01-10 23:00:00,2.0,73,4.6,270,0,0,0
2000-01-11 00:00:00,2.0,67,5.1,260,0,0,0
2000-01-11 01:00:00,1.0,79,4.1,270,0,0,0
2000-01-11 02:00:00,1.0,86,4.6,290,0,0,0
2000-01-11 03:00:00,1.0,79,5.1,290,0,0,0
2000-01-11 04:00:00,0.0,85,3.6,280,0,0,0
2000-01-11 05:00:00,0.0,78,5.7,300,0,0,0
2000-01-11 06:00:00,-2.0,78,5.7,300,0,0,0
2000-01-11 07:00:00,-3.0,71,3.6,300,0,0,0
2000-01-11 08:00:00,-5.0,71,6.2,300,0,0,0
2000-01-11 09:00:00,-5.0,65,3.6,300,108,387,61
2000-01-11 10:00:00,-6.0,64,3.6,290,239,702,60
2000-01-11 11:00:00,-5.0,65,4.6,310,359,824,69
2000-01-11 12:00:00,-5.0,65,4.1,310,428,872,72
2000-01-11 13:00:00,-4.0,59,4.6,300,418,809,78
2000-01-11 14:00:00,-5.0,65,4.1,290,390,812,77
2000-01-11 15:00:00,-3.0,55,3.6,300,281,722,59
2000-01-11 16:00:00,-4.0,59,3.1,290,156,597,42
2000-01-11 17:00:00,-4.0,59,2.1,310,21,172,12
2000-01-11 18:00:00,-5.0,59,2.6,290,0,0,0
2000-01-11 19:00:00,-5.0,59,1.0,360,0,0,0
2000-01-11 20:00:00,-5.0,65,1.0,360,0,0,0
2000-01-11 21:00:00,-5.0,65,0.5,360,0,0,0
2000-01-11 22:00:00,-4.8,68,0.5,360,0,0,0
2000-01-11 23:00:00,-5.0,71,0.5,360,0,0,0
2000-01-12 00:00:00,-5.0,71,0.5,360,0,0,0
2000-01-12 01:00:00,-5.0,71,2.1,10,0,0,0
2000-01-12 02:00:00,-5.0,65,1.5,20,0,0,0
2000-01-12 03:00:00,-5.0,71,2.1,70,0,0,0
2000-01-12 04:00:00,-5.0,71,3.1,50,0,0,0
2000-01-12 05:00:00,-5.0,65,3.1,90,0,0,0
2000-01-12 06:00:00,-5.0,71,4.1,70,0,0,0
2000-01-12 07:00:00,-4.0,65,4.1,80,0,0,0
2000-01-12 08:00:00,-5.0,65,5.1,70,0,0,0
2000-01-12 09:00:00,-4.0,59,5.1,90,97,250,66
2000-01-12 10:00:00,-3.8,59,5.1,90,195,395,94
2000-01-12 11:00:00,-3.0,60,5.1,90,326,485,155
2000-01-12 12:00:00,-2.0,50,6.7,80,93,0,93
2000-01-12 13:00:00,-2.0,55,8.2,80,96,0,96
2000-01-12 14:00:00,-3.0,60,5.7,40,230,154,170
2000-01-12 15:00:00,-3.0,65,7.2,60,222,309,126
2000-01-12 16:00:00,-3.0,65,6.2,80,86,78,71
2000-01-12 17:00:00,-3.0,60,6.2,80,17,66,13
2000-01-12 18:00:00,-3.0,60,3.6,90,0,0,0
2000-01-12 19:00:00,-3.0,60,2.6,90,0,0,0
2000-01-12 20:00:00,-3.0,65,1.5,70,0,0,0
2000-01-12 21:00:00,-4.0,71,2.6,20,0,0,0
2000-01-12 22:00:00,-6.0,84,2.6,30,0,0,0
2000-01-12 23:00:00,-7.0,77,2.6,20,0,0,0
2000-01-13 00:00:00,-7.2,80,3.4,10,0,0,0
2000-01-13 01:00:00,-8.0,84,4.1,360,0,0,0
2000-01-13 02:00:00,-8.0,70,3.6,340,0,0,0
2000-01-13 03:00:00,-9.1,73,3.4,340,0,0,0
2000-01-13 04:00:00,-10.0,76,3.1,330,0,0,0
2000-01-13 05:00:00,-11.0,84,2.6,360,0,0,0
2000-01-13 06:00:00,-11.0,76,1.5,310,0,0,0
2000-01-13 07:00:00,-10.9,81,1.5,310,0,0,0
2000-01-13 08:00:00,-11.0,84,1.5,310,0,0,0
2000-01-13 09:00:00,-11.0,84,1.5,310,21,0,21
2000-01-13 10:00:00,-8.0,70,2.1,330,51,0,51
2000-01-13 11:00:00,-7.0,70,1.5,330,59,0,59
2000-01-13 12:00:00,-7.0,70,2.6,330,248,157,183
2000-01-13 13:00:00,-6.0,70,1.5,340,448,659,168
2000-01-13 14:00:00,-5.0,65,2.6,340,408,854,74
2000-01-13 15:00:00,-5.0,65,2.1,340,309,787,62
2000-01-13 16:00:00,-5.0,65,1.5,330,162,605,43
2000-01-13 17:00:00,-5.0,65,1.0,360,27,231,15
2000-01-13 18:00:00,-7.0,77,1.5,300,0,0,0
2000-01-13 19:00:00,-8.0,77,0.5,360,0,0,0
2000-01-13 20:00:00,-9.0,84,1.5,270,0,0,0
2000-01-13 21:00:00,-9.0,77,0.5,360,0,0,0
2000-01-13 22:00:00,-11.0,91,0.5,360,0,0,0
2000-01-13 23:00:00,-11.0,84,0.5,360,0,0,0
2000-01-14 00:00:00,-11.0,84,0.0,0,0,0,0
2000-01-14 01:00:00,-11.0,76,0.5,360,0,0,0
2000-01-14 02:00:00,-13.0,76,0.5,360,0,0,0
2000-01-14 03:00:00,-12.0,76,1.0,360,0,0,0
2000-01-14 04:00:00,-12.0,76,0.5,360,0,0,0
2000-01-14 05:00:00,-12.0,76,1.5,140,0,0,0
2000-01-14 06:00:00,-10.0,84,1.0,360,0,0,0
2000-01-14 07:00:00,-9.0,84,2.6,160,0,0,0
2000-01-14 08:00:00,-8.0,77,2.6,150,0,0,0
2000-01-14 09:00:00,-7.0,81,3.6,160,21,0,21
2000-01-14 10:00:00,-6.0,84,4.6,160,166,198,115
2000-01-14 11:00:00,-5.0,84,4.1,160,85,0,85
2000-01-14 12:00:00,-3.0,71,5.1,160,130,0,130
2000-01-14 13:00:00,-2.0,71,5.7,160,126,0,126
2000-01-14 14:00:00,-1.0,66,6.2,150,408,641,155
2000-01-14 15:00:00,0.0,66,5.1,160,304,787,55
2000-01-14 16:00:00,0.0,60,4.1,160,173,640,44
2000-01-14 17:00:00,-1.0,66,3.6,160,28,239,15
2000-01-14 18:00:00,-1.0,66,4.1,150,0,0,0
2000-01-14 19:00:00,-1.0,66,3.1,160,0,0,0
2000-01-14 20:00:00,-1.0,66,4.1,160,0,0,0
2000-01-14 21:00:00,-1.0,71,4.1,160,0,0,0
2000-01-14 22:00:00,-1.0,71,3.6,170,0,0,0
2000-01-14 23:00:00,-1.0,71,3.1,160,0,0,0
2000-01-15 00:00:00,-1.0,71,3.6,170,0,0,0
2000-01-15 01:00:00,0.0,66,3.1,180,0,0,0
2000-01-15 02:00:00,0.0,66,3.1,180,0,0,0
2000-01-15 03:00:00,0.0,66,3.6,180,0,0,0
2000-01-15 04:00:00,0.0,66,1.5,190,0,0,0
2000-01-15 05:00:00,0.0,66,1.0,360,0,0,0
2000-01-15 06:00:00,-1.0,71,2.6,170,0,0,0
2000-01-15 07:00:00,-1.0,71,1.5,150,0,0,0
2000-01-15 08:00:00,0.0,66,3.1,170,0,0,0
2000-01-15 09:00:00,0.0,66,3.6,170,105,405,53
2000-01-15 10:00:00,2.0,57,3.6,170,252,726,62
2000-01-15 11:00:00,4.0,59,3.6,180,352,670,111
2000-01-15 12:00:00,5.0,55,4.1,190,304,272,190
2000-01-15 13:00:00,6.0,55,2.1,180,407,647,128
2000-01-15 14:00:00,7.2,56,2.6,190,403,760,101
2000-01-15 15:00:00,8.0,57,3.1,200,288,677,72
2000-01-15 16:00:00,8.0,57,3.1,230,173,630,44
2000-01-15 17:00:00,7.0,61,1.0,360,32,247,17
2000-01-15 18:00:00,5.9,64,1.4,350,0,0,0
2000-01-15 19:00:00,5.1,67,1.7,340,0,0,0
2000-01-15 20:00:00,4.3,68,2.1,330,0,0,0
2000-01-15 21:00:00,3.4,69,2.4,320,0,0,0
2000-01-15 22:00:00,2.9,72,2.8,310,0,0,0
2000-01-15 23:00:00,2.0,73,3.1,300,0,0,0
2000-01-16 00:00:00,0.0,72,3.6,310,0,0,0
2000-01-16 01:00:00,-1.0,66,5.1,340,0,0,0
2000-01-16 02:00:00,-3.0,71,8.7,330,0,0,0
2000-01-16 03:00:00,-5.0,77,6.7,330,0,0,0
2000-01-16 04:00:00,-6.0,70,8.2,340,0,0,0
2000-01-16 05:00:00,-6.0,64,6.7,350,0,0,0
2000-01-16 06:00:00,-7.0,64,5.7,360,0,0,0
2000-01-16 07:00:00,-7.0,64,4.6,350,0,0,0
2000-01-16 08:00:00,-7.0,64,5.1,340,0,0,0
2000-01-16 09:00:00,-8.0,70,4.1,350,31,0,31
2000-01-16 10:00:00,-7.0,64,5.7,10,130,57,114
2000-01-16 11:00:00,-6.0,64,3.6,360,163,18,156
2000-01-16 12:00:00,-5.0,59,4.6,20,211,61,186
2000-01-16 13:00:00,-3.0,55,3.1,40,155,6,153
2000-01-16 14:00:00,-2.0,50,4.6,50,161,12,156
2000-01-16 15:00:00,-3.0,50,5.1,70,125,12,122
2000-01-16 16:00:00,-2.7,49,4.2,70,68,0,68
2000-01-16 17:00:00,-3.5,50,3.3,70,14,0,14
2000-01-16 18:00:00,-3.9,50,2.4,70,0,0,0
2000-01-16 19:00:00,-4.0,50,1.5,70,0,0,0
2000-01-16 20:00:00,-3.0,42,5.7,90,0,0,0
2000-01-16 21:00:00,-3.0,42,4.1,110,0,0,0
2000-01-16 22:00:00,-4.0,34,5.7,100,0,0,0
2000-01-16 23:00:00,-5.0,41,5.1,120,0,0,0
2000-01-17 00:00:00,-5.0,49,3.6,120,0,0,0
2000-01-17 01:00:00,-5.0,59,5.7,120,0,0,0
2000-01-17 02:00:00,-5.0,65,3.6,130,0,0,0
2000-01-17 03:00:00,-5.0,65,4.6,130,0,0,0
2000-01-17 04:00:00,-5.0,65,5.1,130,0,0,0
2000-01-17 05:00:00,-4.0,65,4.6,110,0,0,0
2000-01-17 06:00:00,-4.0,65,5.1,130,0,0,0
2000-01-17 07:00:00,-3.0,65,5.1,130,0,0,0
2000-01-17 08:00:00,-3.0,65,5.7,120,0,0,0
2000-01-17 09:00:00,-3.0,65,4.6,150,52,0,52
2000-01-17 10:00:00,-2.0,50,4.1,140,122,19,117
2000-01-17 11:00:00,-3.0,60,6.2,150,150,12,145
2000-01-17 12:00:00,-3.0,65,5.1,140,192,30,180
2000-01-17 13:00:00,-3.0,71,6.7,150,132,0,132
2000-01-17 14:00:00,-3.0,77,6.7,150,202,65,175
2000-01-17 15:00:00,-3.0,77,4.1,150,115,0,115
2000-01-17 16:00:00,-3.0,77,4.1,150,53,0,53
2000-01-17 17:00:00,-3.0,77,3.1,170,34,138,25
2000-01-17 18:00:00,-3.0,84,1.5,170,0,0,0
2000-01-17 19:00:00,-3.0,77,2.6,170,0,0,0
2000-01-17 20:00:00,-3.0,77,3.1,160,0,0,0
2000-01-17 21:00:00,-3.0,77,2.6,170,0,0,0
2000-01-17 22:00:00,-3.0,77,1.0,360,0,0,0
2000-01-17 23:00:00,-3.0,77,1.5,210,0,0,0
2000-01-18 00:00:00,-3.0,84,2.1,220,0,0,0
2000-01-18 01:00:00,-2.8,84,2.1,230,0,0,0
2000-01-18 02:00:00,-2.0,85,2.1,240,0,0,0
2000-01-18 03:00:00,-2.0,92,2.6,260,0,0,0
2000-01-18 04:00:00,-1.0,85,2.6,260,0,0,0
2000-01-18 05:00:00,-1.0,92,2.6,250,0,0,0
2000-01-18 06:00:00,0.0,85,4.1,260,0,0,0
2000-01-18 07:00:00,-1.0,92,3.1,260,0,0,0
2000-01-18 08:00:00,-2.0,92,2.6,270,0,0,0
2000-01-18 09:00:00,-2.0,78,2.6,290,113,423,57
2000-01-18 10:00:00,-1.0,66,5.1,310,258,737,61
2000-01-18 11:00:00,-1.0,60,3.6,320,378,841,69
2000-01-18 12:00:00,-1.0,55,4.1,310,453,877,79
2000-01-18 13:00:00,0.0,51,3.6,310,461,839,91
2000-01-18 14:00:00,0.0,46,5.1,310,392,784,72
2000-01-18 15:00:00,1.0,47,3.6,320,300,724,61
2000-01-18 16:00:00,0.0,51,3.1,320,180,616,48
2000-01-18 17:00:00,-1.0,55,3.6,310,38,278,18
2000-01-18 18:00:00,-2.0,60,1.0,360,0,0,0
2000-01-18 19:00:00,-3.0,65,2.6,300,0,0,0
2000-01-18 20:00:00,-3.0,65,2.1,280,0,0,0
2000-01-18 21:00:00,-4.0,71,1.5,310,0,0,0
2000-01-18 22:00:00,-5.0,71,1.0,360,0,0,0
2000-01-18 23:00:00,-5.0,77,1.5,260,0,0,0
2000-01-19 00:00:00,-6.0,77,0.0,0,0,0,0
2000-01-19 01:00:00,-6.0,77,0.5,360,0,0,0
2000-01-19 02:00:00,-7.0,77,0.5,360,0,0,0
