date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2003-04-08 21:00:00,-1.0,35,0.0,0,0,0,0
2003-04-08 22:00:00,-1.0,42,0.0,0,0,0,0
2003-04-08 23:00:00,-1.8,44,0.0,0,0,0,0
2003-04-09 00:00:00,-2.0,46,0.0,0,0,0,0
2003-04-09 01:00:00,-3.0,55,2.1,320,0,0,0
2003-04-09 02:00:00,-4.0,59,0.0,0,0,0,0
2003-04-09 03:00:00,-2.0,50,2.1,310,0,0,0
2003-04-09 04:00:00,-3.0,55,0.0,0,0,0,0
2003-04-09 05:00:00,-3.0,46,0.0,0,0,0,0
2003-04-09 06:00:00,-4.0,54,0.0,0,4,99,2
2003-04-09 07:00:00,-2.0,71,0.0,0,163,411,81
2003-04-09 08:00:00,1.0,47,2.1,220,341,623,107
2003-04-09 09:00:00,2.0,31,2.1,260,520,742,124
2003-04-09 10:00:00,4.0,29,3.1,230,666,795,139
2003-04-09 11:00:00,6.0,30,2.6,240,785,857,140
2003-04-09 12:00:00,8.0,22,2.6,200,843,878,142
2003-04-09 13:00:00,8.0,22,3.6,230,839,881,139
2003-04-09 14:00:00,9.0,17,4.1,250,776,866,132
2003-04-09 15:00:00,10.0,16,4.6,200,649,802,130
2003-04-09 16:00:00,11.0,22,5.1,170,495,753,107
2003-04-09 17:00:00,10.0,21,5.1,180,308,644,80
2003-04-09 18:00:00,9.0,27,5.1,190,122,408,51
2003-04-09 19:00:00,7.0,37,3.1,190,0,0,0
2003-04-09 20:00:00,6.0,47,4.1,200,0,0,0
2003-04-09 21:00:00,4.0,49,4.1,210,0,0,0
2003-04-09 22:00:00,3.0,53,4.1,210,0,0,0
2003-04-09 23:00:00,2.7,51,3.1,220,0,0,0
2003-04-10 00:00:00,3.0,49,2.1,230,0,0,0
2003-04-10 01:00:00,2.0,57,2.1,230,0,0,0
2003-04-10 02:00:00,2.0,52,2.1,220,0,0,0
2003-04-10 03:00:00,1.0,56,2.6,230,0,0,0
2003-04-10 04:00:00,0.0,66,3.6,230,0,0,0
2003-04-10 05:00:00,1.0,61,3.1,230,0,0,0
2003-04-10 06:00:00,0.0,72,2.6,210,5,102,2
2003-04-10 07:00:00,3.0,63,2.6,210,161,388,82
2003-04-10 08:00:00,6.0,47,3.1,220,347,622,110
2003-04-10 09:00:00,8.0,37,5.1,220,526,729,133
2003-04-10 10:00:00,11.0,26,4.6,220,678,819,131
2003-04-10 11:00:00,13.0,17,4.6,210,791,863,138
2003-04-10 12:00:00,14.0,16,6.7,210,849,884,140
2003-04-10 13:00:00,15.0,14,7.2,200,845,887,137
2003-04-10 14:00:00,17.0,12,6.2,200,776,860,134
2003-04-10 15:00:00,17.0,12,5.7,210,655,808,129
2003-04-10 16:00:00,18.0,14,6.2,200,495,724,120
2003-04-10 17:00:00,17.0,8,6.2,210,309,622,87
2003-04-10 18:00:00,16.0,20,4.1,200,127,425,51
2003-04-10 19:00:00,12.0,40,5.1,200,0,0,0
2003-04-10 20:00:00,11.0,43,4.1,200,0,0,0
2003-04-10 21:00:00,9.0,53,4.1,210,0,0,0
2003-04-10 22:00:00,7.0,56,4.1,220,0,0,0
2003-04-10 23:00:00,6.7,49,4.1,230,0,0,0
2003-04-11 00:00:00,7.0,44,4.1,230,0,0,0
2003-04-11 01:00:00,8.0,34,4.6,240,0,0,0
2003-04-11 02:00:00,7.0,48,3.1,250,0,0,0
2003-04-11 03:00:00,7.0,48,3.6,250,0,0,0
2003-04-11 04:00:00,6.0,51,2.6,240,0,0,0
2003-04-11 05:00:00,4.0,64,3.6,270,0,0,0
2003-04-11 06:00:00,4.0,59,2.6,280,6,116,3
2003-04-11 07:00:00,7.0,56,3.6,300,167,406,83
2003-04-11 08:00:00,11.0,39,4.1,20,353,634,108
2003-04-11 09:00:00,14.0,23,4.6,40,532,753,122
2003-04-11 10:00:00,15.0,22,4.1,40,678,807,135
2003-04-11 11:00:00,16.0,13,5.1,60,797,863,140
2003-04-11 12:00:00,16.0,8,4.6,70,854,890,138
2003-04-11 13:00:00,17.0,7,3.1,50,851,893,135
2003-04-11 14:00:00,18.0,13,3.1,360,782,866,132
2003-04-11 15:00:00,18.0,14,2.1,30,661,820,124
2003-04-11 16:00:00,19.0,10,0.0,0,501,753,108
2003-04-11 17:00:00,19.0,8,0.0,0,314,645,82
2003-04-11 18:00:00,17.0,16,2.1,120,128,415,52
2003-04-11 19:00:00,13.0,32,2.1,130,0,0,0
2003-04-11 20:00:00,11.0,33,2.6,120,0,0,0
2003-04-11 21:00:00,9.0,38,0.0,0,0,0,0
2003-04-11 22:00:00,7.4,42,1.4,20,0,0,0
2003-04-11 23:00:00,6.4,46,2.7,30,0,0,0
2003-04-12 00:00:00,6.0,51,4.1,50,0,0,0
2003-04-12 01:00:00,4.0,64,4.6,30,0,0,0
2003-04-12 02:00:00,3.0,74,4.1,30,0,0,0
2003-04-12 03:00:00,2.0,80,4.1,30,0,0,0
2003-04-12 04:00:00,2.0,80,4.6,20,0,0,0
2003-04-12 05:00:00,2.0,80,5.1,20,0,0,0
2003-04-12 06:00:00,2.0,80,5.1,20,8,131,4
2003-04-12 07:00:00,3.0,87,6.7,30,174,424,83
2003-04-12 08:00:00,4.0,81,7.2,30,359,639,109
2003-04-12 09:00:00,3.0,81,6.2,40,512,527,223
2003-04-12 10:00:00,4.0,75,6.2,20,329,67,284
2003-04-12 11:00:00,5.0,70,5.1,10,494,157,374
2003-04-12 12:00:00,7.0,66,4.1,30,848,715,269
2003-04-12 13:00:00,8.0,61,5.1,20,851,887,136
2003-04-12 14:00:00,10.0,54,5.1,30,788,872,131
2003-04-12 15:00:00,11.0,43,5.1,50,661,808,129
2003-04-12 16:00:00,11.0,47,3.6,20,507,759,108
2003-04-12 17:00:00,11.0,43,3.6,70,320,657,81
2003-04-12 18:00:00,9.0,53,4.1,70,133,433,53
2003-04-12 19:00:00,8.0,57,2.1,70,0,0,0
2003-04-12 20:00:00,7.0,61,2.1,70,0,0,0
2003-04-12 21:00:00,6.0,70,2.1,110,0,0,0
2003-04-12 22:00:00,4.0,75,2.6,110,0,0,0
2003-04-12 23:00:00,3.2,66,2.1,100,0,0,0
2003-04-13 00:00:00,3.0,58,1.5,80,0,0,0
2003-04-13 01:00:00,1.0,67,0.0,0,0,0,0
2003-04-13 02:00:00,1.0,67,2.6,50,0,0,0
2003-04-13 03:00:00,1.0,67,2.1,60,0,0,0
2003-04-13 04:00:00,1.0,67,2.1,50,0,0,0
2003-04-13 05:00:00,-1.0,85,2.1,50,0,0,0
2003-04-13 06:00:00,0.0,85,2.1,90,10,149,5
2003-04-13 07:00:00,1.0,79,2.1,70,181,449,82
2003-04-13 08:00:00,4.0,64,2.1,120,365,651,107
2003-04-13 09:00:00,6.0,65,3.1,150,544,765,121
2003-04-13 10:00:00,8.0,66,2.1,200,683,800,138
2003-04-13 11:00:00,11.0,54,4.1,190,803,862,139
2003-04-13 12:00:00,12.0,50,4.1,170,860,883,142
2003-04-13 13:00:00,14.0,44,4.1,170,857,887,139
2003-04-13 14:00:00,16.0,39,4.1,150,788,794,187
2003-04-13 15:00:00,17.0,29,5.1,160,616,600,219
2003-04-13 16:00:00,18.0,25,4.6,170,507,695,140
2003-04-13 17:00:00,18.0,25,6.7,200,310,582,96
2003-04-13 18:00:00,18.0,27,4.6,200,134,423,54
2003-04-13 19:00:00,13.0,58,3.6,160,2,50,2
2003-04-13 20:00:00,12.0,62,4.1,150,0,0,0
2003-04-13 21:00:00,11.0,62,5.7,160,0,0,0
2003-04-13 22:00:00,10.0,66,5.1,170,0,0,0
2003-04-13 23:00:00,10.7,60,5.4,180,0,0,0
2003-04-14 00:00:00,12.0,54,5.7,190,0,0,0
2003-04-14 01:00:00,12.0,50,5.7,190,0,0,0
2003-04-14 02:00:00,11.0,58,5.1,190,0,0,0
2003-04-14 03:00:00,10.0,62,4.6,190,0,0,0
2003-04-14 04:00:00,9.0,66,3.6,190,0,0,0
2003-04-14 05:00:00,10.0,62,5.7,190,0,0,0
2003-04-14 06:00:00,11.0,58,6.2,190,0,0,0
2003-04-14 07:00:00,13.0,54,7.2,200,179,413,86
2003-04-14 08:00:00,14.9,50,7.5,210,371,657,108
2003-04-14 09:00:00,17.0,45,7.7,210,544,746,127
2003-04-14 10:00:00,21.0,35,9.3,210,689,800,141
2003-04-14 11:00:00,23.0,31,8.7,210,809,862,142
2003-04-14 12:00:00,26.0,28,10.8,220,866,889,139
2003-04-14 13:00:00,27.0,26,10.3,200,845,821,178
2003-04-14 14:00:00,28.0,23,10.3,210,759,752,187
2003-04-14 15:00:00,28.7,21,10.8,210,656,772,142
2003-04-14 16:00:00,29.0,19,11.3,210,513,760,109
2003-04-14 17:00:00,28.0,20,10.8,210,321,623,90
2003-04-14 18:00:00,27.0,20,8.2,210,139,441,54
2003-04-14 19:00:00,25.0,21,7.7,210,3,26,2
2003-04-14 20:00:00,24.0,24,7.2,210,0,0,0
2003-04-14 21:00:00,21.0,38,5.7,210,0,0,0
2003-04-14 22:00:00,21.0,35,9.3,210,0,0,0
2003-04-14 23:00:00,20.2,40,8.3,210,0,0,0
2003-04-15 00:00:00,20.0,46,7.2,210,0,0,0
2003-04-15 01:00:00,19.0,49,6.7,210,0,0,0
2003-04-15 02:00:00,19.0,52,5.7,210,0,0,0
2003-04-15 03:00:00,19.0,52,6.7,210,0,0,0
2003-04-15 04:00:00,18.0,59,6.2,210,0,0,0
2003-04-15 05:00:00,17.0,68,4.6,210,0,0,0
2003-04-15 06:00:00,17.0,68,5.1,210,0,0,0
2003-04-15 07:00:00,19.0,60,5.1,220,185,439,85
2003-04-15 08:00:00,21.0,49,7.2,220,356,544,136
2003-04-15 09:00:00,24.0,36,9.8,250,550,740,134
2003-04-15 10:00:00,25.0,36,8.7,230,676,752,158
2003-04-15 11:00:00,26.7,33,7.5,240,784,772,184
2003-04-15 12:00:00,28.0,30,6.2,250,806,667,258
2003-04-15 13:00:00,28.0,30,6.2,240,726,521,300
2003-04-15 14:00:00,29.0,29,7.7,190,742,639,253
2003-04-15 15:00:00,27.0,32,8.2,50,571,428,285
2003-04-15 16:00:00,16.0,63,7.7,60,243,41,221
2003-04-15 17:00:00,13.8,73,8.2,50,202,104,163
2003-04-15 18:00:00,11.0,87,8.7,40,26,0,26
2003-04-15 19:00:00,9.0,87,10.3,60,3,0,3
2003-04-15 20:00:00,9.0,87,6.7,60,0,0,0
2003-04-15 21:00:00,7.0,93,9.8,60,0,0,0
2003-04-15 22:00:00,6.0,93,12.3,50,0,0,0
2003-04-15 23:00:00,5.2,97,10.0,50,0,0,0
2003-04-16 00:00:00,5.0,100,7.7,50,0,0,0
2003-04-16 01:00:00,4.0,100,9.3,40,0,0,0
2003-04-16 02:00:00,4.0,100,7.7,60,0,0,0
2003-04-16 03:00:00,4.0,100,7.2,40,0,0,0
2003-04-16 04:00:00,4.0,100,8.7,60,0,0,0
2003-04-16 05:00:00,3.0,100,8.2,50,0,0,0
2003-04-16 06:00:00,3.0,93,12.9,30,0,0,0
2003-04-16 07:00:00,2.0,100,11.3,40,58,0,58
2003-04-16 08:00:00,2.0,100,13.4,50,77,0,77
2003-04-16 09:00:00,2.0,100,12.9,50,92,0,92
2003-04-16 10:00:00,1.0,100,11.8,50,120,0,120
2003-04-16 11:00:00,1.2,99,9.3,50,136,0,136
2003-04-16 12:00:00,1.0,100,6.7,50,151,0,151
2003-04-16 13:00:00,1.0,100,9.8,60,173,0,173
2003-04-16 14:00:00,1.0,100,12.3,50,146,0,146
2003-04-16 15:00:00,1.0,100,11.8,50,137,0,137
2003-04-16 16:00:00,1.0,100,10.3,60,88,0,88
2003-04-16 17:00:00,1.0,93,9.3,70,62,0,62
2003-04-16 18:00:00,0.0,100,11.3,60,26,0,26
2003-04-16 19:00:00,1.0,93,9.8,70,2,0,2
2003-04-16 20:00:00,1.0,93,9.8,70,0,0,0
2003-04-16 21:00:00,1.0,93,8.7,70,0,0,0
2003-04-16 22:00:00,1.0,93,9.8,70,0,0,0
2003-04-16 23:00:00,0.7,93,8.5,70,0,0,0
2003-04-17 00:00:00,1.0,93,7.2,70,0,0,0
2003-04-17 01:00:00,1.0,86,9.3,70,0,0,0
2003-04-17 02:00:00,1.0,86,8.7,70,0,0,0
2003-04-17 03:00:00,1.0,79,7.2,80,0,0,0
2003-04-17 04:00:00,1.0,79,9.3,70,0,0,0
2003-04-17 05:00:00,0.0,92,6.7,70,0,0,0
2003-04-17 06:00:00,1.0,86,7.7,70,0,0,0
2003-04-17 07:00:00,1.0,86,7.2,70,149,154,112
2003-04-17 08:00:00,2.0,80,6.7,70,139,0,139
2003-04-17 09:00:00,2.0,80,7.7,70,196,6,192
2003-04-17 10:00:00,3.0,74,4.6,70,234,6,229
2003-04-17 11:00:00,4.2,72,3.9,90,333,18,319
2003-04-17 12:00:00,5.0,70,3.1,100,424,42,389
2003-04-17 13:00:00,5.0,70,3.6,70,196,6,191
2003-04-17 14:00:00,5.0,75,4.1,50,245,6,241
2003-04-17 15:00:00,4.0,75,3.6,60,108,0,108
2003-04-17 16:00:00,4.0,81,4.6,50,83,0,83
2003-04-17 17:00:00,3.0,93,4.1,40,52,0,52
2003-04-17 18:00:00,3.0,87,3.6,40,115,135,88
2003-04-17 19:00:00,3.0,87,4.6,30,6,61,4
2003-04-17 20:00:00,2.0,93,4.6,30,0,0,0
2003-04-17 21:00:00,2.0,100,4.1,20,0,0,0
2003-04-17 22:00:00,2.0,100,3.1,20,0,0,0
2003-04-17 23:00:00,2.0,100,2.6,20,0,0,0
2003-04-18 00:00:00,2.0,100,3.6,20,0,0,0
2003-04-18 01:00:00,2.0,100,4.1,360,0,0,0
2003-04-18 02:00:00,2.0,100,3.6,20,0,0,0
2003-04-18 03:00:00,2.0,100,3.6,20,0,0,0
2003-04-18 04:00:00,2.0,100,4.1,20,0,0,0
2003-04-18 05:00:00,2.0,100,3.6,20,0,0,0
2003-04-18 06:00:00,2.0,100,3.1,40,0,0,0
2003-04-18 07:00:00,2.0,100,3.6,40,123,73,105
2003-04-18 08:00:00,3.0,93,4.1,50,132,0,132
2003-04-18 09:00:00,3.0,93,6.2,60,150,0,150
2003-04-18 10:00:00,4.0,87,5.1,60,164,0,164
2003-04-18 11:00:00,4.0,93,3.6,80,142,0,142
2003-04-18 12:00:00,4.0,93,5.1,60,230,0,230
2003-04-18 13:00:00,5.0,87,4.6,50,226,0,226
2003-04-18 14:00:00,6.0,81,5.1,60,263,12,254
2003-04-18 15:00:00,6.0,81,3.6,30,268,18,256
2003-04-18 16:00:00,6.0,81,4.1,50,133,0,133
2003-04-18 17:00:00,6.0,81,5.1,50,99,0,99
2003-04-18 18:00:00,5.0,87,4.1,60,58,0,58
2003-04-18 19:00:00,4.0,93,5.7,70,5,0,5
2003-04-18 20:00:00,4.0,93,5.7,70,0,0,0
2003-04-18 21:00:00,4.0,93,6.7,70,0,0,0
2003-04-18 22:00:00,4.0,93,6.7,60,0,0,0
2003-04-18 23:00:00,4.0,100,0.0,0,0,0,0
2003-04-19 00:00:00,4.0,100,2.1,30,0,0,0
2003-04-19 01:00:00,4.0,100,3.1,50,0,0,0
2003-04-19 02:00:00,4.0,100,3.6,70,0,0,0
2003-04-19 03:00:00,4.0,100,3.6,320,0,0,0
2003-04-19 04:00:00,4.0,100,4.1,80,0,0,0
2003-04-19 05:00:00,4.0,100,6.7,70,0,0,0
2003-04-19 06:00:00,5.0,100,4.1,100,0,0,0
2003-04-19 07:00:00,6.0,100,4.6,90,33,0,33
2003-04-19 08:00:00,7.0,100,4.1,120,145,0,145
2003-04-19 09:00:00,8.0,100,3.6,120,104,0,104
2003-04-19 10:00:00,10.5,99,3.9,130,297,24,279
2003-04-19 11:00:00,13.0,100,4.1,130,222,6,217
2003-04-19 12:00:00,14.0,94,3.6,120,472,102,387
2003-04-19 13:00:00,13.0,100,3.6,130,143,0,143
2003-04-19 14:00:00,14.0,100,4.6,130,491,263,286
2003-04-19 15:00:00,14.7,99,3.1,130,154,0,154
2003-04-19 16:00:00,15.0,100,3.1,150,83,0,83
2003-04-19 17:00:00,15.0,100,4.1,140,73,0,73
2003-04-19 18:00:00,15.0,100,3.1,170,31,0,31
2003-04-19 19:00:00,14.0,100,2.1,130,1,0,1
2003-04-19 20:00:00,14.0,100,3.1,120,0,0,0
2003-04-19 21:00:00,15.0,100,3.1,130,0,0,0
2003-04-19 22:00:00,17.0,82,5.1,170,0,0,0
2003-04-19 23:00:00,17.0,82,6.7,170,0,0,0
2003-04-20 00:00:00,16.0,100,6.2,170,0,0,0
2003-04-20 01:00:00,16.0,94,6.2,170,0,0,0
2003-04-20 02:00:00,16.0,100,7.2,170,0,0,0
2003-04-20 03:00:00,15.0,100,6.7,170,0,0,0
2003-04-20 04:00:00,14.0,100,5.1,160,0,0,0
2003-04-20 05:00:00,14.0,100,3.6,180,0,0,0
2003-04-20 06:00:00,14.0,100,3.1,170,0,0,0
2003-04-20 07:00:00,15.0,100,4.1,190,32,0,32
2003-04-20 08:00:00,16.0,100,4.6,190,62,0,62
2003-04-20 09:00:00,15.0,100,7.2,240,104,0,104
2003-04-20 10:00:00,14.0,100,8.2,240,309,24,292
2003-04-20 11:00:00,14.0,94,7.7,240,333,18,319
2003-04-20 12:00:00,15.1,88,8.0,250,345,18,330
2003-04-20 13:00:00,16.0,82,8.2,250,416,66,362
2003-04-20 14:00:00,17.0,72,9.3,250,637,358,357
2003-04-20 15:00:00,17.0,68,8.2,240,383,89,322
2003-04-20 16:00:00,16.0,72,8.2,230,221,18,212
2003-04-20 17:00:00,15.0,67,8.2,240,136,6,134
2003-04-20 18:00:00,13.0,77,7.7,240,54,0,54
2003-04-20 19:00:00,12.0,82,7.7,240,3,0,3
2003-04-20 20:00:00,11.0,87,6.2,240,0,0,0
2003-04-20 21:00:00,10.0,93,5.1,240,0,0,0
2003-04-20 22:00:00,10.0,93,6.2,230,0,0,0
2003-04-20 23:00:00,9.0,100,5.1,250,0,0,0
2003-04-21 00:00:00,8.0,100,5.1,240,0,0,0
2003-04-21 01:00:00,8.0,100,5.7,240,0,0,0
2003-04-21 02:00:00,8.0,100,5.1,250,0,0,0
2003-04-21 03:00:00,7.0,100,5.1,270,0,0,0
2003-04-21 04:00:00,7.0,100,4.6,280,0,0,0
2003-04-21 05:00:00,7.0,100,3.6,260,0,0,0
2003-04-21 06:00:00,6.0,100,4.6,300,0,0,0
2003-04-21 07:00:00,6.0,93,6.2,310,128,73,110
2003-04-21 08:00:00,5.9,91,6.7,310,138,0,138
2003-04-21 09:00:00,6.0,87,6.7,320,143,0,143
2003-04-21 10:00:00,6.0,87,6.2,320,252,12,244
2003-04-21 11:00:00,7.0,76,7.2,320,401,36,372
2003-04-21 12:00:00,7.0,76,7.7,320,460,78,394
2003-04-21 13:00:00,7.7,69,8.8,320,297,12,287
2003-04-21 14:00:00,8.0,66,9.8,310,169,0,169
2003-04-21 15:00:00,8.0,71,8.2,310,257,12,249
2003-04-21 16:00:00,8.0,66,7.2,330,221,12,215
2003-04-21 17:00:00,7.0,66,7.2,330,131,0,131
2003-04-21 18:00:00,7.0,70,7.2,340,63,0,63
2003-04-21 19:00:00,6.0,70,10.3,340,5,0,5
2003-04-21 20:00:00,6.0,70,7.7,350,0,0,0
2003-04-21 21:00:00,5.0,75,7.7,360,0,0,0
2003-04-21 22:00:00,4.0,81,5.1,350,0,0,0
2003-04-21 23:00:00,4.0,81,5.1,340,0,0,0
2003-04-22 00:00:00,4.0,75,5.1,320,0,0,0
2003-04-22 01:00:00,3.0,74,4.6,330,0,0,0
2003-04-22 02:00:00,3.0,74,5.1,320,0,0,0
2003-04-22 03:00:00,3.0,74,4.1,320,0,0,0
2003-04-22 04:00:00,2.0,80,4.1,320,0,0,0
2003-04-22 05:00:00,2.0,73,5.1,310,0,0,0
2003-04-22 06:00:00,2.0,73,4.6,330,0,0,0
2003-04-22 07:00:00,3.0,68,4.6,340,215,481,89
2003-04-22 08:00:00,4.0,59,4.1,350,406,684,108
2003-04-22 09:00:00,6.0,39,4.1,360,585,781,123
2003-04-22 10:00:00,7.0,37,3.6,340,731,830,136
2003-04-22 11:00:00,9.0,32,4.1,350,844,880,138
2003-04-22 12:00:00,11.0,18,4.1,350,896,895,140
2003-04-22 13:00:00,13.0,12,4.1,330,892,899,139
2003-04-22 14:00:00,14.0,11,4.1,10,824,878,134
2003-04-22 15:00:00,14.0,9,4.1,330,697,820,131
2003-04-22 16:00:00,15.0,5,2.6,360,537,767,110
2003-04-22 17:00:00,15.0,4,5.1,360,356,666,92
2003-04-22 18:00:00,14.0,16,4.1,30,163,476,59
2003-04-22 19:00:00,12.0,19,5.1,80,12,107,8
2003-04-22 20:00:00,9.0,57,2.6,110,0,0,0
2003-04-22 21:00:00,6.0,60,4.1,110,0,0,0
2003-04-22 22:00:00,4.0,64,2.1,110,0,0,0
2003-04-22 23:00:00,3.0,58,2.6,110,0,0,0
2003-04-23 00:00:00,3.0,58,1.5,110,0,0,0
2003-04-23 01:00:00,2.0,62,0.0,0,0,0,0
2003-04-23 02:00:00,2.0,67,0.0,0,0,0,0
2003-04-23 03:00:00,2.0,62,0.0,0,0,0,0
2003-04-23 04:00:00,2.0,62,0.0,0,0,0,0
2003-04-23 05:00:00,0.0,78,0.0,0,0,0,0
2003-04-23 06:00:00,1.0,72,0.0,0,0,0,0
2003-04-23 07:00:00,3.0,58,0.0,0,222,506,87
2003-04-23 08:00:00,4.0,45,0.0,0,412,696,106
2003-04-23 09:00:00,6.0,36,2.1,360,585,769,127
2003-04-23 10:00:00,8.0,29,2.1,360,718,787,151
2003-04-23 11:00:00,9.0,21,2.1,360,844,832,174
2003-04-23 12:00:00,11.0,28,2.1,360,896,889,142
2003-04-23 13:00:00,12.0,19,0.0,0,892,893,141
2003-04-23 14:00:00,13.0,15,2.1,50,824,872,136
2003-04-23 15:00:00,13.0,12,2.6,90,703,832,127
2003-04-23 16:00:00,13.0,10,4.1,140,543,773,110
2003-04-23 17:00:00,14.0,11,2.1,120,362,678,91
2003-04-23 18:00:00,13.0,32,4.6,140,169,406,79
2003-04-23 19:00:00,10.0,39,4.6,130,11,42,10
2003-04-23 20:00:00,8.0,34,3.6,120,0,0,0
2003-04-23 21:00:00,6.0,25,3.6,130,0,0,0
2003-04-23 22:00:00,7.0,18,2.6,120,0,0,0
2003-04-23 23:00:00,6.0,21,2.1,120,0,0,0
2003-04-24 00:00:00,5.0,27,0.0,0,0,0,0
2003-04-24 01:00:00,4.0,38,0.0,0,0,0,0
2003-04-24 02:00:00,2.0,52,1.5,20,0,0,0
2003-04-24 03:00:00,2.0,52,0.0,0,0,0,0
2003-04-24 04:00:00,2.0,57,0.0,0,0,0,0
2003-04-24 05:00:00,2.0,57,0.0,0,0,0,0
2003-04-24 06:00:00,2.0,62,3.1,60,0,0,0
2003-04-24 07:00:00,4.0,45,0.0,0,228,511,90
2003-04-24 08:00:00,8.0,24,2.1,130,391,577,134
2003-04-24 09:00:00,11.0,20,5.1,160,546,616,176
2003-04-24 10:00:00,12.0,19,3.1,160,686,660,209
2003-04-24 11:00:00,14.0,19,2.1,150,801,729,210
2003-04-24 12:00:00,16.0,17,3.1,140,871,799,191
2003-04-24 13:00:00,17.0,16,3.1,130,875,851,156
2003-04-24 14:00:00,17.0,15,4.6,140,795,794,166
2003-04-24 15:00:00,17.0,14,8.7,130,692,791,142
2003-04-24 16:00:00,17.1,14,6.7,140,538,732,126
2003-04-24 17:00:00,17.0,14,4.6,150,346,557,123
2003-04-24 18:00:00,16.0,16,3.6,140,156,357,75
2003-04-24 19:00:00,14.0,17,2.6,130,12,35,10
2003-04-24 20:00:00,12.0,23,2.1,120,0,0,0
2003-04-24 21:00:00,12.0,23,0.0,0,0,0,0
2003-04-24 22:00:00,11.0,28,0.0,0,0,0,0
2003-04-24 23:00:00,11.0,28,1.5,60,0,0,0
2003-04-25 00:00:00,9.0,57,2.6,30,0,0,0
2003-04-25 01:00:00,10.0,46,1.5,120,0,0,0
2003-04-25 02:00:00,9.0,45,4.6,60,0,0,0
2003-04-25 03:00:00,7.0,56,5.1,40,0,0,0
2003-04-25 04:00:00,7.0,56,5.1,50,0,0,0
2003-04-25 05:00:00,7.0,56,6.2,50,0,0,0
2003-04-25 06:00:00,6.0,64,6.2,40,0,0,0
2003-04-25 07:00:00,6.0,63,6.2,20,133,52,119
2003-04-25 08:00:00,7.0,63,7.7,50,157,6,155
2003-04-25 09:00:00,8.0,58,6.2,30,571,561,233
2003-04-25 10:00:00,10.0,43,7.2,40,736,793,160
2003-04-25 11:00:00,12.0,40,7.7,60,856,844,170
2003-04-25 12:00:00,12.0,40,9.3,50,889,859,156
2003-04-25 13:00:00,11.0,43,8.2,70,898,893,142
2003-04-25 14:00:00,12.0,37,8.7,50,830,872,137
2003-04-25 15:00:00,12.0,36,8.2,70,703,815,135
2003-04-25 16:00:00,13.0,32,7.7,70,549,773,112
2003-04-25 17:00:00,15.0,28,4.6,90,368,679,93
2003-04-25 18:00:00,11.0,36,4.1,90,175,490,63
2003-04-25 19:00:00,9.0,38,4.6,80,17,126,11
2003-04-25 20:00:00,8.2,37,4.6,80,0,0,0
2003-04-25 21:00:00,7.7,36,4.6,70,0,0,0
2003-04-25 22:00:00,7.0,34,4.6,70,0,0,0
2003-04-25 23:00:00,4.0,59,4.6,40,0,0,0
2003-04-26 00:00:00,3.0,53,3.6,40,0,0,0
2003-04-26 01:00:00,3.0,53,3.1,50,0,0,0
2003-04-26 02:00:00,1.0,67,3.6,20,0,0,0
2003-04-26 03:00:00,1.0,61,3.6,30,0,0,0
2003-04-26 04:00:00,1.0,56,3.6,30,0,0,0
2003-04-26 05:00:00,1.0,56,4.1,50,0,0,0
2003-04-26 06:00:00,1.0,51,3.1,50,48,0,48
2003-04-26 07:00:00,3.0,49,5.1,60,233,522,88
2003-04-26 08:00:00,5.0,39,4.1,70,417,670,114
2003-04-26 09:00:00,7.0,37,2.6,70,584,714,151
2003-04-26 10:00:00,9.0,29,1.3,40,742,799,159
2003-04-26 11:00:00,11.0,24,0.0,0,856,874,143
2003-04-26 12:00:00,12.0,24,3.6,180,913,901,141
2003-04-26 13:00:00,13.0,25,0.0,0,904,899,140
2003-04-26 14:00:00,14.0,30,2.1,150,836,878,136
2003-04-26 15:00:00,14.0,32,3.1,130,709,827,130
2003-04-26 16:00:00,14.0,32,4.1,110,555,761,122
2003-04-26 17:00:00,15.0,33,3.6,160,363,644,100
2003-04-26 18:00:00,14.0,35,4.1,150,176,480,64
2003-04-26 19:00:00,12.0,29,6.2,150,18,116,11
2003-04-26 20:00:00,10.0,30,5.1,160,0,0,0
2003-04-26 21:00:00,9.0,32,6.2,160,0,0,0
2003-04-26 22:00:00,8.0,34,4.6,160,0,0,0
2003-04-26 23:00:00,7.0,44,4.6,180,0,0,0
2003-04-27 00:00:00,7.0,44,3.6,190,0,0,0
2003-04-27 01:00:00,7.0,40,4.1,190,0,0,0
2003-04-27 02:00:00,8.0,41,3.6,200,0,0,0
2003-04-27 03:00:00,8.0,41,4.6,190,0,0,0
2003-04-27 04:00:00,8.0,44,4.1,200,0,0,0
2003-04-27 05:00:00,8.0,48,4.1,190,0,0,0
2003-04-27 06:00:00,8.0,52,4.1,200,76,87,67
2003-04-27 07:00:00,10.0,54,5.1,200,170,169,122
2003-04-27 08:00:00,13.0,51,7.7,220,409,521,172
2003-04-27 09:00:00,17.0,42,8.2,230,577,677,164
2003-04-27 10:00:00,19.0,37,8.7,220,748,799,162
2003-04-27 11:00:00,21.0,35,10.3,210,862,880,141
