date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-04-15 11:00:00,10.4,68,6.4,200,272,12,263
2001-04-15 12:00:00,10.7,65,6.5,200,164,0,164
2001-04-15 13:00:00,11.0,62,4.9,220,388,60,339
2001-04-15 14:00:00,10.7,63,7.6,230,258,12,249
2001-04-15 15:00:00,10.0,64,8.0,260,332,36,308
2001-04-15 16:00:00,9.3,67,8.2,290,266,35,247
2001-04-15 17:00:00,8.0,71,6.0,280,242,157,180
2001-04-15 18:00:00,7.5,72,6.8,280,128,220,80
2001-04-15 19:00:00,6.7,77,7.2,280,18,84,14
2001-04-15 20:00:00,5.8,82,6.4,280,0,0,0
2001-04-15 21:00:00,5.3,86,4.2,290,0,0,0
2001-04-15 22:00:00,5.0,87,4.5,270,0,0,0
2001-04-15 23:00:00,4.6,90,4.3,260,0,0,0
2001-04-16 00:00:00,4.4,93,4.6,270,0,0,0
2001-04-16 01:00:00,4.0,94,5.5,260,0,0,0
2001-04-16 02:00:00,4.0,93,4.8,280,0,0,0
2001-04-16 03:00:00,3.9,94,4.6,270,0,0,0
2001-04-16 04:00:00,4.0,93,4.4,270,0,0,0
2001-04-16 05:00:00,4.2,91,3.1,280,0,0,0
2001-04-16 06:00:00,4.2,90,3.4,270,10,140,5
2001-04-16 07:00:00,4.9,85,4.9,260,172,416,83
2001-04-16 08:00:00,6.5,73,4.5,250,345,577,121
2001-04-16 09:00:00,7.7,63,3.7,250,433,361,237
2001-04-16 10:00:00,8.5,58,2.9,240,412,133,322
2001-04-16 11:00:00,8.8,54,2.6,250,458,109,375
2001-04-16 12:00:00,9.7,50,2.1,260,619,289,386
2001-04-16 13:00:00,10.7,44,2.3,290,477,114,385
2001-04-16 14:00:00,11.0,42,1.4,280,304,30,282
2001-04-16 15:00:00,11.0,40,2.0,340,561,387,300
2001-04-16 16:00:00,11.0,39,1.7,320,383,230,256
2001-04-16 17:00:00,9.3,43,0.0,0,284,296,167
2001-04-16 18:00:00,8.0,47,0.0,0,166,440,67
2001-04-16 19:00:00,6.3,54,2.1,360,19,141,12
2001-04-16 20:00:00,4.5,64,1.7,340,0,0,0
2001-04-16 21:00:00,3.2,71,0.3,260,0,0,0
2001-04-16 22:00:00,2.1,78,2.5,340,0,0,0
2001-04-16 23:00:00,1.0,86,3.1,350,0,0,0
2001-04-17 00:00:00,1.1,86,2.7,310,0,0,0
2001-04-17 01:00:00,1.0,86,2.3,270,0,0,0
2001-04-17 02:00:00,1.7,81,1.8,230,0,0,0
2001-04-17 03:00:00,2.0,80,1.4,190,0,0,0
2001-04-17 04:00:00,2.0,79,1.0,150,0,0,0
2001-04-17 05:00:00,2.0,80,2.1,260,0,0,0
2001-04-17 06:00:00,1.4,82,2.1,230,0,0,0
2001-04-17 07:00:00,2.0,79,1.7,170,179,434,84
2001-04-17 08:00:00,3.2,71,3.4,160,365,676,100
2001-04-17 09:00:00,4.0,64,3.5,110,538,771,116
2001-04-17 10:00:00,4.2,63,3.5,80,671,788,139
2001-04-17 11:00:00,4.0,64,3.6,10,779,826,147
2001-04-17 12:00:00,5.0,59,3.3,10,831,830,157
2001-04-17 13:00:00,6.0,54,3.0,10,829,821,161
2001-04-17 14:00:00,6.4,53,2.7,10,779,824,145
2001-04-17 15:00:00,6.5,50,2.4,10,676,803,130
2001-04-17 16:00:00,6.6,51,2.2,260,539,779,107
2001-04-17 17:00:00,6.0,51,1.8,10,363,702,83
2001-04-17 18:00:00,5.4,53,1.5,360,180,535,58
2001-04-17 19:00:00,4.4,58,1.2,360,22,172,13
2001-04-17 20:00:00,3.3,65,0.9,360,0,0,0
2001-04-17 21:00:00,2.7,69,0.6,360,0,0,0
2001-04-17 22:00:00,2.3,71,0.3,360,0,0,0
2001-04-17 23:00:00,2.0,73,0.0,0,0,0,0
2001-04-18 00:00:00,2.1,74,0.0,0,0,0,0
2001-04-18 01:00:00,2.0,73,0.0,0,0,0,0
2001-04-18 02:00:00,2.5,70,0.0,0,0,0,0
2001-04-18 03:00:00,2.7,69,0.0,0,0,0,0
2001-04-18 04:00:00,2.8,68,0.0,0,0,0,0
2001-04-18 05:00:00,3.0,68,0.5,100,0,0,0
2001-04-18 06:00:00,3.1,68,0.0,0,0,0,0
2001-04-18 07:00:00,4.4,64,0.0,0,185,452,84
2001-04-18 08:00:00,5.2,62,1.5,160,371,682,100
2001-04-18 09:00:00,5.8,57,2.2,160,551,796,111
2001-04-18 10:00:00,6.0,55,2.9,150,696,843,124
2001-04-18 11:00:00,6.0,51,3.6,150,810,887,128
2001-04-18 12:00:00,6.0,50,2.5,150,874,914,128
2001-04-18 13:00:00,6.0,47,2.4,140,859,887,134
2001-04-18 14:00:00,6.2,47,1.8,140,802,872,129
2001-04-18 15:00:00,6.1,45,2.7,130,699,857,114
2001-04-18 16:00:00,6.0,47,1.6,130,550,803,103
2001-04-18 17:00:00,6.1,46,1.0,140,369,708,84
2001-04-18 18:00:00,6.0,47,0.3,160,181,530,58
2001-04-18 19:00:00,4.9,54,0.0,0,23,159,14
2001-04-18 20:00:00,3.7,61,0.0,0,0,0,0
2001-04-18 21:00:00,2.9,68,0.0,0,0,0,0
2001-04-18 22:00:00,2.4,72,0.0,0,0,0,0
2001-04-18 23:00:00,1.9,77,0.0,0,0,0,0
2001-04-19 00:00:00,1.7,81,0.0,0,0,0,0
2001-04-19 01:00:00,1.2,84,0.0,0,0,0,0
2001-04-19 02:00:00,1.2,85,0.0,0,0,0,0
2001-04-19 03:00:00,0.9,90,0.0,0,0,0,0
2001-04-19 04:00:00,0.9,92,0.0,0,0,0,0
2001-04-19 05:00:00,0.9,97,0.0,0,0,0,0
2001-04-19 06:00:00,1.4,98,0.0,0,0,0,0
2001-04-19 07:00:00,3.9,89,0.3,40,192,471,84
2001-04-19 08:00:00,4.9,91,0.8,50,377,700,96
2001-04-19 09:00:00,6.0,85,1.3,60,543,765,118
2001-04-19 10:00:00,6.8,83,0.4,30,702,849,123
2001-04-19 11:00:00,8.7,77,3.4,90,816,893,126
2001-04-19 12:00:00,10.6,73,2.4,110,874,787,228
2001-04-19 13:00:00,12.6,68,4.1,130,656,324,390
2001-04-19 14:00:00,13.6,62,3.0,110,820,735,250
2001-04-19 15:00:00,14.2,56,3.6,130,522,291,322
2001-04-19 16:00:00,14.9,53,2.5,140,362,183,259
2001-04-19 17:00:00,15.3,51,3.0,120,206,64,180
2001-04-19 18:00:00,15.5,51,3.6,140,79,6,78
2001-04-19 19:00:00,15.0,55,3.6,160,17,33,15
2001-04-19 20:00:00,14.2,64,4.1,160,0,0,0
2001-04-19 21:00:00,14.4,65,4.1,150,0,0,0
2001-04-19 22:00:00,11.6,91,4.0,40,0,0,0
2001-04-19 23:00:00,11.9,86,4.0,100,0,0,0
2001-04-20 00:00:00,11.1,93,3.5,90,0,0,0
2001-04-20 01:00:00,11.3,94,1.9,110,0,0,0
2001-04-20 02:00:00,10.5,95,2.0,110,0,0,0
2001-04-20 03:00:00,10.7,96,2.0,110,0,0,0
2001-04-20 04:00:00,10.9,97,2.1,110,0,0,0
2001-04-20 05:00:00,11.1,99,2.9,350,0,0,0
2001-04-20 06:00:00,11.4,99,2.3,110,0,0,0
2001-04-20 07:00:00,12.6,100,3.3,310,33,0,33
2001-04-20 08:00:00,11.8,100,2.4,110,111,0,111
2001-04-20 09:00:00,11.0,100,2.5,120,150,0,150
2001-04-20 10:00:00,11.2,100,2.6,120,120,0,120
2001-04-20 11:00:00,11.4,100,3.8,220,340,42,307
2001-04-20 12:00:00,11.6,100,3.2,210,146,0,146
2001-04-20 13:00:00,11.9,100,4.7,190,149,0,149
2001-04-20 14:00:00,13.1,100,5.8,180,199,0,199
2001-04-20 15:00:00,12.3,100,4.2,170,224,6,219
2001-04-20 16:00:00,12.5,100,4.7,160,117,0,117
2001-04-20 17:00:00,12.7,100,4.6,140,100,0,100
2001-04-20 18:00:00,13.1,100,3.2,120,80,6,78
2001-04-20 19:00:00,13.1,100,3.3,120,12,0,12
2001-04-20 20:00:00,13.4,100,3.4,120,0,0,0
2001-04-20 21:00:00,13.6,100,3.4,120,0,0,0
2001-04-20 22:00:00,13.8,99,3.5,120,0,0,0
2001-04-20 23:00:00,13.0,100,3.6,120,0,0,0
2001-04-21 00:00:00,12.7,100,2.7,90,0,0,0
2001-04-21 01:00:00,12.3,100,1.8,60,0,0,0
2001-04-21 02:00:00,12.3,99,0.9,30,0,0,0
2001-04-21 03:00:00,12.0,100,0.0,0,0,0,0
2001-04-21 04:00:00,10.5,100,0.6,40,0,0,0
2001-04-21 05:00:00,9.0,100,1.2,80,0,0,0
2001-04-21 06:00:00,8.6,100,1.9,120,0,0,0
2001-04-21 07:00:00,10.6,100,2.5,160,197,294,127
2001-04-21 08:00:00,11.5,100,3.1,200,63,0,63
2001-04-21 09:00:00,12.5,99,4.6,190,301,79,256
2001-04-21 10:00:00,13.4,94,6.0,170,114,0,114
2001-04-21 11:00:00,14.4,82,5.1,200,513,175,376
2001-04-21 12:00:00,14.3,82,4.8,220,139,0,139
2001-04-21 13:00:00,15.3,72,5.0,280,137,0,137
2001-04-21 14:00:00,15.2,67,5.7,10,146,0,146
2001-04-21 15:00:00,15.2,77,2.3,240,155,0,155
2001-04-21 16:00:00,14.1,72,5.6,100,117,0,117
2001-04-21 17:00:00,12.1,77,5.3,60,58,0,58
2001-04-21 18:00:00,11.0,76,6.0,70,33,0,33
2001-04-21 19:00:00,8.0,100,3.1,320,13,0,13
2001-04-21 20:00:00,0.8,100,2.8,290,0,0,0
2001-04-21 21:00:00,-1.4,100,4.6,70,0,0,0
2001-04-21 22:00:00,-2.5,100,3.7,80,0,0,0
2001-04-21 23:00:00,-4.7,100,4.0,30,0,0,0
2001-04-22 00:00:00,-5.9,100,3.1,350,0,0,0
2001-04-22 01:00:00,-6.1,100,1.3,170,0,0,0
2001-04-22 02:00:00,-6.2,100,1.0,140,0,0,0
2001-04-22 03:00:00,-7.4,100,0.7,120,0,0,0
2001-04-22 04:00:00,-7.6,100,0.4,90,0,0,0
2001-04-22 05:00:00,-7.8,100,1.5,50,0,0,0
2001-04-22 06:00:00,-5.5,100,1.2,350,0,0,0
2001-04-22 07:00:00,-2.1,100,3.9,350,114,47,103
2001-04-22 08:00:00,3.7,100,5.2,290,173,19,166
2001-04-22 09:00:00,6.5,96,5.3,250,183,0,183
2001-04-22 10:00:00,8.0,80,7.0,210,246,6,242
2001-04-22 11:00:00,9.5,71,3.6,190,161,0,161
2001-04-22 12:00:00,9.0,72,5.3,160,206,0,206
2001-04-22 13:00:00,8.4,91,5.9,130,161,0,161
2001-04-22 14:00:00,8.0,100,4.6,70,129,0,129
2001-04-22 15:00:00,8.7,93,4.7,80,115,0,115
2001-04-22 16:00:00,9.4,91,4.8,90,89,0,89
2001-04-22 17:00:00,9.4,90,4.9,100,69,0,69
2001-04-22 18:00:00,9.2,89,4.9,110,108,67,92
2001-04-22 19:00:00,8.7,94,5.0,120,8,0,8
2001-04-22 20:00:00,8.0,100,5.1,130,0,0,0
2001-04-22 21:00:00,8.7,100,4.6,140,0,0,0
2001-04-22 22:00:00,9.7,100,4.1,150,0,0,0
2001-04-22 23:00:00,10.8,100,3.6,160,0,0,0
2001-04-23 00:00:00,12.0,100,3.1,170,0,0,0
2001-04-23 01:00:00,6.0,100,5.1,350,0,0,0
2001-04-23 02:00:00,8.0,99,5.1,320,0,0,0
2001-04-23 03:00:00,9.6,100,5.1,290,0,0,0
2001-04-23 04:00:00,11.5,100,5.1,250,0,0,0
2001-04-23 05:00:00,13.6,100,5.1,220,0,0,0
2001-04-23 06:00:00,16.0,100,5.1,190,0,0,0
2001-04-23 07:00:00,17.6,88,3.9,190,210,338,126
2001-04-23 08:00:00,19.3,73,6.7,190,311,305,184
2001-04-23 09:00:00,18.9,68,9.0,220,483,409,248
2001-04-23 10:00:00,18.5,60,7.8,200,177,0,177
2001-04-23 11:00:00,17.1,59,8.5,230,216,6,211
2001-04-23 12:00:00,15.8,77,10.3,210,673,337,393
2001-04-23 13:00:00,13.4,82,9.5,230,894,707,305
2001-04-23 14:00:00,12.0,82,6.7,240,252,18,238
2001-04-23 15:00:00,11.6,82,9.4,250,195,0,195
2001-04-23 16:00:00,11.1,68,9.4,280,201,6,197
2001-04-23 17:00:00,10.7,64,8.5,280,138,6,136
2001-04-23 18:00:00,10.3,60,9.0,280,66,0,66
2001-04-23 19:00:00,6.9,69,6.0,300,14,0,14
2001-04-23 20:00:00,3.4,92,5.0,300,0,0,0
2001-04-23 21:00:00,2.0,100,5.1,320,0,0,0
2001-04-23 22:00:00,1.5,100,4.1,310,0,0,0
2001-04-23 23:00:00,1.2,100,3.1,300,0,0,0
2001-04-24 00:00:00,1.0,100,2.1,290,0,0,0
2001-04-24 01:00:00,0.5,100,1.7,300,0,0,0
2001-04-24 02:00:00,0.5,98,1.3,320,0,0,0
2001-04-24 03:00:00,0.1,99,0.8,330,0,0,0
2001-04-24 04:00:00,0.0,99,0.4,350,0,0,0
2001-04-24 05:00:00,0.0,100,0.0,0,0,0,0
2001-04-24 06:00:00,-1.2,100,0.0,0,0,0,0
2001-04-24 07:00:00,2.2,100,0.0,0,216,542,80
2001-04-24 08:00:00,4.4,98,0.0,0,400,716,98
2001-04-24 09:00:00,7.2,90,0.0,0,567,782,116
2001-04-24 10:00:00,8.7,80,0.0,0,720,848,124
2001-04-24 11:00:00,6.5,99,0.0,0,833,892,128
2001-04-24 12:00:00,3.7,100,0.0,0,897,920,128
2001-04-24 13:00:00,2.6,100,0.0,0,894,875,163
2001-04-24 14:00:00,3.1,100,0.0,0,809,747,218
2001-04-24 15:00:00,4.2,100,0.0,0,557,339,319
2001-04-24 16:00:00,5.9,100,0.0,0,546,638,179
2001-04-24 17:00:00,5.8,100,0.0,0,388,664,108
2001-04-24 18:00:00,7.0,100,0.0,0,185,357,96
2001-04-24 19:00:00,5.8,100,0.0,0,11,0,11
2001-04-24 20:00:00,5.2,100,0.0,0,0,0,0
2001-04-24 21:00:00,5.7,96,0.0,0,0,0,0
2001-04-24 22:00:00,5.1,100,0.6,360,0,0,0
2001-04-24 23:00:00,5.2,91,0.0,0,0,0,0
2001-04-25 00:00:00,4.0,87,0.0,0,0,0,0
2001-04-25 01:00:00,2.0,93,0.0,0,0,0,0
2001-04-25 02:00:00,1.8,99,0.0,0,0,0,0
2001-04-25 03:00:00,1.6,100,0.4,60,0,0,0
2001-04-25 04:00:00,0.9,100,0.9,60,0,0,0
2001-04-25 05:00:00,0.2,100,1.9,80,0,0,0
2001-04-25 06:00:00,0.5,100,0.7,80,0,0,0
2001-04-25 07:00:00,4.7,74,1.7,100,223,560,80
2001-04-25 08:00:00,9.4,47,2.7,140,420,753,99
2001-04-25 09:00:00,13.8,29,3.7,150,586,818,111
2001-04-25 10:00:00,16.0,28,3.7,180,738,878,119
2001-04-25 11:00:00,16.5,30,3.5,180,839,898,126
2001-04-25 12:00:00,17.0,32,4.6,200,897,914,130
2001-04-25 13:00:00,17.4,32,5.1,180,900,923,126
2001-04-25 14:00:00,17.2,35,4.0,210,838,902,122
2001-04-25 15:00:00,16.9,37,4.6,250,723,786,170
2001-04-25 16:00:00,16.6,40,5.1,200,508,561,183
2001-04-25 17:00:00,15.6,44,5.6,150,367,565,127
2001-04-25 18:00:00,14.4,49,6.1,180,205,570,60
2001-04-25 19:00:00,12.9,58,5.1,180,41,243,21
2001-04-25 20:00:00,11.2,70,3.5,170,0,0,0
2001-04-25 21:00:00,10.8,67,4.0,200,0,0,0
2001-04-25 22:00:00,11.4,66,4.0,220,0,0,0
2001-04-25 23:00:00,10.9,55,4.1,210,0,0,0
2001-04-26 00:00:00,10.5,62,4.1,220,0,0,0
2001-04-26 01:00:00,11.2,55,3.1,220,0,0,0
2001-04-26 02:00:00,10.8,58,2.6,130,0,0,0
2001-04-26 03:00:00,10.4,56,4.7,150,0,0,0
2001-04-26 04:00:00,11.0,54,6.2,140,0,0,0
2001-04-26 05:00:00,11.6,53,6.2,170,0,0,0
2001-04-26 06:00:00,13.2,51,3.6,190,0,0,0
2001-04-26 07:00:00,13.8,50,3.1,190,221,513,88
2001-04-26 08:00:00,15.4,46,1.1,90,385,591,131
2001-04-26 09:00:00,17.0,45,4.1,250,573,757,130
2001-04-26 10:00:00,18.6,36,4.5,260,732,824,148
2001-04-26 11:00:00,19.8,29,4.9,270,845,904,124
2001-04-26 12:00:00,21.1,23,5.4,280,903,920,128
2001-04-26 13:00:00,22.3,19,5.8,290,906,929,124
2001-04-26 14:00:00,23.0,16,6.2,300,844,908,121
2001-04-26 15:00:00,22.6,13,5.7,310,729,869,115
2001-04-26 16:00:00,23.3,13,5.2,320,575,804,107
2001-04-26 17:00:00,23.1,13,4.6,340,399,722,90
2001-04-26 18:00:00,22.7,12,4.1,350,211,582,60
2001-04-26 19:00:00,21.4,13,3.6,360,42,232,23
2001-04-26 20:00:00,21.1,15,1.5,320,0,0,0
2001-04-26 21:00:00,18.8,21,1.6,320,0,0,0
2001-04-26 22:00:00,17.5,22,1.5,310,0,0,0
2001-04-26 23:00:00,16.2,23,1.0,280,0,0,0
2001-04-27 00:00:00,14.8,28,0.0,0,0,0,0
2001-04-27 01:00:00,14.5,28,0.0,0,0,0,0
2001-04-27 02:00:00,13.6,31,0.0,0,0,0,0
2001-04-27 03:00:00,12.7,34,0.2,350,0,0,0
2001-04-27 04:00:00,11.8,38,0.0,0,0,0,0
2001-04-27 05:00:00,10.7,41,0.0,0,0,0,0
2001-04-27 06:00:00,10.1,43,0.0,0,0,0,0
2001-04-27 07:00:00,11.1,42,0.5,80,228,557,81
2001-04-27 08:00:00,12.0,40,0.0,0,412,721,99
2001-04-27 09:00:00,14.0,32,3.1,190,579,781,120
2001-04-27 10:00:00,15.4,26,2.4,170,731,848,127
2001-04-27 11:00:00,16.4,22,4.9,170,845,898,126
2001-04-27 12:00:00,17.4,18,4.8,190,909,926,126
2001-04-27 13:00:00,18.4,15,3.3,180,906,923,126
2001-04-27 14:00:00,18.9,13,1.9,170,844,902,123
2001-04-27 15:00:00,18.9,12,1.1,190,729,744,201
2001-04-27 16:00:00,18.8,13,2.6,170,391,219,263
2001-04-27 17:00:00,18.0,13,1.7,130,357,443,166
2001-04-27 18:00:00,16.9,14,1.8,110,77,0,77
2001-04-27 19:00:00,15.5,17,1.0,80,6,0,6
2001-04-27 20:00:00,14.0,19,3.6,60,0,0,0
2001-04-27 21:00:00,13.5,21,4.4,80,0,0,0
2001-04-27 22:00:00,12.0,23,3.4,50,0,0,0
2001-04-27 23:00:00,11.5,25,3.3,50,0,0,0
2001-04-28 00:00:00,11.0,26,3.3,80,0,0,0
2001-04-28 01:00:00,11.5,29,3.4,70,0,0,0
2001-04-28 02:00:00,9.0,38,3.6,80,0,0,0
2001-04-28 03:00:00,8.5,40,3.7,90,0,0,0
2001-04-28 04:00:00,9.0,43,3.9,80,0,0,0
2001-04-28 05:00:00,10.5,47,4.0,90,0,0,0
2001-04-28 06:00:00,11.0,50,4.2,90,0,0,0
2001-04-28 07:00:00,12.5,47,5.8,10,219,386,115
2001-04-28 08:00:00,15.0,44,7.4,40,322,267,205
2001-04-28 09:00:00,13.5,49,7.0,50,585,677,184
2001-04-28 10:00:00,13.0,60,7.2,70,737,739,209
2001-04-28 11:00:00,14.5,55,8.4,350,685,440,331
2001-04-28 12:00:00,16.0,48,4.9,110,903,787,235
2001-04-28 13:00:00,17.5,45,7.5,100,912,929,124
2001-04-28 14:00:00,18.0,44,7.1,50,850,908,122
2001-04-28 15:00:00,16.5,46,8.3,90,735,869,116
2001-04-28 16:00:00,16.0,49,9.5,100,581,804,108
2001-04-28 17:00:00,15.5,48,7.0,120,405,560,162
2001-04-28 18:00:00,15.0,44,8.6,150,120,73,101
2001-04-28 19:00:00,13.5,46,8.3,150,44,116,33
2001-04-28 20:00:00,13.0,45,8.0,150,0,0,0
2001-04-28 21:00:00,13.5,45,6.1,120,0,0,0
2001-04-28 22:00:00,13.0,47,6.2,120,0,0,0
2001-04-28 23:00:00,12.5,43,6.4,130,0,0,0
2001-04-29 00:00:00,13.0,43,6.5,120,0,0,0
2001-04-29 01:00:00,12.5,49,6.6,130,0,0,0
2001-04-29 02:00:00,13.0,48,6.1,150,0,0,0
2001-04-29 03:00:00,12.5,48,5.6,170,0,0,0
2001-04-29 04:00:00,13.0,47,5.1,190,0,0,0
2001-04-29 05:00:00,12.8,48,4.6,190,0,0,0
2001-04-29 06:00:00,13.0,47,4.1,180,47,0,47
2001-04-29 07:00:00,15.1,45,4.6,180,233,555,82
2001-04-29 08:00:00,17.8,40,5.1,190,417,720,99
2001-04-29 09:00:00,20.1,36,5.7,190,584,781,120
2001-04-29 10:00:00,22.0,33,6.2,190,743,860,125
2001-04-29 11:00:00,22.7,33,6.5,190,851,898,127
2001-04-29 12:00:00,23.4,35,6.9,200,915,926,127
2001-04-29 13:00:00,24.0,36,7.2,200,912,851,188
2001-04-29 14:00:00,24.7,33,6.9,250,709,484,320
2001-04-29 15:00:00,25.9,29,7.0,280,391,89,327
2001-04-29 16:00:00,27.1,27,7.2,290,587,538,269
2001-04-29 17:00:00,27.8,23,6.8,270,240,99,197
2001-04-29 18:00:00,27.5,25,4.9,160,159,174,113
2001-04-29 19:00:00,26.2,27,5.1,160,45,197,26
2001-04-29 20:00:00,21.9,34,5.2,170,0,0,0
2001-04-29 21:00:00,21.6,42,5.4,170,0,0,0
2001-04-29 22:00:00,20.3,44,5.5,180,0,0,0
2001-04-29 23:00:00,19.0,46,5.7,180,0,0,0
2001-04-30 00:00:00,18.7,48,3.6,110,0,0,0
2001-04-30 01:00:00,17.3,51,3.4,100,0,0,0
2001-04-30 02:00:00,17.0,60,3.3,100,0,0,0
2001-04-30 03:00:00,16.2,60,3.2,90,0,0,0
2001-04-30 04:00:00,15.3,66,3.1,90,0,0,0
2001-04-30 05:00:00,16.2,64,2.9,90,0,0,0
2001-04-30 06:00:00,15.8,69,2.8,80,74,224,51
2001-04-30 07:00:00,16.1,64,2.7,80,240,365,139
2001-04-30 08:00:00,16.1,66,2.6,80,232,68,202
2001-04-30 09:00:00,15.1,73,3.9,80,350,104,288
2001-04-30 10:00:00,15.2,74,4.3,50,630,460,297
2001-04-30 11:00:00,15.2,77,6.3,90,499,151,377
2001-04-30 12:00:00,15.3,79,8.1,90,915,709,309
2001-04-30 13:00:00,15.3,81,8.0,90,572,204,398
2001-04-30 14:00:00,15.8,78,6.4,90,352,24,332
2001-04-30 15:00:00,15.9,75,6.0,80,224,6,220
2001-04-30 16:00:00,16.1,74,5.4,70,101,0,101
2001-04-30 17:00:00,15.5,75,5.0,50,70,0,70
2001-04-30 18:00:00,15.5,70,4.3,50,34,0,34
2001-04-30 19:00:00,15.1,71,4.1,30,46,95,37
2001-04-30 20:00:00,14.6,70,2.5,20,0,0,0
2001-04-30 21:00:00,14.0,77,2.4,350,0,0,0
2001-04-30 22:00:00,11.4,81,2.1,350,0,0,0
2001-04-30 23:00:00,8.7,85,1.7,20,0,0,0
2001-05-01 00:00:00,6.1,90,1.4,20,0,0,0
1994-05-01 01:00:00,3.4,71,1.0,0,0,0,0
1994-05-01 02:00:00,0.8,86,0.7,270,0,0,0
1994-05-01 03:00:00,-1.8,62,0.3,260,0,0,0
1994-05-01 04:00:00,-4.5,65,0.0,0,0,0,0
1994-05-01 05:00:00,-5.0,79,0.0,0,0,0,0
1994-05-01 06:00:00,-3.4,79,0.0,0,58,336,22
1994-05-01 07:00:00,0.0,57,0.0,0,226,498,87
1994-05-01 08:00:00,4.4,48,3.0,310,197,308,59
1994-05-01 09:00:00,7.2,40,5.6,340,380,137,298
1994-05-01 10:00:00,8.3,37,5.1,340,512,59,469
1994-05-01 11:00:00,8.8,35,6.1,340,453,94,376
1994-05-01 12:00:00,8.3,35,5.1,320,671,471,268
1994-05-01 13:00:00,8.3,32,4.6,320,761,667,192
1994-05-01 14:00:00,9.4,36,3.0,360,837,937,81
1994-05-01 15:00:00,9.4,32,4.1,330,716,774,159
1994-05-01 16:00:00,10.0,31,1.5,270,288,170,186
1994-05-01 17:00:00,10.0,31,3.0,340,395,678,95
1994-05-01 18:00:00,8.8,29,4.1,330,129,131,93
1994-05-01 19:00:00,6.6,34,1.5,280,23,26,20
1994-05-01 20:00:00,2.2,51,0.0,0,0,1,0
1994-05-01 21:00:00,0.0,66,0.0,0,0,0,0
1994-05-01 22:00:00,-1.7,51,0.0,0,0,0,0
1994-05-01 23:00:00,-2.8,62,0.0,0,0,0,0
1994-05-02 00:00:00,-2.8,62,0.0,0,0,0,0
1994-05-02 01:00:00,-3.4,59,0.0,0,0,0,0
1994-05-02 02:00:00,-3.4,65,0.0,0,0,0,0
1994-05-02 03:00:00,-4.5,71,0.0,0,0,0,0
1994-05-02 04:00:00,-4.5,62,0.0,0,0,0,0
1994-05-02 05:00:00,-4.5,53,0.0,0,0,11,0
1994-05-02 06:00:00,-3.9,82,0.0,0,65,334,28
1994-05-02 07:00:00,0.5,84,0.0,0,70,0,70
1994-05-02 08:00:00,5.0,67,2.0,250,418,671,115
1994-05-02 09:00:00,9.4,49,1.5,230,610,813,120
1994-05-02 10:00:00,11.6,39,3.6,250,707,816,114
1994-05-02 11:00:00,12.7,29,4.1,250,372,176,229
1994-05-02 12:00:00,12.2,27,3.0,240,555,163,415
1994-05-02 13:00:00,11.6,29,3.0,280,360,220,171
1994-05-02 14:00:00,12.2,31,3.0,260,243,0,243
1994-05-02 15:00:00,12.7,29,3.0,230,552,236,381
1994-05-02 16:00:00,12.7,27,0.0,0,334,94,278
1994-05-02 17:00:00,13.3,32,4.1,230,405,630,124
1994-05-02 18:00:00,11.1,35,0.0,0,68,0,68
1994-05-02 19:00:00,10.0,34,2.0,240,52,147,37
1994-05-02 20:00:00,5.5,38,0.0,0,0,11,0
1994-05-02 21:00:00,3.8,52,0.0,0,0,0,0
1994-05-02 22:00:00,1.6,56,0.0,0,0,0,0
1994-05-02 23:00:00,0.5,63,0.0,0,0,0,0
1994-05-03 00:00:00,0.0,57,0.0,0,0,0,0
1994-05-03 01:00:00,3.3,69,0.0,0,0,0,0
1994-05-03 02:00:00,5.5,51,0.0,0,0,0,0
1994-05-03 03:00:00,4.4,55,2.0,170,0,0,0
1994-05-03 04:00:00,5.0,53,1.5,180,0,0,0
1994-05-03 05:00:00,4.4,50,2.0,180,0,4,0
1994-05-03 06:00:00,5.5,56,2.0,190,66,229,40
1994-05-03 07:00:00,7.7,44,2.5,200,216,533,63
1994-05-03 08:00:00,11.1,38,3.0,210,256,389,79
1994-05-03 09:00:00,13.3,33,6.1,220,580,765,116
1994-05-03 10:00:00,13.8,35,6.1,210,716,803,131
1994-05-03 11:00:00,14.4,31,7.7,220,792,750,180
1994-05-03 12:00:00,15.0,31,7.7,220,760,483,344
1994-05-03 13:00:00,15.5,29,4.6,200,827,826,118
1994-05-03 14:00:00,16.6,28,4.1,190,786,820,119
1994-05-03 15:00:00,16.6,31,5.6,210,695,767,140
1994-05-03 16:00:00,16.6,29,7.2,230,534,714,105
1994-05-03 17:00:00,16.1,33,4.6,230,266,284,139
1994-05-03 18:00:00,14.4,37,3.6,230,167,118,134
1994-05-03 19:00:00,13.3,40,2.0,210,59,56,53
1994-05-03 20:00:00,11.1,50,2.0,170,0,1,0
1994-05-03 21:00:00,11.1,46,0.0,0,0,0,0
1994-05-03 22:00:00,11.1,48,1.5,160,0,0,0
1994-05-03 23:00:00,11.1,50,3.0,160,0,0,0
1994-05-04 00:00:00,11.1,48,3.6,170,0,0,0
1994-05-04 01:00:00,11.1,48,3.0,180,0,0,0
