date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2003-01-03 02:00:00,-9.0,84,0.0,0,0,0,0
2003-01-03 03:00:00,-9.0,77,0.0,0,0,0,0
2003-01-03 04:00:00,-10.0,84,0.0,0,0,0,0
2003-01-03 05:00:00,-10.0,84,0.0,0,0,0,0
2003-01-03 06:00:00,-11.0,91,0.0,0,0,0,0
2003-01-03 07:00:00,-12.0,83,0.0,0,0,0,0
2003-01-03 08:00:00,-13.0,83,0.0,0,0,0,0
2003-01-03 09:00:00,-11.0,84,0.0,0,0,0,0
2003-01-03 10:00:00,-8.0,84,0.0,0,182,704,43
2003-01-03 11:00:00,-4.0,77,0.0,0,271,792,46
2003-01-03 12:00:00,-2.0,55,1.5,110,323,831,47
2003-01-03 13:00:00,-1.0,42,1.5,130,327,826,46
2003-01-03 14:00:00,-1.0,39,3.1,160,289,808,42
2003-01-03 15:00:00,-3.0,55,1.5,170,199,706,36
2003-01-03 16:00:00,-3.0,60,1.5,90,88,528,24
2003-01-03 17:00:00,-6.0,70,0.0,0,0,0,0
2003-01-03 18:00:00,-6.0,64,1.5,30,0,0,0
2003-01-03 19:00:00,-8.0,70,0.0,0,0,0,0
2003-01-03 20:00:00,-8.5,75,0.0,0,0,0,0
2003-01-03 21:00:00,-9.0,77,0.0,0,0,0,0
2003-01-03 22:00:00,-11.0,84,0.0,0,0,0,0
2003-01-03 23:00:00,-10.0,84,0.0,0,0,0,0
2003-01-04 00:00:00,-7.0,84,0.0,0,0,0,0
2003-01-04 01:00:00,-6.0,84,0.0,0,0,0,0
2003-01-04 02:00:00,-6.0,77,0.0,0,0,0,0
2003-01-04 03:00:00,-6.0,84,0.0,0,0,0,0
2003-01-04 04:00:00,-6.0,84,0.0,0,0,0,0
2003-01-04 05:00:00,-4.0,71,0.0,0,0,0,0
2003-01-04 06:00:00,-4.0,71,0.0,0,0,0,0
2003-01-04 07:00:00,-4.0,71,0.0,0,0,0,0
2003-01-04 08:00:00,-3.0,65,0.0,0,0,0,0
2003-01-04 09:00:00,-3.0,71,0.0,0,0,0,0
2003-01-04 10:00:00,-2.0,65,0.0,0,166,339,100
2003-01-04 11:00:00,-1.0,60,1.5,90,106,6,104
2003-01-04 12:00:00,-1.0,60,3.1,90,75,0,75
2003-01-04 13:00:00,-1.0,60,2.6,70,113,0,113
2003-01-04 14:00:00,-1.0,60,2.1,80,74,0,74
2003-01-04 15:00:00,-1.0,60,3.1,70,115,109,90
2003-01-04 16:00:00,-1.0,66,0.0,0,89,288,53
2003-01-04 17:00:00,-1.0,66,2.1,70,0,0,0
2003-01-04 18:00:00,-1.0,66,0.0,0,0,0,0
2003-01-04 19:00:00,-1.0,65,0.8,30,0,0,0
2003-01-04 20:00:00,-1.0,66,1.5,60,0,0,0
2003-01-04 21:00:00,-1.0,66,1.5,60,0,0,0
2003-01-04 22:00:00,-1.0,66,0.0,0,0,0,0
2003-01-04 23:00:00,-1.0,78,2.1,50,0,0,0
2003-01-05 00:00:00,-1.0,78,0.0,0,0,0,0
2003-01-05 01:00:00,-1.0,78,1.5,360,0,0,0
2003-01-05 02:00:00,-1.0,71,1.5,360,0,0,0
2003-01-05 03:00:00,-1.0,71,2.6,360,0,0,0
2003-01-05 04:00:00,-2.0,71,1.5,10,0,0,0
2003-01-05 05:00:00,-2.0,71,1.5,10,0,0,0
2003-01-05 06:00:00,-2.0,65,0.0,0,0,0,0
2003-01-05 07:00:00,-2.0,65,2.1,10,0,0,0
2003-01-05 08:00:00,-2.0,65,1.5,360,0,0,0
2003-01-05 09:00:00,-1.0,66,2.1,20,0,0,0
2003-01-05 10:00:00,-1.0,66,2.6,360,181,704,42
2003-01-05 11:00:00,1.0,56,1.5,20,271,785,46
2003-01-05 12:00:00,1.0,56,2.6,10,324,612,118
2003-01-05 13:00:00,1.0,56,2.6,350,196,144,147
2003-01-05 14:00:00,1.0,56,2.6,340,130,41,118
2003-01-05 15:00:00,0.0,60,2.1,340,205,523,82
2003-01-05 16:00:00,-1.0,66,1.5,330,89,500,26
2003-01-05 17:00:00,-2.0,71,3.6,340,0,0,0
2003-01-05 18:00:00,-3.0,65,5.1,340,0,0,0
2003-01-05 19:00:00,-3.0,60,1.5,330,0,0,0
2003-01-05 20:00:00,-4.0,65,4.6,350,0,0,0
2003-01-05 21:00:00,-4.0,59,5.7,350,0,0,0
2003-01-05 22:00:00,-6.0,70,2.6,360,0,0,0
2003-01-05 23:00:00,-7.0,64,2.1,350,0,0,0
2003-01-06 00:00:00,-8.0,70,4.1,340,0,0,0
2003-01-06 01:00:00,-8.0,70,4.6,340,0,0,0
2003-01-06 02:00:00,-9.0,70,1.5,330,0,0,0
2003-01-06 03:00:00,-9.0,70,0.0,0,0,0,0
2003-01-06 04:00:00,-9.0,70,0.0,0,0,0,0
2003-01-06 05:00:00,-12.0,83,0.0,0,0,0,0
2003-01-06 06:00:00,-11.0,76,0.0,0,0,0,0
2003-01-06 07:00:00,-14.0,83,0.0,0,0,0,0
2003-01-06 08:00:00,-12.0,76,1.5,240,0,0,0
2003-01-06 09:00:00,-11.0,76,0.0,0,0,0,0
2003-01-06 10:00:00,-8.0,64,0.0,0,181,697,43
2003-01-06 11:00:00,-6.0,59,2.6,220,271,785,45
2003-01-06 12:00:00,-5.0,54,2.1,210,330,837,47
2003-01-06 13:00:00,-4.0,50,2.6,220,333,832,45
2003-01-06 14:00:00,-3.0,50,3.6,200,295,809,43
2003-01-06 15:00:00,-3.0,50,4.1,220,205,713,36
2003-01-06 16:00:00,-3.0,46,3.6,240,94,538,25
2003-01-06 17:00:00,-4.0,54,3.6,250,0,0,0
2003-01-06 18:00:00,-4.0,54,2.6,230,0,0,0
2003-01-06 19:00:00,-4.0,59,3.1,230,0,0,0
2003-01-06 20:00:00,-4.0,59,3.6,240,0,0,0
2003-01-06 21:00:00,-3.0,60,3.6,240,0,0,0
2003-01-06 22:00:00,-3.0,65,3.1,250,0,0,0
2003-01-06 23:00:00,-3.0,65,3.6,250,0,0,0
2003-01-07 00:00:00,-3.0,71,2.6,260,0,0,0
2003-01-07 01:00:00,-3.0,71,5.7,260,0,0,0
2003-01-07 02:00:00,-3.0,77,5.1,290,0,0,0
2003-01-07 03:00:00,-3.0,77,4.6,280,0,0,0
2003-01-07 04:00:00,-2.0,78,2.6,270,0,0,0
2003-01-07 05:00:00,-2.0,85,2.6,260,0,0,0
2003-01-07 06:00:00,-1.0,78,2.1,260,0,0,0
2003-01-07 07:00:00,-1.0,85,2.1,230,0,0,0
2003-01-07 08:00:00,-1.0,78,1.5,260,0,0,0
2003-01-07 09:00:00,-1.0,85,2.1,240,0,0,0
2003-01-07 10:00:00,2.0,67,2.6,260,181,690,43
2003-01-07 11:00:00,4.0,59,2.6,270,278,804,45
2003-01-07 12:00:00,7.0,48,2.1,280,330,837,46
2003-01-07 13:00:00,9.0,45,3.6,300,339,844,46
2003-01-07 14:00:00,9.0,45,3.6,300,295,803,43
2003-01-07 15:00:00,9.0,45,0.0,0,211,725,37
2003-01-07 16:00:00,9.0,45,4.1,300,95,524,26
2003-01-07 17:00:00,8.0,48,3.1,290,0,0,0
2003-01-07 18:00:00,8.0,48,6.2,300,0,0,0
2003-01-07 19:00:00,8.0,48,5.1,310,0,0,0
2003-01-07 20:00:00,8.0,48,5.1,310,0,0,0
2003-01-07 21:00:00,8.0,48,7.2,310,0,0,0
2003-01-07 22:00:00,7.0,52,5.7,320,0,0,0
2003-01-07 23:00:00,7.0,52,5.1,310,0,0,0
2003-01-08 00:00:00,5.3,58,2.6,340,0,0,0
2003-01-08 01:00:00,4.0,64,0.0,0,0,0,0
2003-01-08 02:00:00,3.0,68,0.0,0,0,0,0
2003-01-08 03:00:00,2.0,67,2.6,260,0,0,0
2003-01-08 04:00:00,1.0,73,2.0,290,0,0,0
2003-01-08 05:00:00,0.4,74,1.3,310,0,0,0
2003-01-08 06:00:00,-0.9,80,0.7,340,0,0,0
2003-01-08 07:00:00,-2.0,85,0.0,0,0,0,0
2003-01-08 08:00:00,-2.0,85,0.0,0,0,0,0
2003-01-08 09:00:00,-2.0,85,0.0,0,0,0,0
2003-01-08 10:00:00,3.0,63,3.1,270,181,677,45
2003-01-08 11:00:00,4.0,54,6.2,290,278,798,46
2003-01-08 12:00:00,7.0,44,6.7,300,330,831,46
2003-01-08 13:00:00,8.0,37,6.7,300,340,838,46
2003-01-08 14:00:00,9.0,32,5.7,310,301,815,43
2003-01-08 15:00:00,9.0,29,5.1,310,216,737,38
2003-01-08 16:00:00,8.0,34,3.6,280,100,563,24
2003-01-08 17:00:00,7.0,37,6.2,300,0,0,0
2003-01-08 18:00:00,6.0,43,4.1,290,0,0,0
2003-01-08 19:00:00,5.0,46,5.7,300,0,0,0
2003-01-08 20:00:00,5.0,50,6.2,300,0,0,0
2003-01-08 21:00:00,4.0,54,7.7,300,0,0,0
2003-01-08 22:00:00,4.0,54,5.7,300,0,0,0
2003-01-08 23:00:00,4.0,54,7.7,310,0,0,0
2003-01-09 00:00:00,4.0,59,7.2,310,0,0,0
2003-01-09 01:00:00,4.0,59,6.2,300,0,0,0
2003-01-09 02:00:00,3.0,63,3.6,290,0,0,0
2003-01-09 03:00:00,3.0,63,3.6,290,0,0,0
2003-01-09 04:00:00,3.0,63,3.6,290,0,0,0
2003-01-09 05:00:00,2.0,73,2.6,290,0,0,0
2003-01-09 06:00:00,0.0,85,2.6,350,0,0,0
2003-01-09 07:00:00,-2.0,71,3.6,360,0,0,0
2003-01-09 08:00:00,-4.0,65,4.1,360,0,0,0
2003-01-09 09:00:00,-6.0,59,6.2,360,0,0,0
2003-01-09 10:00:00,-7.0,59,5.7,340,188,709,45
2003-01-09 11:00:00,-8.0,44,6.2,340,278,791,46
2003-01-09 12:00:00,-6.0,41,6.7,340,336,843,47
2003-01-09 13:00:00,-6.0,41,5.7,310,346,850,46
2003-01-09 14:00:00,-7.0,41,5.1,340,302,809,43
2003-01-09 15:00:00,-7.0,37,3.6,300,217,732,37
2003-01-09 16:00:00,-8.0,44,3.1,310,101,543,26
2003-01-09 17:00:00,-8.0,44,3.1,290,0,0,0
2003-01-09 18:00:00,-8.0,44,4.6,310,0,0,0
2003-01-09 19:00:00,-9.0,44,3.6,290,0,0,0
2003-01-09 20:00:00,-11.0,58,5.1,310,0,0,0
2003-01-09 21:00:00,-12.0,57,4.1,310,0,0,0
2003-01-09 22:00:00,-13.0,57,4.6,320,0,0,0
2003-01-09 23:00:00,-13.0,57,4.1,320,0,0,0
2003-01-10 00:00:00,-13.0,57,4.1,310,0,0,0
2003-01-10 01:00:00,-13.0,57,1.5,290,0,0,0
2003-01-10 02:00:00,-13.0,63,0.0,0,0,0,0
2003-01-10 03:00:00,-13.0,63,2.1,270,0,0,0
2003-01-10 04:00:00,-13.0,63,3.6,290,0,0,0
2003-01-10 05:00:00,-13.0,63,4.1,290,0,0,0
2003-01-10 06:00:00,-13.0,63,3.1,280,0,0,0
2003-01-10 07:00:00,-13.0,57,2.6,290,0,0,0
2003-01-10 08:00:00,-14.0,52,3.1,310,0,0,0
2003-01-10 09:00:00,-15.0,57,4.1,300,0,0,0
2003-01-10 10:00:00,-15.0,51,4.1,300,188,708,43
2003-01-10 11:00:00,-14.0,47,4.6,310,278,785,47
2003-01-10 12:00:00,-13.0,47,3.6,310,336,837,47
2003-01-10 13:00:00,-12.0,43,4.6,290,346,844,46
2003-01-10 14:00:00,-13.0,47,6.7,300,307,821,43
2003-01-10 15:00:00,-12.0,43,4.1,300,223,744,38
2003-01-10 16:00:00,-12.0,43,3.6,300,106,577,25
2003-01-10 17:00:00,-13.0,47,4.1,300,0,0,0
2003-01-10 18:00:00,-14.0,47,4.1,300,0,0,0
2003-01-10 19:00:00,-15.0,51,4.6,310,0,0,0
2003-01-10 20:00:00,-16.0,56,5.1,300,0,0,0
2003-01-10 21:00:00,-16.0,56,1.5,300,0,0,0
2003-01-10 22:00:00,-16.0,56,3.6,310,0,0,0
2003-01-10 23:00:00,-16.0,56,4.1,300,0,0,0
2003-01-11 00:00:00,-17.0,62,3.1,300,0,0,0
2003-01-11 01:00:00,-17.0,62,2.1,280,0,0,0
2003-01-11 02:00:00,-17.0,56,2.6,320,0,0,0
2003-01-11 03:00:00,-17.0,56,3.1,330,0,0,0
2003-01-11 04:00:00,-17.0,56,3.1,320,0,0,0
2003-01-11 05:00:00,-17.0,62,2.6,310,0,0,0
2003-01-11 06:00:00,-16.0,56,2.6,330,0,0,0
2003-01-11 07:00:00,-16.0,56,0.0,0,0,0,0
2003-01-11 08:00:00,-16.0,62,3.1,290,0,0,0
2003-01-11 09:00:00,-15.0,57,3.1,310,0,0,0
2003-01-11 10:00:00,-14.0,52,3.6,300,90,39,82
2003-01-11 11:00:00,-13.0,57,2.1,280,46,0,46
2003-01-11 12:00:00,-12.0,52,4.1,300,181,91,149
2003-01-11 13:00:00,-12.0,52,3.6,310,352,635,125
2003-01-11 14:00:00,-11.0,53,2.6,300,285,680,64
2003-01-11 15:00:00,-11.0,53,3.1,270,223,721,42
2003-01-11 16:00:00,-12.0,52,3.1,270,106,558,27
2003-01-11 17:00:00,-13.0,52,2.6,270,0,0,0
2003-01-11 18:00:00,-13.0,52,2.1,280,0,0,0
2003-01-11 19:00:00,-14.0,52,2.6,280,0,0,0
2003-01-11 20:00:00,-14.0,52,2.6,280,0,0,0
2003-01-11 21:00:00,-15.0,51,2.1,300,0,0,0
2003-01-11 22:00:00,-16.0,56,2.1,270,0,0,0
2003-01-11 23:00:00,-17.0,62,1.5,270,0,0,0
2003-01-12 00:00:00,-17.0,62,0.0,0,0,0,0
2003-01-12 01:00:00,-18.0,62,0.0,0,0,0,0
2003-01-12 02:00:00,-19.0,68,0.0,0,0,0,0
2003-01-12 03:00:00,-19.0,68,0.0,0,0,0,0
2003-01-12 04:00:00,-20.0,68,0.0,0,0,0,0
2003-01-12 05:00:00,-21.0,75,0.0,0,0,0,0
2003-01-12 06:00:00,-21.0,75,0.0,0,0,0,0
2003-01-12 07:00:00,-19.0,68,0.0,0,0,0,0
2003-01-12 08:00:00,-20.0,75,0.0,0,0,0,0
2003-01-12 09:00:00,-19.0,68,0.0,0,0,0,0
2003-01-12 10:00:00,-14.0,63,2.6,240,187,694,43
2003-01-12 11:00:00,-13.0,69,3.1,220,284,667,85
2003-01-12 12:00:00,-12.0,63,3.1,220,224,218,148
2003-01-12 13:00:00,-12.0,57,4.1,240,89,0,89
2003-01-12 14:00:00,-10.0,48,3.6,260,148,59,129
2003-01-12 15:00:00,-10.0,48,3.6,280,186,375,91
2003-01-12 16:00:00,-11.0,48,3.6,300,112,452,46
2003-01-12 17:00:00,-12.0,52,4.1,310,0,0,0
2003-01-12 18:00:00,-12.4,54,3.5,310,0,0,0
2003-01-12 19:00:00,-12.4,52,3.5,310,0,0,0
2003-01-12 20:00:00,-12.3,51,3.4,300,0,0,0
2003-01-12 21:00:00,-12.4,49,4.5,300,0,0,0
2003-01-12 22:00:00,-12.9,47,3.4,300,0,0,0
2003-01-12 23:00:00,-14.1,46,4.5,280,0,0,0
2003-01-13 00:00:00,-15.1,52,4.5,280,0,0,0
2003-01-13 01:00:00,-15.1,51,2.8,260,0,0,0
2003-01-13 02:00:00,-15.7,56,3.3,260,0,0,0
2003-01-13 03:00:00,-16.2,58,4.4,260,0,0,0
2003-01-13 04:00:00,-17.2,56,3.9,230,0,0,0
2003-01-13 05:00:00,-17.8,61,3.3,230,0,0,0
2003-01-13 06:00:00,-17.7,58,3.2,220,0,0,0
2003-01-13 07:00:00,-18.4,58,3.2,220,0,0,0
2003-01-13 08:00:00,-19.4,66,1.7,200,0,0,0
2003-01-13 09:00:00,-19.4,65,3.2,200,68,309,41
2003-01-13 10:00:00,-17.7,66,3.2,210,195,713,45
2003-01-13 11:00:00,-16.6,59,3.7,170,291,809,47
2003-01-13 12:00:00,-15.9,51,3.1,160,342,837,47
2003-01-13 13:00:00,-15.5,53,3.1,150,358,857,47
2003-01-13 14:00:00,-14.8,55,0.1,120,314,816,44
2003-01-13 15:00:00,-15.5,57,0.1,110,229,746,37
2003-01-13 16:00:00,-15.2,55,0.0,0,112,572,27
2003-01-13 17:00:00,-15.8,53,0.0,0,0,0,0
2003-01-13 18:00:00,-16.0,51,1.5,320,0,0,0
2003-01-13 19:00:00,-17.0,51,2.6,320,0,0,0
2003-01-13 20:00:00,-17.0,51,3.6,310,0,0,0
2003-01-13 21:00:00,-18.0,56,2.6,320,0,0,0
2003-01-13 22:00:00,-18.0,51,2.1,320,0,0,0
2003-01-13 23:00:00,-18.0,46,2.1,300,0,0,0
2003-01-14 00:00:00,-19.0,46,2.1,320,0,0,0
2003-01-14 01:00:00,-19.0,46,3.1,310,0,0,0
2003-01-14 02:00:00,-19.0,46,3.1,320,0,0,0
2003-01-14 03:00:00,-20.2,50,2.9,310,0,0,0
2003-01-14 04:00:00,-21.0,55,2.6,300,0,0,0
2003-01-14 05:00:00,-22.0,61,2.1,290,0,0,0
2003-01-14 06:00:00,-22.0,67,2.6,290,0,0,0
2003-01-14 07:00:00,-22.0,67,3.1,290,0,0,0
2003-01-14 08:00:00,-22.0,61,0.0,0,0,0,0
2003-01-14 09:00:00,-20.0,55,3.1,280,67,290,41
2003-01-14 10:00:00,-20.0,61,2.1,300,194,713,44
2003-01-14 11:00:00,-17.0,51,3.1,300,290,809,46
2003-01-14 12:00:00,-17.0,51,3.1,280,349,849,47
2003-01-14 13:00:00,-15.0,42,4.6,280,358,851,47
2003-01-14 14:00:00,-14.0,39,4.6,290,320,828,43
2003-01-14 15:00:00,-14.0,39,4.1,300,235,758,37
2003-01-14 16:00:00,-14.0,39,4.1,300,118,595,27
2003-01-14 17:00:00,-14.0,39,2.6,290,8,200,4
2003-01-14 18:00:00,-16.0,46,4.1,310,0,0,0
2003-01-14 19:00:00,-16.0,46,3.6,300,0,0,0
2003-01-14 20:00:00,-17.0,51,5.1,320,0,0,0
2003-01-14 21:00:00,-18.0,51,4.1,310,0,0,0
2003-01-14 22:00:00,-18.0,51,4.1,320,0,0,0
2003-01-14 23:00:00,-18.0,56,3.6,330,0,0,0
2003-01-15 00:00:00,-19.0,56,5.1,320,0,0,0
2003-01-15 01:00:00,-19.0,56,2.1,320,0,0,0
2003-01-15 02:00:00,-19.0,56,3.1,310,0,0,0
2003-01-15 03:00:00,-20.0,55,3.6,320,0,0,0
2003-01-15 04:00:00,-20.0,55,3.1,310,0,0,0
2003-01-15 05:00:00,-21.0,61,3.1,310,0,0,0
2003-01-15 06:00:00,-20.0,55,3.1,310,0,0,0
2003-01-15 07:00:00,-19.0,50,2.6,300,0,0,0
2003-01-15 08:00:00,-19.0,50,2.1,320,0,0,0
2003-01-15 09:00:00,-18.0,51,1.5,300,66,198,48
2003-01-15 10:00:00,-16.0,46,2.6,320,194,712,42
2003-01-15 11:00:00,-13.0,39,3.6,310,290,796,47
2003-01-15 12:00:00,-11.0,32,5.1,320,349,843,47
2003-01-15 13:00:00,-9.0,27,3.6,320,364,857,48
2003-01-15 14:00:00,-9.0,30,4.6,330,326,834,45
2003-01-15 15:00:00,-8.0,30,2.1,300,241,764,39
2003-01-15 16:00:00,-9.0,30,0.0,0,123,608,28
2003-01-15 17:00:00,-11.0,36,2.1,300,9,173,5
2003-01-15 18:00:00,-12.0,39,2.1,300,0,0,0
2003-01-15 19:00:00,-12.0,39,2.1,230,0,0,0
2003-01-15 20:00:00,-12.0,39,0.0,0,0,0,0
2003-01-15 21:00:00,-12.0,39,1.5,280,0,0,0
2003-01-15 22:00:00,-12.0,36,0.0,0,0,0,0
2003-01-15 23:00:00,-12.0,36,0.0,0,0,0,0
2003-01-16 00:00:00,-13.0,39,2.1,230,0,0,0
2003-01-16 01:00:00,-14.0,43,0.0,0,0,0,0
2003-01-16 02:00:00,-13.0,39,0.0,0,0,0,0
2003-01-16 03:00:00,-13.0,39,2.1,240,0,0,0
2003-01-16 04:00:00,-13.0,35,2.1,260,0,0,0
2003-01-16 05:00:00,-13.0,35,2.6,300,0,0,0
2003-01-16 06:00:00,-13.0,32,4.1,310,0,0,0
2003-01-16 07:00:00,-14.0,39,2.6,310,0,0,0
2003-01-16 08:00:00,-14.0,32,3.6,290,0,0,0
2003-01-16 09:00:00,-13.0,29,4.1,310,52,57,47
2003-01-16 10:00:00,-12.0,29,5.7,320,201,724,45
2003-01-16 11:00:00,-11.0,24,4.1,320,297,815,46
2003-01-16 12:00:00,-11.0,24,5.7,330,355,849,48
2003-01-16 13:00:00,-11.0,24,2.6,340,364,851,48
2003-01-16 14:00:00,-11.0,22,4.6,310,326,829,44
2003-01-16 15:00:00,-11.0,24,4.6,320,241,759,38
2003-01-16 16:00:00,-12.0,26,3.1,320,124,604,27
2003-01-16 17:00:00,-13.0,29,4.6,330,9,152,5
2003-01-16 18:00:00,-14.0,35,5.1,340,0,0,0
2003-01-16 19:00:00,-15.0,42,3.6,330,0,0,0
2003-01-16 20:00:00,-16.0,46,3.1,340,0,0,0
2003-01-16 21:00:00,-16.0,46,2.6,350,0,0,0
2003-01-16 22:00:00,-17.0,51,3.6,360,0,0,0
2003-01-16 23:00:00,-17.0,51,2.1,340,0,0,0
2003-01-17 00:00:00,-17.0,51,1.5,320,0,0,0
2003-01-17 01:00:00,-17.1,50,2.2,320,0,0,0
2003-01-17 02:00:00,-17.4,50,2.9,330,0,0,0
2003-01-17 03:00:00,-18.0,51,3.6,330,0,0,0
2003-01-17 04:00:00,-19.0,56,1.5,280,0,0,0
2003-01-17 05:00:00,-21.0,67,1.5,240,0,0,0
2003-01-17 06:00:00,-21.0,61,1.5,230,0,0,0
2003-01-17 07:00:00,-21.0,61,2.1,230,0,0,0
2003-01-17 08:00:00,-21.0,61,2.1,230,0,0,0
2003-01-17 09:00:00,-19.0,62,2.1,230,38,0,38
2003-01-17 10:00:00,-14.0,43,1.5,260,171,388,86
2003-01-17 11:00:00,-11.0,29,2.1,280,296,741,67
2003-01-17 12:00:00,-8.2,23,2.9,260,361,861,48
2003-01-17 13:00:00,-6.0,19,3.6,230,370,827,60
2003-01-17 14:00:00,-6.0,19,4.1,250,309,705,67
2003-01-17 15:00:00,-5.0,16,6.7,230,247,748,44
2003-01-17 16:00:00,-7.0,31,5.7,220,129,616,29
2003-01-17 17:00:00,-8.0,30,5.1,220,10,100,7
2003-01-17 18:00:00,-8.0,27,5.7,230,0,0,0
2003-01-17 19:00:00,-8.0,27,5.1,240,0,0,0
2003-01-17 20:00:00,-8.0,49,5.1,240,0,0,0
2003-01-17 21:00:00,-9.0,64,3.6,230,0,0,0
2003-01-17 22:00:00,-9.0,70,2.6,210,0,0,0
2003-01-17 23:00:00,-10.0,76,2.6,230,0,0,0
2003-01-18 00:00:00,-9.0,77,1.5,250,0,0,0
2003-01-18 01:00:00,-8.0,64,4.1,320,0,0,0
2003-01-18 02:00:00,-9.0,64,4.1,320,0,0,0
2003-01-18 03:00:00,-9.0,64,3.1,320,0,0,0
2003-01-18 04:00:00,-10.0,64,1.5,300,0,0,0
2003-01-18 05:00:00,-10.0,64,4.6,340,0,0,0
2003-01-18 06:00:00,-12.0,57,3.6,320,0,0,0
2003-01-18 07:00:00,-12.0,52,4.1,340,0,0,0
2003-01-18 08:00:00,-14.0,63,4.6,330,0,0,0
2003-01-18 09:00:00,-14.0,57,2.6,320,50,32,47
2003-01-18 10:00:00,-15.0,51,6.2,330,200,555,78
2003-01-18 11:00:00,-16.0,51,4.1,320,263,500,107
2003-01-18 12:00:00,-14.0,47,6.2,320,261,309,148
2003-01-18 13:00:00,-14.0,43,5.7,320,347,521,149
2003-01-18 14:00:00,-14.0,43,3.1,310,80,0,80
2003-01-18 15:00:00,-14.0,43,3.1,290,59,0,59
2003-01-18 16:00:00,-14.0,39,2.1,300,51,0,51
2003-01-18 17:00:00,-15.0,42,2.1,300,7,0,7
2003-01-18 18:00:00,-16.0,46,1.5,280,0,0,0
2003-01-18 19:00:00,-16.0,51,2.1,300,0,0,0
2003-01-18 20:00:00,-16.0,51,3.1,280,0,0,0
2003-01-18 21:00:00,-17.0,56,2.6,280,0,0,0
2003-01-18 22:00:00,-18.0,56,0.0,0,0,0,0
2003-01-18 23:00:00,-18.0,62,2.1,260,0,0,0
2003-01-19 00:00:00,-18.0,62,1.5,250,0,0,0
