date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1991-02-20 19:00:00,-4.0,84,3.6,220,0,0,0
1991-02-20 20:00:00,-6.0,84,3.6,210,0,0,0
1991-02-20 21:00:00,-7.0,92,3.6,220,0,0,0
1991-02-20 22:00:00,-6.0,84,3.2,240,0,0,0
1991-02-20 23:00:00,-8.0,100,2.8,250,0,0,0
1991-02-21 00:00:00,-7.0,92,2.4,270,0,0,0
1991-02-21 01:00:00,-7.0,100,2.0,280,0,0,0
1991-02-21 02:00:00,-7.0,100,1.6,300,0,0,0
1991-02-21 03:00:00,-6.0,100,1.2,310,0,0,0
1991-02-21 04:00:00,-5.0,100,0.8,330,0,0,0
1991-02-21 05:00:00,-2.4,97,0.4,340,0,0,0
1991-02-21 06:00:00,-5.0,92,0.0,0,0,0,0
1991-02-21 07:00:00,-4.6,90,0.0,0,0,0,0
1991-02-21 08:00:00,-3.7,88,0.0,0,53,81,43
1991-02-21 09:00:00,-2.0,85,2.6,300,163,262,86
1991-02-21 10:00:00,3.0,68,2.1,270,343,463,144
1991-02-21 11:00:00,3.0,68,2.6,200,189,75,149
1991-02-21 12:00:00,4.0,69,3.1,200,200,86,149
1991-02-21 13:00:00,5.0,64,5.7,210,204,0,204
1991-02-21 14:00:00,5.0,70,6.2,240,458,488,187
1991-02-21 15:00:00,4.0,75,4.1,220,373,447,164
1991-02-21 16:00:00,4.0,87,5.1,230,263,475,101
1991-02-21 17:00:00,4.0,87,2.1,240,105,236,61
1991-02-21 18:00:00,5.0,87,3.6,240,8,8,7
1991-02-21 19:00:00,4.0,93,5.1,240,0,0,0
1991-02-21 20:00:00,4.0,93,4.1,250,0,0,0
1991-02-21 21:00:00,3.0,100,5.1,250,0,0,0
1991-02-21 22:00:00,3.0,93,5.1,260,0,0,0
1991-02-21 23:00:00,3.0,93,5.1,260,0,0,0
1991-02-22 00:00:00,3.0,93,5.1,270,0,0,0
1991-02-22 01:00:00,3.0,93,5.1,280,0,0,0
1991-02-22 02:00:00,2.0,100,5.1,280,0,0,0
1991-02-22 03:00:00,2.0,100,5.1,290,0,0,0
1991-02-22 04:00:00,2.0,100,5.1,300,0,0,0
1991-02-22 05:00:00,2.0,100,5.1,300,0,0,0
1991-02-22 06:00:00,3.0,100,5.1,310,0,0,0
1991-02-22 07:00:00,3.0,100,9.3,320,1,19,1
1991-02-22 08:00:00,3.0,100,8.2,320,84,405,31
1991-02-22 09:00:00,4.0,93,8.2,340,203,447,71
1991-02-22 10:00:00,7.0,87,9.8,330,399,751,72
1991-02-22 11:00:00,8.0,81,9.3,320,491,696,118
1991-02-22 12:00:00,8.0,81,8.2,340,533,694,121
1991-02-22 13:00:00,8.0,81,6.2,330,632,936,70
1991-02-22 14:00:00,10.0,82,6.2,340,581,920,66
1991-02-22 15:00:00,11.0,76,6.2,340,473,878,58
1991-02-22 16:00:00,10.0,82,7.7,320,320,791,46
1991-02-22 17:00:00,8.0,93,5.4,340,144,599,32
1991-02-22 18:00:00,8.0,93,3.1,350,14,150,7
1991-02-22 19:00:00,8.0,100,2.1,360,0,0,0
1991-02-22 20:00:00,8.0,100,2.1,360,0,0,0
1991-02-22 21:00:00,7.0,100,4.1,360,0,0,0
1991-02-22 22:00:00,8.0,100,4.0,10,0,0,0
1991-02-22 23:00:00,8.0,100,3.9,20,0,0,0
1991-02-23 00:00:00,8.1,97,3.8,30,0,0,0
1991-02-23 01:00:00,8.0,93,3.7,40,0,0,0
1991-02-23 02:00:00,8.0,87,3.5,50,0,0,0
1991-02-23 03:00:00,7.0,93,3.4,60,0,0,0
1991-02-23 04:00:00,7.0,93,3.3,70,0,0,0
1991-02-23 05:00:00,6.0,100,3.2,80,0,0,0
1991-02-23 06:00:00,7.0,100,3.1,90,0,0,0
1991-02-23 07:00:00,7.0,93,4.1,110,1,0,1
1991-02-23 08:00:00,5.0,100,4.1,130,42,37,37
1991-02-23 09:00:00,8.0,93,5.1,130,193,377,79
1991-02-23 10:00:00,11.0,82,4.1,120,302,388,131
1991-02-23 11:00:00,12.0,71,6.7,140,213,109,154
1991-02-23 12:00:00,14.0,63,9.3,160,214,0,214
1991-02-23 13:00:00,14.0,67,7.7,150,217,0,217
1991-02-23 14:00:00,13.9,66,9.3,180,199,0,199
1991-02-23 15:00:00,14.0,67,7.7,160,128,0,128
1991-02-23 16:00:00,14.0,63,8.5,160,84,0,84
1991-02-23 17:00:00,14.0,63,9.3,160,37,0,37
1991-02-23 18:00:00,11.0,76,6.2,170,6,0,6
1991-02-23 19:00:00,11.0,76,6.7,190,0,0,0
1991-02-23 20:00:00,11.0,82,5.1,190,0,0,0
1991-02-23 21:00:00,10.0,87,4.1,170,0,0,0
1991-02-23 22:00:00,10.0,87,4.8,190,0,0,0
1991-02-23 23:00:00,8.0,93,5.5,200,0,0,0
1991-02-24 00:00:00,8.0,93,6.2,220,0,0,0
1991-02-24 01:00:00,8.0,93,6.9,230,0,0,0
1991-02-24 02:00:00,9.0,93,7.5,250,0,0,0
1991-02-24 03:00:00,8.0,100,8.2,260,0,0,0
1991-02-24 04:00:00,8.0,100,8.9,280,0,0,0
1991-02-24 05:00:00,8.0,100,9.6,290,0,0,0
1991-02-24 06:00:00,8.0,100,10.3,310,0,0,0
1991-02-24 07:00:00,8.0,100,9.3,330,1,0,1
1991-02-24 08:00:00,8.0,100,8.2,330,73,218,43
1991-02-24 09:00:00,8.0,100,10.3,310,243,451,105
1991-02-24 10:00:00,8.0,100,10.3,330,329,463,123
1991-02-24 11:00:00,9.4,99,9.3,340,442,551,141
1991-02-24 12:00:00,11.0,100,9.3,340,452,490,156
1991-02-24 13:00:00,10.0,100,8.5,330,581,555,242
1991-02-24 14:00:00,10.0,100,7.7,320,488,530,186
1991-02-24 15:00:00,9.0,100,8.2,330,367,317,215
1991-02-24 16:00:00,9.0,100,7.2,340,220,180,156
1991-02-24 17:00:00,8.0,100,5.1,330,68,62,56
1991-02-24 18:00:00,8.0,100,4.1,340,11,35,9
1991-02-24 19:00:00,8.0,100,4.1,350,0,0,0
1991-02-24 20:00:00,8.0,100,3.6,350,0,0,0
1991-02-24 21:00:00,7.0,100,3.6,350,0,0,0
1991-02-24 22:00:00,5.0,100,3.6,350,0,0,0
1991-02-24 23:00:00,5.0,100,3.6,350,0,0,0
1991-02-25 00:00:00,5.0,100,3.6,350,0,0,0
1991-02-25 01:00:00,3.0,100,3.6,340,0,0,0
1991-02-25 02:00:00,2.0,100,3.5,350,0,0,0
1991-02-25 03:00:00,2.0,100,3.5,340,0,0,0
1991-02-25 04:00:00,1.0,100,3.5,340,0,0,0
1991-02-25 05:00:00,1.0,100,3.5,340,0,0,0
1991-02-25 06:00:00,4.0,100,3.5,340,0,0,0
1991-02-25 07:00:00,5.0,100,2.6,340,2,40,1
1991-02-25 08:00:00,6.0,100,3.9,340,97,453,32
1991-02-25 09:00:00,7.0,100,5.1,340,276,722,51
1991-02-25 10:00:00,8.0,100,7.7,10,444,839,67
1991-02-25 11:00:00,10.0,100,7.2,350,572,896,78
1991-02-25 12:00:00,11.0,100,6.7,320,643,921,84
1991-02-25 13:00:00,14.0,100,5.1,330,653,924,85
1991-02-25 14:00:00,18.0,94,4.1,330,551,687,156
1991-02-25 15:00:00,19.0,78,5.1,330,484,816,87
1991-02-25 16:00:00,19.0,78,5.1,330,198,406,52
1991-02-25 17:00:00,18.0,83,5.1,350,151,564,39
1991-02-25 18:00:00,17.0,82,4.6,340,16,128,9
1991-02-25 19:00:00,17.0,82,2.6,330,0,0,0
1991-02-25 20:00:00,13.0,100,1.5,330,0,0,0
1991-02-25 21:00:00,11.0,100,0.0,0,0,0,0
1991-02-25 22:00:00,11.0,100,0.0,0,0,0,0
1991-02-25 23:00:00,11.0,100,0.0,0,0,0,0
1991-02-26 00:00:00,12.0,100,0.0,0,0,0,0
1991-02-26 01:00:00,13.0,94,0.0,0,0,0,0
1991-02-26 02:00:00,12.0,100,0.0,0,0,0,0
1991-02-26 03:00:00,11.0,94,0.0,0,0,0,0
1991-02-26 04:00:00,10.0,100,0.0,0,0,0,0
1991-02-26 05:00:00,8.0,100,0.0,0,0,0,0
1991-02-26 06:00:00,8.0,100,0.0,0,0,0,0
1991-02-26 07:00:00,8.0,93,0.0,0,5,9,4
1991-02-26 08:00:00,11.0,100,2.1,270,81,83,69
1991-02-26 09:00:00,13.0,100,2.1,270,255,501,96
1991-02-26 10:00:00,14.0,94,4.1,250,375,412,187
1991-02-26 11:00:00,15.0,88,4.1,270,492,629,142
1991-02-26 12:00:00,14.0,94,5.1,280,471,439,202
1991-02-26 13:00:00,14.0,94,5.1,240,564,573,208
1991-02-26 14:00:00,13.0,100,5.1,270,531,521,230
1991-02-26 15:00:00,14.0,100,4.1,260,379,510,129
1991-02-26 16:00:00,13.0,94,6.2,260,226,315,111
1991-02-26 17:00:00,11.0,87,4.1,260,122,246,72
1991-02-26 18:00:00,11.0,71,3.6,260,15,47,12
1991-02-26 19:00:00,11.0,82,5.1,270,0,0,0
1991-02-26 20:00:00,10.0,87,2.6,280,0,0,0
1991-02-26 21:00:00,9.0,93,0.0,0,0,0,0
1991-02-26 22:00:00,7.0,87,0.2,350,0,0,0
1991-02-26 23:00:00,5.0,93,0.5,340,0,0,0
1991-02-27 00:00:00,4.0,93,0.7,330,0,0,0
1991-02-27 01:00:00,3.0,100,0.9,320,0,0,0
1991-02-27 02:00:00,3.0,100,1.2,300,0,0,0
1991-02-27 03:00:00,3.0,100,1.4,290,0,0,0
1991-02-27 04:00:00,3.0,93,1.6,280,0,0,0
1991-02-27 05:00:00,3.0,93,1.9,270,0,0,0
1991-02-27 06:00:00,3.0,100,2.1,260,0,0,0
1991-02-27 07:00:00,3.0,93,3.1,250,3,1,2
1991-02-27 08:00:00,3.0,87,3.1,250,85,39,79
1991-02-27 09:00:00,3.0,81,5.1,260,136,48,120
1991-02-27 10:00:00,5.0,75,7.2,250,159,0,159
1991-02-27 11:00:00,7.0,70,7.2,260,163,0,163
1991-02-27 12:00:00,8.0,57,6.2,270,183,0,183
1991-02-27 13:00:00,8.0,52,7.2,270,185,0,185
1991-02-27 14:00:00,9.0,41,5.7,240,171,0,171
1991-02-27 15:00:00,10.0,39,4.4,250,140,0,140
1991-02-27 16:00:00,10.0,39,3.1,260,95,0,95
1991-02-27 17:00:00,9.0,45,3.6,240,45,0,45
1991-02-27 18:00:00,8.0,52,2.1,220,8,0,8
1991-02-27 19:00:00,5.0,64,3.6,220,0,0,0
1991-02-27 20:00:00,5.0,59,5.1,210,0,0,0
1991-02-27 21:00:00,4.0,64,6.2,200,0,0,0
1991-02-27 22:00:00,2.0,80,5.5,220,0,0,0
1991-02-27 23:00:00,1.0,86,4.8,240,0,0,0
1991-02-28 00:00:00,0.0,85,4.1,250,0,0,0
1991-02-28 01:00:00,0.0,92,3.4,270,0,0,0
1991-02-28 02:00:00,0.0,92,2.8,290,0,0,0
1991-02-28 03:00:00,0.0,92,2.1,310,0,0,0
1991-02-28 04:00:00,-2.0,100,1.4,320,0,0,0
1991-02-28 05:00:00,-2.0,100,0.7,340,0,0,0
1991-02-28 06:00:00,-3.0,100,0.0,0,0,0,0
1991-02-28 07:00:00,-3.0,100,2.1,70,3,0,3
1991-02-28 08:00:00,-2.0,100,2.1,90,42,0,42
1991-02-28 09:00:00,1.0,93,2.1,150,85,0,85
1991-02-28 10:00:00,4.0,75,4.1,200,93,0,93
1991-02-28 11:00:00,8.0,52,3.1,160,141,0,141
1991-02-28 12:00:00,9.3,44,4.1,220,157,0,157
1991-02-28 13:00:00,10.0,36,2.1,120,238,0,238
1991-02-28 14:00:00,11.0,39,5.1,160,386,213,261
1991-02-28 15:00:00,11.0,43,5.1,160,170,26,157
1991-02-28 16:00:00,11.0,47,5.1,140,100,0,100
1991-02-28 17:00:00,11.0,54,3.1,120,49,0,49
1991-02-28 18:00:00,9.0,61,2.1,100,8,0,8
1991-02-28 19:00:00,8.3,66,3.6,110,0,0,0
1991-02-28 20:00:00,8.0,71,5.1,120,0,0,0
1991-02-28 21:00:00,8.0,71,3.1,120,0,0,0
1991-02-28 22:00:00,5.7,76,2.9,130,0,0,0
1991-02-28 23:00:00,3.4,71,2.6,140,0,0,0
1991-03-01 00:00:00,1.1,71,2.4,140,0,0,0
2003-03-01 01:00:00,-1.0,64,2.2,0,0,0,0
2003-03-01 02:00:00,-3.3,70,2.0,0,0,0,0
2003-03-01 03:00:00,-5.6,70,1.7,0,0,0,0
2003-03-01 04:00:00,-8.0,70,1.5,60,0,0,0
2003-03-01 05:00:00,-7.5,71,1.5,80,0,0,0
2003-03-01 06:00:00,-8.0,70,1.5,90,0,0,0
2003-03-01 07:00:00,-8.0,70,0.0,0,0,0,0
2003-03-01 08:00:00,-6.0,77,0.0,0,110,138,87
2003-03-01 09:00:00,-3.0,60,1.5,190,158,51,141
2003-03-01 10:00:00,2.0,34,4.1,210,460,558,196
2003-03-01 11:00:00,2.0,34,2.6,240,567,649,194
2003-03-01 12:00:00,3.0,34,2.6,190,416,181,302
2003-03-01 13:00:00,3.0,31,2.1,170,280,24,265
2003-03-01 14:00:00,3.0,45,5.1,220,157,0,157
2003-03-01 15:00:00,3.0,41,2.6,200,174,6,171
2003-03-01 16:00:00,3.0,41,5.7,220,191,76,163
2003-03-01 17:00:00,2.4,48,5.0,220,170,346,95
2003-03-01 18:00:00,1.4,57,4.3,230,10,29,9
2003-03-01 19:00:00,0.0,72,3.6,230,0,0,0
2003-03-01 20:00:00,-0.2,77,3.4,230,0,0,0
2003-03-01 21:00:00,0.0,78,3.1,230,0,0,0
2003-03-01 22:00:00,0.0,85,2.6,260,0,0,0
2003-03-01 23:00:00,-1.0,85,2.6,250,0,0,0
2003-03-02 00:00:00,-1.0,85,3.6,250,0,0,0
2003-03-02 01:00:00,-1.0,85,3.1,240,0,0,0
2003-03-02 02:00:00,-2.0,85,2.6,260,0,0,0
2003-03-02 03:00:00,-1.0,85,4.1,270,0,0,0
2003-03-02 04:00:00,0.0,85,4.1,280,0,0,0
2003-03-02 05:00:00,-0.5,79,5.6,310,0,0,0
2003-03-02 06:00:00,-2.0,71,7.2,340,0,0,0
2003-03-02 07:00:00,-3.0,65,6.7,350,0,0,0
2003-03-02 08:00:00,-6.0,64,7.2,350,78,22,75
2003-03-02 09:00:00,-7.0,64,7.2,340,165,57,145
2003-03-02 10:00:00,-7.0,54,7.2,340,433,454,216
2003-03-02 11:00:00,-7.0,41,7.7,340,548,655,168
2003-03-02 12:00:00,-7.0,31,6.2,340,648,783,150
2003-03-02 13:00:00,-6.0,23,5.7,350,662,833,127
2003-03-02 14:00:00,-7.0,17,5.1,330,611,817,120
2003-03-02 15:00:00,-7.0,14,5.1,350,500,775,104
2003-03-02 16:00:00,-7.2,16,5.1,340,351,686,89
2003-03-02 17:00:00,-8.0,18,5.1,320,176,518,61
2003-03-02 18:00:00,-9.0,20,4.6,340,16,138,10
2003-03-02 19:00:00,-11.0,27,4.4,360,0,0,0
2003-03-02 20:00:00,-12.7,35,4.3,20,0,0,0
2003-03-02 21:00:00,-14.0,43,4.1,40,0,0,0
2003-03-02 22:00:00,-14.0,43,0.0,0,0,0,0
2003-03-02 23:00:00,-14.0,43,0.0,0,0,0,0
2003-03-03 00:00:00,-14.0,52,1.5,80,0,0,0
2003-03-03 01:00:00,-14.0,52,1.5,140,0,0,0
2003-03-03 02:00:00,-14.0,57,0.0,0,0,0,0
2003-03-03 03:00:00,-14.0,52,0.0,0,0,0,0
2003-03-03 04:00:00,-12.0,52,2.6,150,0,0,0
2003-03-03 05:00:00,-11.0,54,2.9,150,0,0,0
2003-03-03 06:00:00,-11.0,53,3.1,150,0,0,0
2003-03-03 07:00:00,-11.0,58,2.6,160,0,0,0
2003-03-03 08:00:00,-9.0,64,4.1,170,134,293,83
2003-03-03 09:00:00,-8.0,58,7.7,170,278,397,141
2003-03-03 10:00:00,-8.0,58,7.2,180,289,110,235
2003-03-03 11:00:00,-7.0,49,7.2,180,371,109,307
2003-03-03 12:00:00,-4.0,41,7.7,170,330,36,307
2003-03-03 13:00:00,-4.0,50,9.3,190,364,90,306
2003-03-03 14:00:00,21.0,28,7.2,190,209,6,206
2003-03-03 15:00:00,21.0,28,6.7,180,186,6,183
2003-03-03 16:00:00,21.3,28,8.2,190,112,0,112
2003-03-03 17:00:00,21.0,28,7.7,190,51,0,51
2003-03-03 18:00:00,-4.0,77,6.2,190,8,0,8
2003-03-03 19:00:00,-4.0,84,4.6,190,0,0,0
2003-03-03 20:00:00,-4.0,84,4.1,200,0,0,0
2003-03-03 21:00:00,-4.0,84,3.6,210,0,0,0
2003-03-03 22:00:00,-3.0,92,3.1,210,0,0,0
2003-03-03 23:00:00,-3.0,92,3.6,210,0,0,0
2003-03-04 00:00:00,-3.0,92,1.5,270,0,0,0
2003-03-04 01:00:00,-3.0,84,3.1,270,0,0,0
2003-03-04 02:00:00,-4.0,84,1.5,280,0,0,0
2003-03-04 03:00:00,-7.0,92,2.6,230,0,0,0
2003-03-04 04:00:00,-8.0,92,2.1,270,0,0,0
2003-03-04 05:00:00,-9.0,89,1.1,320,0,0,0
2003-03-04 06:00:00,-11.0,84,0.0,0,0,0,0
2003-03-04 07:00:00,-11.0,84,0.0,0,0,17,0
2003-03-04 08:00:00,-8.0,92,0.0,0,104,99,86
2003-03-04 09:00:00,-4.0,92,2.6,330,156,38,143
2003-03-04 10:00:00,-3.0,77,2.1,290,118,0,118
2003-03-04 11:00:00,-2.0,71,3.6,320,264,24,250
2003-03-04 12:00:00,-2.0,65,2.6,350,208,6,204
2003-03-04 13:00:00,-3.0,71,4.1,350,113,0,113
2003-03-04 14:00:00,-3.0,71,3.6,10,111,0,111
2003-03-04 15:00:00,-4.0,65,5.1,10,141,0,141
2003-03-04 16:00:00,-7.0,92,5.1,10,80,0,80
2003-03-04 17:00:00,-8.0,92,5.1,10,51,0,51
2003-03-04 18:00:00,-7.8,86,4.1,360,8,0,8
2003-03-04 19:00:00,-8.0,84,4.1,360,0,0,0
2003-03-04 20:00:00,-9.0,84,2.6,360,0,0,0
2003-03-04 21:00:00,-9.0,84,3.6,360,0,0,0
2003-03-04 22:00:00,-9.0,77,4.1,360,0,0,0
2003-03-04 23:00:00,-9.0,77,3.6,360,0,0,0
2003-03-05 00:00:00,-9.0,77,5.7,360,0,0,0
2003-03-05 01:00:00,-9.0,77,5.1,350,0,0,0
2003-03-05 02:00:00,-9.0,77,5.7,360,0,0,0
2003-03-05 03:00:00,-9.0,77,6.7,350,0,0,0
2003-03-05 04:00:00,-11.0,76,5.1,350,0,0,0
2003-03-05 05:00:00,-10.5,71,4.9,350,0,0,0
2003-03-05 06:00:00,-11.0,63,4.6,350,0,0,0
2003-03-05 07:00:00,-11.0,70,5.7,360,0,0,0
2003-03-05 08:00:00,-11.0,63,7.2,360,65,0,65
2003-03-05 09:00:00,-11.0,58,5.7,360,78,0,78
2003-03-05 10:00:00,-11.0,53,5.7,360,124,0,124
2003-03-05 11:00:00,-9.7,50,4.8,10,126,0,126
2003-03-05 12:00:00,-9.0,49,4.0,20,153,0,153
2003-03-05 13:00:00,-8.0,49,3.1,30,239,12,231
2003-03-05 14:00:00,-8.0,49,2.6,10,157,0,157
2003-03-05 15:00:00,-8.0,49,2.1,60,191,6,188
2003-03-05 16:00:00,-8.0,44,1.5,40,107,0,107
2003-03-05 17:00:00,-8.0,44,2.6,10,61,0,61
2003-03-05 18:00:00,-7.8,50,2.1,30,13,8,13
2003-03-05 19:00:00,-8.0,58,1.5,50,0,0,0
2003-03-05 20:00:00,-8.0,44,2.1,20,0,0,0
2003-03-05 21:00:00,-8.0,44,0.0,0,0,0,0
2003-03-05 22:00:00,-9.0,53,1.5,50,0,0,0
2003-03-05 23:00:00,-9.0,53,2.6,90,0,0,0
2003-03-06 00:00:00,-9.0,64,3.1,120,0,0,0
2003-03-06 01:00:00,-9.0,77,0.0,0,0,0,0
2003-03-06 02:00:00,-9.0,77,0.0,0,0,0,0
2003-03-06 03:00:00,-9.0,84,0.0,0,0,0,0
2003-03-06 04:00:00,-11.0,91,0.0,0,0,0,0
2003-03-06 05:00:00,-11.5,93,0.0,0,0,0,0
2003-03-06 06:00:00,-13.0,91,0.0,0,0,0,0
2003-03-06 07:00:00,-15.0,83,0.0,0,1,0,1
2003-03-06 08:00:00,-15.0,83,0.0,0,73,0,73
2003-03-06 09:00:00,-12.0,83,0.0,0,85,0,85
2003-03-06 10:00:00,-10.0,84,0.0,0,118,0,118
2003-03-06 11:00:00,-8.0,70,0.0,0,119,0,119
2003-03-06 12:00:00,-6.0,70,4.6,130,140,0,140
2003-03-06 13:00:00,-4.0,65,5.7,140,161,0,161
2003-03-06 14:00:00,-3.0,60,4.1,180,186,0,186
2003-03-06 15:00:00,-3.0,60,3.6,160,113,0,113
2003-03-06 16:00:00,-3.0,60,5.7,160,107,0,107
2003-03-06 17:00:00,-3.0,65,5.7,160,85,17,81
2003-03-06 18:00:00,-4.0,65,4.6,150,20,69,16
2003-03-06 19:00:00,-6.0,77,4.6,150,0,0,0
2003-03-06 20:00:00,-7.0,70,4.6,140,0,0,0
2003-03-06 21:00:00,-6.8,74,5.1,160,0,0,0
2003-03-06 22:00:00,-6.0,77,5.7,170,0,0,0
2003-03-06 23:00:00,-5.0,77,6.2,170,0,0,0
2003-03-07 00:00:00,-6.0,84,6.2,180,0,0,0
2003-03-07 01:00:00,-4.0,77,5.1,180,0,0,0
2003-03-07 02:00:00,-4.0,77,4.6,180,0,0,0
2003-03-07 03:00:00,-4.0,84,5.1,180,0,0,0
2003-03-07 04:00:00,-3.0,84,6.2,190,0,0,0
2003-03-07 05:00:00,-2.5,90,5.6,200,0,0,0
2003-03-07 06:00:00,-3.0,92,5.1,210,0,0,0
2003-03-07 07:00:00,-3.0,92,3.6,200,1,0,1
2003-03-07 08:00:00,-2.6,93,2.6,210,63,0,63
2003-03-07 09:00:00,-2.0,92,4.1,210,56,0,56
2003-03-07 10:00:00,-1.0,85,4.1,220,78,0,78
2003-03-07 11:00:00,0.0,85,4.1,230,100,0,100
2003-03-07 12:00:00,0.0,85,3.1,250,110,0,110
2003-03-07 13:00:00,0.0,78,3.1,290,113,0,113
2003-03-07 14:00:00,2.0,73,3.1,270,105,0,105
2003-03-07 15:00:00,2.0,67,3.1,290,130,0,130
2003-03-07 16:00:00,2.0,67,0.0,0,144,6,142
2003-03-07 17:00:00,2.0,67,0.0,0,76,0,76
2003-03-07 18:00:00,0.0,72,1.5,200,19,45,16
2003-03-07 19:00:00,0.0,78,1.5,210,0,0,0
2003-03-07 20:00:00,0.0,78,2.1,210,0,0,0
2003-03-07 21:00:00,-3.0,84,2.1,210,0,0,0
2003-03-07 22:00:00,-1.0,85,2.6,230,0,0,0
2003-03-07 23:00:00,-1.0,85,2.6,220,0,0,0
2003-03-08 00:00:00,-3.0,92,2.1,190,0,0,0
2003-03-08 01:00:00,-3.0,92,1.5,170,0,0,0
2003-03-08 02:00:00,-4.0,92,0.0,0,0,0,0
2003-03-08 03:00:00,-6.0,92,0.0,0,0,0,0
2003-03-08 04:00:00,-4.0,92,0.0,0,0,0,0
2003-03-08 05:00:00,-3.0,93,0.0,0,0,0,0
2003-03-08 06:00:00,-3.0,92,0.0,0,0,0,0
2003-03-08 07:00:00,-3.0,92,3.1,40,1,0,1
2003-03-08 08:00:00,-3.0,92,3.6,70,44,0,44
2003-03-08 09:00:00,-1.0,85,4.1,30,351,458,181
2003-03-08 10:00:00,0.0,85,4.1,30,287,98,237
2003-03-08 11:00:00,0.0,85,3.1,20,163,0,163
2003-03-08 12:00:00,-1.8,82,4.1,10,110,0,110
2003-03-08 13:00:00,-3.3,79,5.1,10,155,0,155
2003-03-08 14:00:00,-4.8,76,6.2,360,105,0,105
2003-03-08 15:00:00,-7.0,77,7.2,350,164,18,154
2003-03-08 16:00:00,-7.0,70,5.1,360,337,408,171
2003-03-08 17:00:00,-8.0,64,8.2,350,195,501,71
2003-03-08 18:00:00,-9.0,70,3.6,340,30,189,17
2003-03-08 19:00:00,-9.0,64,3.1,340,0,0,0
2003-03-08 20:00:00,-9.0,70,5.1,350,0,0,0
2003-03-08 21:00:00,-11.0,70,4.1,310,0,0,0
2003-03-08 22:00:00,-13.0,69,2.1,320,0,0,0
2003-03-08 23:00:00,-14.0,76,2.1,290,0,0,0
2003-03-09 00:00:00,-14.0,63,3.6,300,0,0,0
2003-03-09 01:00:00,-14.0,63,4.1,300,0,0,0
2003-03-09 02:00:00,-18.0,62,3.1,330,0,0,0
2003-03-09 03:00:00,-17.0,51,3.1,320,0,0,0
2003-03-09 04:00:00,-18.0,56,2.1,270,0,0,0
2003-03-09 05:00:00,-17.0,55,3.4,270,0,0,0
2003-03-09 06:00:00,-17.0,51,4.6,270,0,0,0
2003-03-09 07:00:00,-18.0,56,4.1,250,6,69,4
2003-03-09 08:00:00,-17.0,42,5.7,260,175,247,124
2003-03-09 09:00:00,-17.0,42,7.2,260,217,113,175
2003-03-09 10:00:00,-17.0,38,6.7,250,430,361,244
2003-03-09 11:00:00,-15.2,34,7.5,260,307,73,262
2003-03-09 12:00:00,-14.0,32,8.2,270,562,361,319
2003-03-09 13:00:00,-14.0,29,7.2,270,394,108,321
2003-03-09 14:00:00,-14.0,32,6.2,240,483,286,302
2003-03-09 15:00:00,-13.0,35,7.2,240,327,112,266
2003-03-09 16:00:00,-12.7,33,7.0,240,263,163,195
2003-03-09 17:00:00,-13.0,32,6.7,240,205,458,90
2003-03-09 18:00:00,-13.0,32,6.2,240,33,209,19
2003-03-09 19:00:00,-15.0,47,4.6,220,0,0,0
2003-03-09 20:00:00,-14.0,43,4.1,230,0,0,0
2003-03-09 21:00:00,-15.0,47,3.6,230,0,0,0
2003-03-09 22:00:00,-15.0,47,3.1,270,0,0,0
2003-03-09 23:00:00,-15.0,47,3.6,280,0,0,0
2003-03-10 00:00:00,-17.0,51,3.6,280,0,0,0
2003-03-10 01:00:00,-18.0,56,3.6,270,0,0,0
2003-03-10 02:00:00,-19.0,56,2.6,270,0,0,0
2003-03-10 03:00:00,-19.0,62,2.1,250,0,0,0
2003-03-10 04:00:00,-20.0,68,3.1,260,0,0,0
2003-03-10 05:00:00,-19.9,72,2.9,260,0,0,0
2003-03-10 06:00:00,-20.8,73,2.8,250,0,0,0
2003-03-10 07:00:00,-21.0,75,2.6,250,8,136,4
2003-03-10 08:00:00,-18.0,62,3.6,240,182,451,85
2003-03-10 09:00:00,-16.0,56,4.6,290,356,651,107
2003-03-10 10:00:00,-14.0,47,3.6,300,520,770,119
2003-03-10 11:00:00,-14.0,47,2.6,310,633,811,128
2003-03-10 12:00:00,-12.0,43,4.1,230,708,855,129
2003-03-10 13:00:00,-11.0,39,4.6,230,716,701,237
2003-03-10 14:00:00,-11.0,39,5.1,230,408,161,305
2003-03-10 15:00:00,-10.0,44,4.6,230,288,77,246
2003-03-10 16:00:00,-11.0,48,4.6,230,317,309,188
2003-03-10 17:00:00,-11.0,48,4.1,230,206,525,72
2003-03-10 18:00:00,-11.0,53,3.6,230,34,203,20
2003-03-10 19:00:00,-13.0,57,3.1,220,0,0,0
2003-03-10 20:00:00,-14.0,63,3.1,210,0,0,0
2003-03-10 21:00:00,-12.0,57,3.1,210,0,0,0
2003-03-10 22:00:00,-11.0,58,3.6,230,0,0,0
2003-03-10 23:00:00,-11.0,58,3.6,230,0,0,0
2003-03-11 00:00:00,-11.0,58,2.6,220,0,0,0
2003-03-11 01:00:00,-11.0,63,2.1,210,0,0,0
2003-03-11 02:00:00,-9.0,58,3.1,210,0,0,0
