date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1988-04-18 18:00:00,7.2,24,8.8,300,133,441,47
1988-04-18 19:00:00,5.6,26,5.2,310,20,51,15
1988-04-18 20:00:00,4.4,28,4.1,320,0,0,0
1988-04-18 21:00:00,3.9,30,4.1,330,0,0,0
1988-04-18 22:00:00,3.3,33,4.1,320,0,0,0
1988-04-18 23:00:00,2.8,34,3.1,300,0,0,0
1988-04-19 00:00:00,0.6,46,2.6,10,0,0,0
1988-04-19 01:00:00,0.6,61,2.6,50,0,0,0
1988-04-19 02:00:00,0.6,56,3.6,20,0,0,0
1988-04-19 03:00:00,0.0,47,3.1,10,0,0,0
1988-04-19 04:00:00,-0.6,64,3.1,300,0,0,0
1988-04-19 05:00:00,-1.7,61,2.6,270,0,0,0
1988-04-19 06:00:00,-1.1,58,3.6,300,45,247,21
1988-04-19 07:00:00,1.7,40,4.1,310,207,643,43
1988-04-19 08:00:00,3.3,34,4.6,330,410,796,63
1988-04-19 09:00:00,4.4,32,8.2,300,600,859,91
1988-04-19 10:00:00,5.0,33,6.2,310,762,935,88
1988-04-19 11:00:00,6.1,34,7.2,300,866,955,95
1988-04-19 12:00:00,7.2,33,5.7,260,916,964,99
1988-04-19 13:00:00,7.8,33,6.2,280,907,963,98
1988-04-19 14:00:00,8.9,30,7.7,310,839,951,93
1988-04-19 15:00:00,9.4,27,5.2,290,714,914,89
1988-04-19 16:00:00,10.0,26,7.2,260,544,858,75
1988-04-19 17:00:00,10.0,24,7.7,250,311,506,118
1988-04-19 18:00:00,9.4,25,7.7,270,136,367,63
1988-04-19 19:00:00,8.3,28,6.2,240,25,37,21
1988-04-19 20:00:00,7.8,30,3.6,220,0,0,0
1988-04-19 21:00:00,5.6,38,3.6,210,0,0,0
1988-04-19 22:00:00,4.4,41,4.6,210,0,0,0
1988-04-19 23:00:00,3.9,45,4.6,210,0,0,0
1988-04-20 00:00:00,3.3,46,5.2,220,0,0,0
1988-04-20 01:00:00,3.3,44,5.2,220,0,0,0
1988-04-20 02:00:00,3.3,44,5.2,220,0,0,0
1988-04-20 03:00:00,2.8,46,5.2,210,0,0,0
1988-04-20 04:00:00,3.3,44,6.2,210,0,0,0
1988-04-20 05:00:00,4.4,43,6.7,210,0,0,0
1988-04-20 06:00:00,5.6,43,6.7,220,21,15,20
1988-04-20 07:00:00,8.3,37,7.2,220,144,171,99
1988-04-20 08:00:00,10.0,35,9.8,220,193,17,186
1988-04-20 09:00:00,9.4,52,10.3,220,153,12,146
1988-04-20 10:00:00,7.8,74,8.8,230,158,1,157
1988-04-20 11:00:00,7.8,86,6.7,250,213,1,212
1988-04-20 12:00:00,7.8,89,6.7,250,187,0,187
1988-04-20 13:00:00,6.7,96,3.6,260,213,8,207
1988-04-20 14:00:00,7.2,93,3.6,280,501,154,380
1988-04-20 15:00:00,10.0,74,5.2,310,559,409,277
1988-04-20 16:00:00,10.0,64,6.2,300,212,5,210
1988-04-20 17:00:00,6.1,65,7.7,30,329,639,84
1988-04-20 18:00:00,4.4,73,6.2,30,147,545,37
1988-04-20 19:00:00,2.8,82,5.2,10,26,114,15
1988-04-20 20:00:00,2.2,85,3.6,20,0,0,0
1988-04-20 21:00:00,1.7,85,3.6,20,0,0,0
1988-04-20 22:00:00,1.7,85,4.6,20,0,0,0
1988-04-20 23:00:00,1.7,85,4.1,10,0,0,0
1988-04-21 00:00:00,1.1,85,2.1,10,0,0,0
1988-04-21 01:00:00,0.6,82,0.0,0,0,0,0
1988-04-21 02:00:00,-0.6,89,0.0,0,0,0,0
1988-04-21 03:00:00,-1.7,92,0.0,0,0,0,0
1988-04-21 04:00:00,-1.7,92,1.5,230,0,0,0
1988-04-21 05:00:00,-1.7,96,2.6,240,0,0,0
1988-04-21 06:00:00,0.0,92,0.0,0,42,111,32
1988-04-21 07:00:00,1.7,85,3.1,240,192,354,97
1988-04-21 08:00:00,3.3,76,4.6,230,172,27,160
1988-04-21 09:00:00,4.4,68,5.2,240,276,5,272
1988-04-21 10:00:00,5.6,63,5.7,230,287,47,252
1988-04-21 11:00:00,6.7,54,6.2,250,332,10,324
1988-04-21 12:00:00,8.3,42,5.2,230,453,1,452
1988-04-21 13:00:00,7.8,37,4.1,250,366,0,365
1988-04-21 14:00:00,10.0,32,3.1,210,572,278,352
1988-04-21 15:00:00,8.3,54,5.7,120,427,218,276
1988-04-21 16:00:00,10.0,36,3.6,220,286,66,250
1988-04-21 17:00:00,8.9,46,6.7,150,169,58,147
1988-04-21 18:00:00,8.9,48,4.6,230,75,50,64
1988-04-21 19:00:00,6.1,65,6.7,220,16,18,14
1988-04-21 20:00:00,5.6,65,4.6,210,0,0,0
1988-04-21 21:00:00,4.4,70,2.6,210,0,0,0
1988-04-21 22:00:00,3.9,73,0.0,0,0,0,0
1988-04-21 23:00:00,3.3,79,2.1,10,0,0,0
1988-04-22 00:00:00,3.9,79,2.6,70,0,0,0
1988-04-22 01:00:00,3.9,79,1.5,120,0,0,0
1988-04-22 02:00:00,3.9,82,1.5,70,0,0,0
1988-04-22 03:00:00,2.8,86,2.6,60,0,0,0
1988-04-22 04:00:00,2.8,86,2.1,80,0,0,0
1988-04-22 05:00:00,2.8,86,5.7,80,0,0,0
1988-04-22 06:00:00,3.3,82,6.7,100,42,82,35
1988-04-22 07:00:00,5.0,65,6.7,100,160,308,77
1988-04-22 08:00:00,5.6,63,6.7,90,378,577,119
1988-04-22 09:00:00,6.1,63,8.2,80,321,154,228
1988-04-22 10:00:00,6.1,63,8.2,80,696,634,232
1988-04-22 11:00:00,5.6,60,7.7,70,705,518,282
1988-04-22 12:00:00,7.2,54,7.7,60,322,10,313
1988-04-22 13:00:00,7.2,56,7.7,60,334,3,331
1988-04-22 14:00:00,6.7,56,8.2,50,293,10,286
1988-04-22 15:00:00,5.0,73,6.7,30,158,3,156
1988-04-22 16:00:00,3.9,82,9.3,50,193,2,192
1988-04-22 17:00:00,3.9,86,9.3,30,139,0,139
1988-04-22 18:00:00,3.3,89,11.3,30,40,0,40
1988-04-22 19:00:00,3.3,93,9.3,20,10,0,10
1988-04-22 20:00:00,3.9,96,9.3,50,0,0,0
1988-04-22 21:00:00,4.4,96,9.3,50,0,0,0
1988-04-22 22:00:00,4.4,96,8.8,60,0,0,0
1988-04-22 23:00:00,3.9,100,8.8,70,0,0,0
1988-04-23 00:00:00,3.3,100,7.2,90,0,0,0
1988-04-23 01:00:00,4.4,93,11.3,90,0,0,0
1988-04-23 02:00:00,3.3,100,6.7,60,0,0,0
1988-04-23 03:00:00,3.3,100,7.7,70,0,0,0
1988-04-23 04:00:00,3.3,100,6.7,60,0,0,0
1988-04-23 05:00:00,3.3,100,5.7,40,0,0,0
1988-04-23 06:00:00,3.3,100,5.7,40,33,0,33
1988-04-23 07:00:00,3.3,100,5.2,20,116,1,115
1988-04-23 08:00:00,3.3,100,5.7,10,193,2,193
1988-04-23 09:00:00,3.3,100,6.7,10,302,0,302
1988-04-23 10:00:00,3.3,100,5.2,340,206,1,205
1988-04-23 11:00:00,3.3,100,4.6,320,233,1,233
1988-04-23 12:00:00,3.3,100,6.2,300,248,2,247
1988-04-23 13:00:00,3.9,96,6.7,300,403,1,402
1988-04-23 14:00:00,5.0,86,7.2,290,389,1,388
1988-04-23 15:00:00,4.4,89,7.2,300,328,1,328
1988-04-23 16:00:00,5.0,79,7.2,310,247,1,246
1988-04-23 17:00:00,4.4,82,8.2,320,169,1,169
1988-04-23 18:00:00,4.4,82,7.7,300,79,1,79
1988-04-23 19:00:00,4.4,82,7.2,310,19,0,19
1988-04-23 20:00:00,4.4,86,6.2,310,0,0,0
1988-04-23 21:00:00,4.4,86,6.2,310,0,0,0
1988-04-23 22:00:00,4.4,82,6.2,340,0,0,0
1988-04-23 23:00:00,3.9,82,5.7,330,0,0,0
1988-04-24 00:00:00,3.3,79,3.6,320,0,0,0
1988-04-24 01:00:00,1.7,89,3.1,300,0,0,0
1988-04-24 02:00:00,2.8,86,3.6,300,0,0,0
1988-04-24 03:00:00,1.7,92,3.6,290,0,0,0
1988-04-24 04:00:00,1.1,96,3.1,290,0,0,0
1988-04-24 05:00:00,1.1,96,3.6,290,0,0,0
1988-04-24 06:00:00,1.7,96,3.6,290,48,236,26
1988-04-24 07:00:00,4.4,82,4.1,290,218,592,53
1988-04-24 08:00:00,6.1,68,5.2,330,416,749,75
1988-04-24 09:00:00,7.8,56,4.1,350,607,839,93
1988-04-24 10:00:00,8.9,48,3.1,350,671,738,127
1988-04-24 11:00:00,10.0,50,1.5,250,804,715,215
1988-04-24 12:00:00,9.4,56,3.6,70,750,475,340
1988-04-24 13:00:00,10.0,57,6.2,110,872,830,162
1988-04-24 14:00:00,10.0,54,5.2,120,784,765,174
1988-04-24 15:00:00,10.0,54,5.7,120,631,686,152
1988-04-24 16:00:00,9.4,54,6.2,130,473,600,137
1988-04-24 17:00:00,8.9,56,5.7,120,258,383,107
1988-04-24 18:00:00,8.3,58,5.2,150,150,484,46
1988-04-24 19:00:00,7.2,63,5.2,180,24,90,15
1988-04-24 20:00:00,5.0,68,4.1,170,0,0,0
1988-04-24 21:00:00,4.4,68,4.1,160,0,0,0
1988-04-24 22:00:00,5.6,60,4.6,180,0,0,0
1988-04-24 23:00:00,5.0,68,4.1,210,0,0,0
1988-04-25 00:00:00,5.0,70,4.1,220,0,0,0
1988-04-25 01:00:00,5.0,70,2.6,210,0,0,0
1988-04-25 02:00:00,5.0,73,3.1,190,0,0,0
1988-04-25 03:00:00,5.0,76,3.6,210,0,0,0
1988-04-25 04:00:00,5.0,76,4.6,200,0,0,0
1988-04-25 05:00:00,5.6,73,5.2,200,0,0,0
1988-04-25 06:00:00,6.1,74,5.2,190,31,24,29
1988-04-25 07:00:00,7.2,71,5.7,190,68,6,66
1988-04-25 08:00:00,8.3,68,6.7,190,89,7,86
1988-04-25 09:00:00,10.0,61,6.7,210,220,10,213
1988-04-25 10:00:00,11.1,57,6.2,210,291,1,291
1988-04-25 11:00:00,13.3,49,8.8,210,654,452,280
1988-04-25 12:00:00,15.6,46,8.8,190,895,852,157
1988-04-25 13:00:00,16.7,43,11.3,210,881,846,156
1988-04-25 14:00:00,17.8,43,10.3,230,816,827,153
1988-04-25 15:00:00,18.3,43,9.3,220,693,780,146
1988-04-25 16:00:00,18.9,42,7.7,220,488,578,162
1988-04-25 17:00:00,18.9,42,7.7,220,272,270,164
1988-04-25 18:00:00,18.3,43,7.2,220,130,236,79
1988-04-25 19:00:00,17.2,46,5.2,210,23,15,21
1988-04-25 20:00:00,16.1,52,4.1,210,0,0,0
1988-04-25 21:00:00,15.0,58,5.2,230,0,0,0
1988-04-25 22:00:00,13.3,44,3.6,310,0,0,0
1988-04-25 23:00:00,13.9,37,5.7,310,0,0,0
1988-04-26 00:00:00,12.2,40,5.7,320,0,0,0
1988-04-26 01:00:00,11.7,49,6.2,320,0,0,0
1988-04-26 02:00:00,11.1,53,4.1,330,0,0,0
1988-04-26 03:00:00,7.8,83,5.2,30,0,0,0
1988-04-26 04:00:00,5.6,76,4.1,30,0,0,0
1988-04-26 05:00:00,6.1,68,5.7,30,0,0,0
1988-04-26 06:00:00,5.0,79,4.1,40,38,29,35
1988-04-26 07:00:00,6.1,74,4.6,40,84,15,80
1988-04-26 08:00:00,6.7,68,5.2,30,258,59,231
1988-04-26 09:00:00,7.8,68,6.2,30,417,294,235
1988-04-26 10:00:00,6.7,68,8.2,20,509,247,326
1988-04-26 11:00:00,6.1,76,8.8,50,585,303,334
1988-04-26 12:00:00,5.0,83,7.7,40,415,53,368
1988-04-26 13:00:00,5.0,83,8.2,20,433,4,429
1988-04-26 14:00:00,3.9,89,8.2,20,220,12,210
1988-04-26 15:00:00,3.3,96,8.2,10,214,10,207
1988-04-26 16:00:00,3.3,100,7.7,20,152,3,151
1988-04-26 17:00:00,3.3,100,7.7,20,78,0,78
1988-04-26 18:00:00,2.8,100,8.2,30,39,0,39
1988-04-26 19:00:00,3.3,100,7.7,30,10,0,10
1988-04-26 20:00:00,3.3,100,5.7,50,0,0,0
1988-04-26 21:00:00,3.9,100,3.1,320,0,0,0
1988-04-26 22:00:00,5.0,100,4.6,60,0,0,0
1988-04-26 23:00:00,5.6,100,3.1,140,0,0,0
1988-04-27 00:00:00,5.6,96,5.2,220,0,0,0
1988-04-27 01:00:00,4.4,86,4.6,210,0,0,0
1988-04-27 02:00:00,4.4,86,6.7,210,0,0,0
1988-04-27 03:00:00,4.4,82,6.2,170,0,0,0
1988-04-27 04:00:00,2.8,100,6.2,180,0,0,0
1988-04-27 05:00:00,2.8,100,4.1,180,1,0,1
1988-04-27 06:00:00,2.8,100,3.6,220,24,0,24
1988-04-27 07:00:00,2.8,100,4.6,290,59,1,59
1988-04-27 08:00:00,3.3,100,4.6,310,126,1,125
1988-04-27 09:00:00,3.9,96,4.6,320,177,1,177
1988-04-27 10:00:00,3.3,100,6.2,360,223,1,222
1988-04-27 11:00:00,3.9,100,7.2,360,261,2,259
1988-04-27 12:00:00,3.9,96,8.2,350,246,1,245
1988-04-27 13:00:00,5.0,96,7.2,350,243,1,242
1988-04-27 14:00:00,4.4,96,7.7,300,215,0,215
1988-04-27 15:00:00,4.4,93,8.2,320,200,1,200
1988-04-27 16:00:00,3.9,93,10.3,340,161,1,161
1988-04-27 17:00:00,3.3,96,8.2,320,100,1,99
1988-04-27 18:00:00,3.3,93,7.7,330,44,1,44
1988-04-27 19:00:00,3.3,93,9.8,350,12,0,12
1988-04-27 20:00:00,3.3,93,7.7,340,0,0,0
1988-04-27 21:00:00,3.3,93,5.2,330,0,0,0
1988-04-27 22:00:00,3.9,89,5.2,310,0,0,0
1988-04-27 23:00:00,3.3,89,5.2,310,0,0,0
1988-04-28 00:00:00,3.3,89,5.2,290,0,0,0
1988-04-28 01:00:00,3.9,82,6.2,290,0,0,0
1988-04-28 02:00:00,2.8,89,5.2,270,0,0,0
1988-04-28 03:00:00,3.9,79,5.2,290,0,0,0
1988-04-28 04:00:00,3.3,86,5.7,290,0,0,0
1988-04-28 05:00:00,3.9,86,6.7,290,0,0,0
1988-04-28 06:00:00,4.4,86,5.7,300,38,20,36
1988-04-28 07:00:00,6.1,68,6.7,310,194,359,88
1988-04-28 08:00:00,8.3,54,6.2,340,406,600,123
1988-04-28 09:00:00,10.0,50,6.2,340,592,698,154
1988-04-28 10:00:00,11.7,45,7.2,340,747,766,172
1988-04-28 11:00:00,12.8,39,8.2,310,854,795,190
1988-04-28 12:00:00,12.8,42,9.3,20,723,550,243
1988-04-28 13:00:00,12.8,42,7.7,20,842,681,253
1988-04-28 14:00:00,11.7,42,7.7,40,795,690,237
1988-04-28 15:00:00,11.1,41,6.2,40,510,392,232
1988-04-28 16:00:00,10.6,43,4.6,30,514,565,191
1988-04-28 17:00:00,11.1,40,2.6,80,319,506,113
1988-04-28 18:00:00,9.4,43,3.1,60,141,325,68
1988-04-28 19:00:00,6.7,54,3.6,60,30,25,27
1988-04-28 20:00:00,7.2,47,0.0,0,0,0,0
1988-04-28 21:00:00,6.7,51,2.1,240,0,0,0
1988-04-28 22:00:00,6.1,56,2.1,260,0,0,0
1988-04-28 23:00:00,4.4,62,2.1,260,0,0,0
1988-04-29 00:00:00,3.9,65,2.1,290,0,0,0
1988-04-29 01:00:00,3.3,67,2.1,290,0,0,0
1988-04-29 02:00:00,2.8,67,2.1,290,0,0,0
1988-04-29 03:00:00,3.9,62,2.1,270,0,0,0
1988-04-29 04:00:00,2.2,70,2.1,290,0,0,0
1988-04-29 05:00:00,3.3,60,3.6,290,3,10,2
1988-04-29 06:00:00,3.9,65,4.1,290,68,345,28
1988-04-29 07:00:00,8.3,54,4.6,300,245,654,49
1988-04-29 08:00:00,12.2,40,5.2,300,446,796,69
1988-04-29 09:00:00,13.9,36,5.7,310,633,871,85
1988-04-29 10:00:00,15.6,32,6.7,300,786,915,96
1988-04-29 11:00:00,16.7,30,6.2,340,888,937,103
1988-04-29 12:00:00,16.1,32,7.2,60,937,948,106
1988-04-29 13:00:00,16.1,40,5.7,50,921,940,105
1988-04-29 14:00:00,13.9,40,6.7,60,855,929,101
1988-04-29 15:00:00,13.9,33,6.2,40,736,906,92
1988-04-29 16:00:00,12.8,34,5.2,70,568,852,79
1988-04-29 17:00:00,12.2,31,3.6,50,374,763,62
1988-04-29 18:00:00,11.7,32,2.6,40,174,576,42
1988-04-29 19:00:00,10.0,38,1.5,20,35,166,19
1988-04-29 20:00:00,10.6,31,1.5,290,0,0,0
1988-04-29 21:00:00,10.0,33,0.0,0,0,0,0
1988-04-29 22:00:00,7.8,48,1.5,260,0,0,0
1988-04-29 23:00:00,7.8,48,2.1,300,0,0,0
1988-04-30 00:00:00,6.7,51,1.5,240,0,0,0
1988-04-30 01:00:00,5.6,60,2.1,290,0,0,0
1988-04-30 02:00:00,5.0,60,1.5,310,0,0,0
1988-04-30 03:00:00,4.4,62,1.5,310,0,0,0
1988-04-30 04:00:00,3.9,62,2.1,290,0,0,0
1988-04-30 05:00:00,3.3,70,0.0,0,2,0,2
1988-04-30 06:00:00,4.4,65,0.0,0,53,99,41
1988-04-30 07:00:00,10.0,48,0.0,0,209,392,91
1988-04-30 08:00:00,13.9,33,2.1,360,408,576,133
1988-04-30 09:00:00,14.4,33,2.1,10,597,679,167
1988-04-30 10:00:00,14.4,38,3.6,60,750,739,191
1988-04-30 11:00:00,13.9,39,4.1,70,855,767,210
1988-04-30 12:00:00,13.9,39,4.6,70,905,773,225
1988-04-30 13:00:00,14.4,38,4.1,70,894,770,223
1988-04-30 14:00:00,13.9,39,4.6,70,823,741,221
1988-04-30 15:00:00,13.9,36,4.1,100,699,708,193
1988-04-30 16:00:00,13.3,34,2.6,110,522,634,156
1988-04-30 17:00:00,14.4,26,2.6,110,333,521,118
1988-04-30 18:00:00,12.8,37,2.6,110,141,291,73
1988-04-30 19:00:00,11.7,37,0.0,0,25,23,23
1988-04-30 20:00:00,11.1,40,1.5,20,0,0,0
1988-04-30 21:00:00,11.7,35,0.0,0,0,0,0
1988-04-30 22:00:00,10.0,52,1.3,0,0,0,0
1988-04-30 23:00:00,8.4,58,2.5,0,0,0,0
1988-05-01 00:00:00,6.7,65,3.8,290,0,0,0
1978-05-01 01:00:00,5.0,56,5.0,40,0,0,0
1978-05-01 02:00:00,3.3,59,6.3,40,0,0,0
1978-05-01 03:00:00,1.7,54,7.5,10,0,0,0
1978-05-01 04:00:00,0.0,56,8.8,20,0,0,0
1978-05-01 05:00:00,-1.1,66,6.2,360,2,3,2
1978-05-01 06:00:00,0.0,61,5.7,360,63,239,35
1978-05-01 07:00:00,1.7,59,6.2,360,237,565,66
1978-05-01 08:00:00,2.8,57,8.2,360,439,725,92
1978-05-01 09:00:00,3.3,60,7.2,20,626,809,114
1978-05-01 10:00:00,4.4,57,6.2,20,779,859,129
1978-05-01 11:00:00,5.0,60,7.2,40,883,886,139
1978-05-01 12:00:00,6.7,51,8.2,20,931,896,143
1978-05-01 13:00:00,6.7,56,6.7,10,917,891,142
1978-05-01 14:00:00,6.7,49,8.2,30,850,878,136
1978-05-01 15:00:00,7.2,54,7.7,30,724,840,124
1978-05-01 16:00:00,6.7,51,6.7,30,558,782,106
1978-05-01 17:00:00,6.1,51,5.7,30,361,675,83
1978-05-01 18:00:00,5.6,51,5.2,10,163,466,55
1978-05-01 19:00:00,3.9,60,4.1,350,30,90,22
1978-05-01 20:00:00,3.3,62,4.1,360,0,0,0
1978-05-01 21:00:00,3.3,65,5.7,10,0,0,0
1978-05-01 22:00:00,3.3,67,5.2,360,0,0,0
1978-05-01 23:00:00,2.8,67,5.7,360,0,0,0
1978-05-02 00:00:00,2.8,65,5.2,360,0,0,0
1978-05-02 01:00:00,2.2,64,4.6,360,0,0,0
1978-05-02 02:00:00,1.7,62,4.6,340,0,0,0
1978-05-02 03:00:00,1.7,62,4.6,310,0,0,0
1978-05-02 04:00:00,2.2,50,4.1,310,0,0,0
1978-05-02 05:00:00,2.2,48,4.6,310,3,4,2
1978-05-02 06:00:00,3.3,48,3.1,320,67,250,36
1978-05-02 07:00:00,5.6,43,6.2,360,241,571,66
1978-05-02 08:00:00,6.7,44,7.7,10,443,730,92
1978-05-02 09:00:00,6.7,44,8.2,10,631,814,113
1978-05-02 10:00:00,7.2,42,7.7,10,784,862,129
1978-05-02 11:00:00,8.3,42,4.6,30,887,888,138
1978-05-02 12:00:00,8.9,36,4.1,40,939,903,142
1978-05-02 13:00:00,9.4,30,4.6,90,931,905,141
1978-05-02 14:00:00,9.4,32,3.6,100,859,887,135
1978-05-02 15:00:00,10.0,27,4.6,110,733,852,123
1978-05-02 16:00:00,10.0,28,4.6,80,565,791,106
1978-05-02 17:00:00,9.4,26,3.6,120,368,687,83
1978-05-02 18:00:00,8.3,26,3.6,130,168,480,55
1978-05-02 19:00:00,6.7,32,3.6,170,32,102,23
1978-05-02 20:00:00,4.4,45,4.1,180,0,0,0
1978-05-02 21:00:00,5.6,40,2.6,200,0,0,0
1978-05-02 22:00:00,4.4,45,2.6,210,0,0,0
1978-05-02 23:00:00,3.9,51,2.6,140,0,0,0
1978-05-03 00:00:00,2.8,55,1.5,110,0,0,0
1978-05-03 01:00:00,2.8,62,2.6,170,0,0,0
1978-05-03 02:00:00,2.2,64,2.6,170,0,0,0
1978-05-03 03:00:00,1.1,70,2.6,140,0,0,0
1978-05-03 04:00:00,0.6,64,0.0,0,0,0,0
1978-05-03 05:00:00,0.0,67,0.0,0,5,21,3
1978-05-03 06:00:00,2.2,64,1.5,160,79,396,29
1978-05-03 07:00:00,7.8,39,5.2,180,259,669,53
1978-05-03 08:00:00,10.6,32,5.2,220,421,671,96
1978-05-03 09:00:00,11.7,31,3.6,190,594,667,167
1978-05-03 10:00:00,12.2,37,4.6,110,596,506,210
1978-05-03 11:00:00,12.2,33,5.2,110,836,763,190
1978-05-03 12:00:00,12.2,31,5.2,90,904,836,164
1978-05-03 13:00:00,11.7,34,5.7,90,864,718,235
1978-05-03 14:00:00,11.7,31,4.1,100,735,647,205
1978-05-03 15:00:00,11.1,38,5.2,30,582,439,267
1978-05-03 16:00:00,11.1,35,4.1,120,367,246,224
1978-05-03 17:00:00,11.1,31,2.6,60,230,237,131
1978-05-03 18:00:00,10.0,41,4.1,30,155,179,112
1978-05-03 19:00:00,7.2,46,4.1,20,36,64,30
1978-05-03 20:00:00,5.0,53,2.1,30,0,0,0
1978-05-03 21:00:00,6.1,49,3.1,10,0,0,0
1978-05-03 22:00:00,5.6,55,1.5,30,0,0,0
1978-05-03 23:00:00,5.6,55,2.1,30,0,0,0
1978-05-04 00:00:00,5.0,65,3.1,30,0,0,0
1978-05-04 01:00:00,6.1,58,3.6,20,0,0,0
1978-05-04 02:00:00,5.0,68,2.6,20,0,0,0
1978-05-04 03:00:00,6.1,65,6.7,90,0,0,0
1978-05-04 04:00:00,6.7,63,7.2,90,0,0,0
1978-05-04 05:00:00,6.1,60,6.2,60,2,0,2
1978-05-04 06:00:00,5.6,63,7.2,60,37,2,37
1978-05-04 07:00:00,5.6,63,7.7,70,173,128,133
1978-05-04 08:00:00,6.7,56,10.8,80,128,2,128
1978-05-04 09:00:00,6.7,53,9.3,70,251,3,249
1978-05-04 10:00:00,7.2,54,9.3,50,320,20,305
1978-05-04 11:00:00,7.2,58,9.3,40,359,2,357
1978-05-04 12:00:00,7.2,58,9.3,30,361,3,358
1978-05-04 13:00:00,7.2,63,9.3,20,358,7,352
1978-05-04 14:00:00,8.3,61,9.8,10,358,47,320
1978-05-04 15:00:00,6.7,65,9.3,10,255,7,250
1978-05-04 16:00:00,6.1,68,9.8,20,223,9,217
1978-05-04 17:00:00,5.6,73,8.8,10,115,1,115
1978-05-04 18:00:00,5.0,79,7.7,10,52,3,51
1978-05-04 19:00:00,5.0,76,6.7,20,16,0,16
1978-05-04 20:00:00,5.6,71,6.7,20,0,0,0
1978-05-04 21:00:00,5.6,71,4.1,40,0,0,0
1978-05-04 22:00:00,5.6,71,3.6,120,0,0,0
1978-05-04 23:00:00,5.0,79,4.6,60,0,0,0
1978-05-05 00:00:00,4.4,86,6.2,50,0,0,0
1978-05-05 01:00:00,4.4,86,7.2,40,0,0,0
1978-05-05 02:00:00,3.9,93,5.7,40,0,0,0
1978-05-05 03:00:00,3.9,93,6.2,20,0,0,0
1978-05-05 04:00:00,3.9,89,6.7,20,0,0,0
1978-05-05 05:00:00,3.9,93,6.2,20,3,0,3
1978-05-05 06:00:00,3.9,89,6.2,20,52,1,51
1978-05-05 07:00:00,4.4,86,6.2,40,76,0,76
1978-05-05 08:00:00,5.0,79,6.2,30,119,2,118
1978-05-05 09:00:00,5.0,79,6.7,30,183,1,182
1978-05-05 10:00:00,4.4,93,5.7,10,228,1,227
1978-05-05 11:00:00,5.0,86,7.2,10,228,0,227
1978-05-05 12:00:00,5.6,79,6.7,10,405,0,404
1978-05-05 13:00:00,5.0,86,6.2,10,253,1,253
1978-05-05 14:00:00,5.6,83,5.7,10,423,1,422
1978-05-05 15:00:00,5.6,86,7.2,10,193,0,193
1978-05-05 16:00:00,5.6,83,6.2,360,160,1,160
1978-05-05 17:00:00,6.1,79,6.7,10,166,0,166
1978-05-05 18:00:00,6.7,76,4.6,360,84,18,80
1978-05-05 19:00:00,6.7,71,1.5,10,23,7,22
1978-05-05 20:00:00,4.4,86,3.1,250,0,0,0
1978-05-05 21:00:00,6.1,73,3.1,310,0,0,0
1978-05-05 22:00:00,5.0,79,3.1,270,0,0,0
1978-05-05 23:00:00,5.0,73,2.1,300,0,0,0
1978-05-06 00:00:00,5.6,71,5.7,360,0,0,0
1978-05-06 01:00:00,6.7,60,4.1,300,0,0,0
1978-05-06 02:00:00,5.6,65,4.1,320,0,0,0
1978-05-06 03:00:00,5.0,65,4.6,340,0,0,0
1978-05-06 04:00:00,5.0,65,3.6,300,0,0,0
1978-05-06 05:00:00,3.3,73,2.1,340,5,2,4
1978-05-06 06:00:00,5.0,68,4.1,350,71,199,43
1978-05-06 07:00:00,7.2,63,6.2,10,240,498,81
1978-05-06 08:00:00,8.3,58,5.7,350,439,624,131
1978-05-06 09:00:00,9.4,61,4.1,60,559,572,189
1978-05-06 10:00:00,10.0,61,3.6,40,717,662,207
1978-05-06 11:00:00,10.0,59,4.1,30,836,660,272
1978-05-06 12:00:00,11.1,59,3.6,50,719,391,371
1978-05-06 13:00:00,11.7,62,4.1,110,819,595,294
1978-05-06 14:00:00,11.7,59,4.1,100,739,562,275
1978-05-06 15:00:00,12.8,57,4.1,100,654,621,203
1978-05-06 16:00:00,12.8,55,3.6,140,495,487,208
1978-05-06 17:00:00,10.0,69,4.1,90,300,243,196
1978-05-06 18:00:00,7.8,74,2.6,110,88,67,72
1978-05-06 19:00:00,5.6,79,2.1,60,29,3,28
1978-05-06 20:00:00,5.0,79,2.6,70,0,0,0
1978-05-06 21:00:00,5.0,79,2.1,180,0,0,0
1978-05-06 22:00:00,4.4,86,2.6,10,0,0,0
1978-05-06 23:00:00,5.6,76,2.1,330,0,0,0
1978-05-07 00:00:00,3.3,89,2.6,50,0,0,0
1978-05-07 01:00:00,3.9,86,3.6,50,0,0,0
1978-05-07 02:00:00,4.4,82,2.1,350,0,0,0
1978-05-07 03:00:00,4.4,82,2.6,360,0,0,0
1978-05-07 04:00:00,5.0,79,4.1,30,0,0,0
1978-05-07 05:00:00,4.4,82,3.6,40,2,0,2
1978-05-07 06:00:00,5.0,86,2.6,30,28,1,28
1978-05-07 07:00:00,6.7,74,4.6,90,171,161,119
1978-05-07 08:00:00,7.8,71,5.7,100,249,72,213
