date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2004-02-21 07:00:00,-3.0,77,8.7,320,0,0,0
2004-02-21 08:00:00,-3.0,77,4.6,310,0,0,0
2004-02-21 09:00:00,-2.0,71,4.6,300,104,319,63
2004-02-21 10:00:00,-2.0,78,5.1,290,257,646,72
2004-02-21 11:00:00,-1.0,78,5.7,280,404,530,183
2004-02-21 12:00:00,1.0,72,6.7,290,82,0,82
2004-02-21 13:00:00,1.0,72,7.2,280,92,0,92
2004-02-21 14:00:00,2.0,73,6.7,280,309,90,259
2004-02-21 15:00:00,2.0,67,7.2,280,480,559,190
2004-02-21 16:00:00,2.0,62,6.7,290,300,241,196
2004-02-21 17:00:00,2.0,62,5.7,290,263,562,92
2004-02-21 18:00:00,1.0,72,5.1,290,98,407,38
2004-02-21 19:00:00,1.0,67,5.1,280,0,0,0
2004-02-21 20:00:00,-1.0,71,5.7,300,0,0,0
2004-02-21 21:00:00,-1.0,66,5.1,290,0,0,0
2004-02-21 22:00:00,-1.0,60,4.6,320,0,0,0
2004-02-21 23:00:00,-2.0,65,3.1,340,0,0,0
2004-02-22 00:00:00,-3.0,65,0.0,0,0,0,0
2004-02-22 01:00:00,-6.0,84,2.1,240,0,0,0
2004-02-22 02:00:00,-6.0,84,2.1,200,0,0,0
2004-02-22 03:00:00,-5.0,84,2.1,200,0,0,0
2004-02-22 04:00:00,-6.0,77,2.6,200,0,0,0
2004-02-22 05:00:00,-6.0,84,2.1,220,0,0,0
2004-02-22 06:00:00,-6.0,84,2.6,190,0,0,0
2004-02-22 07:00:00,-7.0,92,2.6,210,0,0,0
2004-02-22 08:00:00,-7.0,84,0.0,0,0,0,0
2004-02-22 09:00:00,-7.0,92,1.5,200,45,0,45
2004-02-22 10:00:00,-6.0,92,0.0,0,286,530,131
2004-02-22 11:00:00,-3.0,71,0.0,0,443,634,176
2004-02-22 12:00:00,-1.0,66,2.1,190,252,134,183
2004-02-22 13:00:00,1.0,67,4.1,210,458,343,264
2004-02-22 14:00:00,2.0,62,2.6,140,547,659,173
2004-02-22 15:00:00,1.0,67,4.1,160,566,696,202
2004-02-22 16:00:00,1.0,67,3.6,160,244,118,193
2004-02-22 17:00:00,1.0,72,4.1,160,274,511,116
2004-02-22 18:00:00,1.0,79,4.6,160,108,461,37
2004-02-22 19:00:00,1.0,79,4.1,150,0,0,0
2004-02-22 20:00:00,1.0,86,5.1,150,0,0,0
2004-02-22 21:00:00,1.0,86,4.6,150,0,0,0
2004-02-22 22:00:00,1.0,93,5.7,160,0,0,0
2004-02-22 23:00:00,1.0,86,5.7,150,0,0,0
2004-02-23 00:00:00,0.0,92,5.1,150,0,0,0
2004-02-23 01:00:00,0.0,92,5.7,140,0,0,0
2004-02-23 02:00:00,0.0,100,4.1,130,0,0,0
2004-02-23 03:00:00,0.0,100,5.7,130,0,0,0
2004-02-23 04:00:00,-0.1,100,5.4,140,0,0,0
2004-02-23 05:00:00,0.6,100,5.1,150,0,0,0
2004-02-23 06:00:00,0.4,100,4.9,150,0,0,0
2004-02-23 07:00:00,1.0,100,4.6,160,0,0,0
2004-02-23 08:00:00,1.0,100,5.7,150,0,0,0
2004-02-23 09:00:00,1.0,100,5.1,160,87,121,71
2004-02-23 10:00:00,1.0,100,4.6,160,284,593,108
2004-02-23 11:00:00,1.0,100,4.6,150,396,535,168
2004-02-23 12:00:00,1.0,100,4.1,170,233,36,214
2004-02-23 13:00:00,2.0,93,3.6,170,183,0,183
2004-02-23 14:00:00,2.0,93,2.1,170,113,0,113
2004-02-23 15:00:00,2.0,93,0.0,0,191,6,188
2004-02-23 16:00:00,2.0,93,3.1,320,217,35,201
2004-02-23 17:00:00,1.0,93,3.6,350,145,63,125
2004-02-23 18:00:00,1.0,100,4.1,360,117,305,69
2004-02-23 19:00:00,1.0,93,4.1,360,0,0,0
2004-02-23 20:00:00,1.0,100,4.1,360,0,0,0
2004-02-23 21:00:00,0.0,100,4.1,360,0,0,0
2004-02-23 22:00:00,0.0,100,6.2,360,0,0,0
2004-02-23 23:00:00,0.0,100,5.7,360,0,0,0
2004-02-24 00:00:00,0.0,100,7.2,360,0,0,0
2004-02-24 01:00:00,0.0,100,5.7,360,0,0,0
2004-02-24 02:00:00,0.0,100,3.6,20,0,0,0
2004-02-24 03:00:00,0.0,100,3.6,10,0,0,0
2004-02-24 04:00:00,0.0,100,3.1,30,0,0,0
2004-02-24 05:00:00,0.0,92,3.1,20,0,0,0
2004-02-24 06:00:00,-1.0,92,4.1,360,0,0,0
2004-02-24 07:00:00,-1.0,100,4.6,360,0,0,0
2004-02-24 08:00:00,-1.0,100,3.6,10,0,0,0
2004-02-24 09:00:00,-1.0,92,2.6,360,96,210,66
2004-02-24 10:00:00,-1.0,92,3.1,10,232,452,96
2004-02-24 11:00:00,-1.0,100,2.1,10,310,252,201
2004-02-24 12:00:00,0.0,78,3.6,30,88,0,88
2004-02-24 13:00:00,0.0,85,3.1,40,116,0,116
2004-02-24 14:00:00,0.0,78,3.6,40,220,12,213
2004-02-24 15:00:00,0.0,78,3.1,30,249,30,233
2004-02-24 16:00:00,0.0,78,2.6,20,306,247,196
2004-02-24 17:00:00,-1.0,92,4.1,360,233,374,115
2004-02-24 18:00:00,-1.0,92,2.1,350,114,360,56
2004-02-24 19:00:00,-1.0,85,0.0,0,0,0,0
2004-02-24 20:00:00,-2.0,92,1.5,360,0,0,0
2004-02-24 21:00:00,-3.0,100,0.0,0,0,0,0
2004-02-24 22:00:00,-4.0,100,0.0,0,0,0,0
2004-02-24 23:00:00,-3.0,100,0.0,0,0,0,0
2004-02-25 00:00:00,-3.0,100,1.5,300,0,0,0
2004-02-25 01:00:00,-4.0,100,0.0,0,0,0,0
2004-02-25 02:00:00,-4.0,100,0.0,0,0,0,0
2004-02-25 03:00:00,-7.0,84,0.0,0,0,0,0
2004-02-25 04:00:00,-7.0,100,0.0,0,0,0,0
2004-02-25 05:00:00,-7.0,92,0.0,0,0,0,0
2004-02-25 06:00:00,-7.0,92,0.0,0,0,0,0
2004-02-25 07:00:00,-7.6,96,0.0,0,0,0,0
2004-02-25 08:00:00,-8.0,100,0.0,0,0,0,0
2004-02-25 09:00:00,-8.0,100,0.0,0,73,67,63
2004-02-25 10:00:00,-6.0,100,0.0,0,282,489,132
2004-02-25 11:00:00,-4.0,100,0.0,0,277,184,196
2004-02-25 12:00:00,-3.0,100,0.0,0,189,6,186
2004-02-25 13:00:00,1.0,93,0.0,0,311,72,269
2004-02-25 14:00:00,1.0,79,2.1,290,268,30,250
2004-02-25 15:00:00,1.0,67,0.0,0,133,0,133
2004-02-25 16:00:00,2.0,62,0.0,0,212,53,188
2004-02-25 17:00:00,2.0,62,0.0,0,213,248,133
2004-02-25 18:00:00,1.0,72,2.6,140,128,361,68
2004-02-25 19:00:00,0.0,72,0.0,0,0,0,0
2004-02-25 20:00:00,-2.0,92,0.0,0,0,0,0
2004-02-25 21:00:00,-3.0,100,1.5,130,0,0,0
2004-02-25 22:00:00,-4.0,100,0.0,0,0,0,0
2004-02-25 23:00:00,-6.0,100,0.0,0,0,0,0
2004-02-26 00:00:00,-6.0,92,1.5,140,0,0,0
2004-02-26 01:00:00,-7.0,92,0.0,0,0,0,0
2004-02-26 02:00:00,-7.0,92,0.0,0,0,0,0
2004-02-26 03:00:00,-7.0,92,0.0,0,0,0,0
2004-02-26 04:00:00,-8.0,100,0.0,0,0,0,0
2004-02-26 05:00:00,-9.0,100,0.0,0,0,0,0
2004-02-26 06:00:00,-8.0,100,0.0,0,0,0,0
2004-02-26 07:00:00,-8.0,92,0.0,0,0,0,0
2004-02-26 08:00:00,-7.0,100,0.0,0,0,0,0
2004-02-26 09:00:00,-7.0,100,0.0,0,102,154,78
2004-02-26 10:00:00,-6.0,100,0.0,0,295,584,113
2004-02-26 11:00:00,-3.0,92,1.5,160,454,633,173
2004-02-26 12:00:00,-2.0,100,3.1,160,327,139,252
2004-02-26 13:00:00,-1.0,100,2.1,170,427,283,261
2004-02-26 14:00:00,-1.0,92,2.1,320,95,0,95
2004-02-26 15:00:00,0.0,85,0.0,0,116,0,116
2004-02-26 16:00:00,0.4,78,1.6,80,268,136,206
2004-02-26 17:00:00,1.0,72,3.1,150,172,110,136
2004-02-26 18:00:00,1.0,72,1.5,180,133,325,78
2004-02-26 19:00:00,-1.0,85,0.0,0,1,97,1
2004-02-26 20:00:00,-2.0,71,0.0,0,0,0,0
2004-02-26 21:00:00,-3.0,92,2.1,100,0,0,0
2004-02-26 22:00:00,-2.0,92,3.6,120,0,0,0
2004-02-26 23:00:00,-2.0,100,3.1,130,0,0,0
2004-02-27 00:00:00,-2.0,92,1.5,120,0,0,0
2004-02-27 01:00:00,-3.0,100,0.0,0,0,0,0
2004-02-27 02:00:00,-2.0,100,0.0,0,0,0,0
2004-02-27 03:00:00,-6.0,100,0.0,0,0,0,0
2004-02-27 04:00:00,-7.0,92,0.0,0,0,0,0
2004-02-27 05:00:00,-7.0,92,2.1,140,0,0,0
2004-02-27 06:00:00,-5.0,92,3.1,150,0,0,0
2004-02-27 07:00:00,-3.0,100,2.1,140,0,0,0
2004-02-27 08:00:00,-4.0,100,0.0,0,0,0,0
2004-02-27 09:00:00,-9.0,100,0.0,0,50,0,50
2004-02-27 10:00:00,-7.0,100,0.0,0,201,203,137
2004-02-27 11:00:00,-4.0,100,0.0,0,197,31,183
2004-02-27 12:00:00,-3.0,100,0.0,0,88,0,88
2004-02-27 13:00:00,-2.0,100,1.5,210,98,0,98
2004-02-27 14:00:00,-1.0,92,1.5,270,226,24,212
2004-02-27 15:00:00,0.0,92,0.0,0,382,232,255
2004-02-27 16:00:00,2.0,80,0.0,0,452,696,132
2004-02-27 17:00:00,2.0,67,3.1,150,297,698,66
2004-02-27 18:00:00,1.0,79,0.0,0,138,508,50
2004-02-27 19:00:00,-1.0,85,1.5,110,1,0,1
2004-02-27 20:00:00,-2.0,85,2.6,130,0,0,0
2004-02-27 21:00:00,-2.0,85,4.1,110,0,0,0
2004-02-27 22:00:00,-2.0,92,3.1,140,0,0,0
2004-02-27 23:00:00,-3.0,100,1.5,160,0,0,0
2004-02-28 00:00:00,-2.0,100,2.1,160,0,0,0
2004-02-28 01:00:00,-2.0,92,3.6,150,0,0,0
2004-02-28 02:00:00,-2.0,92,3.1,170,0,0,0
2004-02-28 03:00:00,-2.0,92,2.1,180,0,0,0
2004-02-28 04:00:00,-3.0,92,3.1,180,0,0,0
2004-02-28 05:00:00,-3.0,92,2.6,200,0,0,0
2004-02-28 06:00:00,-3.0,92,2.6,200,0,0,0
2004-02-28 07:00:00,-3.0,84,3.6,180,0,0,0
2004-02-28 08:00:00,-3.0,84,4.6,180,0,0,0
2004-02-28 09:00:00,-2.0,85,4.1,170,97,144,74
2004-02-28 10:00:00,0.0,78,5.7,190,243,373,123
2004-02-28 11:00:00,2.0,67,3.6,180,472,712,149
2004-02-28 12:00:00,3.0,68,5.7,190,591,915,89
2004-02-28 13:00:00,4.0,64,4.1,180,647,933,90
2004-02-28 14:00:00,4.0,69,4.1,170,654,839,152
2004-02-28 15:00:00,4.0,69,4.6,170,521,589,195
2004-02-28 16:00:00,4.0,75,3.6,160,279,153,208
2004-02-28 17:00:00,3.0,81,4.1,160,282,468,125
2004-02-28 18:00:00,2.0,87,3.6,170,135,488,48
2004-02-28 19:00:00,3.0,81,4.1,180,1,0,1
2004-02-28 20:00:00,3.0,74,5.7,190,0,0,0
2004-02-28 21:00:00,3.0,74,5.1,190,0,0,0
2004-02-28 22:00:00,2.5,71,4.6,200,0,0,0
2004-02-28 23:00:00,2.0,69,4.1,210,0,0,0
2004-02-29 00:00:00,1.5,70,3.6,210,0,0,0
1991-03-01 01:00:00,1.0,55,3.1,90,0,0,0
1991-03-01 02:00:00,0.5,52,2.6,90,0,0,0
1991-03-01 03:00:00,0.0,53,2.1,90,0,0,0
1991-03-01 04:00:00,-0.5,54,1.6,120,0,0,0
1991-03-01 05:00:00,-0.5,54,1.6,110,0,0,0
1991-03-01 06:00:00,-0.1,49,2.1,110,0,0,0
1991-03-01 07:00:00,-0.2,50,1.6,130,0,0,0
1991-03-01 08:00:00,0.2,46,2.1,130,3,7,3
1991-03-01 09:00:00,1.3,45,2.1,160,34,5,33
1991-03-01 10:00:00,2.2,48,2.6,170,75,0,75
1991-03-01 11:00:00,2.4,45,2.4,190,167,0,167
1991-03-01 12:00:00,2.5,47,3.2,180,304,215,184
1991-03-01 13:00:00,2.7,47,5.1,190,417,129,339
1991-03-01 14:00:00,1.8,52,4.3,210,401,216,270
1991-03-01 15:00:00,-0.1,63,3.1,200,361,334,175
1991-03-01 16:00:00,-0.9,71,3.9,220,287,252,169
1991-03-01 17:00:00,-2.8,91,3.1,230,223,331,110
1991-03-01 18:00:00,-3.6,100,2.9,220,76,77,62
1991-03-01 19:00:00,-5.5,100,2.1,240,6,0,6
1991-03-01 20:00:00,-6.3,100,3.0,240,0,0,0
1991-03-01 21:00:00,-8.2,100,2.2,240,0,0,0
1991-03-01 22:00:00,-11.0,100,6.1,290,0,0,0
1991-03-01 23:00:00,-11.0,100,6.1,280,0,0,0
1991-03-02 00:00:00,-12.0,100,6.6,280,0,0,0
1991-03-02 01:00:00,-13.0,100,5.6,280,0,0,0
1991-03-02 02:00:00,-13.0,100,4.6,280,0,0,0
1991-03-02 03:00:00,-13.0,100,3.6,260,0,0,0
1991-03-02 04:00:00,-14.0,100,4.1,260,0,0,0
1991-03-02 05:00:00,-14.0,100,4.6,260,0,0,0
1991-03-02 06:00:00,-14.0,100,5.6,260,0,0,0
1991-03-02 07:00:00,-16.0,100,5.1,270,0,0,0
1991-03-02 08:00:00,-14.0,100,6.1,270,8,51,6
1991-03-02 09:00:00,-12.0,100,4.6,280,118,441,40
1991-03-02 10:00:00,-11.0,100,6.1,300,284,667,61
1991-03-02 11:00:00,-9.0,100,5.6,290,437,773,77
1991-03-02 12:00:00,-8.0,100,5.6,260,550,827,89
1991-03-02 13:00:00,-7.0,100,6.1,260,611,851,94
1991-03-02 14:00:00,-6.0,100,8.7,260,613,852,95
1991-03-02 15:00:00,-6.0,97,8.7,260,557,831,89
1991-03-02 16:00:00,-6.0,91,9.7,270,448,780,78
1991-03-02 17:00:00,-6.0,84,10.2,280,297,680,62
1991-03-02 18:00:00,-6.0,87,6.6,280,130,467,42
1991-03-02 19:00:00,-7.0,93,7.7,270,12,79,8
1991-03-02 20:00:00,-8.0,95,6.1,280,0,0,0
1991-03-02 21:00:00,-9.0,100,6.1,330,0,0,0
1991-03-02 22:00:00,-10.0,100,10.8,310,0,0,0
1991-03-02 23:00:00,-10.0,100,9.7,290,0,0,0
1991-03-03 00:00:00,-12.0,100,8.2,290,0,0,0
1991-03-03 01:00:00,-13.0,100,7.7,290,0,0,0
1991-03-03 02:00:00,-14.0,100,7.7,270,0,0,0
1991-03-03 03:00:00,-16.0,100,6.6,280,0,0,0
1991-03-03 04:00:00,-14.0,100,7.2,280,0,0,0
1991-03-03 05:00:00,-14.0,100,7.7,280,0,0,0
1991-03-03 06:00:00,-14.0,100,5.6,280,0,0,0
1991-03-03 07:00:00,-14.0,100,6.1,270,0,0,0
1991-03-03 08:00:00,-15.0,100,6.1,280,6,15,5
1991-03-03 09:00:00,-13.0,100,6.6,280,102,287,50
1991-03-03 10:00:00,-12.0,100,6.1,260,273,652,52
1991-03-03 11:00:00,-10.0,100,6.1,250,335,519,90
1991-03-03 12:00:00,-7.0,90,6.1,250,553,867,64
1991-03-03 13:00:00,-6.0,86,7.7,250,558,371,331
1991-03-03 14:00:00,-5.3,75,10.2,250,312,50,281
1991-03-03 15:00:00,-5.0,76,9.7,250,140,16,131
1991-03-03 16:00:00,-4.0,71,8.7,240,262,21,252
1991-03-03 17:00:00,-3.0,64,10.8,240,149,107,112
1991-03-03 18:00:00,-4.0,68,10.8,250,124,292,68
1991-03-03 19:00:00,-5.0,73,7.7,260,17,185,7
1991-03-03 20:00:00,-6.0,78,6.6,260,0,0,0
1991-03-03 21:00:00,-7.0,83,5.6,260,0,0,0
1991-03-03 22:00:00,-7.5,85,3.8,260,0,0,0
1991-03-03 23:00:00,-8.9,95,4.5,260,0,0,0
1991-03-04 00:00:00,-10.4,100,3.6,250,0,0,0
1991-03-04 01:00:00,-11.8,100,3.8,260,0,0,0
1991-03-04 02:00:00,-12.3,100,5.1,260,0,0,0
1991-03-04 03:00:00,-11.7,100,6.3,280,0,0,0
1991-03-04 04:00:00,-12.2,100,5.0,280,0,0,0
1991-03-04 05:00:00,-12.6,87,5.7,290,0,0,0
1991-03-04 06:00:00,-13.1,90,5.4,310,0,0,0
1991-03-04 07:00:00,-13.5,100,5.6,330,0,0,0
1991-03-04 08:00:00,-14.0,100,5.8,300,11,75,7
1991-03-04 09:00:00,-13.4,100,6.0,330,125,458,40
1991-03-04 10:00:00,-9.9,80,4.6,330,304,706,60
1991-03-04 11:00:00,-7.7,75,1.6,340,433,748,77
1991-03-04 12:00:00,-6.0,53,1.2,10,534,734,116
1991-03-04 13:00:00,-4.4,42,1.8,290,626,861,94
1991-03-04 14:00:00,-3.2,38,0.8,300,587,698,155
1991-03-04 15:00:00,-2.7,36,2.0,230,580,860,87
1991-03-04 16:00:00,-2.8,36,0.9,210,468,811,77
1991-03-04 17:00:00,-2.7,36,0.7,200,314,713,61
1991-03-04 18:00:00,-2.2,34,1.1,160,142,507,42
1991-03-04 19:00:00,-1.6,32,2.0,140,15,102,9
1991-03-04 20:00:00,-1.1,31,1.9,130,0,0,0
1991-03-04 21:00:00,-1.1,30,1.3,90,0,0,0
1991-03-04 22:00:00,-1.2,30,2.2,60,0,0,0
1991-03-04 23:00:00,-0.6,29,3.1,70,0,0,0
1991-03-05 00:00:00,-1.2,30,0.3,40,0,0,0
1991-03-05 01:00:00,-1.2,33,2.1,60,0,0,0
1991-03-05 02:00:00,-0.7,29,2.6,50,0,0,0
1991-03-05 03:00:00,-0.6,29,2.6,50,0,0,0
1991-03-05 04:00:00,-2.1,34,3.1,70,0,0,0
1991-03-05 05:00:00,-2.7,36,2.6,70,0,0,0
1991-03-05 06:00:00,-3.9,41,3.1,80,0,0,0
1991-03-05 07:00:00,-4.3,39,3.1,80,0,0,0
1991-03-05 08:00:00,-4.3,36,3.6,90,6,0,6
1991-03-05 09:00:00,-3.8,35,2.6,70,43,0,43
1991-03-05 10:00:00,-3.4,38,3.6,70,92,0,92
1991-03-05 11:00:00,-2.3,32,2.6,80,290,212,187
1991-03-05 12:00:00,-1.7,34,3.6,50,168,0,168
1991-03-05 13:00:00,-1.7,35,4.1,50,585,704,146
1991-03-05 14:00:00,-1.2,34,3.6,40,294,65,254
1991-03-05 15:00:00,-1.2,38,5.7,70,169,0,169
1991-03-05 16:00:00,-1.2,38,3.6,70,116,0,116
1991-03-05 17:00:00,-1.7,41,3.6,80,79,0,79
1991-03-05 18:00:00,-2.8,45,3.1,70,91,33,84
1991-03-05 19:00:00,-3.9,51,4.6,70,7,0,7
1991-03-05 20:00:00,-5.0,57,5.7,80,0,0,0
1991-03-05 21:00:00,-5.6,60,4.1,90,0,0,0
1991-03-05 22:00:00,-6.2,64,5.7,80,0,0,0
1991-03-05 23:00:00,-6.7,68,6.2,80,0,0,0
1991-03-06 00:00:00,-7.3,83,3.1,130,0,0,0
1991-03-06 01:00:00,-7.8,84,5.1,80,0,0,0
1991-03-06 02:00:00,-8.4,86,5.1,90,0,0,0
1991-03-06 03:00:00,-9.5,98,4.6,100,0,0,0
1991-03-06 04:00:00,-10.6,100,4.1,100,0,0,0
1991-03-06 05:00:00,-11.2,100,2.6,110,0,0,0
1991-03-06 06:00:00,-12.3,100,3.6,90,0,0,0
1991-03-06 07:00:00,-11.2,100,4.1,90,0,0,0
1991-03-06 08:00:00,-9.5,100,2.6,70,9,1,9
1991-03-06 09:00:00,-8.4,100,3.1,70,68,22,64
1991-03-06 10:00:00,-8.4,100,2.6,70,161,34,149
1991-03-06 11:00:00,-6.7,100,2.1,80,233,98,186
1991-03-06 12:00:00,-6.2,100,3.1,80,313,46,285
1991-03-06 13:00:00,-5.6,96,2.1,80,332,131,250
1991-03-06 14:00:00,-5.6,91,2.6,70,332,83,279
1991-03-06 15:00:00,-6.7,100,3.1,80,314,67,274
1991-03-06 16:00:00,-6.7,100,2.6,70,338,162,258
1991-03-06 17:00:00,-6.2,95,2.6,80,195,44,179
1991-03-06 18:00:00,-6.2,93,3.1,70,106,62,93
1991-03-06 19:00:00,-5.0,84,2.1,70,11,2,11
1991-03-06 20:00:00,-5.3,87,2.5,90,0,0,0
1991-03-06 21:00:00,-5.2,87,3.8,80,0,0,0
1991-03-06 22:00:00,-5.5,88,4.7,70,0,0,0
1991-03-06 23:00:00,-5.2,78,3.5,70,0,0,0
1991-03-07 00:00:00,-5.6,81,3.9,40,0,0,0
1991-03-07 01:00:00,-8.2,95,3.6,50,0,0,0
1991-03-07 02:00:00,-9.0,94,4.6,340,0,0,0
1991-03-07 03:00:00,-9.3,90,4.9,40,0,0,0
1991-03-07 04:00:00,-9.7,87,5.8,40,0,0,0
1991-03-07 05:00:00,-7.8,68,6.1,350,0,0,0
1991-03-07 06:00:00,-7.5,60,7.5,350,0,0,0
1991-03-07 07:00:00,-10.7,70,8.3,340,0,0,0
1991-03-07 08:00:00,-11.6,69,7.2,340,16,101,11
1991-03-07 09:00:00,-11.2,68,9.2,340,143,485,44
1991-03-07 10:00:00,-10.9,68,6.6,20,295,609,74
1991-03-07 11:00:00,-9.9,62,9.1,40,444,623,137
1991-03-07 12:00:00,-9.1,54,9.0,30,550,741,116
1991-03-07 13:00:00,-8.1,58,10.1,20,529,608,144
1991-03-07 14:00:00,-6.7,58,12.1,30,579,701,134
1991-03-07 15:00:00,-5.7,63,11.5,20,542,659,155
1991-03-07 16:00:00,-5.3,67,10.0,10,415,490,172
1991-03-07 17:00:00,-5.0,71,9.4,360,226,334,103
1991-03-07 18:00:00,-4.1,70,7.8,360,115,178,78
1991-03-07 19:00:00,-4.3,79,6.7,340,18,23,17
1991-03-07 20:00:00,-5.0,92,4.6,330,0,0,0
1991-03-07 21:00:00,-5.6,98,4.6,320,0,0,0
1991-03-07 22:00:00,-6.7,100,4.6,300,0,0,0
1991-03-07 23:00:00,-7.3,100,2.6,310,0,0,0
1991-03-08 00:00:00,-8.4,100,5.7,300,0,0,0
1991-03-08 01:00:00,-9.5,100,5.7,310,0,0,0
1991-03-08 02:00:00,-10.0,100,4.6,300,0,0,0
1991-03-08 03:00:00,-10.6,100,4.6,310,0,0,0
1991-03-08 04:00:00,-11.2,100,5.1,310,0,0,0
1991-03-08 05:00:00,-12.3,100,5.7,300,0,0,0
1991-03-08 06:00:00,-12.8,100,3.6,290,0,0,0
1991-03-08 07:00:00,-12.8,100,4.6,290,0,0,0
1991-03-08 08:00:00,-11.2,100,4.6,290,6,0,6
1991-03-08 09:00:00,-10.6,100,6.2,290,31,0,31
1991-03-08 10:00:00,-9.2,96,6.2,290,58,0,58
1991-03-08 11:00:00,-8.0,87,4.6,290,127,0,127
1991-03-08 12:00:00,-7.5,85,3.1,290,265,104,203
1991-03-08 13:00:00,-6.7,82,2.6,270,148,0,148
1991-03-08 14:00:00,-6.7,80,2.6,290,149,0,149
1991-03-08 15:00:00,-6.7,83,3.6,300,556,641,176
1991-03-08 16:00:00,-6.7,84,3.1,280,334,62,302
1991-03-08 17:00:00,-6.7,83,2.1,290,192,19,184
1991-03-08 18:00:00,-7.3,86,1.5,350,45,0,45
1991-03-08 19:00:00,-7.3,91,0.0,0,10,0,10
1991-03-08 20:00:00,-8.4,100,0.0,0,0,0,0
1991-03-08 21:00:00,-8.9,100,0.0,0,0,0,0
1991-03-08 22:00:00,-10.0,100,0.0,0,0,0,0
1991-03-08 23:00:00,-11.2,100,0.0,0,0,0,0
1991-03-09 00:00:00,-12.3,100,0.0,0,0,0,0
1991-03-09 01:00:00,-13.4,100,2.6,330,0,0,0
1991-03-09 02:00:00,-13.6,100,1.5,330,0,0,0
1991-03-09 03:00:00,-14.2,100,0.0,0,0,0,0
1991-03-09 04:00:00,-14.5,100,0.0,0,0,0,0
1991-03-09 05:00:00,-15.0,100,4.1,360,0,0,0
1991-03-09 06:00:00,-15.2,100,4.6,10,0,0,0
1991-03-09 07:00:00,-15.6,100,3.1,350,0,0,0
1991-03-09 08:00:00,-15.6,100,0.0,0,5,0,5
1991-03-09 09:00:00,-15.6,100,3.1,330,45,0,45
1991-03-09 10:00:00,-13.9,100,2.6,310,88,0,88
1991-03-09 11:00:00,-12.3,100,3.6,310,125,0,125
1991-03-09 12:00:00,-11.2,100,3.6,320,151,0,151
1991-03-09 13:00:00,-8.9,100,3.6,270,137,0,137
1991-03-09 14:00:00,-7.8,100,4.1,300,164,0,164
1991-03-09 15:00:00,-6.2,100,2.6,270,151,0,151
1991-03-09 16:00:00,-7.3,100,0.0,0,150,0,150
1991-03-09 17:00:00,-6.2,100,0.0,0,74,0,74
1991-03-09 18:00:00,-6.7,100,1.5,240,38,0,38
1991-03-09 19:00:00,-7.3,100,0.0,0,6,0,6
1991-03-09 20:00:00,-7.3,100,2.1,160,0,0,0
1991-03-09 21:00:00,-6.2,100,4.1,170,0,0,0
1991-03-09 22:00:00,-5.6,100,4.4,180,0,0,0
1991-03-09 23:00:00,-3.9,84,4.6,180,0,0,0
1991-03-10 00:00:00,-2.8,76,4.1,180,0,0,0
1991-03-10 01:00:00,-2.8,75,5.1,180,0,0,0
1991-03-10 02:00:00,-2.3,72,5.7,180,0,0,0
1991-03-10 03:00:00,-1.7,84,4.6,190,0,0,0
1991-03-10 04:00:00,-1.2,80,4.6,180,0,0,0
1991-03-10 05:00:00,-1.2,78,4.6,180,0,0,0
1991-03-10 06:00:00,-0.6,75,5.1,180,0,0,0
1991-03-10 07:00:00,-0.6,72,5.7,180,0,0,0
1991-03-10 08:00:00,-0.6,71,5.7,190,18,15,17
1991-03-10 09:00:00,0.0,78,6.7,190,119,232,68
1991-03-10 10:00:00,0.5,82,6.7,190,258,288,148
1991-03-10 11:00:00,1.1,84,7.2,180,430,424,214
1991-03-10 12:00:00,1.6,77,7.2,170,425,302,243
1991-03-10 13:00:00,2.2,66,9.3,170,458,459,159
1991-03-10 14:00:00,2.2,59,11.3,170,565,652,141
1991-03-10 15:00:00,2.7,65,11.3,170,529,678,121
1991-03-10 16:00:00,2.7,73,11.3,170,413,442,187
1991-03-10 17:00:00,2.2,84,10.8,170,163,165,100
1991-03-10 18:00:00,1.8,79,12.3,180,168,550,46
1991-03-10 19:00:00,1.2,77,11.3,180,23,161,12
1991-03-10 20:00:00,1.1,72,9.8,180,0,0,0
1991-03-10 21:00:00,1.1,67,6.2,170,0,0,0
1991-03-10 22:00:00,1.2,60,7.7,180,0,0,0
1991-03-10 23:00:00,1.6,54,6.7,200,0,0,0
1991-03-11 00:00:00,2.0,48,6.7,190,0,0,0
1991-03-11 01:00:00,2.2,50,5.1,210,0,0,0
1991-03-11 02:00:00,2.2,53,5.7,240,0,0,0
1991-03-11 03:00:00,2.4,55,4.1,250,0,0,0
1991-03-11 04:00:00,2.7,52,6.2,240,0,0,0
1991-03-11 05:00:00,3.2,47,5.1,240,0,0,0
1991-03-11 06:00:00,3.9,43,5.7,220,0,0,0
1991-03-11 07:00:00,4.4,39,4.1,210,0,0,0
1991-03-11 08:00:00,4.4,37,5.7,190,20,23,19
1991-03-11 09:00:00,5.5,34,6.2,200,111,184,69
1991-03-11 10:00:00,6.6,34,6.2,220,277,334,148
1991-03-11 11:00:00,7.7,34,9.3,260,433,476,188
1991-03-11 12:00:00,7.7,31,8.2,250,513,453,238
