date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-01-05 14:00:00,-6.4,83,6.2,160,114,0,114
2000-01-05 15:00:00,-6.0,84,5.7,170,48,0,48
2000-01-05 16:00:00,-6.0,92,5.7,170,40,0,40
2000-01-05 17:00:00,-6.2,93,5.7,170,1,0,1
2000-01-05 18:00:00,-6.4,91,5.7,160,0,0,0
2000-01-05 19:00:00,-6.0,92,5.7,160,0,0,0
2000-01-05 20:00:00,-6.0,100,5.1,160,0,0,0
2000-01-05 21:00:00,-6.0,100,4.6,150,0,0,0
2000-01-05 22:00:00,-4.0,92,3.6,180,0,0,0
2000-01-05 23:00:00,-3.0,92,4.1,190,0,0,0
2000-01-06 00:00:00,-3.0,100,3.6,210,0,0,0
2000-01-06 01:00:00,-2.0,100,3.6,210,0,0,0
2000-01-06 02:00:00,-2.0,100,3.6,230,0,0,0
2000-01-06 03:00:00,-1.0,85,6.7,260,0,0,0
2000-01-06 04:00:00,-3.0,77,6.7,260,0,0,0
2000-01-06 05:00:00,-4.0,77,7.7,260,0,0,0
2000-01-06 06:00:00,-4.0,71,8.7,270,0,0,0
2000-01-06 07:00:00,-5.0,77,6.2,260,0,0,0
2000-01-06 08:00:00,-6.0,77,9.3,260,0,0,0
2000-01-06 09:00:00,-8.0,70,7.2,270,13,0,13
2000-01-06 10:00:00,-8.0,70,7.7,260,96,19,92
2000-01-06 11:00:00,-8.0,70,5.7,250,99,0,99
2000-01-06 12:00:00,-8.0,70,6.7,260,199,103,161
2000-01-06 13:00:00,-7.0,64,6.2,250,203,78,174
2000-01-06 14:00:00,-7.0,64,6.2,270,228,254,142
2000-01-06 15:00:00,-7.0,64,6.7,260,154,144,116
2000-01-06 16:00:00,-7.0,64,5.1,260,85,242,48
2000-01-06 17:00:00,-8.0,64,2.6,260,1,0,1
2000-01-06 18:00:00,-9.0,70,0.0,0,0,0,0
2000-01-06 19:00:00,-8.0,77,0.0,0,0,0,0
2000-01-06 20:00:00,-8.0,92,2.1,280,0,0,0
2000-01-06 21:00:00,-9.0,64,3.1,290,0,0,0
2000-01-06 22:00:00,-11.0,76,3.1,280,0,0,0
2000-01-06 23:00:00,-12.0,69,1.5,280,0,0,0
2000-01-07 00:00:00,-13.3,73,1.5,280,0,0,0
2000-01-07 01:00:00,-14.0,76,1.5,280,0,0,0
2000-01-07 02:00:00,-16.0,83,2.1,280,0,0,0
2000-01-07 03:00:00,-17.0,91,0.0,0,0,0,0
2000-01-07 04:00:00,-18.0,91,0.0,0,0,0,0
2000-01-07 05:00:00,-18.0,91,0.0,0,0,0,0
2000-01-07 06:00:00,-19.0,83,2.1,260,0,0,0
2000-01-07 07:00:00,-19.0,83,0.0,0,0,0,0
2000-01-07 08:00:00,-21.0,82,0.0,0,0,0,0
2000-01-07 09:00:00,-19.0,83,0.0,0,13,0,13
2000-01-07 10:00:00,-18.0,91,0.0,0,30,0,30
2000-01-07 11:00:00,-16.0,83,2.1,210,92,0,92
2000-01-07 12:00:00,-13.0,63,2.1,160,311,473,138
2000-01-07 13:00:00,-12.0,63,3.1,140,310,515,117
2000-01-07 14:00:00,-11.0,63,4.6,140,297,639,79
2000-01-07 15:00:00,-11.0,63,3.6,140,197,486,68
2000-01-07 16:00:00,-11.0,63,4.1,140,94,313,46
2000-01-07 17:00:00,-10.4,68,4.4,150,6,90,4
2000-01-07 18:00:00,-10.0,70,4.6,150,0,0,0
2000-01-07 19:00:00,-9.0,70,4.6,150,0,0,0
2000-01-07 20:00:00,-8.0,70,5.1,150,0,0,0
2000-01-07 21:00:00,-8.0,70,4.6,150,0,0,0
2000-01-07 22:00:00,-9.0,77,2.6,170,0,0,0
2000-01-07 23:00:00,-9.0,77,1.5,140,0,0,0
2000-01-08 00:00:00,-10.0,84,2.1,120,0,0,0
2000-01-08 01:00:00,-11.0,91,0.0,0,0,0,0
2000-01-08 02:00:00,-11.0,91,1.5,140,0,0,0
2000-01-08 03:00:00,-11.0,91,0.0,0,0,0,0
2000-01-08 04:00:00,-12.0,100,1.5,140,0,0,0
2000-01-08 05:00:00,-11.0,91,0.0,0,0,0,0
2000-01-08 06:00:00,-11.0,100,0.0,0,0,0,0
2000-01-08 07:00:00,-13.0,91,0.0,0,0,0,0
2000-01-08 08:00:00,-13.0,100,0.0,0,0,0,0
2000-01-08 09:00:00,-12.0,100,0.0,0,25,0,25
2000-01-08 10:00:00,-9.0,100,0.0,0,126,84,107
2000-01-08 11:00:00,-3.0,77,2.1,210,178,105,145
2000-01-08 12:00:00,1.0,67,2.1,250,187,79,158
2000-01-08 13:00:00,2.0,62,3.1,270,370,557,159
2000-01-08 14:00:00,2.0,67,2.1,230,171,83,143
2000-01-08 15:00:00,2.0,67,2.6,220,187,295,108
2000-01-08 16:00:00,2.0,62,0.0,0,122,373,64
2000-01-08 17:00:00,-1.0,78,0.0,0,7,150,4
2000-01-08 18:00:00,-5.0,92,0.0,0,0,0,0
2000-01-08 19:00:00,-6.0,100,0.0,0,0,0,0
2000-01-08 20:00:00,-8.0,100,0.0,0,0,0,0
2000-01-08 21:00:00,-9.0,100,0.0,0,0,0,0
2000-01-08 22:00:00,-9.0,92,0.0,0,0,0,0
2000-01-08 23:00:00,-11.0,91,0.0,0,0,0,0
2000-01-09 00:00:00,-12.0,92,0.0,0,0,0,0
2000-01-09 01:00:00,-12.4,90,0.0,0,0,0,0
2000-01-09 02:00:00,-13.0,91,0.0,0,0,0,0
2000-01-09 03:00:00,-13.0,91,0.0,0,0,0,0
2000-01-09 04:00:00,-13.0,91,0.0,0,0,0,0
2000-01-09 05:00:00,-14.0,100,0.0,0,0,0,0
2000-01-09 06:00:00,-14.0,91,0.0,0,0,0,0
2000-01-09 07:00:00,-14.0,83,0.0,0,0,0,0
2000-01-09 08:00:00,-13.0,91,0.0,0,0,0,0
2000-01-09 09:00:00,-12.0,100,0.0,0,76,340,43
2000-01-09 10:00:00,-6.0,100,2.6,130,207,671,58
2000-01-09 11:00:00,-4.0,92,3.6,160,296,500,138
2000-01-09 12:00:00,-3.0,100,3.6,130,81,0,81
2000-01-09 13:00:00,-2.0,100,4.6,140,107,0,107
2000-01-09 14:00:00,-1.0,100,3.1,140,120,6,118
2000-01-09 15:00:00,-1.0,100,5.7,140,251,475,123
2000-01-09 16:00:00,-1.0,100,4.1,120,68,71,57
2000-01-09 17:00:00,-1.0,100,3.6,130,3,0,3
2000-01-09 18:00:00,-1.0,100,3.1,140,0,0,0
2000-01-09 19:00:00,0.0,100,3.6,140,0,0,0
2000-01-09 20:00:00,1.0,100,2.6,130,0,0,0
2000-01-09 21:00:00,1.0,100,3.6,130,0,0,0
2000-01-09 22:00:00,1.0,100,4.1,130,0,0,0
2000-01-09 23:00:00,1.0,100,4.1,130,0,0,0
2000-01-10 00:00:00,1.0,100,3.6,130,0,0,0
2000-01-10 01:00:00,1.0,100,2.6,130,0,0,0
2000-01-10 02:00:00,1.0,100,2.1,120,0,0,0
2000-01-10 03:00:00,1.0,100,1.5,120,0,0,0
2000-01-10 04:00:00,1.0,100,0.0,0,0,0,0
2000-01-10 05:00:00,1.0,100,0.0,0,0,0,0
2000-01-10 06:00:00,1.0,100,0.0,0,0,0,0
2000-01-10 07:00:00,1.0,100,0.0,0,0,0,0
2000-01-10 08:00:00,0.0,100,1.2,330,0,0,0
2000-01-10 09:00:00,0.6,100,2.4,300,13,0,13
2000-01-10 10:00:00,1.0,100,3.6,270,74,0,74
2000-01-10 11:00:00,1.0,100,3.1,280,66,0,66
2000-01-10 12:00:00,1.0,100,4.1,270,56,0,56
2000-01-10 13:00:00,1.0,100,4.6,270,161,18,154
2000-01-10 14:00:00,1.0,100,5.1,270,154,30,144
2000-01-10 15:00:00,1.0,93,5.1,270,150,145,110
2000-01-10 16:00:00,0.0,100,3.1,270,123,326,70
2000-01-10 17:00:00,0.0,100,2.1,270,9,164,5
2000-01-10 18:00:00,0.0,100,2.1,240,0,0,0
2000-01-10 19:00:00,0.0,100,2.1,230,0,0,0
2000-01-10 20:00:00,0.0,100,0.0,0,0,0,0
2000-01-10 21:00:00,-1.0,100,1.5,260,0,0,0
2000-01-10 22:00:00,-1.0,100,1.5,270,0,0,0
2000-01-10 23:00:00,-1.0,100,1.5,280,0,0,0
2000-01-11 00:00:00,-1.0,100,3.1,310,0,0,0
2000-01-11 01:00:00,-1.0,92,4.1,330,0,0,0
2000-01-11 02:00:00,-1.0,85,5.7,310,0,0,0
2000-01-11 03:00:00,-2.0,85,4.6,310,0,0,0
2000-01-11 04:00:00,-3.0,77,5.7,290,0,0,0
2000-01-11 05:00:00,-4.0,77,4.6,320,0,0,0
2000-01-11 06:00:00,-7.0,77,6.7,310,0,0,0
2000-01-11 07:00:00,-8.0,84,5.1,300,0,0,0
2000-01-11 08:00:00,-9.0,70,6.7,290,0,0,0
2000-01-11 09:00:00,-11.0,76,5.7,300,75,265,48
2000-01-11 10:00:00,-11.0,63,7.2,290,192,348,114
2000-01-11 11:00:00,-11.0,58,7.7,290,164,92,135
2000-01-11 12:00:00,-11.0,58,4.6,280,131,0,131
2000-01-11 13:00:00,-11.0,58,5.7,280,263,234,173
2000-01-11 14:00:00,-11.0,63,5.7,260,229,213,154
2000-01-11 15:00:00,-11.0,58,4.1,290,247,603,80
2000-01-11 16:00:00,-11.0,58,3.1,280,124,540,35
2000-01-11 17:00:00,-12.0,63,1.5,280,10,142,6
2000-01-11 18:00:00,-13.0,69,1.5,280,0,0,0
2000-01-11 19:00:00,-13.0,69,2.1,280,0,0,0
2000-01-11 20:00:00,-14.0,76,1.5,280,0,0,0
2000-01-11 21:00:00,-14.0,76,2.1,280,0,0,0
2000-01-11 22:00:00,-13.6,77,1.1,320,0,0,0
2000-01-11 23:00:00,-14.0,76,0.0,0,0,0,0
2000-01-12 00:00:00,-14.0,76,0.0,0,0,0,0
2000-01-12 01:00:00,-14.0,69,2.1,360,0,0,0
2000-01-12 02:00:00,-15.0,69,2.1,360,0,0,0
2000-01-12 03:00:00,-15.0,62,3.1,30,0,0,0
2000-01-12 04:00:00,-15.0,69,4.1,40,0,0,0
2000-01-12 05:00:00,-15.0,69,1.5,80,0,0,0
2000-01-12 06:00:00,-15.0,69,2.1,40,0,0,0
2000-01-12 07:00:00,-15.0,76,2.6,30,0,0,0
2000-01-12 08:00:00,-15.0,76,2.6,50,0,0,0
2000-01-12 09:00:00,-15.0,76,2.6,60,37,0,37
2000-01-12 10:00:00,-14.0,76,3.1,110,81,0,81
2000-01-12 11:00:00,-14.0,76,3.6,90,46,0,46
2000-01-12 12:00:00,-14.0,83,2.6,90,218,139,165
2000-01-12 13:00:00,-13.0,83,2.6,80,203,66,177
2000-01-12 14:00:00,-13.0,91,3.1,60,195,83,165
2000-01-12 15:00:00,-12.0,83,2.6,60,118,35,108
2000-01-12 16:00:00,-11.0,84,2.6,70,92,186,61
2000-01-12 17:00:00,-11.0,84,5.1,40,2,0,2
2000-01-12 18:00:00,-11.0,84,4.1,50,0,0,0
2000-01-12 19:00:00,-11.0,84,3.1,50,0,0,0
2000-01-12 20:00:00,-11.0,91,4.1,30,0,0,0
2000-01-12 21:00:00,-11.0,91,5.1,30,0,0,0
2000-01-12 22:00:00,-11.0,91,4.1,40,0,0,0
2000-01-12 23:00:00,-11.0,91,2.1,360,0,0,0
2000-01-13 00:00:00,-11.0,91,2.6,10,0,0,0
2000-01-13 01:00:00,-11.0,91,3.1,30,0,0,0
2000-01-13 02:00:00,-11.0,91,4.1,10,0,0,0
2000-01-13 03:00:00,-12.0,91,3.1,20,0,0,0
2000-01-13 04:00:00,-11.0,84,2.6,360,0,0,0
2000-01-13 05:00:00,-12.0,83,1.5,360,0,0,0
2000-01-13 06:00:00,-14.4,84,0.8,360,0,0,0
2000-01-13 07:00:00,-16.0,91,0.0,0,0,0,0
2000-01-13 08:00:00,-16.0,91,0.0,0,0,0,0
2000-01-13 09:00:00,-14.4,92,0.0,0,49,0,49
2000-01-13 10:00:00,-13.0,91,0.0,0,118,77,100
2000-01-13 11:00:00,-11.0,76,1.5,260,204,197,140
2000-01-13 12:00:00,-9.0,70,0.0,0,336,545,129
2000-01-13 13:00:00,-8.0,70,2.6,270,329,509,130
2000-01-13 14:00:00,-8.0,70,2.6,270,235,213,159
2000-01-13 15:00:00,-8.0,70,2.6,270,210,430,88
2000-01-13 16:00:00,-8.0,70,1.5,250,135,455,57
2000-01-13 17:00:00,-9.0,77,0.0,0,13,171,7
2000-01-13 18:00:00,-13.0,91,0.0,0,0,0,0
2000-01-13 19:00:00,-14.0,100,0.0,0,0,0,0
2000-01-13 20:00:00,-13.0,91,0.0,0,0,0,0
2000-01-13 21:00:00,-12.0,100,0.0,0,0,0,0
2000-01-13 22:00:00,-11.0,91,0.0,0,0,0,0
2000-01-13 23:00:00,-11.0,91,0.0,0,0,0,0
2000-01-14 00:00:00,-11.0,91,0.0,0,0,0,0
2000-01-14 01:00:00,-12.0,100,0.0,0,0,0,0
2000-01-14 02:00:00,-13.0,91,0.0,0,0,0,0
2000-01-14 03:00:00,-13.5,85,0.0,0,0,0,0
2000-01-14 04:00:00,-14.0,83,0.0,0,0,0,0
2000-01-14 05:00:00,-13.0,100,0.0,0,0,0,0
2000-01-14 06:00:00,-13.0,100,2.1,150,0,0,0
2000-01-14 07:00:00,-12.0,91,2.6,160,0,0,0
2000-01-14 08:00:00,-13.0,91,3.6,150,0,0,0
2000-01-14 09:00:00,-12.4,92,3.9,150,60,95,50
2000-01-14 10:00:00,-12.0,91,4.1,140,140,174,100
2000-01-14 11:00:00,-11.0,91,5.7,140,85,0,85
2000-01-14 12:00:00,-9.0,84,7.2,140,106,0,106
2000-01-14 13:00:00,-8.0,77,4.6,150,119,0,119
2000-01-14 14:00:00,-7.0,77,6.7,140,281,385,142
2000-01-14 15:00:00,-6.0,77,5.7,140,216,436,91
2000-01-14 16:00:00,-7.0,84,4.1,140,140,401,70
2000-01-14 17:00:00,-7.0,84,3.6,140,14,151,8
2000-01-14 18:00:00,-7.0,84,3.6,140,0,0,0
2000-01-14 19:00:00,-8.0,92,4.1,140,0,0,0
2000-01-14 20:00:00,-8.0,92,3.6,140,0,0,0
2000-01-14 21:00:00,-8.0,92,3.6,130,0,0,0
2000-01-14 22:00:00,-8.0,92,2.6,130,0,0,0
2000-01-14 23:00:00,-9.0,100,2.1,130,0,0,0
2000-01-15 00:00:00,-9.0,92,1.5,120,0,0,0
2000-01-15 01:00:00,-9.0,100,1.5,130,0,0,0
2000-01-15 02:00:00,-9.0,100,1.5,130,0,0,0
2000-01-15 03:00:00,-9.0,92,0.0,0,0,0,0
2000-01-15 04:00:00,-9.0,100,1.5,120,0,0,0
2000-01-15 05:00:00,-8.0,100,2.1,120,0,0,0
2000-01-15 06:00:00,-8.0,100,2.1,140,0,0,0
2000-01-15 07:00:00,-8.0,100,2.1,110,0,0,0
2000-01-15 08:00:00,-8.0,100,2.1,130,0,0,0
2000-01-15 09:00:00,-7.0,92,0.0,0,60,111,48
2000-01-15 10:00:00,-6.0,92,4.6,140,125,103,101
2000-01-15 11:00:00,-6.0,92,3.6,150,276,437,132
2000-01-15 12:00:00,-4.0,84,1.5,140,274,303,157
2000-01-15 13:00:00,-2.0,71,2.1,160,269,186,195
2000-01-15 14:00:00,-1.4,74,2.1,220,195,113,154
2000-01-15 15:00:00,-1.0,78,2.1,280,221,395,107
2000-01-15 16:00:00,-1.0,71,1.5,270,145,484,59
2000-01-15 17:00:00,-3.0,77,1.5,210,17,162,10
2000-01-15 18:00:00,-4.0,84,0.0,0,0,0,0
2000-01-15 19:00:00,-3.0,84,1.5,260,0,0,0
2000-01-15 20:00:00,-3.0,77,2.6,280,0,0,0
2000-01-15 21:00:00,-3.0,84,3.1,300,0,0,0
2000-01-15 22:00:00,-3.0,65,5.7,320,0,0,0
2000-01-15 23:00:00,-6.0,77,4.6,330,0,0,0
2000-01-16 00:00:00,-8.0,70,6.2,330,0,0,0
2000-01-16 01:00:00,-9.0,70,4.1,330,0,0,0
2000-01-16 02:00:00,-10.0,70,4.6,350,0,0,0
2000-01-16 03:00:00,-10.0,70,4.1,340,0,0,0
2000-01-16 04:00:00,-11.0,76,3.6,350,0,0,0
2000-01-16 05:00:00,-11.0,76,4.6,350,0,0,0
2000-01-16 06:00:00,-12.0,76,4.1,360,0,0,0
2000-01-16 07:00:00,-12.0,69,2.6,360,0,0,0
2000-01-16 08:00:00,-14.0,76,0.0,0,0,0,0
2000-01-16 09:00:00,-13.0,76,2.1,350,47,8,46
2000-01-16 10:00:00,-13.0,76,3.6,20,29,0,29
2000-01-16 11:00:00,-11.9,70,2.6,350,39,0,39
2000-01-16 12:00:00,-11.0,63,1.5,320,56,0,56
2000-01-16 13:00:00,-10.0,58,4.1,10,66,0,66
2000-01-16 14:00:00,-9.0,53,5.7,20,46,0,46
2000-01-16 15:00:00,-9.0,53,3.6,30,38,0,38
2000-01-16 16:00:00,-10.0,58,2.6,50,19,0,19
2000-01-16 17:00:00,-11.0,63,0.0,0,2,0,2
2000-01-16 18:00:00,-12.0,69,1.5,50,0,0,0
2000-01-16 19:00:00,-13.0,69,0.0,0,0,0,0
2000-01-16 20:00:00,-11.0,70,1.5,100,0,0,0
2000-01-16 21:00:00,-10.0,58,3.1,100,0,0,0
2000-01-16 22:00:00,-9.0,53,3.6,110,0,0,0
2000-01-16 23:00:00,-10.0,53,5.1,120,0,0,0
2000-01-17 00:00:00,-9.0,53,5.7,140,0,0,0
2000-01-17 01:00:00,-10.0,58,7.7,130,0,0,0
2000-01-17 02:00:00,-10.0,64,7.2,130,0,0,0
2000-01-17 03:00:00,-10.0,70,6.7,140,0,0,0
2000-01-17 04:00:00,-10.0,70,6.7,130,0,0,0
2000-01-17 05:00:00,-10.0,76,7.2,140,0,0,0
2000-01-17 06:00:00,-9.0,70,5.1,130,0,0,0
2000-01-17 07:00:00,-9.0,77,6.7,130,0,0,0
2000-01-17 08:00:00,-9.0,84,8.7,130,0,0,0
2000-01-17 09:00:00,-8.0,77,7.7,140,12,0,12
2000-01-17 10:00:00,-8.0,77,7.7,150,154,212,104
2000-01-17 11:00:00,-7.0,77,9.3,140,125,0,125
2000-01-17 12:00:00,-7.0,84,6.2,140,149,6,147
2000-01-17 13:00:00,-7.0,92,5.1,140,114,0,114
2000-01-17 14:00:00,-7.0,92,7.7,150,80,0,80
2000-01-17 15:00:00,-7.0,92,5.1,160,189,221,124
2000-01-17 16:00:00,-7.0,100,5.1,160,142,381,71
2000-01-17 17:00:00,-6.0,92,5.1,160,9,0,9
2000-01-17 18:00:00,-6.0,92,4.6,170,0,0,0
2000-01-17 19:00:00,-6.0,100,3.6,170,0,0,0
2000-01-17 20:00:00,-6.0,100,4.6,180,0,0,0
2000-01-17 21:00:00,-6.0,100,5.1,180,0,0,0
2000-01-17 22:00:00,-6.0,100,4.1,190,0,0,0
2000-01-17 23:00:00,-5.0,100,3.1,200,0,0,0
2000-01-18 00:00:00,-5.0,100,2.6,210,0,0,0
2000-01-18 01:00:00,-4.0,100,5.1,210,0,0,0
2000-01-18 02:00:00,-3.0,100,4.1,240,0,0,0
2000-01-18 03:00:00,-2.0,92,4.1,260,0,0,0
2000-01-18 04:00:00,-2.0,92,4.6,270,0,0,0
2000-01-18 05:00:00,-3.0,84,4.1,300,0,0,0
2000-01-18 06:00:00,-4.0,84,7.2,300,0,0,0
2000-01-18 07:00:00,-8.0,70,4.6,310,0,0,0
2000-01-18 08:00:00,-9.0,70,3.1,300,0,0,0
2000-01-18 09:00:00,-10.0,70,3.6,290,81,249,53
2000-01-18 10:00:00,-9.0,64,4.1,300,227,712,56
2000-01-18 11:00:00,-9.0,64,5.1,300,328,800,59
2000-01-18 12:00:00,-8.0,58,4.1,300,392,854,56
2000-01-18 13:00:00,-7.0,54,4.1,300,407,827,71
2000-01-18 14:00:00,-7.0,54,3.1,270,356,789,61
2000-01-18 15:00:00,-7.0,54,4.6,300,282,780,48
2000-01-18 16:00:00,-7.0,59,3.6,270,157,626,39
2000-01-18 17:00:00,-8.0,58,2.6,260,24,221,13
2000-01-18 18:00:00,-9.0,64,2.1,290,0,0,0
2000-01-18 19:00:00,-11.0,76,1.5,250,0,0,0
2000-01-18 20:00:00,-13.0,76,0.0,0,0,0,0
2000-01-18 21:00:00,-12.0,76,0.0,0,0,0,0
2000-01-18 22:00:00,-15.0,83,0.0,0,0,0,0
2000-01-18 23:00:00,-15.0,91,0.0,0,0,0,0
2000-01-19 00:00:00,-17.0,91,0.0,0,0,0,0
