date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-03-29 15:00:00,3.4,48,6.2,190,168,0,168
1997-03-29 16:00:00,3.1,44,4.8,140,123,0,123
1997-03-29 17:00:00,1.9,50,4.5,80,70,0,70
1997-03-29 18:00:00,0.0,55,4.1,30,24,0,24
1997-03-29 19:00:00,-0.5,57,4.6,30,0,0,0
1997-03-29 20:00:00,-1.0,60,5.1,30,0,0,0
1997-03-29 21:00:00,-1.4,52,6.4,60,0,0,0
1997-03-29 22:00:00,-2.8,59,7.0,40,0,0,0
1997-03-29 23:00:00,-4.2,66,7.5,40,0,0,0
1997-03-30 00:00:00,-4.6,68,5.5,30,0,0,0
1997-03-30 01:00:00,-6.1,78,4.5,20,0,0,0
1997-03-30 02:00:00,-6.5,80,2.5,10,0,0,0
1997-03-30 03:00:00,-6.9,83,2.5,20,0,0,0
1997-03-30 04:00:00,-7.3,86,3.0,10,0,0,0
1997-03-30 05:00:00,-8.7,89,1.1,30,0,0,0
1997-03-30 06:00:00,-9.1,92,0.0,0,3,18,2
1997-03-30 07:00:00,-7.5,88,1.1,70,96,341,42
1997-03-30 08:00:00,-4.9,83,1.1,70,298,661,78
1997-03-30 09:00:00,-2.4,74,0.8,70,397,580,114
1997-03-30 10:00:00,-0.8,59,1.2,80,558,722,114
1997-03-30 11:00:00,-0.2,56,1.5,80,626,677,149
1997-03-30 12:00:00,0.4,59,1.9,90,742,873,90
1997-03-30 13:00:00,0.0,60,2.1,100,786,931,93
1997-03-30 14:00:00,0.0,59,2.2,100,723,915,89
1997-03-30 15:00:00,0.3,57,2.3,110,606,880,80
1997-03-30 16:00:00,0.3,54,2.4,110,445,813,67
1997-03-30 17:00:00,-0.1,55,2.5,120,258,685,49
1997-03-30 18:00:00,-1.0,55,2.6,120,80,397,29
1997-03-30 19:00:00,-2.9,77,3.1,170,1,24,0
1997-03-30 20:00:00,-4.7,100,4.1,150,0,0,0
1997-03-30 21:00:00,-6.6,100,3.1,160,0,0,0
1997-03-30 22:00:00,-8.5,100,3.6,120,0,0,0
1997-03-30 23:00:00,-7.3,100,8.7,190,0,0,0
1997-03-31 00:00:00,-8.2,100,3.1,220,0,0,0
1997-03-31 01:00:00,-9.0,100,5.6,200,0,0,0
1997-03-31 02:00:00,-8.9,100,6.7,210,0,0,0
1997-03-31 03:00:00,-10.3,100,5.6,210,0,0,0
1997-03-31 04:00:00,-11.6,100,4.6,200,0,0,0
1997-03-31 05:00:00,-11.5,100,3.1,190,0,0,0
1997-03-31 06:00:00,-11.4,100,2.0,150,3,7,3
1997-03-31 07:00:00,-8.2,100,0.5,30,88,231,51
1997-03-31 08:00:00,-4.1,100,4.1,220,261,518,86
1997-03-31 09:00:00,0.0,85,4.1,240,430,635,116
1997-03-31 10:00:00,4.2,68,4.6,320,572,699,138
1997-03-31 11:00:00,5.3,63,7.7,340,601,549,212
1997-03-31 12:00:00,9.5,34,6.7,340,734,754,166
1997-03-31 13:00:00,9.6,34,5.1,310,730,755,165
1997-03-31 14:00:00,10.7,31,7.7,320,682,740,167
1997-03-31 15:00:00,9.9,33,9.2,320,562,676,156
1997-03-31 16:00:00,7.0,48,5.1,310,405,616,116
1997-03-31 17:00:00,6.1,51,6.2,330,228,439,92
1997-03-31 18:00:00,6.3,50,8.2,320,68,186,43
1997-03-31 19:00:00,5.4,49,6.7,300,0,1,0
1997-03-31 20:00:00,4.5,52,3.6,300,0,0,0
1997-03-31 21:00:00,3.7,60,3.6,270,0,0,0
1997-03-31 22:00:00,3.3,64,3.5,260,0,0,0
1997-03-31 23:00:00,2.8,74,3.3,250,0,0,0
1997-04-01 00:00:00,2.4,62,3.2,250,0,0,0
1991-04-01 01:00:00,2.0,100,3.0,330,0,0,0
1991-04-01 02:00:00,1.6,99,2.9,340,0,0,0
1991-04-01 03:00:00,1.1,93,2.7,350,0,0,0
1991-04-01 04:00:00,0.7,90,2.6,350,0,0,0
1991-04-01 05:00:00,0.6,80,2.6,360,0,0,0
1991-04-01 06:00:00,0.4,79,3.0,360,2,0,2
1991-04-01 07:00:00,1.3,78,3.4,350,40,4,39
1991-04-01 08:00:00,1.6,74,3.9,350,104,5,102
1991-04-01 09:00:00,2.5,73,4.3,340,270,108,216
1991-04-01 10:00:00,2.9,69,4.7,340,244,99,182
1991-04-01 11:00:00,2.8,68,5.1,330,448,240,277
1991-04-01 12:00:00,4.4,58,3.6,360,723,611,262
1991-04-01 13:00:00,5.0,54,5.1,360,744,700,220
1991-04-01 14:00:00,4.7,52,3.9,60,601,581,195
1991-04-01 15:00:00,4.4,51,2.6,120,542,508,235
1991-04-01 16:00:00,3.3,48,3.1,270,402,566,135
1991-04-01 17:00:00,1.7,51,3.1,120,227,450,87
1991-04-01 18:00:00,1.7,49,2.6,90,65,156,44
1991-04-01 19:00:00,0.6,50,0.0,0,0,1,0
1991-04-01 20:00:00,-0.3,62,0.0,0,0,0,0
1991-04-01 21:00:00,-1.0,76,0.0,0,0,0,0
1991-04-01 22:00:00,-1.8,78,0.0,0,0,0,0
1991-04-01 23:00:00,-2.4,78,0.0,0,0,0,0
1991-04-02 00:00:00,-3.1,79,0.0,0,0,0,0
1991-04-02 01:00:00,-3.9,80,0.0,0,0,0,0
1991-04-02 02:00:00,-4.0,79,0.0,0,0,0,0
1991-04-02 03:00:00,-4.7,79,0.0,0,0,0,0
1991-04-02 04:00:00,-4.9,79,0.0,0,0,0,0
1991-04-02 05:00:00,-5.5,79,0.0,0,0,0,0
1991-04-02 06:00:00,-5.5,79,0.0,0,6,53,4
1991-04-02 07:00:00,-2.1,72,0.0,0,115,452,38
1991-04-02 08:00:00,0.3,58,0.7,320,302,701,60
1991-04-02 09:00:00,3.3,49,1.3,290,488,817,78
1991-04-02 10:00:00,5.8,43,2.0,250,644,879,92
1991-04-02 11:00:00,7.8,38,2.6,210,753,912,101
1991-04-02 12:00:00,8.9,28,5.1,210,807,925,105
1991-04-02 13:00:00,9.4,30,5.1,180,801,923,105
1991-04-02 14:00:00,10.0,32,5.1,180,736,905,100
1991-04-02 15:00:00,10.6,35,5.1,180,617,867,90
1991-04-02 16:00:00,9.4,44,5.1,180,454,797,75
1991-04-02 17:00:00,8.3,47,6.2,180,265,664,56
1991-04-02 18:00:00,3.9,82,3.1,180,85,377,34
1991-04-02 19:00:00,5.0,61,2.6,180,1,22,1
1991-04-02 20:00:00,3.3,66,0.0,0,0,0,0
1991-04-02 21:00:00,3.0,63,0.0,0,0,0,0
1991-04-02 22:00:00,2.7,65,0.0,0,0,0,0
1991-04-02 23:00:00,2.5,67,0.0,0,0,0,0
1991-04-03 00:00:00,2.3,69,0.0,0,0,0,0
1991-04-03 01:00:00,2.0,78,0.0,0,0,0,0
1991-04-03 02:00:00,2.3,74,0.0,0,0,0,0
1991-04-03 03:00:00,2.1,72,0.0,0,0,0,0
1991-04-03 04:00:00,2.3,72,0.0,0,0,0,0
1991-04-03 05:00:00,2.2,74,0.0,0,0,0,0
1991-04-03 06:00:00,2.2,75,0.0,0,3,0,3
1991-04-03 07:00:00,3.3,76,0.0,0,76,58,66
1991-04-03 08:00:00,5.2,63,1.3,320,161,136,113
1991-04-03 09:00:00,7.6,53,2.6,290,266,107,211
1991-04-03 10:00:00,9.6,46,3.8,250,351,147,257
1991-04-03 11:00:00,11.1,41,5.1,210,459,286,253
1991-04-03 12:00:00,10.8,45,5.1,180,414,22,397
1991-04-03 13:00:00,10.0,52,5.1,150,285,0,285
1991-04-03 14:00:00,10.3,47,5.1,150,264,0,264
1991-04-03 15:00:00,10.7,43,5.1,150,226,0,226
1991-04-03 16:00:00,10.6,40,5.1,150,172,0,172
1991-04-03 17:00:00,10.0,38,2.6,180,107,0,107
1991-04-03 18:00:00,9.1,44,1.7,120,81,63,72
1991-04-03 19:00:00,7.6,54,0.9,60,3,27,2
1991-04-03 20:00:00,6.7,62,0.0,0,0,0,0
1991-04-03 21:00:00,6.5,62,0.0,0,0,0,0
1991-04-03 22:00:00,6.3,67,0.0,0,0,0,0
1991-04-03 23:00:00,6.3,65,0.0,0,0,0,0
1991-04-04 00:00:00,6.2,60,0.0,0,0,0,0
1991-04-04 01:00:00,6.0,65,0.0,0,0,0,0
1991-04-04 02:00:00,6.4,62,0.0,0,0,0,0
1991-04-04 03:00:00,6.4,61,0.0,0,0,0,0
1991-04-04 04:00:00,6.7,59,0.0,0,0,0,0
1991-04-04 05:00:00,6.7,57,0.0,0,0,0,0
1991-04-04 06:00:00,6.7,56,0.0,0,5,0,5
1991-04-04 07:00:00,7.8,60,0.0,0,43,0,43
1991-04-04 08:00:00,8.9,59,0.7,320,102,0,102
1991-04-04 09:00:00,10.4,59,1.3,290,166,0,166
1991-04-04 10:00:00,11.6,62,2.0,250,220,0,220
1991-04-04 11:00:00,12.2,64,2.6,210,205,0,205
1991-04-04 12:00:00,12.2,40,0.0,0,220,0,220
1991-04-04 13:00:00,13.3,69,2.6,210,218,0,218
1991-04-04 14:00:00,13.3,72,1.3,290,200,0,200
1991-04-04 15:00:00,13.3,77,0.0,0,168,0,168
1991-04-04 16:00:00,12.5,73,1.3,80,250,25,238
1991-04-04 17:00:00,11.1,69,2.6,150,127,40,114
1991-04-04 18:00:00,10.3,75,1.7,100,44,39,38
1991-04-04 19:00:00,9.1,86,0.9,50,1,7,1
1991-04-04 20:00:00,8.3,93,0.0,0,0,0,0
1991-04-04 21:00:00,7.8,93,0.0,0,0,0,0
1991-04-04 22:00:00,7.3,95,0.0,0,0,0,0
1991-04-04 23:00:00,7.0,96,0.0,0,0,0,0
1991-04-05 00:00:00,6.6,96,0.0,0,0,0,0
1991-04-05 01:00:00,6.1,97,0.0,0,0,0,0
1991-04-05 02:00:00,6.2,96,0.0,0,0,0,0
1991-04-05 03:00:00,5.9,96,0.0,0,0,0,0
1991-04-05 04:00:00,5.9,97,0.0,0,0,0,0
1991-04-05 05:00:00,5.6,96,0.0,0,0,0,0
1991-04-05 06:00:00,5.0,100,0.0,0,7,7,7
1991-04-05 07:00:00,6.7,93,2.6,240,54,51,44
1991-04-05 08:00:00,9.2,87,2.6,240,266,435,108
1991-04-05 09:00:00,12.2,83,2.6,240,468,707,102
1991-04-05 10:00:00,17.8,52,2.6,240,605,787,100
1991-04-05 11:00:00,19.9,45,3.9,240,591,311,364
1991-04-05 12:00:00,22.2,38,5.1,240,498,294,271
1991-04-05 13:00:00,23.1,34,5.1,230,556,491,179
1991-04-05 14:00:00,24.1,30,5.1,230,505,192,368
1991-04-05 15:00:00,25.1,27,5.1,220,349,292,169
1991-04-05 16:00:00,25.6,25,5.1,210,369,369,190
1991-04-05 17:00:00,22.8,34,5.1,210,167,145,119
1991-04-05 18:00:00,20.4,41,3.4,260,44,52,36
1991-04-05 19:00:00,17.4,52,1.7,310,2,9,2
1991-04-05 20:00:00,15.0,62,0.0,0,0,0,0
1991-04-05 21:00:00,14.4,68,0.5,20,0,0,0
1991-04-05 22:00:00,13.7,74,2.1,70,0,0,0
1991-04-05 23:00:00,15.1,58,2.1,130,0,0,0
1991-04-06 00:00:00,15.4,55,2.7,150,0,0,0
1991-04-06 01:00:00,14.8,69,1.2,60,0,0,0
1991-04-06 02:00:00,16.1,61,1.8,80,0,0,0
1991-04-06 03:00:00,16.5,55,2.4,100,0,0,0
1991-04-06 04:00:00,15.8,56,2.9,110,0,0,0
1991-04-06 05:00:00,16.2,57,3.5,130,0,0,0
1991-04-06 06:00:00,16.5,62,4.0,150,8,2,8
1991-04-06 07:00:00,16.9,64,4.5,160,64,23,60
1991-04-06 08:00:00,17.2,65,5.1,180,80,50,61
1991-04-06 09:00:00,18.3,56,2.6,210,177,0,177
1991-04-06 10:00:00,20.6,51,3.1,210,326,116,251
1991-04-06 11:00:00,22.3,46,3.4,210,550,351,292
1991-04-06 12:00:00,24.2,42,3.8,210,415,212,250
1991-04-06 13:00:00,25.5,39,4.1,210,301,124,206
1991-04-06 14:00:00,27.0,36,4.4,210,599,512,232
1991-04-06 15:00:00,28.4,34,4.8,210,511,580,150
1991-04-06 16:00:00,29.4,34,5.1,210,477,746,112
1991-04-06 17:00:00,28.9,33,5.1,210,122,71,98
1991-04-06 18:00:00,26.3,36,3.5,230,36,0,36
1991-04-06 19:00:00,26.7,41,0.3,50,2,0,2
1991-04-06 20:00:00,26.1,42,2.8,240,0,0,0
1991-04-06 21:00:00,24.5,47,1.2,30,0,0,0
1991-04-06 22:00:00,23.9,49,1.6,10,0,0,0
1991-04-06 23:00:00,23.3,51,4.5,120,0,0,0
1991-04-07 00:00:00,22.7,53,2.4,350,0,0,0
1991-04-07 01:00:00,22.1,55,2.9,340,0,0,0
1991-04-07 02:00:00,21.4,58,4.8,290,0,0,0
1991-04-07 03:00:00,21.8,56,5.2,280,0,0,0
1991-04-07 04:00:00,19.2,62,6.1,270,0,0,0
1991-04-07 05:00:00,17.6,69,6.0,250,0,0,0
1991-04-07 06:00:00,17.0,67,4.9,280,9,1,9
1991-04-07 07:00:00,17.4,66,5.4,270,46,0,46
1991-04-07 08:00:00,19.8,61,7.3,220,101,0,101
1991-04-07 09:00:00,22.2,49,7.7,210,355,29,339
1991-04-07 10:00:00,24.1,46,6.4,200,529,345,304
1991-04-07 11:00:00,25.6,43,5.1,180,585,538,188
1991-04-07 12:00:00,25.6,47,7.7,180,712,617,230
1991-04-07 13:00:00,26.1,38,7.7,180,708,615,232
1991-04-07 14:00:00,26.4,40,7.7,180,689,666,208
1991-04-07 15:00:00,26.7,44,7.7,180,556,571,199
1991-04-07 16:00:00,26.1,47,7.7,180,399,519,143
1991-04-07 17:00:00,25.1,49,7.1,180,221,279,128
1991-04-07 18:00:00,24.1,53,6.4,180,76,159,51
1991-04-07 19:00:00,22.7,59,5.8,180,2,2,2
1991-04-07 20:00:00,21.7,63,5.1,180,0,0,0
1991-04-07 21:00:00,19.4,68,5.1,180,0,0,0
1991-04-07 22:00:00,17.8,70,4.5,160,0,0,0
1991-04-07 23:00:00,16.5,70,3.8,140,0,0,0
1991-04-08 00:00:00,15.0,71,3.2,110,0,0,0
1991-04-08 01:00:00,13.5,72,2.6,90,0,0,0
1991-04-08 02:00:00,12.6,72,1.9,70,0,0,0
1991-04-08 03:00:00,11.2,72,1.3,50,0,0,0
1991-04-08 04:00:00,10.2,73,0.6,20,0,0,0
1991-04-08 05:00:00,8.9,73,0.0,0,0,0,0
1991-04-08 06:00:00,8.3,78,0.5,360,10,0,10
1991-04-08 07:00:00,8.7,79,1.0,360,63,10,60
1991-04-08 08:00:00,8.6,78,1.6,360,131,10,127
1991-04-08 09:00:00,9.0,77,2.1,360,316,64,282
1991-04-08 10:00:00,8.9,80,2.6,360,344,70,298
1991-04-08 11:00:00,8.9,80,0.0,0,269,106,190
1991-04-08 12:00:00,7.8,86,2.6,60,284,7,278
1991-04-08 13:00:00,7.8,84,3.4,40,466,125,368
1991-04-08 14:00:00,7.8,80,4.3,20,179,18,166
1991-04-08 15:00:00,7.8,79,5.1,360,362,69,318
1991-04-08 16:00:00,7.2,80,4.1,300,215,65,182
1991-04-08 17:00:00,5.6,85,5.1,30,166,124,124
1991-04-08 18:00:00,5.0,86,5.1,30,56,21,53
1991-04-08 19:00:00,3.9,93,5.1,30,3,0,3
1991-04-08 20:00:00,2.8,92,5.1,360,0,0,0
1991-04-08 21:00:00,3.1,91,3.9,20,0,0,0
1991-04-08 22:00:00,3.3,92,2.6,30,0,0,0
1991-04-08 23:00:00,3.0,92,3.0,30,0,0,0
1991-04-09 00:00:00,2.7,91,3.4,30,0,0,0
1991-04-09 01:00:00,2.3,92,3.9,30,0,0,0
1991-04-09 02:00:00,2.4,90,4.3,30,0,0,0
1991-04-09 03:00:00,2.1,90,4.7,30,0,0,0
1991-04-09 04:00:00,2.2,89,5.1,30,0,0,0
1991-04-09 05:00:00,2.2,89,5.1,30,0,0,0
1991-04-09 06:00:00,1.6,94,4.6,30,7,0,7
1991-04-09 07:00:00,2.0,94,4.1,30,33,0,33
1991-04-09 08:00:00,1.9,92,3.6,30,74,0,74
1991-04-09 09:00:00,2.3,90,3.1,30,97,0,97
1991-04-09 10:00:00,2.2,92,2.6,30,127,0,127
1991-04-09 11:00:00,2.1,92,2.6,30,148,0,148
1991-04-09 12:00:00,2.1,91,2.6,30,157,0,157
1991-04-09 13:00:00,1.7,92,2.6,30,156,0,156
1991-04-09 14:00:00,1.1,95,2.6,30,143,0,143
1991-04-09 15:00:00,0.6,100,2.6,30,120,0,120
1991-04-09 16:00:00,0.0,100,5.1,30,89,0,89
1991-04-09 17:00:00,0.0,79,5.1,20,52,0,52
1991-04-09 18:00:00,0.0,81,5.1,10,23,0,23
1991-04-09 19:00:00,-0.5,88,5.1,360,1,0,1
1991-04-09 20:00:00,-0.9,83,5.2,360,0,0,0
1991-04-09 21:00:00,-1.1,86,5.3,360,0,0,0
1991-04-09 22:00:00,-1.3,90,5.5,360,0,0,0
1991-04-09 23:00:00,-1.4,90,5.6,360,0,0,0
1991-04-10 00:00:00,-1.5,89,5.7,360,0,0,0
1991-04-10 01:00:00,-1.7,90,5.8,360,0,0,0
1991-04-10 02:00:00,-1.2,87,6.0,360,0,0,0
1991-04-10 03:00:00,-1.3,87,6.1,360,0,0,0
1991-04-10 04:00:00,-1.0,87,6.2,360,0,0,0
1991-04-10 05:00:00,-1.0,87,7.7,360,0,0,0
1991-04-10 06:00:00,-1.1,87,7.7,360,13,0,13
1991-04-10 07:00:00,-0.1,83,7.7,360,63,18,59
1991-04-10 08:00:00,0.3,77,7.7,360,109,91,73
1991-04-10 09:00:00,1.2,72,7.7,360,266,81,222
1991-04-10 10:00:00,1.7,71,7.7,360,325,104,255
1991-04-10 11:00:00,3.0,69,19.6,150,701,743,142
1991-04-10 12:00:00,4.4,67,5.1,260,698,517,288
1991-04-10 13:00:00,5.6,70,5.1,360,815,860,139
1991-04-10 14:00:00,6.4,69,5.1,360,749,841,133
1991-04-10 15:00:00,7.2,70,5.1,360,630,800,120
1991-04-10 16:00:00,8.3,60,2.6,360,467,726,101
1991-04-10 17:00:00,8.3,39,2.6,360,278,591,75
1991-04-10 18:00:00,5.2,51,2.6,320,100,324,46
1991-04-10 19:00:00,1.7,71,2.6,270,4,18,4
1991-04-10 20:00:00,1.7,64,2.6,270,0,0,0
1991-04-10 21:00:00,0.6,70,0.0,0,0,0,0
1991-04-10 22:00:00,0.0,73,0.0,0,0,0,0
1991-04-10 23:00:00,-0.5,76,0.0,0,0,0,0
1991-04-11 00:00:00,-1.0,78,0.0,0,0,0,0
1991-04-11 01:00:00,-1.6,81,0.0,0,0,0,0
1991-04-11 02:00:00,-1.5,81,0.0,0,0,0,0
1991-04-11 03:00:00,-2.0,84,0.0,0,0,0,0
1991-04-11 04:00:00,-2.1,87,0.0,0,0,0,0
1991-04-11 05:00:00,-2.7,83,0.0,0,0,0,0
1991-04-11 06:00:00,-2.1,82,0.7,360,14,18,13
1991-04-11 07:00:00,-0.5,77,1.3,360,91,168,54
1991-04-11 08:00:00,0.6,70,2.0,360,232,216,147
1991-04-11 09:00:00,2.2,65,2.6,360,180,0,180
1991-04-11 10:00:00,3.3,57,3.1,30,233,0,233
1991-04-11 11:00:00,3.3,66,3.1,270,269,0,269
1991-04-11 12:00:00,3.3,48,3.6,60,286,0,286
1991-04-11 13:00:00,3.8,52,3.4,60,283,0,283
1991-04-11 14:00:00,4.4,55,3.3,60,261,0,261
1991-04-11 15:00:00,5.0,61,3.1,60,220,0,220
1991-04-11 16:00:00,4.4,42,4.1,60,164,0,164
1991-04-11 17:00:00,3.8,44,2.7,40,75,21,67
1991-04-11 18:00:00,3.3,46,1.4,20,42,0,42
1991-04-11 19:00:00,2.2,53,0.0,0,4,1,4
1991-04-11 20:00:00,2.2,54,0.0,0,0,0,0
1991-04-11 21:00:00,2.0,56,0.3,10,0,0,0
1991-04-11 22:00:00,1.7,60,0.6,20,0,0,0
1991-04-11 23:00:00,1.6,63,0.9,30,0,0,0
1991-04-12 00:00:00,1.4,66,1.2,40,0,0,0
1991-04-12 01:00:00,1.2,70,1.4,50,0,0,0
1991-04-12 02:00:00,1.6,72,1.7,60,0,0,0
1991-04-12 03:00:00,1.5,75,2.0,70,0,0,0
1991-04-12 04:00:00,1.7,79,2.3,80,0,0,0
1991-04-12 05:00:00,1.7,81,2.6,90,0,0,0
1991-04-12 06:00:00,1.7,77,2.6,90,13,0,13
1991-04-12 07:00:00,2.8,92,2.6,90,58,0,58
1991-04-12 08:00:00,3.1,81,2.6,90,124,0,124
1991-04-12 09:00:00,4.0,70,2.6,90,188,0,188
1991-04-12 10:00:00,4.4,64,2.6,90,240,0,240
1991-04-12 11:00:00,4.4,61,2.6,90,220,0,220
1991-04-12 12:00:00,3.9,58,2.6,30,233,0,233
1991-04-12 13:00:00,3.9,64,2.9,50,231,0,231
1991-04-12 14:00:00,3.9,70,3.1,60,179,0,179
1991-04-12 15:00:00,1.7,92,2.6,120,127,0,127
1991-04-12 16:00:00,1.1,89,3.6,90,96,0,96
1991-04-12 17:00:00,0.6,92,3.1,90,59,0,59
1991-04-12 18:00:00,0.6,96,2.6,30,23,0,23
1991-04-12 19:00:00,1.1,89,4.1,260,3,0,3
1991-04-12 20:00:00,1.7,92,5.1,360,0,0,0
1991-04-12 21:00:00,1.7,92,3.1,360,0,0,0
1991-04-12 22:00:00,1.7,90,0.7,220,0,0,0
1991-04-12 23:00:00,0.7,96,0.9,170,0,0,0
1991-04-13 00:00:00,-0.3,100,3.2,80,0,0,0
1991-04-13 01:00:00,-0.3,100,2.8,20,0,0,0
1991-04-13 02:00:00,-0.3,97,3.6,320,0,0,0
1991-04-13 03:00:00,-0.2,100,3.8,260,0,0,0
1991-04-13 04:00:00,-1.2,100,1.9,250,0,0,0
1991-04-13 05:00:00,-0.2,100,5.2,150,0,0,0
1991-04-13 06:00:00,-0.2,93,4.4,110,11,0,11
1991-04-13 07:00:00,2.8,80,5.1,60,48,0,48
1991-04-13 08:00:00,3.3,76,5.1,60,101,0,101
1991-04-13 09:00:00,3.9,70,5.1,60,152,0,152
1991-04-13 10:00:00,4.4,67,5.1,60,193,0,193
1991-04-13 11:00:00,4.4,64,5.1,60,221,0,221
1991-04-13 12:00:00,4.4,67,5.1,30,234,0,234
1991-04-13 13:00:00,4.2,69,5.2,30,232,0,232
1991-04-13 14:00:00,4.0,73,8.0,30,214,0,214
1991-04-13 15:00:00,3.7,75,6.5,50,182,0,182
1991-04-13 16:00:00,4.5,72,6.2,70,126,28,112
1991-04-13 17:00:00,3.3,71,8.4,90,131,139,82
1991-04-13 18:00:00,1.1,84,7.0,110,77,9,76
1991-04-13 19:00:00,-0.1,96,5.6,120,5,2,5
1991-04-13 20:00:00,-0.4,95,4.7,130,0,0,0
1991-04-13 21:00:00,-0.6,98,4.8,150,0,0,0
1991-04-13 22:00:00,-1.8,100,5.0,190,0,0,0
1991-04-13 23:00:00,-2.0,100,3.6,340,0,0,0
1991-04-14 00:00:00,-2.2,100,3.8,350,0,0,0
1991-04-14 01:00:00,-2.4,100,3.9,360,0,0,0
1991-04-14 02:00:00,-2.7,100,4.1,360,0,0,0
1991-04-14 03:00:00,-1.9,100,4.2,10,0,0,0
1991-04-14 04:00:00,-4.1,100,4.4,20,0,0,0
1991-04-14 05:00:00,-6.3,100,6.0,320,0,0,0
1991-04-14 06:00:00,-4.5,100,6.2,350,14,0,14
1991-04-14 07:00:00,0.2,96,6.9,360,39,0,39
1991-04-14 08:00:00,2.0,92,8.6,20,65,0,65
1991-04-14 09:00:00,2.8,90,5.1,60,101,0,101
1991-04-14 10:00:00,3.2,92,5.1,50,131,0,131
1991-04-14 11:00:00,3.2,100,5.1,40,151,0,151
1991-04-14 12:00:00,3.3,100,5.1,30,161,0,161
1991-04-14 13:00:00,3.9,93,5.1,30,159,0,159
1991-04-14 14:00:00,3.9,95,3.9,50,146,0,146
1991-04-14 15:00:00,3.9,100,2.6,60,123,0,123
1991-04-14 16:00:00,4.4,100,2.6,60,91,0,91
1991-04-14 17:00:00,4.4,100,2.6,60,54,0,54
1991-04-14 18:00:00,4.8,98,1.7,40,27,0,27
1991-04-14 19:00:00,4.6,100,0.9,20,3,0,3
1991-04-14 20:00:00,5.0,100,0.0,0,0,0,0
1991-04-14 21:00:00,5.0,100,0.0,0,0,0,0
1991-04-14 22:00:00,4.4,100,0.0,0,0,0,0
1991-04-14 23:00:00,4.1,100,0.0,0,0,0,0
1991-04-15 00:00:00,3.6,100,0.0,0,0,0,0
1991-04-15 01:00:00,3.1,100,0.0,0,0,0,0
1991-04-15 02:00:00,3.2,100,0.0,0,0,0,0
1991-04-15 03:00:00,2.8,100,0.0,0,0,0,0
1991-04-15 04:00:00,2.8,100,0.0,0,0,0,0
1991-04-15 05:00:00,2.8,100,0.0,0,0,0,0
1991-04-15 06:00:00,2.8,100,0.0,0,12,0,12
1991-04-15 07:00:00,3.7,97,0.5,10,41,0,41
1991-04-15 08:00:00,4.2,91,1.0,10,78,0,78
1991-04-15 09:00:00,5.1,86,1.6,20,121,0,121
1991-04-15 10:00:00,5.6,86,2.1,20,157,0,157
1991-04-15 11:00:00,5.6,85,2.6,30,181,0,181
1991-04-15 12:00:00,6.1,86,2.6,360,230,0,230
1991-04-15 13:00:00,6.4,81,3.4,350,227,0,227
1991-04-15 14:00:00,6.8,75,4.3,340,209,0,209
1991-04-15 15:00:00,7.2,70,5.1,330,176,0,176
1991-04-15 16:00:00,11.1,63,0.0,0,462,663,117
1991-04-15 17:00:00,11.1,69,0.0,0,78,0,78
1991-04-15 18:00:00,8.8,75,0.0,0,40,0,40
1991-04-15 19:00:00,6.1,86,0.0,0,5,0,5
1991-04-15 20:00:00,6.1,93,0.0,0,0,0,0
1991-04-15 21:00:00,5.7,92,0.5,350,0,0,0
1991-04-15 22:00:00,5.3,93,1.0,340,0,0,0
1991-04-15 23:00:00,5.0,92,1.5,330,0,0,0
1991-04-16 00:00:00,4.7,91,2.1,320,0,0,0
1991-04-16 01:00:00,4.4,90,2.6,300,0,0,0
1991-04-16 02:00:00,4.6,87,3.1,290,0,0,0
1991-04-16 03:00:00,4.3,86,3.6,280,0,0,0
1991-04-16 04:00:00,4.4,86,4.1,270,0,0,0
1991-04-16 05:00:00,4.4,76,5.1,270,0,0,0
1991-04-16 06:00:00,4.3,79,5.1,270,26,55,21
1991-04-16 07:00:00,5.3,77,5.1,270,124,203,75
1991-04-16 08:00:00,5.7,73,5.1,270,157,152,93
1991-04-16 09:00:00,6.7,70,5.1,270,358,233,225
1991-04-16 10:00:00,7.2,70,5.1,270,305,132,213
1991-04-16 11:00:00,5.6,96,5.1,270,395,39,365
1991-04-16 12:00:00,8.9,86,5.1,270,685,265,469
1991-04-16 13:00:00,10.0,76,5.1,290,544,387,232
1991-04-16 14:00:00,11.1,66,5.1,310,639,469,285
1991-04-16 15:00:00,12.2,59,5.1,330,588,728,110
1991-04-16 16:00:00,12.2,43,5.1,360,453,676,99
1991-04-16 17:00:00,12.2,59,5.1,230,247,482,72
1991-04-16 18:00:00,10.8,69,2.6,300,103,347,37
1991-04-16 19:00:00,8.9,86,0.0,0,8,30,7
1991-04-16 20:00:00,6.8,82,0.0,0,0,0,0
1991-04-16 21:00:00,5.0,76,0.0,0,0,0,0
1991-04-16 22:00:00,4.7,78,0.0,0,0,0,0
1991-04-16 23:00:00,4.5,79,0.0,0,0,0,0
1991-04-17 00:00:00,4.3,79,0.0,0,0,0,0
1991-04-17 01:00:00,4.0,80,0.0,0,0,0,0
1991-04-17 02:00:00,4.4,79,0.0,0,0,0,0
1991-04-17 03:00:00,4.2,79,0.0,0,0,0,0
