date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-04-03 05:00:00,3.3,79,3.0,240,0,0,0
1995-04-03 06:00:00,2.7,78,4.1,230,0,0,0
1995-04-03 07:00:00,3.3,79,4.6,220,61,74,52
1995-04-03 08:00:00,6.6,68,4.1,250,196,341,95
1995-04-03 09:00:00,10.0,58,4.6,240,388,560,129
1995-04-03 10:00:00,13.3,41,8.2,250,580,588,226
1995-04-03 11:00:00,15.0,34,10.2,240,646,676,171
1995-04-03 12:00:00,16.1,29,12.8,250,741,621,269
1995-04-03 13:00:00,14.4,40,14.9,290,806,731,243
1995-04-03 14:00:00,12.7,43,14.9,310,651,623,194
1995-04-03 15:00:00,6.1,59,15.9,330,508,504,179
1995-04-03 16:00:00,2.2,56,15.4,320,410,399,199
1995-04-03 17:00:00,-0.6,47,12.8,320,241,329,118
1995-04-03 18:00:00,-2.8,51,10.8,320,98,138,70
1995-04-03 19:00:00,-5.6,53,11.8,330,9,2,9
1995-04-03 20:00:00,-7.3,58,11.3,330,0,0,0
1995-04-03 21:00:00,-7.8,61,6.1,330,0,0,0
1995-04-03 22:00:00,-8.4,68,7.7,340,0,0,0
1995-04-03 23:00:00,-8.9,64,8.2,340,0,0,0
1995-04-04 00:00:00,-10.0,67,7.7,340,0,0,0
1995-04-04 01:00:00,-11.2,71,7.2,330,0,0,0
1995-04-04 02:00:00,-11.2,67,7.2,330,0,0,0
1995-04-04 03:00:00,-11.7,70,7.2,330,0,0,0
1995-04-04 04:00:00,-11.7,63,8.2,320,0,0,0
1995-04-04 05:00:00,-12.3,70,6.6,330,0,0,0
1995-04-04 06:00:00,-12.8,66,7.2,330,0,1,0
1995-04-04 07:00:00,-11.2,57,8.2,340,62,164,42
1995-04-04 08:00:00,-10.0,49,7.2,340,193,387,75
1995-04-04 09:00:00,-9.5,47,7.7,330,411,560,149
1995-04-04 10:00:00,-8.4,40,6.1,330,527,609,158
1995-04-04 11:00:00,-7.3,37,5.1,320,682,733,164
1995-04-04 12:00:00,-5.6,32,5.6,310,744,728,188
1995-04-04 13:00:00,-3.9,27,5.6,280,227,0,227
1995-04-04 14:00:00,-2.8,29,5.1,250,214,0,214
1995-04-04 15:00:00,-1.7,27,6.1,290,185,0,185
1995-04-04 16:00:00,-1.2,27,4.6,260,141,0,141
1995-04-04 17:00:00,-1.7,28,5.6,250,88,0,88
1995-04-04 18:00:00,-2.3,29,5.1,250,41,0,41
1995-04-04 19:00:00,-2.8,32,4.6,240,7,0,7
1995-04-04 20:00:00,-2.8,36,3.6,230,0,0,0
1995-04-04 21:00:00,-2.8,40,3.6,190,0,0,0
1995-04-04 22:00:00,-2.8,44,4.1,180,0,0,0
1995-04-04 23:00:00,-2.8,44,4.6,170,0,0,0
1995-04-05 00:00:00,-2.3,40,5.6,170,0,0,0
1995-04-05 01:00:00,-2.3,40,4.1,160,0,0,0
1995-04-05 02:00:00,-2.3,40,5.6,130,0,0,0
1995-04-05 03:00:00,-2.3,40,5.1,140,0,0,0
1995-04-05 04:00:00,-2.3,38,9.2,150,0,0,0
1995-04-05 05:00:00,-2.8,42,7.2,150,0,0,0
1995-04-05 06:00:00,-2.3,44,8.7,150,0,3,0
1995-04-05 07:00:00,-2.3,46,8.2,150,64,196,39
1995-04-05 08:00:00,1.6,42,12.3,160,230,435,96
1995-04-05 09:00:00,4.4,38,9.2,170,410,626,114
1995-04-05 10:00:00,6.1,38,7.7,170,542,644,149
1995-04-05 11:00:00,7.2,38,10.2,190,720,832,128
1995-04-05 12:00:00,8.8,37,10.2,190,797,860,136
1995-04-05 13:00:00,12.7,36,7.2,230,798,831,150
1995-04-05 14:00:00,13.3,36,6.6,240,718,707,194
1995-04-05 15:00:00,15.0,34,5.6,220,633,779,119
1995-04-05 16:00:00,15.5,36,7.2,260,509,755,104
1995-04-05 17:00:00,15.5,38,5.1,240,325,641,81
1995-04-05 18:00:00,14.4,42,4.6,260,139,416,52
1995-04-05 19:00:00,11.6,50,3.6,270,13,48,11
1995-04-05 20:00:00,10.0,56,3.6,260,0,0,0
1995-04-05 21:00:00,7.2,65,2.5,270,0,0,0
1995-04-05 22:00:00,7.2,68,4.1,300,0,0,0
1995-04-05 23:00:00,5.0,76,4.6,340,0,0,0
1995-04-06 00:00:00,2.2,89,2.0,320,0,0,0
1995-04-06 01:00:00,2.7,85,0.0,0,0,0,0
1995-04-06 02:00:00,3.3,82,2.5,250,0,0,0
1995-04-06 03:00:00,2.7,82,2.5,300,0,0,0
1995-04-06 04:00:00,1.6,85,2.5,280,0,0,0
1995-04-06 05:00:00,0.5,87,3.6,280,0,0,0
1995-04-06 06:00:00,1.6,77,5.6,290,1,8,0
1995-04-06 07:00:00,1.6,77,5.6,330,66,255,32
1995-04-06 08:00:00,2.7,68,6.6,330,221,311,123
1995-04-06 09:00:00,4.4,60,5.6,340,401,636,97
1995-04-06 10:00:00,4.4,60,4.6,330,595,649,196
1995-04-06 11:00:00,5.0,58,5.1,330,587,552,192
1995-04-06 12:00:00,6.1,51,5.6,310,729,717,174
1995-04-06 13:00:00,7.7,44,5.6,340,770,787,153
1995-04-06 14:00:00,8.8,41,4.1,320,733,752,172
1995-04-06 15:00:00,9.4,37,4.6,350,616,734,129
1995-04-06 16:00:00,8.8,35,3.0,360,542,790,116
1995-04-06 17:00:00,7.7,38,2.0,50,195,185,124
1995-04-06 18:00:00,7.2,43,2.5,50,47,0,47
1995-04-06 19:00:00,5.0,53,2.5,50,8,0,8
1995-04-06 20:00:00,4.4,60,0.0,0,0,0,0
1995-04-06 21:00:00,3.3,65,1.5,40,0,0,0
1995-04-06 22:00:00,3.8,63,3.0,70,0,0,0
1995-04-06 23:00:00,2.7,65,5.1,110,0,0,0
1995-04-07 00:00:00,1.6,67,3.0,90,0,0,0
1995-04-07 01:00:00,0.0,72,3.0,100,0,0,0
1995-04-07 02:00:00,2.2,68,4.1,130,0,0,0
1995-04-07 03:00:00,2.7,65,5.1,130,0,0,0
1995-04-07 04:00:00,2.2,81,3.0,100,0,0,0
1995-04-07 05:00:00,1.6,92,4.1,70,0,0,0
1995-04-07 06:00:00,1.6,92,2.5,50,0,0,0
1995-04-07 07:00:00,2.2,92,7.2,110,71,125,54
1995-04-07 08:00:00,2.2,92,5.6,100,69,0,69
1995-04-07 09:00:00,2.2,92,5.6,110,123,0,123
1995-04-07 10:00:00,3.3,92,7.7,100,172,0,172
1995-04-07 11:00:00,3.8,93,8.2,90,173,0,173
1995-04-07 12:00:00,3.8,93,6.6,70,159,0,159
1995-04-07 13:00:00,3.8,97,7.2,60,161,0,161
1995-04-07 14:00:00,4.4,93,6.1,60,182,0,182
1995-04-07 15:00:00,4.4,93,5.1,80,157,0,157
1995-04-07 16:00:00,4.4,93,4.6,80,101,0,101
1995-04-07 17:00:00,3.8,97,4.6,80,64,0,64
1995-04-07 18:00:00,3.8,97,5.1,50,30,0,30
1995-04-07 19:00:00,3.3,100,4.1,50,6,0,6
1995-04-07 20:00:00,3.3,96,5.1,60,0,0,0
1995-04-07 21:00:00,3.3,96,4.6,50,0,0,0
1995-04-07 22:00:00,2.7,97,3.6,40,0,0,0
1995-04-07 23:00:00,2.7,97,3.0,40,0,0,0
1995-04-08 00:00:00,2.2,100,4.6,30,0,0,0
1995-04-08 01:00:00,2.2,96,3.0,40,0,0,0
1995-04-08 02:00:00,2.2,96,5.1,30,0,0,0
1995-04-08 03:00:00,1.6,100,3.6,30,0,0,0
1995-04-08 04:00:00,1.6,100,3.0,40,0,0,0
1995-04-08 05:00:00,1.6,100,5.1,20,0,0,0
1995-04-08 06:00:00,1.6,100,5.1,360,0,0,0
1995-04-08 07:00:00,1.6,100,6.6,360,21,0,21
1995-04-08 08:00:00,1.6,100,8.2,360,59,0,59
1995-04-08 09:00:00,1.6,100,4.6,40,98,0,98
1995-04-08 10:00:00,1.6,100,5.6,30,130,0,130
1995-04-08 11:00:00,1.6,96,5.1,40,154,0,154
1995-04-08 12:00:00,1.1,96,7.2,10,167,0,167
1995-04-08 13:00:00,1.1,96,7.2,20,169,0,169
1995-04-08 14:00:00,1.6,96,7.2,30,160,0,160
1995-04-08 15:00:00,1.1,100,5.1,40,141,0,141
1995-04-08 16:00:00,1.6,96,8.2,30,112,0,112
1995-04-08 17:00:00,2.2,96,4.1,40,108,0,108
1995-04-08 18:00:00,2.2,96,2.5,30,52,0,52
1995-04-08 19:00:00,2.7,97,3.0,50,7,0,7
1995-04-08 20:00:00,2.2,92,7.7,50,0,0,0
1995-04-08 21:00:00,1.6,96,6.6,30,0,0,0
1995-04-08 22:00:00,2.2,92,5.1,40,0,0,0
1995-04-08 23:00:00,1.6,81,4.6,30,0,0,0
1995-04-09 00:00:00,1.6,77,5.1,30,0,0,0
1995-04-09 01:00:00,1.1,67,5.6,30,0,0,0
1995-04-09 02:00:00,0.5,63,8.7,50,0,0,0
1995-04-09 03:00:00,0.5,60,6.6,50,0,0,0
1995-04-09 04:00:00,0.0,57,9.2,50,0,0,0
1995-04-09 05:00:00,-0.6,60,7.7,50,0,0,0
1995-04-09 06:00:00,-1.7,68,11.3,50,1,0,1
1995-04-09 07:00:00,-1.7,68,8.7,50,39,0,39
1995-04-09 08:00:00,-1.7,72,8.2,50,74,0,74
1995-04-09 09:00:00,-1.7,72,9.2,50,102,0,102
1995-04-09 10:00:00,-1.2,65,9.7,60,171,0,171
1995-04-09 11:00:00,-1.7,79,9.2,50,173,0,173
1995-04-09 12:00:00,-1.2,83,10.2,60,190,0,190
1995-04-09 13:00:00,0.0,66,8.7,50,231,0,231
1995-04-09 14:00:00,-0.6,72,9.7,50,217,0,217
1995-04-09 15:00:00,0.0,69,8.2,50,186,0,186
1995-04-09 16:00:00,0.5,57,8.7,50,142,0,142
1995-04-09 17:00:00,0.5,57,9.7,60,90,0,90
1995-04-09 18:00:00,0.5,60,9.7,80,53,0,53
1995-04-09 19:00:00,-1.7,91,9.2,70,9,0,9
1995-04-09 20:00:00,-1.7,95,8.7,70,0,0,0
1995-04-09 21:00:00,-1.7,91,9.2,50,0,0,0
1995-04-09 22:00:00,-2.3,96,9.7,50,0,0,0
1995-04-09 23:00:00,-2.3,96,11.3,60,0,0,0
1995-04-10 00:00:00,-2.3,96,9.2,40,0,0,0
1995-04-10 01:00:00,-2.3,96,10.8,50,0,0,0
1995-04-10 02:00:00,-1.7,91,9.2,50,0,0,0
1995-04-10 03:00:00,-1.7,87,8.7,50,0,0,0
1995-04-10 04:00:00,-2.3,91,6.6,30,0,0,0
1995-04-10 05:00:00,-2.3,91,9.7,50,0,0,0
1995-04-10 06:00:00,-2.3,87,10.8,50,1,0,1
1995-04-10 07:00:00,-2.3,87,9.2,50,27,0,27
1995-04-10 08:00:00,-2.3,87,9.2,40,72,0,72
1995-04-10 09:00:00,-2.3,91,9.7,50,118,0,118
1995-04-10 10:00:00,-2.3,91,8.2,40,156,0,156
1995-04-10 11:00:00,-2.3,87,10.2,50,185,0,185
1995-04-10 12:00:00,-1.7,87,8.2,60,200,0,200
1995-04-10 13:00:00,-1.7,91,9.2,50,203,0,203
1995-04-10 14:00:00,-2.3,91,7.7,50,192,0,192
1995-04-10 15:00:00,-1.7,87,6.6,40,169,0,169
1995-04-10 16:00:00,-1.7,91,6.1,40,134,0,134
1995-04-10 17:00:00,-1.2,87,7.7,40,90,0,90
1995-04-10 18:00:00,-1.2,87,7.2,50,43,0,43
1995-04-10 19:00:00,-1.2,87,7.2,50,8,0,8
1995-04-10 20:00:00,-1.2,87,7.2,40,0,0,0
1995-04-10 21:00:00,-1.2,87,7.7,50,0,0,0
1995-04-10 22:00:00,-1.2,87,7.7,60,0,0,0
1995-04-10 23:00:00,-1.2,87,8.7,60,0,0,0
1995-04-11 00:00:00,-0.6,83,8.7,50,0,0,0
1995-04-11 01:00:00,0.0,87,9.2,60,0,0,0
1995-04-11 02:00:00,-0.6,91,7.2,60,0,0,0
1995-04-11 03:00:00,0.0,91,3.6,50,0,0,0
1995-04-11 04:00:00,0.0,95,3.0,50,0,0,0
1995-04-11 05:00:00,0.0,95,2.5,50,0,0,0
1995-04-11 06:00:00,0.0,95,0.0,0,1,0,1
1995-04-11 07:00:00,0.0,95,0.0,0,23,0,23
1995-04-11 08:00:00,0.0,95,0.0,0,61,0,61
1995-04-11 09:00:00,0.0,95,0.0,0,99,0,99
1995-04-11 10:00:00,0.0,95,0.0,0,132,0,132
1995-04-11 11:00:00,0.5,92,0.0,0,155,0,155
1995-04-11 12:00:00,0.5,96,0.0,0,168,0,168
1995-04-11 13:00:00,0.5,96,0.0,0,170,0,170
1995-04-11 14:00:00,0.5,96,0.0,0,161,0,161
1995-04-11 15:00:00,0.5,96,0.0,0,142,0,142
1995-04-11 16:00:00,0.5,96,4.6,50,112,0,112
1995-04-11 17:00:00,0.5,96,4.6,30,76,0,76
1995-04-11 18:00:00,0.5,96,1.5,40,37,0,37
1995-04-11 19:00:00,0.0,100,0.0,0,7,0,7
1995-04-11 20:00:00,0.0,100,0.0,0,0,0,0
1995-04-11 21:00:00,0.0,100,0.0,0,0,0,0
1995-04-11 22:00:00,0.0,100,0.0,0,0,0,0
1995-04-11 23:00:00,0.0,100,0.0,0,0,0,0
1995-04-12 00:00:00,0.0,95,0.0,0,0,0,0
1995-04-12 01:00:00,0.0,95,0.0,0,0,0,0
1995-04-12 02:00:00,0.0,95,1.5,300,0,0,0
1995-04-12 03:00:00,0.0,95,2.5,310,0,0,0
1995-04-12 04:00:00,-0.6,95,2.5,300,0,0,0
1995-04-12 05:00:00,-0.6,95,3.6,300,0,0,0
1995-04-12 06:00:00,0.0,91,4.1,290,1,0,1
1995-04-12 07:00:00,0.0,91,4.6,290,26,0,26
1995-04-12 08:00:00,0.5,87,5.6,300,65,0,65
1995-04-12 09:00:00,0.5,92,5.6,290,103,0,103
1995-04-12 10:00:00,1.1,88,8.7,300,162,0,162
1995-04-12 11:00:00,1.6,85,8.7,300,189,0,189
1995-04-12 12:00:00,1.6,89,8.7,290,205,0,205
1995-04-12 13:00:00,1.1,88,9.2,300,207,0,207
1995-04-12 14:00:00,1.1,88,9.2,290,197,0,197
1995-04-12 15:00:00,1.1,84,9.7,300,173,0,173
1995-04-12 16:00:00,2.2,77,8.2,290,166,0,166
1995-04-12 17:00:00,2.2,77,7.7,290,114,0,114
1995-04-12 18:00:00,2.2,77,8.7,290,45,0,45
1995-04-12 19:00:00,2.2,74,8.2,290,16,51,12
1995-04-12 20:00:00,1.1,76,7.2,280,0,0,0
1995-04-12 21:00:00,1.1,76,6.1,280,0,0,0
1995-04-12 22:00:00,1.1,73,7.7,280,0,0,0
1995-04-12 23:00:00,1.1,70,6.6,280,0,0,0
1995-04-13 00:00:00,0.0,72,5.6,270,0,0,0
1995-04-13 01:00:00,-0.6,72,5.6,270,0,0,0
1995-04-13 02:00:00,-0.6,72,6.1,270,0,0,0
1995-04-13 03:00:00,-0.6,79,5.1,280,0,0,0
1995-04-13 04:00:00,-0.6,83,4.6,270,0,0,0
1995-04-13 05:00:00,-0.6,83,5.1,260,0,0,0
1995-04-13 06:00:00,-0.6,83,4.6,270,6,30,5
1995-04-13 07:00:00,0.0,83,3.6,270,107,296,56
1995-04-13 08:00:00,2.2,71,3.6,270,228,402,88
1995-04-13 09:00:00,5.5,59,2.5,270,415,560,128
1995-04-13 10:00:00,7.2,54,2.5,260,613,759,122
1995-04-13 11:00:00,8.3,53,2.0,260,723,792,132
1995-04-13 12:00:00,10.0,43,3.6,250,761,752,158
1995-04-13 13:00:00,11.6,46,4.6,260,793,818,130
1995-04-13 14:00:00,12.7,40,2.5,280,753,812,127
1995-04-13 15:00:00,13.8,32,3.0,250,635,757,115
1995-04-13 16:00:00,13.8,29,1.5,340,476,640,115
1995-04-13 17:00:00,13.8,32,0.0,0,346,657,76
1995-04-13 18:00:00,12.2,47,0.0,0,167,492,51
1995-04-13 19:00:00,9.4,61,2.5,50,28,121,20
1995-04-13 20:00:00,6.1,76,2.5,40,0,0,0
1995-04-13 21:00:00,6.1,67,3.6,60,0,0,0
1995-04-13 22:00:00,5.5,68,4.1,60,0,0,0
1995-04-13 23:00:00,3.3,79,3.6,80,0,0,0
1995-04-14 00:00:00,3.8,76,4.6,80,0,0,0
1995-04-14 01:00:00,3.3,75,5.1,90,0,0,0
1995-04-14 02:00:00,2.7,78,4.6,100,0,0,0
1995-04-14 03:00:00,2.7,78,4.1,110,0,0,0
1995-04-14 04:00:00,2.7,78,5.1,100,0,0,0
1995-04-14 05:00:00,3.3,75,6.6,110,0,0,0
1995-04-14 06:00:00,3.3,79,4.6,110,9,45,7
1995-04-14 07:00:00,4.4,79,6.1,100,118,293,66
1995-04-14 08:00:00,7.2,73,10.2,110,248,501,70
1995-04-14 09:00:00,9.4,68,10.8,110,282,332,110
1995-04-14 10:00:00,11.6,61,12.3,120,542,619,138
1995-04-14 11:00:00,12.2,64,13.8,110,676,651,187
1995-04-14 12:00:00,12.7,62,15.4,110,829,877,123
1995-04-14 13:00:00,12.2,61,14.4,110,820,812,160
1995-04-14 14:00:00,12.7,62,13.3,100,738,661,225
1995-04-14 15:00:00,12.7,59,12.8,100,700,848,115
1995-04-14 16:00:00,13.3,57,15.4,100,497,731,82
1995-04-14 17:00:00,12.2,59,13.3,100,360,631,99
1995-04-14 18:00:00,11.1,61,14.9,100,167,489,50
1995-04-14 19:00:00,10.0,63,11.8,100,24,133,14
1995-04-14 20:00:00,9.4,66,12.3,100,0,0,0
1995-04-14 21:00:00,8.3,68,11.3,90,0,0,0
1995-04-14 22:00:00,7.7,71,11.8,100,0,0,0
1995-04-14 23:00:00,7.7,71,14.4,100,0,0,0
1995-04-15 00:00:00,7.7,71,14.9,100,0,0,0
1995-04-15 01:00:00,7.7,71,15.9,100,0,0,0
1995-04-15 02:00:00,7.2,73,13.8,110,0,0,0
1995-04-15 03:00:00,7.2,70,14.4,110,0,0,0
1995-04-15 04:00:00,6.6,73,13.8,110,0,0,0
1995-04-15 05:00:00,7.2,70,14.4,120,0,0,0
1995-04-15 06:00:00,7.7,71,9.7,130,4,0,4
1995-04-15 07:00:00,8.3,73,11.8,120,40,0,40
1995-04-15 08:00:00,8.3,73,10.2,130,95,0,95
1995-04-15 09:00:00,8.8,80,5.6,180,150,0,150
1995-04-15 10:00:00,8.3,83,8.2,190,195,0,195
1995-04-15 11:00:00,7.7,86,6.6,190,191,0,191
1995-04-15 12:00:00,7.2,93,8.2,190,206,0,206
1995-04-15 13:00:00,7.2,93,6.1,200,208,0,208
1995-04-15 14:00:00,8.3,86,6.1,210,198,0,198
1995-04-15 15:00:00,8.3,86,6.6,200,174,0,174
1995-04-15 16:00:00,8.8,86,6.1,210,139,0,139
1995-04-15 17:00:00,8.8,83,6.1,220,96,0,96
1995-04-15 18:00:00,8.3,83,5.6,230,49,0,49
1995-04-15 19:00:00,7.7,86,5.1,220,12,0,12
1995-04-15 20:00:00,7.2,89,6.1,210,0,0,0
1995-04-15 21:00:00,7.2,89,5.6,220,0,0,0
1995-04-15 22:00:00,6.6,86,7.7,240,0,0,0
1995-04-15 23:00:00,6.1,89,7.2,250,0,0,0
1995-04-16 00:00:00,5.5,89,9.2,270,0,0,0
1995-04-16 01:00:00,5.0,89,8.2,280,0,0,0
1995-04-16 02:00:00,3.8,89,5.6,290,0,0,0
1995-04-16 03:00:00,2.7,92,5.1,290,0,0,0
1995-04-16 04:00:00,2.7,92,5.1,310,0,0,0
1995-04-16 05:00:00,2.7,92,4.6,310,0,0,0
1995-04-16 06:00:00,2.7,92,4.6,310,3,0,3
1995-04-16 07:00:00,2.2,96,5.1,320,28,0,28
1995-04-16 08:00:00,2.7,97,6.1,340,67,0,67
1995-04-16 09:00:00,2.7,97,5.1,320,105,0,105
1995-04-16 10:00:00,3.3,96,3.0,320,137,0,137
1995-04-16 11:00:00,3.8,89,4.6,330,160,0,160
1995-04-16 12:00:00,4.4,86,0.0,0,206,0,206
1995-04-16 13:00:00,4.4,89,1.5,280,209,0,209
1995-04-16 14:00:00,4.4,96,2.0,310,236,0,236
1995-04-16 15:00:00,5.5,89,4.1,320,174,0,174
1995-04-16 16:00:00,5.5,89,3.6,300,139,0,139
1995-04-16 17:00:00,5.5,89,5.6,330,96,0,96
1995-04-16 18:00:00,5.0,89,5.1,330,48,0,48
1995-04-16 19:00:00,4.4,89,5.1,330,11,0,11
1995-04-16 20:00:00,3.8,93,5.1,330,0,0,0
1995-04-16 21:00:00,3.8,93,4.1,320,0,0,0
1995-04-16 22:00:00,3.8,89,3.6,310,0,0,0
1995-04-16 23:00:00,3.3,92,4.1,310,0,0,0
1995-04-17 00:00:00,3.3,92,3.6,320,0,0,0
1995-04-17 01:00:00,3.3,92,4.6,310,0,0,0
1995-04-17 02:00:00,3.3,92,4.1,320,0,0,0
1995-04-17 03:00:00,3.3,92,4.1,330,0,0,0
1995-04-17 04:00:00,2.7,97,3.6,340,0,0,0
1995-04-17 05:00:00,2.7,92,4.6,350,0,0,0
1995-04-17 06:00:00,2.7,97,3.6,340,7,2,7
1995-04-17 07:00:00,3.3,92,4.6,360,89,21,85
1995-04-17 08:00:00,3.8,89,5.6,10,242,78,213
1995-04-17 09:00:00,4.4,86,2.5,30,177,16,168
1995-04-17 10:00:00,5.0,79,2.0,50,382,64,339
1995-04-17 11:00:00,5.0,82,2.5,20,484,90,415
1995-04-17 12:00:00,5.5,76,2.5,350,516,254,309
1995-04-17 13:00:00,6.1,79,5.1,10,580,157,450
1995-04-17 14:00:00,5.5,79,5.1,50,434,130,332
1995-04-17 15:00:00,6.1,76,6.1,60,421,278,226
1995-04-17 16:00:00,6.6,76,4.1,40,325,85,275
1995-04-17 17:00:00,6.6,76,3.0,60,143,55,120
1995-04-17 18:00:00,6.1,82,2.5,40,137,0,136
1995-04-17 19:00:00,6.1,82,3.0,30,22,33,19
1995-04-17 20:00:00,5.0,89,4.1,60,0,0,0
1995-04-17 21:00:00,5.0,89,3.6,50,0,0,0
1995-04-17 22:00:00,5.5,86,5.1,50,0,0,0
1995-04-17 23:00:00,5.5,89,6.6,50,0,0,0
1995-04-18 00:00:00,5.5,89,6.6,50,0,0,0
1995-04-18 01:00:00,5.5,89,7.2,50,0,0,0
1995-04-18 02:00:00,5.5,89,6.1,50,0,0,0
1995-04-18 03:00:00,6.1,89,7.7,50,0,0,0
1995-04-18 04:00:00,6.6,93,6.6,50,0,0,0
1995-04-18 05:00:00,6.6,93,0.0,0,0,0,0
1995-04-18 06:00:00,6.1,96,0.0,0,11,2,11
1995-04-18 07:00:00,5.5,97,0.0,0,37,11,35
1995-04-18 08:00:00,5.5,97,0.0,0,148,47,131
1995-04-18 09:00:00,5.5,97,0.0,0,153,92,104
1995-04-18 10:00:00,5.5,100,0.0,0,420,118,341
1995-04-18 11:00:00,6.1,100,0.0,0,536,217,370
1995-04-18 12:00:00,5.5,100,0.0,0,503,111,411
1995-04-18 13:00:00,6.1,96,0.0,0,657,192,498
1995-04-18 14:00:00,3.8,97,0.0,0,405,111,317
1995-04-18 15:00:00,3.3,96,0.0,0,414,17,402
1995-04-18 16:00:00,2.2,92,0.0,0,265,56,232
1995-04-18 17:00:00,1.1,92,0.0,0,120,33,106
1995-04-18 18:00:00,1.1,96,0.0,0,108,56,93
1995-04-18 19:00:00,1.6,89,0.0,0,19,9,18
1995-04-18 20:00:00,2.2,85,0.0,0,0,0,0
1995-04-18 21:00:00,1.6,85,0.0,0,0,0,0
1995-04-18 22:00:00,1.6,85,0.0,0,0,0,0
1995-04-18 23:00:00,1.6,81,0.0,0,0,0,0
1995-04-19 00:00:00,1.1,84,0.0,0,0,0,0
1995-04-19 01:00:00,0.5,87,0.0,0,0,0,0
1995-04-19 02:00:00,0.5,87,0.0,0,0,0,0
1995-04-19 03:00:00,0.5,92,0.0,0,0,0,0
1995-04-19 04:00:00,0.5,96,0.0,0,0,0,0
1995-04-19 05:00:00,0.5,96,0.0,0,0,0,0
1995-04-19 06:00:00,0.5,96,0.0,0,13,57,9
1995-04-19 07:00:00,1.6,92,0.0,0,116,328,50
1995-04-19 08:00:00,3.3,89,0.0,0,299,590,77
1995-04-19 09:00:00,5.0,82,4.6,330,502,753,97
1995-04-19 10:00:00,6.6,76,3.6,330,630,767,114
1995-04-19 11:00:00,8.8,63,3.6,330,734,792,125
1995-04-19 12:00:00,10.5,54,4.6,330,804,826,124
1995-04-19 13:00:00,10.5,48,2.5,20,819,803,152
1995-04-19 14:00:00,11.1,52,3.0,30,766,819,118
1995-04-19 15:00:00,11.1,52,1.5,60,573,489,228
1995-04-19 16:00:00,11.1,52,2.0,40,494,547,175
1995-04-19 17:00:00,11.1,50,3.0,40,320,315,185
1995-04-19 18:00:00,10.5,52,3.6,50,114,187,66
1995-04-19 19:00:00,7.2,73,2.0,70,23,20,21
1995-04-19 20:00:00,5.5,82,2.5,80,0,0,0
1995-04-19 21:00:00,5.0,82,2.0,80,0,0,0
1995-04-19 22:00:00,4.4,86,1.5,40,0,0,0
1995-04-19 23:00:00,4.1,83,2.6,50,0,0,0
1995-04-20 00:00:00,3.8,79,3.6,50,0,0,0
1995-04-20 01:00:00,2.7,82,3.0,50,0,0,0
1995-04-20 02:00:00,3.3,75,3.6,60,0,0,0
1995-04-20 03:00:00,4.4,73,5.1,70,0,0,0
1995-04-20 04:00:00,4.4,73,5.1,60,0,0,0
1995-04-20 05:00:00,3.8,79,3.6,50,0,0,0
1995-04-20 06:00:00,3.8,79,3.0,40,10,1,10
1995-04-20 07:00:00,5.0,76,5.1,50,110,221,64
1995-04-20 08:00:00,5.5,76,5.1,80,103,3,102
1995-04-20 09:00:00,5.0,85,5.1,50,139,0,139
1995-04-20 10:00:00,4.4,89,5.6,60,186,0,186
1995-04-20 11:00:00,4.4,89,9.2,70,221,0,221
1995-04-20 12:00:00,3.8,89,9.2,80,201,0,201
1995-04-20 13:00:00,3.8,93,8.2,70,203,0,203
1995-04-20 14:00:00,2.7,92,7.2,50,192,0,192
1995-04-20 15:00:00,2.7,97,7.2,50,166,0,166
1995-04-20 16:00:00,2.7,89,8.7,50,129,0,129
1995-04-20 17:00:00,2.2,92,6.1,40,85,0,85
1995-04-20 18:00:00,1.6,92,4.6,40,49,0,49
1995-04-20 19:00:00,1.6,92,6.6,30,17,0,17
1995-04-20 20:00:00,0.5,96,6.1,30,0,0,0
1995-04-20 21:00:00,0.5,96,6.6,20,0,0,0
1995-04-20 22:00:00,0.5,96,7.2,10,0,0,0
1995-04-20 23:00:00,0.5,96,6.6,360,0,0,0
1995-04-21 00:00:00,0.5,96,5.1,360,0,0,0
1995-04-21 01:00:00,0.5,96,6.1,360,0,0,0
1995-04-21 02:00:00,0.5,96,6.1,360,0,0,0
1995-04-21 03:00:00,1.1,96,6.1,350,0,0,0
1995-04-21 04:00:00,1.6,92,7.7,340,0,0,0
1995-04-21 05:00:00,1.6,92,7.7,340,0,0,0
1995-04-21 06:00:00,1.6,92,8.2,330,10,4,9
1995-04-21 07:00:00,2.2,92,8.7,330,96,47,86
1995-04-21 08:00:00,3.3,85,9.2,320,204,219,119
1995-04-21 09:00:00,4.4,82,11.3,330,234,63,199
1995-04-21 10:00:00,4.4,82,9.7,330,384,238,221
1995-04-21 11:00:00,6.1,73,8.7,340,345,78,284
1995-04-21 12:00:00,7.2,73,7.2,320,580,223,395
1995-04-21 13:00:00,7.7,71,5.6,350,198,8,191
1995-04-21 14:00:00,7.7,71,6.1,320,401,138,291
1995-04-21 15:00:00,8.8,61,6.6,330,457,160,343
1995-04-21 16:00:00,8.8,61,6.6,330,437,451,170
1995-04-21 17:00:00,10.0,58,4.1,320,342,618,73
