date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1991-04-16 06:00:00,1.1,92,7.2,280,7,0,7
1991-04-16 07:00:00,1.1,85,6.2,280,30,0,30
1991-04-16 08:00:00,1.1,81,9.3,300,65,0,65
1991-04-16 09:00:00,1.7,81,4.1,280,101,0,101
1991-04-16 10:00:00,1.7,81,7.2,290,157,0,157
1991-04-16 11:00:00,3.3,76,5.7,280,182,0,182
1991-04-16 12:00:00,5.0,64,7.2,290,195,0,195
1991-04-16 13:00:00,5.6,62,6.2,290,531,98,452
1991-04-16 14:00:00,7.2,58,6.7,290,355,110,271
1991-04-16 15:00:00,8.1,58,6.5,310,391,106,320
1991-04-16 16:00:00,8.9,61,6.2,320,142,2,140
1991-04-16 17:00:00,8.2,58,4.1,330,157,135,105
1991-04-16 18:00:00,7.2,58,2.1,340,55,38,47
1991-04-16 19:00:00,6.2,64,2.4,320,12,5,11
1991-04-16 20:00:00,5.6,70,2.6,300,0,0,0
1991-04-16 21:00:00,4.4,67,1.5,310,0,0,0
1991-04-16 22:00:00,4.1,66,1.6,310,0,0,0
1991-04-16 23:00:00,3.8,68,1.7,310,0,0,0
1991-04-17 00:00:00,3.4,72,1.8,310,0,0,0
1991-04-17 01:00:00,3.2,73,1.8,300,0,0,0
1991-04-17 02:00:00,3.0,74,1.9,300,0,0,0
1991-04-17 03:00:00,2.8,77,2.0,300,0,0,0
1991-04-17 04:00:00,2.2,84,2.1,300,0,0,0
1991-04-17 05:00:00,2.2,85,0.0,0,0,0,0
1991-04-17 06:00:00,2.2,89,2.1,320,8,0,8
1991-04-17 07:00:00,2.2,89,0.0,0,43,0,43
1991-04-17 08:00:00,3.3,76,2.6,340,287,257,184
1991-04-17 09:00:00,4.4,67,2.6,300,377,330,194
1991-04-17 10:00:00,6.7,62,1.5,320,652,765,133
1991-04-17 11:00:00,8.9,61,2.6,20,807,934,91
1991-04-17 12:00:00,10.6,56,1.5,210,862,945,95
1991-04-17 13:00:00,12.2,31,1.5,340,735,684,181
1991-04-17 14:00:00,13.3,35,2.1,310,760,851,113
1991-04-17 15:00:00,13.9,40,2.6,270,688,903,83
1991-04-17 16:00:00,14.6,40,1.3,320,533,851,71
1991-04-17 17:00:00,15.0,39,0.0,0,349,758,56
1991-04-17 18:00:00,13.9,37,0.0,0,129,337,57
1991-04-17 19:00:00,10.6,49,0.0,0,19,131,11
1991-04-17 20:00:00,7.8,65,0.0,0,0,0,0
1991-04-17 21:00:00,5.0,76,0.0,0,0,0,0
1991-04-17 22:00:00,4.4,74,0.0,0,0,0,0
1991-04-17 23:00:00,3.8,73,0.0,0,0,0,0
1991-04-18 00:00:00,3.1,76,0.0,0,0,0,0
1991-04-18 01:00:00,2.5,75,0.0,0,0,0,0
1991-04-18 02:00:00,2.1,74,0.0,0,0,0,0
1991-04-18 03:00:00,1.5,75,0.0,0,0,0,0
1991-04-18 04:00:00,0.6,80,0.0,0,0,0,0
1991-04-18 05:00:00,1.7,92,0.0,0,0,0,0
1991-04-18 06:00:00,2.2,92,0.0,0,18,38,16
1991-04-18 07:00:00,4.1,84,1.1,290,168,172,127
1991-04-18 08:00:00,6.1,76,2.1,220,277,420,107
1991-04-18 09:00:00,8.9,61,3.6,190,159,0,159
1991-04-18 10:00:00,11.1,52,2.1,210,643,671,184
1991-04-18 11:00:00,12.2,53,2.6,210,588,504,199
1991-04-18 12:00:00,12.8,48,2.6,240,695,478,306
1991-04-18 13:00:00,12.8,48,1.5,260,242,0,242
1991-04-18 14:00:00,13.1,48,0.8,310,227,0,227
1991-04-18 15:00:00,12.8,48,0.0,0,197,0,197
1991-04-18 16:00:00,9.4,83,0.0,0,155,0,155
1991-04-18 17:00:00,8.9,86,2.6,200,104,0,104
1991-04-18 18:00:00,7.8,89,0.0,0,50,0,50
1991-04-18 19:00:00,7.0,91,0.0,0,9,0,9
1991-04-18 20:00:00,6.7,93,0.0,0,0,0,0
1991-04-18 21:00:00,6.1,93,0.0,0,0,0,0
1991-04-18 22:00:00,6.1,93,0.0,0,0,0,0
1991-04-18 23:00:00,5.7,88,0.7,10,0,0,0
1991-04-19 00:00:00,5.3,86,1.4,10,0,0,0
1991-04-19 01:00:00,5.0,82,2.1,20,0,0,0
1991-04-19 02:00:00,4.8,77,2.7,20,0,0,0
1991-04-19 03:00:00,4.6,74,3.4,30,0,0,0
1991-04-19 04:00:00,3.9,76,4.1,30,0,0,0
1991-04-19 05:00:00,3.9,76,5.1,10,0,0,0
1991-04-19 06:00:00,1.1,81,5.1,20,10,0,10
1991-04-19 07:00:00,1.7,88,5.7,30,43,0,43
1991-04-19 08:00:00,2.2,75,4.1,50,272,253,168
1991-04-19 09:00:00,4.4,79,8.2,30,557,764,127
1991-04-19 10:00:00,6.7,62,5.1,10,542,207,400
1991-04-19 11:00:00,8.3,54,5.1,60,374,70,319
1991-04-19 12:00:00,8.3,54,4.1,20,561,133,452
1991-04-19 13:00:00,9.4,50,7.7,20,513,142,396
1991-04-19 14:00:00,10.0,44,5.1,350,465,68,413
1991-04-19 15:00:00,10.0,44,6.2,20,440,327,218
1991-04-19 16:00:00,8.9,47,9.3,20,342,116,279
1991-04-19 17:00:00,7.8,44,5.1,20,305,441,131
1991-04-19 18:00:00,7.2,44,7.7,20,162,534,44
1991-04-19 19:00:00,7.2,44,5.1,10,20,94,14
1991-04-19 20:00:00,3.0,58,4.6,20,0,0,0
1991-04-19 21:00:00,-1.0,76,4.1,30,0,0,0
1991-04-19 22:00:00,-1.7,90,4.5,30,0,0,0
1991-04-19 23:00:00,-1.8,86,1.3,350,0,0,0
1991-04-20 00:00:00,-2.1,91,1.7,350,0,0,0
1991-04-20 01:00:00,-2.1,79,2.1,360,0,0,0
1991-04-20 02:00:00,-2.0,68,2.5,360,0,0,0
1991-04-20 03:00:00,-2.0,70,2.9,10,0,0,0
1991-04-20 04:00:00,-2.5,76,3.3,10,0,0,0
1991-04-20 05:00:00,-3.2,75,3.7,20,0,0,0
1991-04-20 06:00:00,-3.2,72,4.1,20,30,137,19
1991-04-20 07:00:00,2.2,54,3.1,40,153,352,68
1991-04-20 08:00:00,2.5,50,4.1,40,354,585,112
1991-04-20 09:00:00,2.8,47,5.1,30,486,651,117
1991-04-20 10:00:00,3.9,42,4.6,40,675,712,183
1991-04-20 11:00:00,5.6,32,6.2,70,715,561,278
1991-04-20 12:00:00,7.2,36,6.2,30,637,490,234
1991-04-20 13:00:00,8.9,22,4.1,20,829,812,164
1991-04-20 14:00:00,10.0,31,5.1,10,784,795,171
1991-04-20 15:00:00,10.0,32,3.6,60,552,599,144
1991-04-20 16:00:00,10.0,33,0.4,330,509,656,146
1991-04-20 17:00:00,8.9,33,4.5,250,348,688,74
1991-04-20 18:00:00,7.8,37,0.4,340,152,450,51
1991-04-20 19:00:00,5.6,45,0.4,340,22,107,15
1991-04-20 20:00:00,3.9,47,3.9,170,0,0,0
1991-04-20 21:00:00,2.5,49,0.3,340,0,0,0
1991-04-20 22:00:00,1.5,50,0.3,340,0,0,0
1991-04-20 23:00:00,0.4,55,0.2,350,0,0,0
1991-04-21 00:00:00,-0.6,61,0.2,350,0,0,0
1991-04-21 01:00:00,-1.5,57,0.2,350,0,0,0
1991-04-21 02:00:00,-2.3,62,0.1,350,0,0,0
1991-04-21 03:00:00,-3.2,69,0.1,350,0,0,0
1991-04-21 04:00:00,-4.5,80,0.1,350,0,0,0
1991-04-21 05:00:00,-3.4,75,0.1,360,0,0,0
1991-04-21 06:00:00,-1.2,64,0.0,0,38,266,17
1991-04-21 07:00:00,2.2,55,0.0,0,196,639,39
1991-04-21 08:00:00,5.6,45,1.5,90,389,799,55
1991-04-21 09:00:00,7.8,41,3.1,20,572,881,70
1991-04-21 10:00:00,8.3,39,1.5,40,724,926,81
1991-04-21 11:00:00,9.4,34,3.6,60,831,951,87
1991-04-21 12:00:00,10.0,31,0.0,0,884,962,91
1991-04-21 13:00:00,11.7,31,2.6,30,881,961,91
1991-04-21 14:00:00,16.7,11,2.6,350,821,948,87
1991-04-21 15:00:00,17.0,14,1.3,360,709,921,80
1991-04-21 16:00:00,17.2,17,0.0,0,553,873,68
1991-04-21 17:00:00,16.7,16,0.0,0,368,786,54
1991-04-21 18:00:00,13.3,20,0.0,0,177,612,37
1991-04-21 19:00:00,8.3,63,0.0,0,28,215,13
1991-04-21 20:00:00,4.4,86,1.5,350,0,0,0
1991-04-21 21:00:00,3.2,88,1.3,350,0,0,0
1991-04-21 22:00:00,2.4,85,1.2,350,0,0,0
1991-04-21 23:00:00,1.6,83,1.0,350,0,0,0
1991-04-22 00:00:00,0.7,84,0.8,350,0,0,0
1991-04-22 01:00:00,0.0,82,0.7,360,0,0,0
1991-04-22 02:00:00,-0.6,80,0.5,360,0,0,0
1991-04-22 03:00:00,-1.3,80,0.3,360,0,0,0
1991-04-22 04:00:00,-2.4,86,0.2,360,0,0,0
1991-04-22 05:00:00,-3.2,87,0.0,0,0,0,0
1991-04-22 06:00:00,-1.6,59,0.0,0,39,253,19
1991-04-22 07:00:00,1.1,61,0.0,0,197,619,42
1991-04-22 08:00:00,6.1,28,0.0,0,389,781,60
1991-04-22 09:00:00,10.0,54,0.0,0,571,864,75
1991-04-22 10:00:00,11.7,25,0.0,0,722,910,86
1991-04-22 11:00:00,12.2,31,0.0,0,828,936,94
1991-04-22 12:00:00,13.3,29,4.6,240,814,785,163
1991-04-22 13:00:00,14.4,27,2.6,270,726,682,162
1991-04-22 14:00:00,15.0,25,3.1,300,703,684,171
1991-04-22 15:00:00,15.6,25,1.5,260,650,789,109
1991-04-22 16:00:00,14.4,33,2.6,250,316,230,188
1991-04-22 17:00:00,14.4,37,2.6,260,264,208,180
1991-04-22 18:00:00,13.3,40,2.1,270,113,152,78
1991-04-22 19:00:00,12.8,43,2.1,270,11,0,11
1991-04-22 20:00:00,10.6,63,0.0,0,0,0,0
1991-04-22 21:00:00,7.2,93,2.6,270,0,0,0
1991-04-22 22:00:00,6.6,90,2.7,280,0,0,0
1991-04-22 23:00:00,5.8,89,2.7,290,0,0,0
1991-04-23 00:00:00,5.1,91,2.8,300,0,0,0
1991-04-23 01:00:00,4.4,91,2.9,310,0,0,0
1991-04-23 02:00:00,3.9,89,2.9,320,0,0,0
1991-04-23 03:00:00,3.3,90,3.0,330,0,0,0
1991-04-23 04:00:00,2.4,94,3.0,340,0,0,0
1991-04-23 05:00:00,1.7,96,3.1,350,0,0,0
1991-04-23 06:00:00,1.1,96,2.1,320,15,0,15
1991-04-23 07:00:00,1.7,92,2.1,310,42,0,42
1991-04-23 08:00:00,1.7,92,3.1,330,86,0,86
1991-04-23 09:00:00,2.8,82,2.1,330,129,0,129
1991-04-23 10:00:00,2.8,85,3.1,340,164,0,164
1991-04-23 11:00:00,3.3,89,3.6,320,189,0,189
1991-04-23 12:00:00,3.9,86,2.1,340,201,0,201
1991-04-23 13:00:00,3.3,92,2.1,10,167,0,167
1991-04-23 14:00:00,5.6,79,2.1,330,156,0,156
1991-04-23 15:00:00,6.4,71,2.4,340,388,177,266
1991-04-23 16:00:00,7.2,65,2.6,340,176,75,134
1991-04-23 17:00:00,7.8,65,4.1,340,212,1,211
1991-04-23 18:00:00,8.3,54,2.7,50,57,20,52
1991-04-23 19:00:00,5.9,64,1.4,30,18,10,17
1991-04-23 20:00:00,3.9,76,0.0,0,0,0,0
1991-04-23 21:00:00,1.1,81,0.0,0,0,0,0
1991-04-23 22:00:00,0.6,78,0.0,0,0,0,0
1991-04-23 23:00:00,0.0,79,0.0,0,0,0,0
1991-04-24 00:00:00,-0.6,83,0.0,0,0,0,0
1991-04-24 01:00:00,-1.1,83,0.0,0,0,0,0
1991-04-24 02:00:00,-1.4,82,0.0,0,0,0,0
1991-04-24 03:00:00,-1.9,85,0.0,0,0,0,0
1991-04-24 04:00:00,-2.7,92,0.0,0,0,0,0
1991-04-24 05:00:00,-3.2,90,0.0,0,0,0,0
1991-04-24 06:00:00,-1.0,76,0.0,0,34,69,28
1991-04-24 07:00:00,1.1,74,0.0,0,173,381,75
1991-04-24 08:00:00,6.1,63,0.0,0,361,579,112
1991-04-24 09:00:00,12.2,50,2.1,220,546,691,143
1991-04-24 10:00:00,13.9,37,0.0,0,699,757,165
1991-04-24 11:00:00,15.0,58,2.1,260,808,793,179
1991-04-24 12:00:00,16.1,28,2.1,150,862,809,186
1991-04-24 13:00:00,16.1,28,4.1,240,858,808,185
1991-04-24 14:00:00,17.2,33,3.1,270,780,773,174
1991-04-24 15:00:00,17.7,38,2.1,300,642,698,159
1991-04-24 16:00:00,18.2,46,1.0,330,499,646,134
1991-04-24 17:00:00,18.3,54,0.0,0,315,478,119
1991-04-24 18:00:00,15.6,49,2.6,230,142,219,90
1991-04-24 19:00:00,13.3,40,0.0,0,23,38,20
1991-04-24 20:00:00,10.0,68,0.0,0,0,0,0
1991-04-24 21:00:00,9.4,74,0.0,0,0,0,0
1991-04-24 22:00:00,8.6,73,0.0,0,0,0,0
1991-04-24 23:00:00,7.7,75,0.0,0,0,0,0
1991-04-25 00:00:00,6.7,79,0.0,0,0,0,0
1991-04-25 01:00:00,5.9,81,0.0,0,0,0,0
1991-04-25 02:00:00,5.3,81,0.0,0,0,0,0
1991-04-25 03:00:00,4.5,84,0.0,0,0,0,0
1991-04-25 04:00:00,3.3,92,0.0,0,0,0,0
1991-04-25 05:00:00,2.8,85,1.5,190,0,0,0
1991-04-25 06:00:00,5.0,76,0.0,0,33,15,32
1991-04-25 07:00:00,9.4,52,2.6,180,160,167,115
1991-04-25 08:00:00,12.5,45,3.9,200,309,386,141
1991-04-25 09:00:00,15.6,39,5.1,210,450,379,228
1991-04-25 10:00:00,16.5,35,4.4,210,610,493,260
1991-04-25 11:00:00,17.2,34,3.6,210,598,271,382
1991-04-25 12:00:00,17.8,35,4.1,200,760,591,265
1991-04-25 13:00:00,18.9,42,4.6,170,699,451,322
1991-04-25 14:00:00,20.0,36,5.1,210,606,428,269
1991-04-25 15:00:00,18.9,41,4.6,210,558,453,243
1991-04-25 16:00:00,17.8,48,4.1,200,417,374,205
1991-04-25 17:00:00,17.6,46,5.1,220,235,188,158
1991-04-25 18:00:00,17.2,46,6.2,230,131,109,104
1991-04-25 19:00:00,15.0,44,2.1,190,24,3,24
1991-04-25 20:00:00,12.2,71,0.0,0,0,0,0
1991-04-25 21:00:00,9.4,86,0.0,0,0,0,0
1991-04-25 22:00:00,9.2,82,0.0,0,0,0,0
1991-04-25 23:00:00,9.0,80,0.0,0,0,0,0
1991-04-26 00:00:00,8.7,81,0.0,0,0,0,0
1991-04-26 01:00:00,8.5,79,0.0,0,0,0,0
1991-04-26 02:00:00,8.5,76,0.0,0,0,0,0
1991-04-26 03:00:00,8.3,76,0.0,0,0,0,0
1991-04-26 04:00:00,7.8,79,0.0,0,0,0,0
1991-04-26 05:00:00,8.9,73,0.0,0,0,0,0
1991-04-26 06:00:00,8.9,73,0.0,0,18,0,18
1991-04-26 07:00:00,10.0,68,0.0,0,68,0,68
1991-04-26 08:00:00,13.3,64,2.6,140,255,151,189
1991-04-26 09:00:00,16.1,44,4.1,170,407,411,164
1991-04-26 10:00:00,17.2,38,4.6,150,475,267,285
1991-04-26 11:00:00,18.3,40,4.1,150,463,278,241
1991-04-26 12:00:00,17.2,46,4.1,100,667,388,341
1991-04-26 13:00:00,18.3,45,3.6,150,251,0,251
1991-04-26 14:00:00,18.9,42,4.6,150,236,0,236
1991-04-26 15:00:00,18.3,48,3.1,120,206,0,206
1991-04-26 16:00:00,18.3,40,3.1,160,165,0,165
1991-04-26 17:00:00,17.2,56,4.1,150,144,0,144
1991-04-26 18:00:00,11.1,93,5.1,100,76,0,76
1991-04-26 19:00:00,14.4,62,5.1,130,16,0,16
1991-04-26 20:00:00,13.6,68,4.8,130,0,0,0
1991-04-26 21:00:00,13.0,73,4.5,130,0,0,0
1991-04-26 22:00:00,13.0,73,4.2,130,0,0,0
1991-04-26 23:00:00,12.8,75,3.9,130,0,0,0
1991-04-27 00:00:00,12.7,78,3.6,130,0,0,0
1991-04-27 01:00:00,12.6,81,3.3,130,0,0,0
1991-04-27 02:00:00,12.7,82,3.0,130,0,0,0
1991-04-27 03:00:00,12.7,85,2.7,130,0,0,0
1991-04-27 04:00:00,12.3,93,2.4,130,0,0,0
1991-04-27 05:00:00,12.2,97,2.1,130,0,0,0
1991-04-27 06:00:00,12.2,80,6.2,130,20,0,20
1991-04-27 07:00:00,13.3,80,9.3,110,59,0,59
1991-04-27 08:00:00,16.1,72,9.3,130,359,608,90
1991-04-27 09:00:00,18.3,65,7.7,130,164,0,164
1991-04-27 10:00:00,18.3,65,6.2,120,629,597,201
1991-04-27 11:00:00,18.3,76,4.1,140,233,0,233
1991-04-27 12:00:00,19.4,68,2.6,160,247,0,247
1991-04-27 13:00:00,21.1,63,5.1,160,246,0,246
1991-04-27 14:00:00,21.1,61,5.1,180,230,0,230
1991-04-27 15:00:00,20.0,63,5.7,170,167,0,167
1991-04-27 16:00:00,20.3,57,6.8,250,495,343,298
1991-04-27 17:00:00,20.2,75,7.9,260,219,224,125
1991-04-27 18:00:00,14.4,97,6.1,250,126,71,108
1991-04-27 19:00:00,13.4,100,4.9,180,21,4,20
1991-04-27 20:00:00,11.7,100,4.3,180,0,0,0
1991-04-27 21:00:00,11.5,100,3.7,180,0,0,0
1991-04-27 22:00:00,11.5,100,3.3,360,0,0,0
1991-04-27 23:00:00,11.4,100,2.8,180,0,0,0
1991-04-28 00:00:00,11.4,100,2.4,180,0,0,0
1991-04-28 01:00:00,11.4,100,1.9,190,0,0,0
1991-04-28 02:00:00,11.5,100,1.5,190,0,0,0
1991-04-28 03:00:00,11.6,100,1.0,190,0,0,0
1991-04-28 04:00:00,11.2,100,0.6,190,0,0,0
1991-04-28 05:00:00,11.3,100,0.5,210,0,0,0
1991-04-28 06:00:00,11.4,100,2.3,220,43,105,32
1991-04-28 07:00:00,11.7,100,3.9,220,164,320,75
1991-04-28 08:00:00,13.2,96,4.0,250,383,626,103
1991-04-28 09:00:00,14.4,87,1.5,230,563,726,130
1991-04-28 10:00:00,17.2,70,1.5,210,713,784,149
1991-04-28 11:00:00,19.4,31,2.1,220,741,649,218
1991-04-28 12:00:00,20.0,39,1.8,260,843,804,161
1991-04-28 13:00:00,20.6,51,1.5,290,865,829,166
1991-04-28 14:00:00,22.8,29,2.1,150,359,92,285
1991-04-28 15:00:00,26.7,13,0.0,0,261,152,154
1991-04-28 16:00:00,27.2,14,3.1,110,499,617,143
1991-04-28 17:00:00,27.8,21,5.1,150,317,499,106
1991-04-28 18:00:00,22.2,22,1.5,180,73,39,63
1991-04-28 19:00:00,16.7,56,0.0,0,26,21,25
1991-04-28 20:00:00,13.9,62,0.0,0,0,0,0
1991-04-28 21:00:00,13.9,83,0.0,0,0,0,0
1991-04-28 22:00:00,13.8,82,0.3,360,0,0,0
1991-04-28 23:00:00,13.6,83,0.6,10,0,0,0
1991-04-29 00:00:00,13.4,86,0.9,10,0,0,0
1991-04-29 01:00:00,13.3,87,1.2,20,0,0,0
1991-04-29 02:00:00,13.3,87,1.5,20,0,0,0
1991-04-29 03:00:00,13.3,89,1.8,30,0,0,0
1991-04-29 04:00:00,12.8,96,2.1,30,0,0,0
1991-04-29 05:00:00,12.8,96,3.1,70,0,0,0
1991-04-29 06:00:00,12.8,96,3.6,80,14,0,14
1991-04-29 07:00:00,12.2,100,4.6,110,44,0,44
1991-04-29 08:00:00,12.2,100,5.7,140,82,0,82
1991-04-29 09:00:00,12.2,100,3.1,100,117,0,117
1991-04-29 10:00:00,13.4,94,3.4,110,146,0,146
1991-04-29 11:00:00,14.3,96,3.8,110,165,0,165
1991-04-29 12:00:00,15.0,96,4.1,120,175,0,175
1991-04-29 13:00:00,15.0,93,2.1,110,174,0,174
1991-04-29 14:00:00,15.0,93,4.6,120,163,0,163
1991-04-29 15:00:00,15.6,90,4.1,150,142,0,142
1991-04-29 16:00:00,15.0,93,3.1,130,112,0,112
1991-04-29 17:00:00,14.4,90,1.5,170,76,0,76
1991-04-29 18:00:00,11.7,100,9.3,240,39,0,39
1991-04-29 19:00:00,10.6,100,0.0,0,41,147,29
1991-04-29 20:00:00,10.6,100,10.3,270,0,0,0
1991-04-29 21:00:00,10.0,100,0.0,0,0,0,0
1991-04-29 22:00:00,10.0,92,0.9,30,0,0,0
1991-04-29 23:00:00,9.8,88,1.8,50,0,0,0
1991-04-30 00:00:00,9.7,86,2.7,80,0,0,0
1991-04-30 01:00:00,9.7,81,3.5,100,0,0,0
1991-04-30 02:00:00,9.8,76,4.4,130,0,0,0
1991-04-30 03:00:00,9.8,73,5.3,150,0,0,0
1991-04-30 04:00:00,9.4,74,6.2,180,0,0,0
1991-04-30 05:00:00,8.3,90,4.1,190,0,0,0
1991-04-30 06:00:00,7.2,97,2.1,190,15,0,15
1991-04-30 07:00:00,7.2,93,4.6,190,50,0,50
1991-04-30 08:00:00,7.2,93,6.2,190,88,0,88
1991-04-30 09:00:00,6.7,89,6.2,180,122,0,122
1991-04-30 10:00:00,6.7,85,8.8,210,150,0,150
1991-04-30 11:00:00,7.2,86,8.2,220,169,0,169
1991-04-30 12:00:00,7.2,84,8.2,230,178,0,178
1991-04-30 13:00:00,7.2,82,8.2,230,177,0,177
1991-04-30 14:00:00,7.2,80,7.4,190,199,0,199
1991-04-30 15:00:00,6.6,78,6.6,160,175,0,175
1991-04-30 16:00:00,6.0,79,5.7,120,141,0,141
1991-04-30 17:00:00,5.1,79,4.9,90,99,0,99
1991-04-30 18:00:00,3.9,82,4.1,50,53,0,53
1991-04-30 19:00:00,3.9,82,5.1,230,13,0,13
1991-04-30 20:00:00,2.8,82,4.1,230,0,0,0
1991-04-30 21:00:00,2.2,89,5.1,250,0,0,0
1991-04-30 22:00:00,2.2,84,4.6,250,0,0,0
1991-04-30 23:00:00,2.1,81,4.1,250,0,0,0
1991-05-01 00:00:00,2.1,81,3.6,250,0,0,0
1999-05-01 01:00:00,2.1,70,3.0,260,0,0,0
1999-05-01 02:00:00,2.1,87,2.5,0,0,0,0
1999-05-01 03:00:00,2.0,87,2.0,250,0,0,0
1999-05-01 04:00:00,2.0,80,1.5,240,0,0,0
1999-05-01 05:00:00,5.0,75,0.0,0,0,0,0
1999-05-01 06:00:00,9.0,61,2.1,190,79,164,60
1999-05-01 07:00:00,13.0,38,3.1,230,244,518,94
1999-05-01 08:00:00,17.0,32,3.6,200,415,625,128
1999-05-01 09:00:00,19.0,30,2.6,230,563,671,155
1999-05-01 10:00:00,22.0,23,4.6,250,717,744,173
1999-05-01 11:00:00,23.0,20,3.6,260,819,802,165
1999-05-01 12:00:00,23.0,18,2.1,290,872,823,166
1999-05-01 13:00:00,24.0,17,2.6,330,864,815,168
1999-05-01 14:00:00,25.0,15,0.0,0,808,807,159
1999-05-01 15:00:00,26.0,17,2.1,310,706,797,137
1999-05-01 16:00:00,25.0,16,3.1,270,564,768,113
1999-05-01 17:00:00,24.0,19,4.1,220,400,728,85
1999-05-01 18:00:00,23.0,20,3.6,200,216,577,65
1999-05-01 19:00:00,21.0,25,2.6,220,43,226,24
1999-05-01 20:00:00,18.0,30,1.5,180,0,0,0
1999-05-01 21:00:00,17.0,32,2.6,180,0,0,0
1999-05-01 22:00:00,16.0,34,1.5,90,0,0,0
1999-05-01 23:00:00,14.0,38,0.0,0,0,0,0
1999-05-02 00:00:00,9.0,49,0.0,0,0,0,0
1999-05-02 01:00:00,11.0,43,1.5,170,0,0,0
1999-05-02 02:00:00,8.0,52,0.0,0,0,0,0
1999-05-02 03:00:00,7.0,61,1.5,80,0,0,0
1999-05-02 04:00:00,5.0,70,0.0,0,0,0,0
1999-05-02 05:00:00,3.0,81,0.0,0,0,0,0
1999-05-02 06:00:00,7.0,70,0.0,0,89,219,63
1999-05-02 07:00:00,12.0,50,0.0,0,251,536,94
1999-05-02 08:00:00,17.0,34,2.1,100,428,674,116
1999-05-02 09:00:00,19.0,30,3.1,80,569,683,151
1999-05-02 10:00:00,22.0,21,4.6,140,729,769,165
1999-05-02 11:00:00,22.0,17,5.7,130,825,808,164
1999-05-02 12:00:00,23.0,16,6.7,160,890,859,151
1999-05-02 13:00:00,23.0,17,6.7,150,881,857,148
1999-05-02 14:00:00,24.0,16,6.7,170,820,837,145
1999-05-02 15:00:00,23.0,17,6.2,130,712,803,137
1999-05-02 16:00:00,23.0,20,5.7,170,558,727,130
1999-05-02 17:00:00,23.0,20,6.7,140,384,647,103
1999-05-02 18:00:00,22.0,21,4.1,160,202,499,70
1999-05-02 19:00:00,19.0,28,5.1,150,44,214,25
1999-05-02 20:00:00,17.0,29,3.1,140,0,0,0
1999-05-02 21:00:00,16.0,36,3.1,130,0,0,0
1999-05-02 22:00:00,14.0,41,2.6,120,0,0,0
1999-05-02 23:00:00,12.0,44,2.1,110,0,0,0
1999-05-03 00:00:00,9.0,53,2.1,120,0,0,0
1999-05-03 01:00:00,9.0,49,0.0,0,0,0,0
1999-05-03 02:00:00,8.0,52,1.5,90,0,0,0
1999-05-03 03:00:00,8.0,52,1.5,90,0,0,0
1999-05-03 04:00:00,8.0,52,2.6,110,0,0,0
1999-05-03 05:00:00,7.0,56,2.6,100,0,0,0
1999-05-03 06:00:00,10.0,50,1.5,90,86,184,64
1999-05-03 07:00:00,13.0,41,2.6,120,212,284,128
1999-05-03 08:00:00,17.0,36,5.1,130,366,383,188
1999-05-03 09:00:00,20.0,32,5.1,130,556,555,215
1999-05-03 10:00:00,22.0,29,8.2,140,584,333,339
1999-05-03 11:00:00,23.0,27,8.7,180,800,651,266
1999-05-03 12:00:00,22.0,31,8.2,160,811,523,360
1999-05-03 13:00:00,23.0,27,6.2,150,429,72,367
1999-05-03 14:00:00,22.0,29,5.7,160,451,90,378
1999-05-03 15:00:00,23.0,29,4.1,140,396,83,336
1999-05-03 16:00:00,22.0,29,6.7,150,525,532,210
1999-05-03 17:00:00,22.0,29,4.6,160,374,461,172
1999-05-03 18:00:00,22.0,29,6.2,130,72,0,72
1999-05-03 19:00:00,20.5,31,5.1,130,16,0,16
1999-05-03 20:00:00,18.0,34,4.1,130,0,0,0
1999-05-03 21:00:00,17.0,36,4.1,130,0,0,0
1999-05-03 22:00:00,16.0,39,4.1,130,0,0,0
1999-05-03 23:00:00,16.0,39,4.1,130,0,0,0
1999-05-04 00:00:00,16.0,39,4.1,120,0,0,0
1999-05-04 01:00:00,14.0,44,3.1,130,0,0,0
1999-05-04 02:00:00,12.0,50,3.1,110,0,0,0
1999-05-04 03:00:00,11.0,58,3.6,110,0,0,0
1999-05-04 04:00:00,10.0,62,4.1,100,0,0,0
1999-05-04 05:00:00,8.0,71,1.5,110,0,0,0
1999-05-04 06:00:00,11.0,58,4.1,110,96,174,74
1999-05-04 07:00:00,14.0,51,3.1,130,218,335,118
1999-05-04 08:00:00,18.0,45,4.1,120,386,445,177
1999-05-04 09:00:00,21.0,43,8.7,140,549,615,169
1999-05-04 10:00:00,22.0,41,9.8,130,672,581,243
1999-05-04 11:00:00,23.0,36,9.8,130,745,560,283
1999-05-04 12:00:00,23.0,38,7.2,150,853,631,307
1999-05-04 13:00:00,24.0,36,6.7,150,560,162,421
1999-05-04 14:00:00,23.0,41,8.2,140,556,209,387
1999-05-04 15:00:00,24.0,38,9.8,110,545,286,339
1999-05-04 16:00:00,24.0,36,11.3,110,553,574,212
1999-05-04 17:00:00,23.0,41,9.8,110,160,12,155
1999-05-04 18:00:00,22.0,41,8.2,110,121,56,106
1999-05-04 19:00:00,21.0,43,6.2,130,49,128,37
1999-05-04 20:00:00,19.0,46,6.7,130,0,0,0
