date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-03-21 05:00:00,2.0,100,0.0,0,0,0,0
2000-03-21 06:00:00,2.0,100,0.0,0,0,0,0
2000-03-21 07:00:00,2.0,100,0.0,0,31,0,31
2000-03-21 08:00:00,2.0,100,0.0,0,115,13,112
2000-03-21 09:00:00,3.0,100,1.5,140,176,12,171
2000-03-21 10:00:00,4.0,100,0.0,0,116,0,116
2000-03-21 11:00:00,6.0,93,0.0,0,249,12,241
2000-03-21 12:00:00,7.0,93,1.5,160,182,0,182
2000-03-21 13:00:00,7.0,93,2.1,150,143,0,143
2000-03-21 14:00:00,7.0,93,2.6,170,116,0,116
2000-03-21 15:00:00,7.0,100,2.1,130,164,0,164
2000-03-21 16:00:00,8.0,93,0.0,0,146,6,143
2000-03-21 17:00:00,8.0,93,0.0,0,83,0,83
2000-03-21 18:00:00,7.0,100,1.5,150,23,0,23
2000-03-21 19:00:00,7.0,93,2.1,160,0,0,0
2000-03-21 20:00:00,7.0,100,2.1,160,0,0,0
2000-03-21 21:00:00,6.0,100,2.6,170,0,0,0
2000-03-21 22:00:00,6.0,100,2.1,190,0,0,0
2000-03-21 23:00:00,6.0,100,2.1,190,0,0,0
2000-03-22 00:00:00,6.0,100,2.1,170,0,0,0
2000-03-22 01:00:00,6.0,100,1.5,200,0,0,0
2000-03-22 02:00:00,6.0,100,2.1,190,0,0,0
2000-03-22 03:00:00,6.0,100,2.6,210,0,0,0
2000-03-22 04:00:00,6.0,93,2.1,220,0,0,0
2000-03-22 05:00:00,4.0,100,0.0,0,0,0,0
2000-03-22 06:00:00,4.0,100,1.5,170,0,0,0
2000-03-22 07:00:00,5.0,100,2.1,180,44,0,44
2000-03-22 08:00:00,6.0,93,2.1,170,76,0,76
2000-03-22 09:00:00,7.0,93,3.1,170,230,62,203
2000-03-22 10:00:00,8.0,81,2.1,210,334,97,278
2000-03-22 11:00:00,10.0,71,2.6,240,249,12,241
2000-03-22 12:00:00,12.0,58,2.6,260,340,66,294
2000-03-22 13:00:00,12.0,58,2.6,280,750,605,325
2000-03-22 14:00:00,12.0,54,2.1,300,291,78,240
2000-03-22 15:00:00,12.0,58,1.5,350,136,0,136
2000-03-22 16:00:00,12.0,58,0.0,0,141,0,141
2000-03-22 17:00:00,11.0,66,0.0,0,84,0,84
2000-03-22 18:00:00,10.0,76,0.0,0,37,48,32
2000-03-22 19:00:00,7.0,81,0.0,0,0,0,0
2000-03-22 20:00:00,6.0,87,0.0,0,0,0,0
2000-03-22 21:00:00,5.0,87,0.0,0,0,0,0
2000-03-22 22:00:00,3.0,93,0.0,0,0,0,0
2000-03-22 23:00:00,3.0,93,0.0,0,0,0,0
2000-03-23 00:00:00,2.0,93,0.0,0,0,0,0
2000-03-23 01:00:00,2.0,93,0.0,0,0,0,0
2000-03-23 02:00:00,1.0,100,0.0,0,0,0,0
2000-03-23 03:00:00,-1.0,100,0.0,0,0,0,0
2000-03-23 04:00:00,0.0,92,0.0,0,0,0,0
2000-03-23 05:00:00,1.0,93,0.0,0,0,0,0
2000-03-23 06:00:00,-1.0,100,0.0,0,0,0,0
2000-03-23 07:00:00,0.0,100,0.0,0,83,160,65
2000-03-23 08:00:00,4.0,93,0.0,0,266,646,80
2000-03-23 09:00:00,9.0,81,0.0,0,438,587,178
2000-03-23 10:00:00,12.0,67,1.5,360,359,140,279
2000-03-23 11:00:00,12.0,58,0.0,0,560,411,288
2000-03-23 12:00:00,14.0,59,3.1,200,401,96,333
2000-03-23 13:00:00,16.0,55,2.1,170,500,222,343
2000-03-23 14:00:00,16.0,55,3.1,150,611,543,253
2000-03-23 15:00:00,17.0,52,2.6,120,357,172,259
2000-03-23 16:00:00,16.0,55,3.1,120,341,363,182
2000-03-23 17:00:00,14.0,63,5.1,110,222,424,102
2000-03-23 18:00:00,12.0,71,4.6,110,51,179,32
2000-03-23 19:00:00,11.0,76,3.6,110,0,0,0
2000-03-23 20:00:00,9.0,87,3.1,100,0,0,0
2000-03-23 21:00:00,8.0,87,2.6,120,0,0,0
2000-03-23 22:00:00,7.0,93,2.6,130,0,0,0
2000-03-23 23:00:00,6.0,93,2.1,120,0,0,0
2000-03-24 00:00:00,6.0,93,3.1,130,0,0,0
2000-03-24 01:00:00,5.0,100,2.1,130,0,0,0
2000-03-24 02:00:00,4.0,100,2.1,130,0,0,0
2000-03-24 03:00:00,4.0,100,2.6,120,0,0,0
2000-03-24 04:00:00,4.0,100,0.0,0,0,0,0
2000-03-24 05:00:00,4.0,100,0.0,0,0,0,0
2000-03-24 06:00:00,4.0,100,0.0,0,0,0,0
2000-03-24 07:00:00,4.0,100,2.6,130,39,0,39
2000-03-24 08:00:00,6.0,87,2.1,120,136,39,124
2000-03-24 09:00:00,8.0,87,4.6,140,249,68,218
2000-03-24 10:00:00,10.0,76,4.1,130,263,30,245
2000-03-24 11:00:00,11.0,76,3.6,150,211,6,207
2000-03-24 12:00:00,11.0,71,6.2,150,122,0,122
2000-03-24 13:00:00,12.0,67,4.1,140,375,90,311
2000-03-24 14:00:00,12.0,67,5.7,120,204,6,200
2000-03-24 15:00:00,10.0,82,3.6,150,102,0,102
2000-03-24 16:00:00,9.0,93,4.1,130,70,0,70
2000-03-24 17:00:00,9.0,93,4.6,150,40,0,40
2000-03-24 18:00:00,9.0,93,2.6,140,17,0,17
2000-03-24 19:00:00,9.0,93,3.1,170,0,0,0
2000-03-24 20:00:00,9.0,100,3.6,190,0,0,0
2000-03-24 21:00:00,9.0,100,3.1,200,0,0,0
2000-03-24 22:00:00,9.0,100,3.6,210,0,0,0
2000-03-24 23:00:00,10.0,93,3.6,220,0,0,0
2000-03-25 00:00:00,11.0,87,4.1,210,0,0,0
2000-03-25 01:00:00,11.0,87,5.1,200,0,0,0
2000-03-25 02:00:00,10.0,82,8.7,260,0,0,0
2000-03-25 03:00:00,7.0,81,6.2,270,0,0,0
2000-03-25 04:00:00,6.0,81,4.1,250,0,0,0
2000-03-25 05:00:00,6.0,81,3.6,220,0,0,0
2000-03-25 06:00:00,6.0,75,4.1,260,0,0,0
2000-03-25 07:00:00,6.0,70,4.1,250,25,0,25
2000-03-25 08:00:00,6.0,65,8.2,250,120,19,114
2000-03-25 09:00:00,6.0,60,7.7,250,107,0,107
2000-03-25 10:00:00,7.0,56,9.8,260,416,243,274
2000-03-25 11:00:00,7.0,52,10.3,260,112,0,112
2000-03-25 12:00:00,8.0,52,8.7,260,620,433,309
2000-03-25 13:00:00,9.0,45,11.8,250,595,407,303
2000-03-25 14:00:00,10.0,36,12.3,260,623,549,256
2000-03-25 15:00:00,9.0,29,12.3,280,272,65,234
2000-03-25 16:00:00,10.0,30,10.3,280,304,228,202
2000-03-25 17:00:00,9.0,32,11.8,290,253,442,125
2000-03-25 18:00:00,9.0,32,6.7,290,32,0,32
2000-03-25 19:00:00,8.0,34,7.2,290,0,0,0
2000-03-25 20:00:00,8.0,34,7.7,280,0,0,0
2000-03-25 21:00:00,7.0,37,5.7,280,0,0,0
2000-03-25 22:00:00,6.0,39,4.1,290,0,0,0
2000-03-25 23:00:00,5.0,42,3.6,280,0,0,0
2000-03-26 00:00:00,4.0,45,3.1,270,0,0,0
2000-03-26 01:00:00,3.0,49,2.6,280,0,0,0
2000-03-26 02:00:00,3.0,49,3.6,270,0,0,0
2000-03-26 03:00:00,2.0,52,2.6,280,0,0,0
2000-03-26 04:00:00,-2.0,71,0.0,0,0,0,0
2000-03-26 05:00:00,-2.0,78,0.0,0,0,0,0
2000-03-26 06:00:00,0.0,66,0.0,0,0,0,0
2000-03-26 07:00:00,2.0,62,1.5,310,96,190,72
2000-03-26 08:00:00,4.0,54,3.1,250,283,667,81
2000-03-26 09:00:00,7.0,44,4.6,230,463,802,94
2000-03-26 10:00:00,9.0,38,5.1,220,614,858,110
2000-03-26 11:00:00,11.0,28,4.1,270,714,900,105
2000-03-26 12:00:00,13.0,29,3.1,250,771,920,106
2000-03-26 13:00:00,14.0,27,7.2,190,774,929,104
2000-03-26 14:00:00,15.0,26,7.2,170,711,734,217
2000-03-26 15:00:00,12.0,37,6.2,160,289,136,210
2000-03-26 16:00:00,10.0,42,7.7,170,103,0,103
2000-03-26 17:00:00,9.0,49,4.1,150,50,0,50
2000-03-26 18:00:00,6.0,65,4.1,140,14,0,14
2000-03-26 19:00:00,6.0,93,3.6,140,0,0,0
2000-03-26 20:00:00,6.0,87,5.1,130,0,0,0
2000-03-26 21:00:00,4.0,100,4.1,140,0,0,0
2000-03-26 22:00:00,3.0,93,9.3,270,0,0,0
2000-03-26 23:00:00,2.0,93,6.7,270,0,0,0
2000-03-27 00:00:00,2.0,93,6.2,270,0,0,0
2000-03-27 01:00:00,2.0,93,7.7,280,0,0,0
2000-03-27 02:00:00,2.0,87,9.8,280,0,0,0
2000-03-27 03:00:00,2.0,87,8.2,280,0,0,0
2000-03-27 04:00:00,2.0,80,9.3,280,0,0,0
2000-03-27 05:00:00,2.0,73,8.7,280,0,0,0
2000-03-27 06:00:00,1.0,72,8.2,280,0,0,0
2000-03-27 07:00:00,2.0,62,8.7,280,93,202,66
2000-03-27 08:00:00,2.0,57,6.7,280,275,583,94
2000-03-27 09:00:00,5.0,50,11.3,290,468,783,104
2000-03-27 10:00:00,6.0,39,12.3,290,620,857,111
2000-03-27 11:00:00,7.0,44,11.8,300,720,906,102
2000-03-27 12:00:00,8.0,41,9.8,270,777,926,103
2000-03-27 13:00:00,7.0,40,8.2,280,750,803,167
2000-03-27 14:00:00,7.0,37,10.8,300,594,507,251
2000-03-27 15:00:00,6.0,39,8.7,300,414,255,265
2000-03-27 16:00:00,6.0,36,7.7,270,283,123,227
2000-03-27 17:00:00,5.0,42,8.2,290,180,142,137
2000-03-27 18:00:00,3.0,49,7.2,310,48,40,43
2000-03-27 19:00:00,2.0,62,6.2,300,0,0,0
2000-03-27 20:00:00,1.0,72,5.1,290,0,0,0
2000-03-27 21:00:00,1.0,72,3.6,290,0,0,0
2000-03-27 22:00:00,1.0,79,4.1,300,0,0,0
2000-03-27 23:00:00,1.0,86,4.6,290,0,0,0
2000-03-28 00:00:00,1.0,86,5.1,300,0,0,0
2000-03-28 01:00:00,0.0,92,4.1,300,0,0,0
2000-03-28 02:00:00,0.0,92,6.7,300,0,0,0
2000-03-28 03:00:00,0.0,92,6.7,320,0,0,0
2000-03-28 04:00:00,0.0,100,6.2,350,0,0,0
2000-03-28 05:00:00,1.0,86,5.7,360,0,0,0
2000-03-28 06:00:00,1.0,86,4.6,10,0,0,0
2000-03-28 07:00:00,1.0,86,4.1,10,90,84,78
2000-03-28 08:00:00,1.0,93,4.6,360,81,0,81
2000-03-28 09:00:00,1.0,93,5.1,350,134,0,134
2000-03-28 10:00:00,1.0,100,7.2,340,115,0,115
2000-03-28 11:00:00,3.0,81,8.2,340,335,42,306
2000-03-28 12:00:00,4.0,69,8.7,350,382,42,352
2000-03-28 13:00:00,4.0,64,8.2,330,434,114,351
2000-03-28 14:00:00,3.0,68,8.2,320,251,12,242
2000-03-28 15:00:00,3.0,63,8.7,350,261,24,247
2000-03-28 16:00:00,2.0,67,8.7,320,223,41,204
2000-03-28 17:00:00,1.0,72,6.7,340,175,120,139
2000-03-28 18:00:00,1.0,67,6.7,330,52,55,45
2000-03-28 19:00:00,0.0,78,6.2,330,0,0,0
2000-03-28 20:00:00,1.0,72,6.2,320,0,0,0
2000-03-28 21:00:00,1.0,72,4.1,330,0,0,0
2000-03-28 22:00:00,1.0,72,4.6,330,0,0,0
2000-03-28 23:00:00,1.0,79,3.6,320,0,0,0
2000-03-29 00:00:00,1.0,72,5.1,320,0,0,0
2000-03-29 01:00:00,1.0,72,6.7,330,0,0,0
2000-03-29 02:00:00,0.0,78,5.1,330,0,0,0
2000-03-29 03:00:00,0.0,78,5.7,320,0,0,0
2000-03-29 04:00:00,-1.0,85,6.2,320,0,0,0
2000-03-29 05:00:00,-1.0,78,6.2,330,0,0,0
2000-03-29 06:00:00,-1.0,78,7.2,330,0,0,0
2000-03-29 07:00:00,-1.0,78,7.2,320,54,0,54
2000-03-29 08:00:00,-1.0,78,6.2,330,140,26,131
2000-03-29 09:00:00,0.0,72,4.6,330,120,0,120
2000-03-29 10:00:00,1.0,61,7.2,310,166,0,166
2000-03-29 11:00:00,3.0,58,6.7,330,360,85,301
2000-03-29 12:00:00,3.0,58,6.7,330,686,529,296
2000-03-29 13:00:00,4.0,54,6.2,340,708,659,224
2000-03-29 14:00:00,5.0,50,5.7,350,717,817,156
2000-03-29 15:00:00,4.0,54,5.1,310,613,872,95
2000-03-29 16:00:00,4.0,54,5.1,330,458,792,91
2000-03-29 17:00:00,3.0,58,6.2,340,276,684,67
2000-03-29 18:00:00,2.0,62,5.1,320,87,423,31
2000-03-29 19:00:00,-1.0,78,3.6,310,0,0,0
2000-03-29 20:00:00,-2.0,85,1.5,320,0,0,0
2000-03-29 21:00:00,-2.0,71,1.5,290,0,0,0
2000-03-29 22:00:00,-4.0,77,0.0,0,0,0,0
2000-03-29 23:00:00,-3.0,84,2.1,300,0,0,0
2000-03-30 00:00:00,-4.0,84,1.5,340,0,0,0
2000-03-30 01:00:00,-5.0,92,1.5,350,0,0,0
2000-03-30 02:00:00,-6.0,92,0.0,0,0,0,0
2000-03-30 03:00:00,-6.0,92,0.0,0,0,0,0
2000-03-30 04:00:00,-7.0,92,0.0,0,0,0,0
2000-03-30 05:00:00,-7.0,92,1.5,340,0,0,0
2000-03-30 06:00:00,-7.0,92,0.0,0,0,0,0
2000-03-30 07:00:00,-4.0,84,0.0,0,95,119,77
2000-03-30 08:00:00,0.0,78,2.6,300,307,573,120
2000-03-30 09:00:00,3.0,63,3.1,330,486,812,95
2000-03-30 10:00:00,6.0,47,4.1,350,637,863,112
2000-03-30 11:00:00,7.0,40,4.6,330,738,912,102
2000-03-30 12:00:00,8.0,34,4.6,320,795,926,108
2000-03-30 13:00:00,9.0,29,2.6,290,791,929,105
2000-03-30 14:00:00,11.0,24,2.1,270,728,913,98
2000-03-30 15:00:00,12.0,22,1.5,290,619,872,98
2000-03-30 16:00:00,12.0,22,1.5,320,463,798,90
2000-03-30 17:00:00,12.0,22,2.6,340,277,673,68
2000-03-30 18:00:00,11.0,28,4.1,350,88,411,32
2000-03-30 19:00:00,6.0,39,1.5,360,0,0,0
2000-03-30 20:00:00,2.0,52,0.0,0,0,0,0
2000-03-30 21:00:00,0.0,55,0.0,0,0,0,0
2000-03-30 22:00:00,-2.0,71,0.0,0,0,0,0
2000-03-30 23:00:00,-3.0,77,0.0,0,0,0,0
2000-03-31 00:00:00,-3.0,77,0.0,0,0,0,0
2000-03-31 01:00:00,-4.0,84,0.0,0,0,0,0
2000-03-31 02:00:00,-4.0,77,1.5,310,0,0,0
2000-03-31 03:00:00,-5.0,84,0.0,0,0,0,0
2000-03-31 04:00:00,-5.0,84,0.0,0,0,0,0
2000-03-31 05:00:00,-6.0,92,1.5,340,0,0,0
2000-03-31 06:00:00,-5.0,84,0.0,0,0,0,0
2000-03-31 07:00:00,-2.0,85,0.0,0,134,391,72
2000-03-31 08:00:00,2.0,67,0.0,0,313,705,79
2000-03-31 09:00:00,8.0,44,0.0,0,492,812,97
2000-03-31 10:00:00,13.0,29,2.1,300,643,869,110
2000-03-31 11:00:00,16.0,26,2.6,240,744,912,104
2000-03-31 12:00:00,17.0,27,5.1,240,801,932,105
2000-03-31 13:00:00,17.0,25,5.1,240,797,929,107
2000-03-31 14:00:00,18.0,23,5.1,260,734,913,100
2000-03-31 15:00:00,18.1,23,5.6,240,619,831,119
2000-03-31 16:00:00,18.0,23,6.2,220,447,575,176
2000-03-31 17:00:00,17.0,27,5.1,210,151,68,130
2000-03-31 18:00:00,16.0,28,3.6,210,50,25,47
2000-03-31 19:00:00,16.0,34,6.7,260,0,0,0
2000-03-31 20:00:00,14.0,41,2.1,250,0,0,0
2000-03-31 21:00:00,13.0,44,3.6,270,0,0,0
2000-03-31 22:00:00,10.9,34,3.7,300,0,0,0
2000-03-31 23:00:00,8.7,31,3.8,280,0,0,0
2000-04-01 00:00:00,6.6,38,3.9,270,0,0,0
1991-04-01 01:00:00,4.5,91,3.9,330,0,0,0
1991-04-01 02:00:00,2.4,93,4.0,330,0,0,0
1991-04-01 03:00:00,0.2,93,4.1,330,0,0,0
1991-04-01 04:00:00,-1.9,92,4.2,330,0,0,0
1991-04-01 05:00:00,-2.1,92,4.1,330,0,0,0
1991-04-01 06:00:00,-1.6,87,5.1,340,2,0,2
1991-04-01 07:00:00,-1.6,76,5.1,340,102,20,99
1991-04-01 08:00:00,-1.6,69,6.7,330,201,216,130
1991-04-01 09:00:00,-1.0,62,6.2,340,265,153,190
1991-04-01 10:00:00,-0.5,54,5.1,350,599,848,78
1991-04-01 11:00:00,1.1,49,5.1,350,727,862,123
1991-04-01 12:00:00,1.7,49,4.1,340,654,761,87
1991-04-01 13:00:00,2.2,49,4.1,10,801,983,71
1991-04-01 14:00:00,2.8,48,4.1,350,740,969,68
1991-04-01 15:00:00,3.9,46,3.1,10,625,939,61
1991-04-01 16:00:00,4.4,36,3.6,340,467,883,51
1991-04-01 17:00:00,4.4,42,4.6,350,281,775,38
1991-04-01 18:00:00,3.3,36,4.6,350,97,529,23
1991-04-01 19:00:00,1.7,46,0.0,0,3,71,1
1991-04-01 20:00:00,0.6,50,0.0,0,0,0,0
1991-04-01 21:00:00,-0.5,52,0.0,0,0,0,0
1991-04-01 22:00:00,-1.0,66,0.0,0,0,0,0
1991-04-01 23:00:00,-2.0,71,0.0,0,0,0,0
1991-04-02 00:00:00,-2.8,76,0.0,0,0,0,0
1991-04-02 01:00:00,-3.7,82,0.0,0,0,0,0
1991-04-02 02:00:00,-4.3,86,0.0,0,0,0,0
1991-04-02 03:00:00,-4.8,89,0.0,0,0,0,0
1991-04-02 04:00:00,-5.4,86,0.0,0,0,0,0
1991-04-02 05:00:00,-6.0,99,0.0,0,0,0,0
1991-04-02 06:00:00,-6.0,91,0.0,0,4,16,3
1991-04-02 07:00:00,-3.8,83,0.0,0,100,300,51
1991-04-02 08:00:00,1.1,71,0.0,0,236,324,126
1991-04-02 09:00:00,3.9,50,0.0,0,467,764,91
1991-04-02 10:00:00,7.2,41,2.6,220,623,833,108
1991-04-02 11:00:00,9.4,36,3.6,210,733,870,118
1991-04-02 12:00:00,10.0,36,3.1,200,788,886,123
1991-04-02 13:00:00,11.1,29,4.1,220,784,884,123
1991-04-02 14:00:00,11.4,28,4.1,210,721,866,117
1991-04-02 15:00:00,11.1,29,4.1,190,605,825,106
1991-04-02 16:00:00,11.7,25,5.1,200,445,750,88
1991-04-02 17:00:00,10.6,26,5.1,190,259,611,66
1991-04-02 18:00:00,9.2,31,4.6,200,85,323,39
1991-04-02 19:00:00,7.2,36,4.1,200,2,14,1
1991-04-02 20:00:00,4.4,36,4.1,180,0,0,0
1991-04-02 21:00:00,3.3,39,2.6,170,0,0,0
1991-04-02 22:00:00,1.7,36,2.6,170,0,0,0
1991-04-02 23:00:00,1.5,39,2.5,170,0,0,0
1991-04-03 00:00:00,1.5,41,2.5,160,0,0,0
1991-04-03 01:00:00,1.4,43,2.4,160,0,0,0
1991-04-03 02:00:00,1.5,46,2.3,160,0,0,0
1991-04-03 03:00:00,1.8,49,2.2,160,0,0,0
1991-04-03 04:00:00,2.0,52,2.2,150,0,0,0
1991-04-03 05:00:00,2.2,54,2.1,150,0,0,0
1991-04-03 06:00:00,0.6,67,2.1,150,6,5,6
1991-04-03 07:00:00,1.7,64,2.1,160,95,178,65
1991-04-03 08:00:00,3.3,66,3.1,190,211,269,119
1991-04-03 09:00:00,7.8,49,4.1,200,398,351,223
1991-04-03 10:00:00,8.9,47,5.1,200,512,453,230
1991-04-03 11:00:00,11.1,43,5.1,170,656,510,293
1991-04-03 12:00:00,15.6,39,4.1,200,767,835,137
1991-04-03 13:00:00,15.8,40,4.1,200,734,773,153
1991-04-03 14:00:00,16.1,41,4.1,200,664,726,154
1991-04-03 15:00:00,17.2,39,5.1,200,542,620,165
1991-04-03 16:00:00,17.2,41,3.6,170,363,183,276
1991-04-03 17:00:00,15.6,40,5.1,170,169,268,83
1991-04-03 18:00:00,12.8,52,4.6,180,64,114,48
1991-04-03 19:00:00,10.6,46,3.6,170,2,2,2
1991-04-03 20:00:00,8.6,50,3.1,180,0,0,0
1991-04-03 21:00:00,7.2,51,2.6,190,0,0,0
1991-04-03 22:00:00,6.6,54,2.3,210,0,0,0
1991-04-03 23:00:00,6.1,56,2.0,230,0,0,0
1991-04-04 00:00:00,5.8,58,1.6,250,0,0,0
1991-04-04 01:00:00,5.4,58,1.3,280,0,0,0
1991-04-04 02:00:00,5.2,61,1.0,300,0,0,0
1991-04-04 03:00:00,5.2,62,0.7,320,0,0,0
1991-04-04 04:00:00,5.1,64,0.3,340,0,0,0
1991-04-04 05:00:00,5.0,64,0.0,0,0,0,0
1991-04-04 06:00:00,5.0,64,2.6,190,5,0,5
1991-04-04 07:00:00,6.1,65,2.6,180,42,0,42
1991-04-04 08:00:00,7.6,66,2.6,170,83,0,83
1991-04-04 09:00:00,8.9,66,2.6,160,134,0,134
1991-04-04 10:00:00,8.9,66,2.6,150,177,0,177
1991-04-04 11:00:00,8.3,86,3.1,140,207,0,207
1991-04-04 12:00:00,8.9,93,4.1,200,221,0,221
1991-04-04 13:00:00,10.0,96,5.1,200,220,0,220
1991-04-04 14:00:00,12.8,89,3.6,210,581,422,284
1991-04-04 15:00:00,14.4,70,5.7,220,491,429,228
1991-04-04 16:00:00,13.9,72,3.1,220,128,0,128
1991-04-04 17:00:00,13.9,80,2.6,190,76,0,76
1991-04-04 18:00:00,13.3,77,2.6,200,75,165,50
1991-04-04 19:00:00,11.8,78,1.3,280,3,3,3
1991-04-04 20:00:00,10.6,79,0.0,0,0,0,0
1991-04-04 21:00:00,9.4,74,0.0,0,0,0,0
1991-04-04 22:00:00,8.3,97,0.0,0,0,0,0
1991-04-04 23:00:00,6.8,99,0.0,0,0,0,0
1991-04-05 00:00:00,5.6,99,0.0,0,0,0,0
1991-04-05 01:00:00,4.2,98,0.0,0,0,0,0
1991-04-05 02:00:00,3.1,98,0.0,0,0,0,0
1991-04-05 03:00:00,2.1,98,0.0,0,0,0,0
1991-04-05 04:00:00,1.0,99,0.0,0,0,0,0
1991-04-05 05:00:00,0.0,96,0.0,0,0,0,0
1991-04-05 06:00:00,0.6,100,0.0,0,9,9,9
1991-04-05 07:00:00,4.4,89,0.0,0,132,460,49
1991-04-05 08:00:00,11.1,77,0.0,0,274,545,81
1991-04-05 09:00:00,16.7,46,4.1,280,433,663,96
1991-04-05 10:00:00,20.0,35,5.1,260,236,0,236
1991-04-05 11:00:00,22.2,24,5.1,290,272,0,272
1991-04-05 12:00:00,22.6,26,5.1,270,289,0,289
1991-04-05 13:00:00,22.2,31,5.1,250,288,0,288
1991-04-05 14:00:00,23.3,27,4.1,130,716,885,88
1991-04-05 15:00:00,23.9,54,4.1,230,527,668,115
1991-04-05 16:00:00,23.9,54,5.1,220,306,296,162
1991-04-05 17:00:00,23.3,26,5.1,240,144,101,111
1991-04-05 18:00:00,22.0,27,3.9,230,59,83,46
1991-04-05 19:00:00,20.0,27,2.6,220,2,0,2
1991-04-05 20:00:00,15.6,49,0.0,0,0,0,0
1991-04-05 21:00:00,15.0,51,0.0,0,0,0,0
1991-04-05 22:00:00,13.9,62,0.0,0,0,0,0
1991-04-05 23:00:00,12.6,65,0.0,0,0,0,0
1991-04-06 00:00:00,11.6,68,0.0,0,0,0,0
1991-04-06 01:00:00,10.4,70,0.0,0,0,0,0
1991-04-06 02:00:00,9.5,73,0.0,0,0,0,0
1991-04-06 03:00:00,8.7,76,0.0,0,0,0,0
1991-04-06 04:00:00,7.8,80,0.0,0,0,0,0
1991-04-06 05:00:00,6.9,82,0.0,0,0,0,0
1991-04-06 06:00:00,7.3,85,0.0,0,6,0,6
1991-04-06 07:00:00,10.0,80,0.0,0,73,24,69
1991-04-06 08:00:00,15.6,62,0.0,0,251,82,221
1991-04-06 09:00:00,18.3,58,0.0,0,292,25,279
1991-04-06 10:00:00,21.7,47,2.6,170,260,106,192
1991-04-06 11:00:00,22.9,45,2.9,180,404,105,328
1991-04-06 12:00:00,24.4,42,3.1,190,357,175,223
1991-04-06 13:00:00,24.7,41,4.1,180,696,605,233
1991-04-06 14:00:00,25.0,39,5.1,170,754,859,141
1991-04-06 15:00:00,27.2,33,4.1,270,397,232,253
1991-04-06 16:00:00,26.7,37,3.4,260,168,14,161
1991-04-06 17:00:00,26.1,44,2.6,240,99,0,99
1991-04-06 18:00:00,25.0,48,2.1,240,37,0,37
1991-04-06 19:00:00,23.0,53,2.0,250,3,1,3
1991-04-06 20:00:00,21.2,59,1.8,260,0,0,0
1991-04-06 21:00:00,20.0,62,1.7,270,0,0,0
1991-04-06 22:00:00,19.0,65,1.5,270,0,0,0
1991-04-06 23:00:00,18.0,67,1.3,280,0,0,0
1991-04-07 00:00:00,17.2,69,1.2,290,0,0,0
1991-04-07 01:00:00,16.3,71,1.1,300,0,0,0
1991-04-07 02:00:00,15.7,73,0.9,310,0,0,0
1991-04-07 03:00:00,15.2,74,0.7,320,0,0,0
1991-04-07 04:00:00,14.6,76,0.6,330,0,0,0
1991-04-07 05:00:00,14.0,77,0.5,330,0,0,0
1991-04-07 06:00:00,14.3,77,0.3,340,8,6,8
1991-04-07 07:00:00,16.0,71,0.1,350,68,62,56
1991-04-07 08:00:00,17.8,63,0.0,0,228,43,212
1991-04-07 09:00:00,21.7,38,2.6,240,337,288,187
1991-04-07 10:00:00,23.9,41,5.1,290,386,150,289
1991-04-07 11:00:00,25.4,39,5.1,250,380,85,317
1991-04-07 12:00:00,27.2,35,5.1,210,346,83,281
1991-04-07 13:00:00,26.7,33,5.1,210,359,116,269
1991-04-07 14:00:00,26.7,33,5.1,250,598,500,239
1991-04-07 15:00:00,27.8,37,4.1,240,385,354,163
1991-04-07 16:00:00,27.8,34,4.1,260,425,657,100
1991-04-07 17:00:00,27.8,38,5.1,270,271,529,93
1991-04-07 18:00:00,25.6,30,4.1,250,103,213,68
1991-04-07 19:00:00,21.7,23,5.1,10,3,1,3
1991-04-07 20:00:00,16.7,50,4.1,360,0,0,0
1991-04-07 21:00:00,15.0,39,3.6,360,0,0,0
1991-04-07 22:00:00,14.0,41,3.5,20,0,0,0
1991-04-07 23:00:00,13.1,44,3.3,40,0,0,0
1991-04-08 00:00:00,12.4,46,3.2,60,0,0,0
1991-04-08 01:00:00,11.6,47,3.0,70,0,0,0
1991-04-08 02:00:00,11.0,50,2.9,90,0,0,0
1991-04-08 03:00:00,10.5,52,2.7,110,0,0,0
1991-04-08 04:00:00,10.0,54,2.6,130,0,0,0
1991-04-08 05:00:00,7.2,65,4.1,320,0,0,0
1991-04-08 06:00:00,6.7,93,5.1,350,6,0,6
1991-04-08 07:00:00,6.1,100,2.6,20,43,0,43
1991-04-08 08:00:00,6.1,93,2.6,10,81,0,81
1991-04-08 09:00:00,6.1,93,2.6,60,123,0,123
1991-04-08 10:00:00,5.0,100,3.1,340,158,0,158
1991-04-08 11:00:00,5.6,100,3.6,30,182,0,182
1991-04-08 12:00:00,5.6,100,5.1,50,162,0,162
1991-04-08 13:00:00,5.0,100,6.2,20,192,0,192
1991-04-08 14:00:00,4.4,93,5.1,20,179,0,179
1991-04-08 15:00:00,3.9,96,5.1,20,153,0,153
1991-04-08 16:00:00,2.8,96,6.2,30,116,0,116
1991-04-08 17:00:00,1.7,100,4.6,50,61,0,61
1991-04-08 18:00:00,1.1,100,3.1,350,24,0,24
