date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-01-02 09:00:00,-2.0,92,5.1,240,68,85,59
2005-01-02 10:00:00,-3.0,84,3.1,260,36,0,36
2005-01-02 11:00:00,-4.0,84,6.7,240,65,0,65
2005-01-02 12:00:00,-4.0,84,5.7,230,93,0,93
2005-01-02 13:00:00,-4.0,77,6.2,240,89,0,89
2005-01-02 14:00:00,-4.0,77,5.7,240,237,342,129
2005-01-02 15:00:00,-3.0,65,5.7,240,187,476,75
2005-01-02 16:00:00,-4.0,71,3.1,230,78,384,32
2005-01-02 17:00:00,-5.0,65,3.1,250,0,0,0
2005-01-02 18:00:00,-6.0,70,2.6,250,0,0,0
2005-01-02 19:00:00,-6.0,64,2.6,270,0,0,0
2005-01-02 20:00:00,-7.0,59,3.6,280,0,0,0
2005-01-02 21:00:00,-8.0,64,3.1,270,0,0,0
2005-01-02 22:00:00,-9.0,70,2.6,260,0,0,0
2005-01-02 23:00:00,-11.0,70,3.1,280,0,0,0
2005-01-03 00:00:00,-11.0,63,2.1,270,0,0,0
2005-01-03 01:00:00,-12.0,69,2.6,280,0,0,0
2005-01-03 02:00:00,-12.0,69,1.5,300,0,0,0
2005-01-03 03:00:00,-13.0,69,2.6,300,0,0,0
2005-01-03 04:00:00,-13.0,69,2.6,300,0,0,0
2005-01-03 05:00:00,-15.0,76,2.1,310,0,0,0
2005-01-03 06:00:00,-15.0,76,2.1,320,0,0,0
2005-01-03 07:00:00,-16.0,83,1.5,300,0,0,0
2005-01-03 08:00:00,-16.0,83,1.5,290,0,0,0
2005-01-03 09:00:00,-16.0,83,1.5,310,79,193,58
2005-01-03 10:00:00,-15.0,76,0.0,0,204,545,81
2005-01-03 11:00:00,-13.0,69,0.0,0,261,566,85
2005-01-03 12:00:00,-12.0,69,1.5,270,297,526,109
2005-01-03 13:00:00,-11.0,63,2.6,330,326,598,111
2005-01-03 14:00:00,-11.0,63,3.6,340,248,448,105
2005-01-03 15:00:00,-11.0,63,3.1,340,214,602,70
2005-01-03 16:00:00,-9.0,58,1.5,280,87,459,31
2005-01-03 17:00:00,-11.0,70,0.0,0,0,0,0
2005-01-03 18:00:00,-13.0,76,0.0,0,0,0,0
2005-01-03 19:00:00,-14.0,83,0.0,0,0,0,0
2005-01-03 20:00:00,-15.0,83,1.5,340,0,0,0
2005-01-03 21:00:00,-15.0,83,0.0,0,0,0,0
2005-01-03 22:00:00,-15.0,83,0.0,0,0,0,0
2005-01-03 23:00:00,-16.0,91,0.0,0,0,0,0
2005-01-04 00:00:00,-15.0,91,0.0,0,0,0,0
2005-01-04 01:00:00,-13.0,83,0.0,0,0,0,0
2005-01-04 02:00:00,-14.0,83,0.0,0,0,0,0
2005-01-04 03:00:00,-13.0,83,0.0,0,0,0,0
2005-01-04 04:00:00,-13.0,76,1.5,320,0,0,0
2005-01-04 05:00:00,-13.0,76,0.0,0,0,0,0
2005-01-04 06:00:00,-13.0,76,0.0,0,0,0,0
2005-01-04 07:00:00,-13.0,69,0.0,0,0,0,0
2005-01-04 08:00:00,-15.0,83,0.0,0,0,0,0
2005-01-04 09:00:00,-13.0,76,0.0,0,23,0,23
2005-01-04 10:00:00,-12.0,76,0.0,0,102,38,93
2005-01-04 11:00:00,-11.0,76,4.1,300,294,566,117
2005-01-04 12:00:00,-9.0,70,5.1,310,272,351,146
2005-01-04 13:00:00,-9.0,70,4.1,320,172,66,148
2005-01-04 14:00:00,-10.0,64,5.1,300,277,501,116
2005-01-04 15:00:00,-11.0,70,5.7,330,162,281,94
2005-01-04 16:00:00,-12.0,69,4.1,330,88,288,52
2005-01-04 17:00:00,-12.0,69,4.6,320,0,0,0
2005-01-04 18:00:00,-12.0,69,4.1,330,0,0,0
2005-01-04 19:00:00,-13.0,76,2.6,340,0,0,0
2005-01-04 20:00:00,-12.0,76,4.6,340,0,0,0
2005-01-04 21:00:00,-12.0,76,4.1,350,0,0,0
2005-01-04 22:00:00,-12.0,76,4.6,350,0,0,0
2005-01-04 23:00:00,-12.0,76,3.6,350,0,0,0
2005-01-05 00:00:00,-12.0,76,3.1,330,0,0,0
2005-01-05 01:00:00,-12.0,76,2.1,340,0,0,0
2005-01-05 02:00:00,-12.0,76,0.0,0,0,0,0
2005-01-05 03:00:00,-13.0,76,0.0,0,0,0,0
2005-01-05 04:00:00,-15.0,83,0.0,0,0,0,0
2005-01-05 05:00:00,-15.0,83,0.0,0,0,0,0
2005-01-05 06:00:00,-16.0,83,0.0,0,0,0,0
2005-01-05 07:00:00,-17.0,83,0.0,0,0,0,0
2005-01-05 08:00:00,-17.0,75,1.5,350,0,0,0
2005-01-05 09:00:00,-16.0,83,0.0,0,22,0,22
2005-01-05 10:00:00,-15.0,83,0.0,0,95,19,90
2005-01-05 11:00:00,-13.0,76,2.6,20,215,308,119
2005-01-05 12:00:00,-12.0,69,2.6,360,278,375,143
2005-01-05 13:00:00,-12.0,69,2.6,360,107,0,107
2005-01-05 14:00:00,-12.0,69,2.6,10,158,77,134
2005-01-05 15:00:00,-12.0,69,2.6,360,131,109,104
2005-01-05 16:00:00,-12.0,69,2.1,360,59,84,48
2005-01-05 17:00:00,-12.0,69,2.6,340,0,0,0
2005-01-05 18:00:00,-12.0,69,1.5,30,0,0,0
2005-01-05 19:00:00,-12.0,76,2.1,10,0,0,0
2005-01-05 20:00:00,-12.0,76,3.1,10,0,0,0
2005-01-05 21:00:00,-12.0,76,1.5,10,0,0,0
2005-01-05 22:00:00,-12.0,76,1.5,30,0,0,0
2005-01-05 23:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 00:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 01:00:00,-12.0,83,1.5,40,0,0,0
2005-01-06 02:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 03:00:00,-12.0,83,1.5,360,0,0,0
2005-01-06 04:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 05:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 06:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 07:00:00,-12.0,91,0.0,0,0,0,0
2005-01-06 08:00:00,-12.0,91,0.0,0,0,0,0
2005-01-06 09:00:00,-12.0,91,1.5,320,67,62,61
2005-01-06 10:00:00,-12.0,83,1.5,330,160,224,109
2005-01-06 11:00:00,-11.0,84,1.5,320,78,0,78
2005-01-06 12:00:00,-11.0,84,0.0,0,173,60,151
2005-01-06 13:00:00,-11.0,84,1.5,240,296,437,137
2005-01-06 14:00:00,-9.0,70,3.1,210,306,726,69
2005-01-06 15:00:00,-7.0,64,3.1,230,210,672,44
2005-01-06 16:00:00,-7.0,59,2.1,210,89,447,31
2005-01-06 17:00:00,-9.0,70,2.1,190,0,0,0
2005-01-06 18:00:00,-12.0,83,0.0,0,0,0,0
2005-01-06 19:00:00,-11.0,84,1.5,210,0,0,0
2005-01-06 20:00:00,-11.0,76,2.6,210,0,0,0
2005-01-06 21:00:00,-12.0,83,2.6,190,0,0,0
2005-01-06 22:00:00,-13.0,83,2.6,180,0,0,0
2005-01-06 23:00:00,-15.0,91,2.1,180,0,0,0
2005-01-07 00:00:00,-15.0,83,2.1,170,0,0,0
2005-01-07 01:00:00,-14.0,83,3.6,190,0,0,0
2005-01-07 02:00:00,-15.0,83,3.6,180,0,0,0
2005-01-07 03:00:00,-15.0,76,3.1,160,0,0,0
2005-01-07 04:00:00,-15.0,76,3.6,170,0,0,0
2005-01-07 05:00:00,-15.0,83,3.6,180,0,0,0
2005-01-07 06:00:00,-14.0,83,4.6,180,0,0,0
2005-01-07 07:00:00,-14.0,83,5.1,170,0,0,0
2005-01-07 08:00:00,-15.0,83,4.6,180,0,0,0
2005-01-07 09:00:00,-13.0,76,4.1,190,67,92,57
2005-01-07 10:00:00,-12.0,76,3.6,180,204,653,54
2005-01-07 11:00:00,-12.0,76,4.6,200,294,548,120
2005-01-07 12:00:00,-11.0,84,4.6,200,167,109,127
2005-01-07 13:00:00,-9.0,70,4.1,200,368,634,134
2005-01-07 14:00:00,-9.0,70,3.6,200,317,820,48
2005-01-07 15:00:00,-8.0,64,4.1,210,221,725,41
2005-01-07 16:00:00,-9.0,70,4.1,220,94,496,28
2005-01-07 17:00:00,-11.0,76,3.1,220,0,0,0
2005-01-07 18:00:00,-12.0,76,1.5,220,0,0,0
2005-01-07 19:00:00,-11.0,76,2.6,230,0,0,0
2005-01-07 20:00:00,-11.0,84,1.5,240,0,0,0
2005-01-07 21:00:00,-11.0,84,1.5,220,0,0,0
2005-01-07 22:00:00,-11.0,91,1.5,230,0,0,0
2005-01-07 23:00:00,-11.0,91,0.0,0,0,0,0
2005-01-08 00:00:00,-11.0,91,0.0,0,0,0,0
2005-01-08 01:00:00,-11.0,91,0.0,0,0,0,0
2005-01-08 02:00:00,-11.0,91,2.1,320,0,0,0
2005-01-08 03:00:00,-11.0,91,3.1,320,0,0,0
2005-01-08 04:00:00,-11.0,91,1.5,340,0,0,0
2005-01-08 05:00:00,-11.0,91,2.1,10,0,0,0
2005-01-08 06:00:00,-11.0,84,0.0,0,0,0,0
2005-01-08 07:00:00,-11.0,91,0.0,0,0,0,0
2005-01-08 08:00:00,-11.0,91,1.5,180,0,0,0
2005-01-08 09:00:00,-10.0,84,1.5,210,22,0,22
2005-01-08 10:00:00,-9.0,84,0.0,0,73,0,73
2005-01-08 11:00:00,-9.0,77,2.1,180,235,326,131
2005-01-08 12:00:00,-7.0,70,2.6,140,365,629,135
2005-01-08 13:00:00,-7.0,70,2.1,180,267,305,154
2005-01-08 14:00:00,-6.0,70,1.5,180,125,12,121
2005-01-08 15:00:00,-7.0,70,5.7,130,105,17,101
2005-01-08 16:00:00,-7.0,70,2.6,170,47,21,44
2005-01-08 17:00:00,-7.0,70,2.1,150,0,0,0
2005-01-08 18:00:00,-7.0,70,4.1,170,0,0,0
2005-01-08 19:00:00,-7.0,77,4.1,200,0,0,0
2005-01-08 20:00:00,-7.0,77,5.1,170,0,0,0
2005-01-08 21:00:00,-8.0,84,4.1,190,0,0,0
2005-01-08 22:00:00,-8.0,84,4.1,170,0,0,0
2005-01-08 23:00:00,-8.0,77,3.1,190,0,0,0
2005-01-09 00:00:00,-8.0,84,2.6,150,0,0,0
2005-01-09 01:00:00,-7.0,77,4.1,170,0,0,0
2005-01-09 02:00:00,-7.0,84,4.6,180,0,0,0
2005-01-09 03:00:00,-7.0,84,5.1,190,0,0,0
2005-01-09 04:00:00,-8.0,92,3.6,200,0,0,0
2005-01-09 05:00:00,-8.0,92,4.1,180,0,0,0
2005-01-09 06:00:00,-7.0,92,5.1,170,0,0,0
2005-01-09 07:00:00,-7.0,92,4.1,190,0,0,0
2005-01-09 08:00:00,-7.0,92,4.1,170,0,0,0
2005-01-09 09:00:00,-7.0,92,3.6,190,33,0,33
2005-01-09 10:00:00,-7.0,84,2.6,200,36,0,36
2005-01-09 11:00:00,-7.0,77,3.1,200,131,55,113
2005-01-09 12:00:00,-6.0,77,4.1,180,353,545,152
2005-01-09 13:00:00,-6.0,77,4.6,180,267,227,182
2005-01-09 14:00:00,-6.0,77,4.1,190,51,0,51
2005-01-09 15:00:00,-6.0,84,2.1,160,148,196,98
2005-01-09 16:00:00,-6.0,84,2.1,210,78,244,44
2005-01-09 17:00:00,-6.0,84,2.1,210,0,0,0
2005-01-09 18:00:00,-6.0,92,1.5,200,0,0,0
2005-01-09 19:00:00,-6.0,92,2.1,210,0,0,0
2005-01-09 20:00:00,-6.0,92,4.1,250,0,0,0
2005-01-09 21:00:00,-6.0,84,7.2,290,0,0,0
2005-01-09 22:00:00,-7.0,77,4.6,270,0,0,0
2005-01-09 23:00:00,-9.0,84,4.6,280,0,0,0
2005-01-10 00:00:00,-9.0,84,5.1,280,0,0,0
2005-01-10 01:00:00,-11.0,84,4.6,300,0,0,0
2005-01-10 02:00:00,-11.0,84,3.6,280,0,0,0
2005-01-10 03:00:00,-11.0,84,3.6,270,0,0,0
2005-01-10 04:00:00,-12.0,83,3.6,260,0,0,0
2005-01-10 05:00:00,-12.0,83,3.1,270,0,0,0
2005-01-10 06:00:00,-12.0,83,3.1,300,0,0,0
2005-01-10 07:00:00,-12.0,76,2.6,280,0,0,0
2005-01-10 08:00:00,-12.0,76,3.1,290,0,0,0
2005-01-10 09:00:00,-13.0,76,3.6,300,55,38,51
2005-01-10 10:00:00,-13.0,76,2.6,290,167,326,90
2005-01-10 11:00:00,-12.0,69,2.6,300,209,209,141
2005-01-10 12:00:00,-12.0,69,1.5,340,278,405,128
2005-01-10 13:00:00,-11.0,63,2.6,290,285,431,123
2005-01-10 14:00:00,-11.0,63,1.5,360,227,260,140
2005-01-10 15:00:00,-9.0,58,0.0,0,185,404,81
2005-01-10 16:00:00,-9.0,58,0.0,0,70,123,52
2005-01-10 17:00:00,-9.0,64,1.5,10,0,0,0
2005-01-10 18:00:00,-11.0,63,0.0,0,0,0,0
2005-01-10 19:00:00,-11.0,70,0.0,0,0,0,0
2005-01-10 20:00:00,-11.0,70,0.0,0,0,0,0
2005-01-10 21:00:00,-11.0,70,0.0,0,0,0,0
2005-01-10 22:00:00,-11.0,76,1.5,120,0,0,0
2005-01-10 23:00:00,-9.0,70,1.5,110,0,0,0
2005-01-11 00:00:00,-9.0,70,0.0,0,0,0,0
2005-01-11 01:00:00,-9.0,70,2.1,140,0,0,0
2005-01-11 02:00:00,-9.0,77,0.0,0,0,0,0
2005-01-11 03:00:00,-9.0,84,1.5,160,0,0,0
2005-01-11 04:00:00,-9.0,84,0.0,0,0,0,0
2005-01-11 05:00:00,-9.0,92,0.0,0,0,0,0
2005-01-11 06:00:00,-9.0,84,0.0,0,0,0,0
2005-01-11 07:00:00,-9.0,84,0.0,0,0,0,0
2005-01-11 08:00:00,-8.0,84,0.0,0,0,0,0
2005-01-11 09:00:00,-8.0,84,0.0,0,55,53,49
2005-01-11 10:00:00,-7.0,77,0.0,0,210,454,103
2005-01-11 11:00:00,-7.0,77,0.0,0,209,209,141
2005-01-11 12:00:00,-6.0,84,0.0,0,229,121,184
2005-01-11 13:00:00,-6.0,84,0.0,0,226,126,178
2005-01-11 14:00:00,-6.0,84,0.0,0,159,47,143
2005-01-11 15:00:00,-5.0,84,0.0,0,101,23,95
2005-01-11 16:00:00,-5.0,84,2.1,100,88,209,58
2005-01-11 17:00:00,-5.0,84,0.0,0,1,0,1
2005-01-11 18:00:00,-5.0,84,0.0,0,0,0,0
2005-01-11 19:00:00,-5.0,84,1.5,90,0,0,0
2005-01-11 20:00:00,-5.0,84,0.8,50,0,0,0
2005-01-11 21:00:00,-5.0,92,0.0,0,0,0,0
2005-01-11 22:00:00,-5.0,92,0.0,0,0,0,0
2005-01-11 23:00:00,-5.0,92,2.1,110,0,0,0
2005-01-12 00:00:00,-4.0,92,2.1,110,0,0,0
2005-01-12 01:00:00,-3.0,84,2.6,90,0,0,0
2005-01-12 02:00:00,-3.0,84,3.1,100,0,0,0
2005-01-12 03:00:00,-2.0,92,3.1,90,0,0,0
2005-01-12 04:00:00,-2.0,92,3.1,90,0,0,0
2005-01-12 05:00:00,-2.0,92,3.6,80,0,0,0
2005-01-12 06:00:00,-1.0,100,4.1,100,0,0,0
2005-01-12 07:00:00,-1.0,100,4.6,100,0,0,0
2005-01-12 08:00:00,-1.0,100,4.6,110,0,0,0
2005-01-12 09:00:00,-1.0,100,3.6,120,65,61,58
2005-01-12 10:00:00,-1.0,100,4.1,120,159,300,88
2005-01-12 11:00:00,-1.0,100,4.1,130,248,437,105
2005-01-12 12:00:00,0.0,92,4.1,140,303,502,115
2005-01-12 13:00:00,0.0,100,2.6,160,303,455,130
2005-01-12 14:00:00,0.0,100,3.1,170,273,496,103
2005-01-12 15:00:00,0.0,100,2.6,190,180,369,83
2005-01-12 16:00:00,0.0,100,2.6,200,89,306,43
2005-01-12 17:00:00,0.0,100,3.1,210,2,0,2
2005-01-12 18:00:00,0.0,100,3.1,220,0,0,0
2005-01-12 19:00:00,0.0,92,3.1,230,0,0,0
2005-01-12 20:00:00,0.0,92,4.1,240,0,0,0
2005-01-12 21:00:00,-1.0,92,2.6,250,0,0,0
2005-01-12 22:00:00,-1.0,92,4.1,250,0,0,0
2005-01-12 23:00:00,-1.0,92,2.6,260,0,0,0
2005-01-13 00:00:00,-2.0,92,6.2,280,0,0,0
2005-01-13 01:00:00,-3.0,84,5.1,290,0,0,0
2005-01-13 02:00:00,-5.0,92,5.7,280,0,0,0
2005-01-13 03:00:00,-5.0,92,4.6,280,0,0,0
2005-01-13 04:00:00,-5.0,84,5.7,300,0,0,0
2005-01-13 05:00:00,-5.0,84,3.6,270,0,0,0
2005-01-13 06:00:00,-6.0,92,2.6,300,0,0,0
2005-01-13 07:00:00,-6.0,84,4.6,290,0,0,0
2005-01-13 08:00:00,-6.0,84,4.6,300,0,0,0
2005-01-13 09:00:00,-6.0,84,4.1,260,54,0,54
2005-01-13 10:00:00,-7.0,70,4.1,280,137,141,104
2005-01-13 11:00:00,-11.0,70,6.2,280,170,80,143
2005-01-13 12:00:00,-11.0,63,6.2,280,235,145,180
2005-01-13 13:00:00,-11.0,63,6.2,290,238,132,187
2005-01-13 14:00:00,-12.0,57,6.2,270,205,124,162
2005-01-13 15:00:00,-13.0,52,5.1,300,149,98,123
2005-01-13 16:00:00,-13.0,52,4.1,270,67,70,56
2005-01-13 17:00:00,-17.0,56,3.1,290,1,0,1
2005-01-13 18:00:00,-17.0,46,4.1,280,0,0,0
2005-01-13 19:00:00,-19.0,56,4.6,270,0,0,0
2005-01-13 20:00:00,-20.0,55,5.1,270,0,0,0
2005-01-13 21:00:00,-22.0,61,4.1,250,0,0,0
2005-01-13 22:00:00,-22.0,61,4.6,270,0,0,0
2005-01-13 23:00:00,-23.0,61,3.6,260,0,0,0
2005-01-14 00:00:00,-23.0,61,5.1,260,0,0,0
2005-01-14 01:00:00,-23.0,67,4.1,260,0,0,0
2005-01-14 02:00:00,-23.0,67,4.1,260,0,0,0
2005-01-14 03:00:00,-25.0,74,4.1,250,0,0,0
2005-01-14 04:00:00,-25.0,74,3.6,240,0,0,0
2005-01-14 05:00:00,-26.0,74,3.6,260,0,0,0
2005-01-14 06:00:00,-26.0,66,3.1,250,0,0,0
2005-01-14 07:00:00,-26.0,66,2.6,250,0,0,0
2005-01-14 08:00:00,-27.0,73,2.6,240,0,0,0
2005-01-14 09:00:00,-26.0,66,3.6,260,64,53,58
2005-01-14 10:00:00,-23.0,67,3.6,280,152,243,93
2005-01-14 11:00:00,-22.0,61,3.6,260,267,486,107
2005-01-14 12:00:00,-20.0,55,4.6,260,285,381,140
2005-01-14 13:00:00,-20.0,45,3.6,260,297,425,133
2005-01-14 14:00:00,-19.0,41,2.6,250,268,420,121
2005-01-14 15:00:00,-19.0,41,3.6,260,192,364,93
2005-01-14 16:00:00,-19.0,33,5.7,240,94,308,46
2005-01-14 17:00:00,-20.0,37,2.6,220,5,76,4
2005-01-14 18:00:00,-20.0,41,2.6,210,0,0,0
2005-01-14 19:00:00,-22.0,45,1.5,200,0,0,0
2005-01-14 20:00:00,-22.0,50,3.6,210,0,0,0
2005-01-14 21:00:00,-22.0,50,3.1,220,0,0,0
2005-01-14 22:00:00,-22.0,55,4.1,230,0,0,0
2005-01-14 23:00:00,-22.0,55,4.6,230,0,0,0
2005-01-15 00:00:00,-22.0,61,3.6,230,0,0,0
2005-01-15 01:00:00,-23.0,61,4.1,220,0,0,0
2005-01-15 02:00:00,-23.0,67,3.6,230,0,0,0
2005-01-15 03:00:00,-23.0,67,4.6,230,0,0,0
2005-01-15 04:00:00,-23.0,67,4.1,220,0,0,0
2005-01-15 05:00:00,-25.0,74,4.6,240,0,0,0
2005-01-15 06:00:00,-25.0,74,5.1,240,0,0,0
2005-01-15 07:00:00,-25.0,67,4.6,240,0,0,0
2005-01-15 08:00:00,-25.0,67,4.6,250,0,0,0
2005-01-15 09:00:00,-25.0,74,5.1,250,53,23,50
2005-01-15 10:00:00,-23.0,61,4.6,250,123,77,104
2005-01-15 11:00:00,-23.0,55,4.6,250,195,117,157
2005-01-15 12:00:00,-22.0,55,3.6,260,223,103,183
2005-01-15 13:00:00,-21.0,45,6.2,250,226,102,186
2005-01-15 14:00:00,-20.0,45,3.6,260,199,95,166
2005-01-15 15:00:00,-20.0,41,5.1,240,144,75,123
2005-01-15 16:00:00,-20.0,45,4.6,260,68,49,60
2005-01-15 17:00:00,-20.0,45,2.1,250,4,3,4
2005-01-15 18:00:00,-21.0,45,1.5,240,0,0,0
2005-01-15 19:00:00,-23.0,61,1.5,240,0,0,0
2005-01-15 20:00:00,-23.0,61,1.5,250,0,0,0
2005-01-15 21:00:00,-25.0,67,0.0,0,0,0,0
2005-01-15 22:00:00,-25.0,74,0.0,0,0,0,0
2005-01-15 23:00:00,-27.0,73,0.0,0,0,0,0
2005-01-16 00:00:00,-28.0,66,0.0,0,0,0,0
2005-01-16 01:00:00,-27.0,73,0.0,0,0,0,0
2005-01-16 02:00:00,-28.0,66,0.0,0,0,0,0
2005-01-16 03:00:00,-29.0,73,0.0,0,0,0,0
2005-01-16 04:00:00,-30.0,73,0.0,0,0,0,0
2005-01-16 05:00:00,-30.0,73,0.0,0,0,0,0
2005-01-16 06:00:00,-31.0,73,0.0,0,0,0,0
2005-01-16 07:00:00,-31.0,65,0.0,0,0,0,0
2005-01-16 08:00:00,-31.0,65,0.0,0,0,0,0
2005-01-16 09:00:00,-30.0,73,0.0,0,63,30,59
2005-01-16 10:00:00,-23.0,67,2.1,260,144,121,114
2005-01-16 11:00:00,-20.0,61,3.6,260,208,129,165
2005-01-16 12:00:00,-19.0,56,3.1,270,254,157,193
2005-01-16 13:00:00,-17.0,46,3.1,280,256,162,192
2005-01-16 14:00:00,-17.0,46,2.6,280,222,148,170
2005-01-16 15:00:00,-17.0,46,2.6,290,166,133,129
2005-01-16 16:00:00,-17.0,46,3.1,280,82,87,68
2005-01-16 17:00:00,-17.0,51,2.1,270,6,35,5
2005-01-16 18:00:00,-19.0,56,2.1,270,0,0,0
2005-01-16 19:00:00,-21.0,61,2.1,320,0,0,0
2005-01-16 20:00:00,-23.0,67,2.1,320,0,0,0
2005-01-16 21:00:00,-23.0,67,1.5,280,0,0,0
2005-01-16 22:00:00,-25.0,74,2.1,290,0,0,0
2005-01-16 23:00:00,-23.0,74,1.5,290,0,0,0
2005-01-17 00:00:00,-23.0,74,2.1,290,0,0,0
2005-01-17 01:00:00,-25.0,82,2.6,300,0,0,0
2005-01-17 02:00:00,-25.0,82,2.1,290,0,0,0
2005-01-17 03:00:00,-25.0,82,2.1,290,0,0,0
2005-01-17 04:00:00,-26.0,82,1.5,280,0,0,0
2005-01-17 05:00:00,-26.0,74,0.0,0,0,0,0
2005-01-17 06:00:00,-26.0,82,2.1,300,0,0,0
2005-01-17 07:00:00,-26.0,74,2.1,300,0,0,0
2005-01-17 08:00:00,-26.0,74,2.6,290,0,0,0
2005-01-17 09:00:00,-23.0,74,3.6,300,93,335,52
2005-01-17 10:00:00,-23.0,67,4.1,320,230,707,55
2005-01-17 11:00:00,-21.0,67,4.6,320,332,817,55
2005-01-17 12:00:00,-20.0,61,3.6,320,396,865,59
2005-01-17 13:00:00,-19.0,56,2.6,270,393,850,56
2005-01-17 14:00:00,-18.0,51,4.1,290,342,817,49
2005-01-17 15:00:00,-18.0,51,2.6,300,246,719,45
2005-01-17 16:00:00,-18.0,51,3.1,300,128,577,32
2005-01-17 17:00:00,-20.0,55,0.0,0,11,165,6
2005-01-17 18:00:00,-22.0,67,0.0,0,0,0,0
2005-01-17 19:00:00,-23.0,74,0.0,0,0,0,0
2005-01-17 20:00:00,-26.0,82,0.0,0,0,0,0
2005-01-17 21:00:00,-27.0,73,0.0,0,0,0,0
2005-01-17 22:00:00,-27.0,73,0.0,0,0,0,0
2005-01-17 23:00:00,-28.0,66,0.0,0,0,0,0
2005-01-18 00:00:00,-28.0,66,1.5,110,0,0,0
2005-01-18 01:00:00,-28.0,66,0.0,0,0,0,0
2005-01-18 02:00:00,-28.0,66,0.0,0,0,0,0
2005-01-18 03:00:00,-28.0,73,1.5,110,0,0,0
2005-01-18 04:00:00,-27.0,73,2.1,160,0,0,0
2005-01-18 05:00:00,-22.0,67,4.1,170,0,0,0
2005-01-18 06:00:00,-20.0,61,6.7,180,0,0,0
2005-01-18 07:00:00,-20.0,55,6.2,170,0,0,0
2005-01-18 08:00:00,-20.0,55,7.2,170,0,0,0
2005-01-18 09:00:00,-17.0,56,6.2,160,103,297,65
2005-01-18 10:00:00,-17.0,56,6.7,160,201,356,112
2005-01-18 11:00:00,-15.0,51,7.7,170,182,104,147
2005-01-18 12:00:00,-13.0,52,7.7,160,217,85,183
2005-01-18 13:00:00,-12.0,52,9.3,170,202,60,178
2005-01-18 14:00:00,-12.0,52,10.8,170,166,30,155
2005-01-18 15:00:00,-12.0,76,10.8,160,123,23,117
2005-01-18 16:00:00,-12.0,83,10.8,170,69,38,63
2005-01-18 17:00:00,-11.0,84,10.3,180,5,0,5
2005-01-18 18:00:00,-11.0,91,7.7,180,0,0,0
2005-01-18 19:00:00,-11.0,91,5.1,170,0,0,0
2005-01-18 20:00:00,-9.0,84,5.1,170,0,0,0
2005-01-18 21:00:00,-9.0,84,4.6,180,0,0,0
2005-01-18 22:00:00,-8.0,84,3.1,200,0,0,0
2005-01-18 23:00:00,-7.0,84,0.0,0,0,0,0
