date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-04-09 01:00:00,2.0,73,2.0,180,0,0,0
2001-04-09 02:00:00,5.0,64,4.6,270,0,0,0
2001-04-09 03:00:00,7.0,56,3.6,260,0,0,0
2001-04-09 04:00:00,6.0,60,6.1,270,0,0,0
2001-04-09 05:00:00,4.0,69,6.1,270,0,0,0
2001-04-09 06:00:00,6.0,65,9.2,270,2,0,2
2001-04-09 07:00:00,7.0,66,9.7,270,44,0,44
2001-04-09 08:00:00,8.0,61,9.7,260,141,0,141
2001-04-09 09:00:00,8.0,61,10.2,260,138,0,138
2001-04-09 10:00:00,8.8,58,12.1,250,114,0,114
2001-04-09 11:00:00,8.7,59,12.0,230,179,0,179
2001-04-09 12:00:00,9.5,56,11.8,210,279,12,269
2001-04-09 13:00:00,8.4,61,14.3,210,232,0,232
2001-04-09 14:00:00,8.2,62,11.5,180,233,6,229
2001-04-09 15:00:00,8.1,59,11.4,170,267,18,256
2001-04-09 16:00:00,9.9,56,5.0,150,186,6,183
2001-04-09 17:00:00,9.8,53,3.4,130,87,0,87
2001-04-09 18:00:00,10.6,47,2.7,100,53,5,53
2001-04-09 19:00:00,6.5,72,2.1,90,0,0,0
2001-04-09 20:00:00,4.3,84,0.3,60,0,0,0
2001-04-09 21:00:00,3.2,91,0.0,0,0,0,0
2001-04-09 22:00:00,4.0,93,2.1,40,0,0,0
2001-04-09 23:00:00,3.7,95,1.5,40,0,0,0
2001-04-10 00:00:00,3.9,97,1.0,50,0,0,0
2001-04-10 01:00:00,3.6,96,0.4,50,0,0,0
2001-04-10 02:00:00,3.3,98,0.2,50,0,0,0
2001-04-10 03:00:00,3.0,96,0.0,0,0,0,0
2001-04-10 04:00:00,2.8,97,0.0,0,0,0,0
2001-04-10 05:00:00,3.0,96,1.6,80,0,0,0
2001-04-10 06:00:00,3.3,94,3.4,90,9,119,5
2001-04-10 07:00:00,4.0,93,5.3,110,173,376,92
2001-04-10 08:00:00,6.0,81,4.1,120,352,589,120
2001-04-10 09:00:00,7.3,70,5.3,100,531,710,140
2001-04-10 10:00:00,9.5,62,2.9,110,696,831,133
2001-04-10 11:00:00,10.8,61,5.6,270,796,856,142
2001-04-10 12:00:00,12.0,62,5.2,250,854,889,137
2001-04-10 13:00:00,15.3,47,7.4,260,838,869,143
2001-04-10 14:00:00,15.6,47,8.0,260,775,860,134
2001-04-10 15:00:00,13.8,58,8.1,280,649,808,126
2001-04-10 16:00:00,14.1,58,7.3,300,488,688,136
2001-04-10 17:00:00,12.3,58,6.4,280,271,402,131
2001-04-10 18:00:00,11.6,61,5.4,270,112,363,50
2001-04-10 19:00:00,7.9,80,4.6,260,0,0,0
2001-04-10 20:00:00,7.1,86,4.2,240,0,0,0
2001-04-10 21:00:00,9.4,69,2.9,170,0,0,0
2001-04-10 22:00:00,11.7,60,5.5,220,0,0,0
2001-04-10 23:00:00,11.9,61,6.7,220,0,0,0
2001-04-11 00:00:00,10.2,69,6.3,240,0,0,0
2001-04-11 01:00:00,9.4,65,8.5,220,0,0,0
2001-04-11 02:00:00,8.7,69,9.1,240,0,0,0
2001-04-11 03:00:00,9.0,68,9.8,240,0,0,0
2001-04-11 04:00:00,9.2,74,9.9,230,0,0,0
2001-04-11 05:00:00,9.5,79,8.5,230,0,0,0
2001-04-11 06:00:00,9.7,69,9.7,240,2,0,2
2001-04-11 07:00:00,10.0,64,7.8,250,34,0,34
2001-04-11 08:00:00,10.3,68,7.9,230,63,0,63
2001-04-11 09:00:00,12.5,60,10.1,240,85,0,85
2001-04-11 10:00:00,13.8,56,10.7,230,114,0,114
2001-04-11 11:00:00,16.0,57,11.3,240,154,0,154
2001-04-11 12:00:00,17.3,53,12.6,230,133,0,133
2001-04-11 13:00:00,17.6,53,11.1,250,131,0,131
2001-04-11 14:00:00,17.8,57,12.3,250,175,0,175
2001-04-11 15:00:00,17.1,60,11.9,250,148,0,148
2001-04-11 16:00:00,15.3,69,10.5,240,82,0,82
2001-04-11 17:00:00,14.6,73,10.6,230,67,0,67
2001-04-11 18:00:00,16.9,52,9.3,240,25,0,25
2001-04-11 19:00:00,18.1,46,9.9,220,0,0,0
2001-04-11 20:00:00,17.4,49,10.6,230,0,0,0
2001-04-11 21:00:00,15.7,52,10.7,230,0,0,0
2001-04-11 22:00:00,14.9,56,11.8,210,0,0,0
2001-04-11 23:00:00,13.2,67,10.5,220,0,0,0
2001-04-12 00:00:00,13.4,68,11.6,230,0,0,0
2001-04-12 01:00:00,12.7,67,10.2,230,0,0,0
2001-04-12 02:00:00,13.0,67,10.4,220,0,0,0
2001-04-12 03:00:00,12.2,72,10.5,220,0,0,0
2001-04-12 04:00:00,11.5,76,10.6,210,0,0,0
2001-04-12 05:00:00,11.7,77,10.8,210,0,0,0
2001-04-12 06:00:00,12.0,76,10.3,210,0,0,0
2001-04-12 07:00:00,11.9,76,11.5,230,186,244,131
2001-04-12 08:00:00,11.9,75,10.2,220,105,0,105
2001-04-12 09:00:00,11.8,75,11.3,230,209,6,206
2001-04-12 10:00:00,12.3,72,11.6,190,177,0,177
2001-04-12 11:00:00,11.7,75,10.2,140,154,0,154
2001-04-12 12:00:00,11.6,72,9.9,180,133,0,133
2001-04-12 13:00:00,12.1,71,10.1,130,131,0,131
2001-04-12 14:00:00,12.6,69,9.3,340,122,0,122
2001-04-12 15:00:00,12.0,71,11.1,290,222,12,214
2001-04-12 16:00:00,11.9,70,9.1,290,121,0,121
2001-04-12 17:00:00,11.3,73,8.4,270,128,12,124
2001-04-12 18:00:00,11.2,73,5.9,290,34,0,34
2001-04-12 19:00:00,11.1,72,5.6,290,0,0,0
2001-04-12 20:00:00,11.1,72,3.8,150,0,0,0
2001-04-12 21:00:00,10.5,72,5.5,340,0,0,0
2001-04-12 22:00:00,10.5,71,3.2,130,0,0,0
2001-04-12 23:00:00,10.4,71,2.8,120,0,0,0
2001-04-13 00:00:00,9.7,70,2.5,120,0,0,0
2001-04-13 01:00:00,9.7,70,2.2,110,0,0,0
2001-04-13 02:00:00,9.6,69,1.9,110,0,0,0
2001-04-13 03:00:00,9.5,69,1.6,100,0,0,0
2001-04-13 04:00:00,9.0,71,1.8,90,0,0,0
2001-04-13 05:00:00,8.9,68,3.1,80,0,0,0
2001-04-13 06:00:00,8.8,68,3.3,70,0,0,0
2001-04-13 07:00:00,9.3,63,3.0,60,193,424,95
2001-04-13 08:00:00,9.2,60,3.9,40,370,612,120
2001-04-13 09:00:00,9.1,60,3.6,40,549,740,132
2001-04-13 10:00:00,9.1,59,2.9,30,701,782,162
2001-04-13 11:00:00,9.0,57,3.1,10,820,880,137
2001-04-13 12:00:00,9.6,59,2.6,10,865,889,138
2001-04-13 13:00:00,10.2,60,1.6,20,856,887,137
2001-04-13 14:00:00,10.0,60,2.7,20,787,866,133
2001-04-13 15:00:00,9.8,60,2.7,20,661,814,125
2001-04-13 16:00:00,9.1,62,2.2,40,500,753,107
2001-04-13 17:00:00,8.6,64,2.2,60,314,645,82
2001-04-13 18:00:00,7.2,70,0.7,70,127,415,53
2001-04-13 19:00:00,5.8,76,0.8,70,0,0,0
2001-04-13 20:00:00,6.4,72,1.3,60,0,0,0
2001-04-13 21:00:00,6.0,74,0.9,60,0,0,0
2001-04-13 22:00:00,5.6,75,0.4,80,0,0,0
2001-04-13 23:00:00,5.2,76,0.0,0,0,0,0
2001-04-14 00:00:00,4.8,78,0.0,0,0,0,0
2001-04-14 01:00:00,4.4,79,0.0,0,0,0,0
2001-04-14 02:00:00,4.0,75,0.0,0,0,0,0
2001-04-14 03:00:00,1.6,88,0.0,0,0,0,0
2001-04-14 04:00:00,1.2,96,0.1,20,0,0,0
2001-04-14 05:00:00,0.8,99,0.6,30,0,0,0
2001-04-14 06:00:00,1.4,94,1.2,30,0,0,0
2001-04-14 07:00:00,2.0,95,0.7,50,191,396,98
2001-04-14 08:00:00,3.6,87,2.2,50,369,593,124
2001-04-14 09:00:00,5.2,80,2.3,50,542,703,142
2001-04-14 10:00:00,6.8,71,2.3,50,688,745,171
2001-04-14 11:00:00,7.4,73,2.9,50,814,826,170
2001-04-14 12:00:00,9.0,69,2.4,60,871,889,141
2001-04-14 13:00:00,10.6,66,1.4,70,862,893,135
2001-04-14 14:00:00,11.2,63,2.0,80,787,860,135
2001-04-14 15:00:00,10.8,64,1.5,90,661,802,131
2001-04-14 16:00:00,10.4,65,3.0,90,501,724,120
2001-04-14 17:00:00,9.0,66,0.6,40,309,605,90
2001-04-14 18:00:00,7.6,72,0.0,0,128,400,55
2001-04-14 19:00:00,4.2,90,0.0,0,0,0,0
2001-04-14 20:00:00,-1.2,100,0.2,20,0,0,0
2001-04-14 21:00:00,3.4,94,0.7,30,0,0,0
2001-04-14 22:00:00,11.0,59,0.0,0,0,0,0
2001-04-14 23:00:00,11.6,56,0.3,40,0,0,0
2001-04-15 00:00:00,11.2,62,0.0,0,0,0,0
2001-04-15 01:00:00,9.8,67,0.0,0,0,0,0
2001-04-15 02:00:00,9.4,68,1.9,100,0,0,0
2001-04-15 03:00:00,8.0,74,3.4,120,0,0,0
2001-04-15 04:00:00,7.6,75,3.5,130,0,0,0
2001-04-15 05:00:00,6.2,82,3.5,130,0,0,0
2001-04-15 06:00:00,5.8,84,3.5,140,0,0,0
2001-04-15 07:00:00,6.4,85,6.2,140,198,321,120
2001-04-15 08:00:00,7.0,81,2.1,150,306,281,188
2001-04-15 09:00:00,8.7,77,2.2,110,444,354,241
2001-04-15 10:00:00,9.6,77,3.7,120,517,267,331
2001-04-15 11:00:00,10.3,77,1.8,130,530,211,365
2001-04-15 12:00:00,11.1,73,3.9,140,865,721,271
2001-04-15 13:00:00,11.8,73,3.4,150,713,479,322
2001-04-15 14:00:00,12.6,66,4.0,140,782,734,222
2001-04-15 15:00:00,12.3,64,4.5,180,541,362,301
2001-04-15 16:00:00,12.0,67,6.2,190,94,0,94
2001-04-15 17:00:00,10.7,69,5.3,190,52,0,52
2001-04-15 18:00:00,10.0,68,4.5,180,22,0,22
2001-04-15 19:00:00,8.7,70,3.7,180,0,0,0
2001-04-15 20:00:00,8.5,67,5.5,140,0,0,0
2001-04-15 21:00:00,8.4,66,7.4,90,0,0,0
2001-04-15 22:00:00,7.7,68,3.1,120,0,0,0
2001-04-15 23:00:00,8.0,65,3.8,110,0,0,0
2001-04-16 00:00:00,7.9,57,4.5,80,0,0,0
2001-04-16 01:00:00,7.2,59,5.1,70,0,0,0
2001-04-16 02:00:00,8.1,41,5.2,60,0,0,0
2001-04-16 03:00:00,6.2,45,5.1,30,0,0,0
2001-04-16 04:00:00,6.1,37,5.1,20,0,0,0
2001-04-16 05:00:00,6.1,38,6.3,20,0,0,0
2001-04-16 06:00:00,5.5,46,7.5,20,0,0,0
2001-04-16 07:00:00,6.1,47,8.7,20,204,280,135
2001-04-16 08:00:00,6.6,43,9.4,20,305,249,200
2001-04-16 09:00:00,7.7,31,10.1,30,189,6,186
2001-04-16 10:00:00,8.3,24,10.8,30,252,6,248
2001-04-16 11:00:00,10.0,24,10.1,30,401,42,367
2001-04-16 12:00:00,10.0,28,9.4,20,284,12,274
2001-04-16 13:00:00,9.4,32,8.7,20,398,30,374
2001-04-16 14:00:00,8.3,35,8.5,30,391,36,363
2001-04-16 15:00:00,6.6,39,8.4,30,365,83,309
2001-04-16 16:00:00,6.6,39,8.2,40,363,206,254
2001-04-16 17:00:00,5.5,44,7.9,30,284,392,140
2001-04-16 18:00:00,5.0,46,7.5,20,108,247,61
2001-04-16 19:00:00,5.5,40,7.2,10,1,0,1
2001-04-16 20:00:00,5.5,40,6.9,10,0,0,0
2001-04-16 21:00:00,5.5,44,6.5,10,0,0,0
2001-04-16 22:00:00,5.0,53,6.2,10,0,0,0
2001-04-16 23:00:00,3.8,66,6.0,360,0,0,0
2001-04-17 00:00:00,3.8,69,5.9,350,0,0,0
2001-04-17 01:00:00,3.8,69,5.7,340,0,0,0
2001-04-17 02:00:00,3.3,71,5.3,340,0,0,0
2001-04-17 03:00:00,3.8,73,5.0,350,0,0,0
2001-04-17 04:00:00,3.8,73,4.6,350,0,0,0
2001-04-17 05:00:00,3.8,73,4.8,350,0,0,0
2001-04-17 06:00:00,4.2,69,5.0,360,0,0,0
2001-04-17 07:00:00,5.7,64,5.3,10,211,352,123
2001-04-17 08:00:00,6.6,57,6.4,10,353,454,159
2001-04-17 09:00:00,6.9,55,7.3,20,521,580,184
2001-04-17 10:00:00,6.7,52,8.3,30,675,666,204
2001-04-17 11:00:00,7.1,50,8.7,30,770,705,212
2001-04-17 12:00:00,9.7,50,9.1,20,811,697,231
2001-04-17 13:00:00,8.4,54,7.2,20,802,695,230
2001-04-17 14:00:00,9.8,48,5.7,60,741,693,208
2001-04-17 15:00:00,9.6,48,4.3,90,633,683,175
2001-04-17 16:00:00,9.4,48,2.9,120,490,671,131
2001-04-17 17:00:00,7.0,55,2.5,100,316,594,95
2001-04-17 18:00:00,4.0,59,2.1,70,139,436,55
2001-04-17 19:00:00,2.9,64,2.1,50,4,47,3
2001-04-17 20:00:00,2.1,68,2.1,40,0,0,0
2001-04-17 21:00:00,1.8,70,2.1,20,0,0,0
2001-04-17 22:00:00,1.4,73,2.1,10,0,0,0
2001-04-17 23:00:00,0.8,75,2.1,350,0,0,0
2001-04-18 00:00:00,0.6,76,2.1,330,0,0,0
2001-04-18 01:00:00,0.1,78,2.1,320,0,0,0
2001-04-18 02:00:00,-0.2,80,2.1,300,0,0,0
2001-04-18 03:00:00,-0.7,82,2.1,290,0,0,0
2001-04-18 04:00:00,-1.0,85,2.1,270,0,0,0
2001-04-18 05:00:00,-0.3,78,2.3,280,0,0,0
2001-04-18 06:00:00,1.0,71,2.4,280,0,0,0
2001-04-18 07:00:00,3.0,63,2.6,290,209,430,99
2001-04-18 08:00:00,3.7,60,3.3,300,393,635,120
2001-04-18 09:00:00,4.1,60,3.9,300,579,769,129
2001-04-18 10:00:00,4.2,61,3.9,290,725,824,140
2001-04-18 11:00:00,5.3,55,4.0,260,807,784,184
2001-04-18 12:00:00,6.6,48,3.9,250,835,745,213
2001-04-18 13:00:00,6.7,51,3.9,240,862,827,178
2001-04-18 14:00:00,6.8,52,3.7,230,793,842,143
2001-04-18 15:00:00,6.8,52,3.9,200,678,820,126
2001-04-18 16:00:00,6.4,55,4.1,190,518,742,119
2001-04-18 17:00:00,6.5,55,4.2,160,327,635,88
2001-04-18 18:00:00,6.2,61,1.6,220,140,415,58
2001-04-18 19:00:00,5.8,70,8.7,20,4,12,4
2001-04-18 20:00:00,6.0,74,2.9,330,0,0,0
2001-04-18 21:00:00,6.2,69,6.4,130,0,0,0
2001-04-18 22:00:00,6.3,64,9.5,90,0,0,0
2001-04-18 23:00:00,6.2,67,5.7,80,0,0,0
2001-04-19 00:00:00,6.6,69,6.7,120,0,0,0
2001-04-19 01:00:00,6.7,69,7.7,150,0,0,0
2001-04-19 02:00:00,7.0,69,8.6,170,0,0,0
2001-04-19 03:00:00,7.0,69,6.0,180,0,0,0
2001-04-19 04:00:00,7.2,69,7.9,190,0,0,0
2001-04-19 05:00:00,7.4,70,7.9,220,0,0,0
2001-04-19 06:00:00,8.1,68,7.3,210,0,0,0
2001-04-19 07:00:00,9.6,65,10.3,260,216,448,99
2001-04-19 08:00:00,10.7,61,7.7,270,393,609,127
2001-04-19 09:00:00,11.6,57,3.9,260,572,739,137
2001-04-19 10:00:00,12.1,57,4.9,270,718,769,169
2001-04-19 11:00:00,12.2,57,4.3,330,838,838,169
2001-04-19 12:00:00,12.5,56,3.7,360,871,853,156
2001-04-19 13:00:00,12.5,57,4.1,350,880,773,238
2001-04-19 14:00:00,12.9,56,5.1,20,548,257,349
2001-04-19 15:00:00,13.1,55,4.6,350,667,529,309
2001-04-19 16:00:00,13.0,57,4.2,320,259,71,221
2001-04-19 17:00:00,12.9,56,3.8,290,156,17,149
2001-04-19 18:00:00,12.2,58,3.3,270,53,0,53
2001-04-19 19:00:00,11.4,60,2.9,230,2,0,2
2001-04-19 20:00:00,10.6,63,2.4,210,0,0,0
2001-04-19 21:00:00,10.3,63,3.1,190,0,0,0
2001-04-19 22:00:00,9.9,64,3.8,190,0,0,0
2001-04-19 23:00:00,9.2,66,4.4,170,0,0,0
2001-04-20 00:00:00,9.0,66,4.6,170,0,0,0
2001-04-20 01:00:00,8.0,76,5.1,170,0,0,0
2001-04-20 02:00:00,7.7,81,5.4,170,0,0,0
2001-04-20 03:00:00,7.3,85,5.7,170,0,0,0
2001-04-20 04:00:00,7.0,91,6.1,170,0,0,0
2001-04-20 05:00:00,6.8,96,6.4,170,0,0,0
2001-04-20 06:00:00,7.0,100,6.7,170,0,0,0
2001-04-20 07:00:00,8.3,99,7.3,150,63,0,63
2001-04-20 08:00:00,9.5,93,7.4,170,89,0,89
2001-04-20 09:00:00,9.8,92,7.9,170,143,0,143
2001-04-20 10:00:00,11.0,81,7.5,170,151,0,151
2001-04-20 11:00:00,12.3,80,6.6,180,246,0,246
2001-04-20 12:00:00,12.5,80,7.2,190,308,12,298
2001-04-20 13:00:00,13.8,80,6.2,200,470,90,395
2001-04-20 14:00:00,13.0,75,5.2,200,373,60,327
2001-04-20 15:00:00,13.3,74,6.9,220,588,452,281
2001-04-20 16:00:00,13.5,79,4.9,240,486,542,191
2001-04-20 17:00:00,11.8,84,4.9,240,208,98,170
2001-04-20 18:00:00,11.0,90,6.0,240,93,65,80
2001-04-20 19:00:00,11.3,95,7.2,240,2,0,2
2001-04-20 20:00:00,10.5,95,4.7,250,0,0,0
2001-04-20 21:00:00,10.8,95,4.7,240,0,0,0
2001-04-20 22:00:00,11.0,89,3.8,230,0,0,0
2001-04-20 23:00:00,11.3,94,4.4,240,0,0,0
2001-04-21 00:00:00,11.5,88,4.0,260,0,0,0
2001-04-21 01:00:00,11.8,94,2.9,210,0,0,0
2001-04-21 02:00:00,11.0,100,4.1,220,0,0,0
2001-04-21 03:00:00,11.0,97,0.4,200,0,0,0
2001-04-21 04:00:00,11.2,99,3.5,190,0,0,0
2001-04-21 05:00:00,11.4,99,1.8,170,0,0,0
2001-04-21 06:00:00,12.2,98,3.3,160,0,0,0
2001-04-21 07:00:00,13.1,95,4.3,150,126,46,114
2001-04-21 08:00:00,14.3,88,4.8,140,123,0,123
2001-04-21 09:00:00,17.0,69,4.6,130,162,0,162
2001-04-21 10:00:00,18.0,63,3.1,140,334,30,312
2001-04-21 11:00:00,19.0,56,6.6,120,363,48,324
2001-04-21 12:00:00,20.7,55,5.0,110,732,445,356
2001-04-21 13:00:00,20.1,62,7.0,90,779,533,333
2001-04-21 14:00:00,19.4,65,2.7,90,817,717,257
2001-04-21 15:00:00,18.8,68,3.2,80,417,143,319
2001-04-21 16:00:00,18.9,66,6.2,60,525,607,192
2001-04-21 17:00:00,18.0,67,3.6,80,333,625,93
2001-04-21 18:00:00,16.6,70,2.5,80,152,446,59
2001-04-21 19:00:00,15.1,75,3.0,40,7,20,6
2001-04-21 20:00:00,15.0,75,2.3,40,0,0,0
2001-04-21 21:00:00,13.0,85,3.4,20,0,0,0
2001-04-21 22:00:00,11.1,89,3.8,330,0,0,0
2001-04-21 23:00:00,12.0,82,4.8,310,0,0,0
2001-04-22 00:00:00,12.0,82,4.1,310,0,0,0
2001-04-22 01:00:00,10.9,85,3.1,320,0,0,0
2001-04-22 02:00:00,10.0,87,2.1,340,0,0,0
2001-04-22 03:00:00,8.9,90,1.0,350,0,0,0
2001-04-22 04:00:00,8.0,93,0.0,0,0,0,0
2001-04-22 05:00:00,6.7,100,0.4,10,0,0,0
2001-04-22 06:00:00,5.3,99,0.1,20,0,0,0
2001-04-22 07:00:00,5.0,100,2.1,40,227,301,145
2001-04-22 08:00:00,5.7,92,2.0,30,158,6,155
2001-04-22 09:00:00,5.5,94,0.8,30,188,0,188
2001-04-22 10:00:00,6.2,89,3.2,20,157,0,157
2001-04-22 11:00:00,6.0,79,2.6,40,339,18,324
2001-04-22 12:00:00,5.7,76,2.4,60,345,18,329
2001-04-22 13:00:00,5.5,83,4.4,70,446,72,385
2001-04-22 14:00:00,5.2,91,4.7,50,479,131,376
2001-04-22 15:00:00,5.0,87,4.1,50,251,12,243
2001-04-22 16:00:00,5.2,88,3.7,40,149,0,149
2001-04-22 17:00:00,5.6,87,3.3,20,146,12,142
2001-04-22 18:00:00,5.4,91,2.9,10,90,54,78
2001-04-22 19:00:00,5.1,96,2.5,350,3,0,3
2001-04-22 20:00:00,5.0,100,2.1,340,0,0,0
2001-04-22 21:00:00,4.6,95,2.1,350,0,0,0
2001-04-22 22:00:00,4.7,94,2.1,10,0,0,0
2001-04-22 23:00:00,4.4,92,2.1,360,0,0,0
2001-04-23 00:00:00,4.6,98,2.1,340,0,0,0
2001-04-23 01:00:00,3.6,100,0.4,250,0,0,0
2001-04-23 02:00:00,1.6,100,1.1,290,0,0,0
2001-04-23 03:00:00,3.4,100,0.8,220,0,0,0
2001-04-23 04:00:00,2.4,100,1.0,210,0,0,0
2001-04-23 05:00:00,1.6,100,1.2,200,0,0,0
2001-04-23 06:00:00,1.7,100,1.4,190,50,0,50
2001-04-23 07:00:00,5.2,88,2.2,130,109,7,107
2001-04-23 08:00:00,7.0,69,2.1,180,226,56,200
2001-04-23 09:00:00,8.9,61,2.6,170,499,378,270
2001-04-23 10:00:00,9.6,57,5.7,170,635,496,274
2001-04-23 11:00:00,10.4,52,7.4,160,782,518,361
2001-04-23 12:00:00,11.1,50,8.3,150,206,18,190
2001-04-23 13:00:00,11.2,48,9.2,140,291,18,276
2001-04-23 14:00:00,11.4,47,10.1,140,765,549,332
2001-04-23 15:00:00,11.6,48,9.8,130,388,101,319
2001-04-23 16:00:00,11.2,47,9.6,100,470,495,196
2001-04-23 17:00:00,10.3,46,9.3,90,308,388,156
2001-04-23 18:00:00,8.8,53,9.1,70,27,0,27
2001-04-23 19:00:00,7.8,51,8.9,60,5,0,5
2001-04-23 20:00:00,7.4,52,8.8,30,0,0,0
2001-04-23 21:00:00,6.5,53,8.6,20,0,0,0
2001-04-23 22:00:00,6.1,57,8.5,360,0,0,0
2001-04-23 23:00:00,5.8,67,8.1,350,0,0,0
2001-04-24 00:00:00,4.8,74,7.8,330,0,0,0
2001-04-24 01:00:00,4.4,79,7.5,310,0,0,0
2001-04-24 02:00:00,4.0,81,7.2,300,0,0,0
2001-04-24 03:00:00,3.7,79,8.3,300,0,0,0
2001-04-24 04:00:00,4.3,72,10.6,310,0,0,0
2001-04-24 05:00:00,4.5,71,8.6,310,0,0,0
2001-04-24 06:00:00,4.6,67,8.3,300,62,44,58
2001-04-24 07:00:00,5.9,61,6.4,300,240,495,101
2001-04-24 08:00:00,8.8,55,6.6,300,416,638,125
2001-04-24 09:00:00,9.0,49,6.7,310,596,732,150
2001-04-24 10:00:00,11.9,47,6.2,310,748,829,141
2001-04-24 11:00:00,13.2,44,6.6,310,855,874,143
2001-04-24 12:00:00,15.0,43,5.5,340,907,829,199
2001-04-24 13:00:00,17.9,39,7.6,320,808,611,292
2001-04-24 14:00:00,19.2,36,7.5,340,765,687,222
2001-04-24 15:00:00,19.9,33,7.5,360,697,755,175
2001-04-24 16:00:00,11.7,60,5.4,120,514,601,180
2001-04-24 17:00:00,12.4,55,3.3,150,293,336,160
2001-04-24 18:00:00,7.5,67,1.2,220,163,388,79
2001-04-24 19:00:00,8.2,65,3.7,280,9,11,8
2001-04-24 20:00:00,10.6,58,5.2,280,0,0,0
2001-04-24 21:00:00,10.7,52,0.6,190,0,0,0
2001-04-24 22:00:00,6.4,60,0.5,250,0,0,0
2001-04-24 23:00:00,6.0,60,4.1,200,0,0,0
2001-04-25 00:00:00,6.0,60,4.6,200,0,0,0
2001-04-25 01:00:00,5.4,72,4.6,190,0,0,0
2001-04-25 02:00:00,3.9,80,4.1,180,0,0,0
2001-04-25 03:00:00,4.3,76,3.6,150,0,0,0
2001-04-25 04:00:00,4.8,68,3.9,150,0,0,0
2001-04-25 05:00:00,3.2,68,4.1,140,0,0,0
2001-04-25 06:00:00,4.6,71,4.6,170,74,199,53
2001-04-25 07:00:00,8.0,60,4.1,190,254,546,98
2001-04-25 08:00:00,11.5,54,3.6,200,443,718,113
2001-04-25 09:00:00,13.7,49,3.2,230,622,811,125
2001-04-25 10:00:00,15.0,41,2.6,270,767,859,135
2001-04-25 11:00:00,14.7,51,4.2,190,861,723,269
2001-04-25 12:00:00,14.5,62,4.7,190,441,144,318
2001-04-25 13:00:00,13.7,68,7.3,210,719,413,369
2001-04-25 14:00:00,14.3,55,6.8,190,829,657,308
2001-04-25 15:00:00,14.9,51,6.8,180,274,48,241
2001-04-25 16:00:00,14.5,59,6.8,170,509,537,209
2001-04-25 17:00:00,14.0,59,6.2,170,304,371,156
2001-04-25 18:00:00,12.5,64,5.6,180,164,373,82
2001-04-25 19:00:00,11.0,71,5.1,180,11,34,10
2001-04-25 20:00:00,10.3,76,5.0,180,0,0,0
2001-04-25 21:00:00,10.3,77,5.0,190,0,0,0
2001-04-25 22:00:00,10.1,79,5.0,190,0,0,0
2001-04-25 23:00:00,9.7,80,4.9,190,0,0,0
2001-04-26 00:00:00,9.8,80,4.9,200,0,0,0
2001-04-26 01:00:00,9.5,83,4.8,200,0,0,0
2001-04-26 02:00:00,9.4,84,4.8,200,0,0,0
2001-04-26 03:00:00,9.2,84,4.7,200,0,0,0
2001-04-26 04:00:00,9.1,86,4.7,210,0,0,0
2001-04-26 05:00:00,9.0,87,4.6,210,0,0,0
2001-04-26 06:00:00,9.9,84,6.8,210,42,0,42
2001-04-26 07:00:00,13.1,71,7.0,240,245,395,131
2001-04-26 08:00:00,13.4,63,8.2,270,374,421,179
2001-04-26 09:00:00,15.4,59,8.4,320,556,591,192
2001-04-26 10:00:00,16.4,56,9.2,300,666,569,246
2001-04-26 11:00:00,17.9,50,9.4,290,775,566,310
2001-04-26 12:00:00,18.8,45,9.6,280,574,198,404
2001-04-26 13:00:00,21.5,36,11.3,310,802,503,374
2001-04-26 14:00:00,22.4,35,10.0,280,269,36,240
2001-04-26 15:00:00,22.7,36,9.6,280,377,83,319
2001-04-26 16:00:00,23.7,37,8.6,260,532,590,200
2001-04-26 17:00:00,24.0,38,7.2,260,356,678,85
2001-04-26 18:00:00,22.8,39,6.1,240,169,357,89
2001-04-26 19:00:00,20.4,45,4.5,230,8,0,8
2001-04-26 20:00:00,18.1,52,3.7,260,0,0,0
2001-04-26 21:00:00,17.9,54,3.6,250,0,0,0
2001-04-26 22:00:00,15.5,60,4.1,280,0,0,0
2001-04-26 23:00:00,14.3,62,3.4,230,0,0,0
2001-04-27 00:00:00,14.1,60,1.8,70,0,0,0
2001-04-27 01:00:00,12.9,61,4.2,170,0,0,0
2001-04-27 02:00:00,12.7,61,3.0,170,0,0,0
2001-04-27 03:00:00,12.0,66,4.0,210,0,0,0
2001-04-27 04:00:00,11.9,61,4.4,200,0,0,0
2001-04-27 05:00:00,14.0,57,2.7,220,0,0,0
2001-04-27 06:00:00,13.8,57,4.1,160,68,58,61
2001-04-27 07:00:00,14.2,55,5.0,170,252,511,101
2001-04-27 08:00:00,14.2,54,5.9,180,435,668,122
2001-04-27 09:00:00,14.1,54,5.3,160,608,756,139
2001-04-27 10:00:00,13.4,58,4.2,180,760,835,140
2001-04-27 11:00:00,12.1,61,4.5,160,867,880,142
2001-04-27 12:00:00,12.0,60,4.4,140,919,901,141
2001-04-27 13:00:00,11.3,60,4.3,140,909,905,137
2001-04-27 14:00:00,11.7,56,3.2,150,835,878,134
2001-04-27 15:00:00,11.0,53,3.1,120,709,832,126
2001-04-27 16:00:00,10.3,53,2.4,140,549,755,122
