date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1998-04-18 05:00:00,10.2,58,0.0,0,0,0,0
1998-04-18 06:00:00,10.1,62,3.9,170,0,0,0
1998-04-18 07:00:00,10.8,63,4.9,160,50,0,50
1998-04-18 08:00:00,11.4,59,3.0,160,167,19,160
1998-04-18 09:00:00,12.2,55,3.5,180,151,0,151
1998-04-18 10:00:00,12.3,53,0.0,0,335,48,303
1998-04-18 11:00:00,12.3,54,0.0,0,272,12,263
1998-04-18 12:00:00,12.9,52,0.4,190,479,114,387
1998-04-18 13:00:00,12.9,54,0.0,0,417,42,383
1998-04-18 14:00:00,13.2,50,0.5,240,386,36,359
1998-04-18 15:00:00,14.0,44,2.6,360,361,71,313
1998-04-18 16:00:00,13.2,45,2.5,20,345,159,257
1998-04-18 17:00:00,12.6,44,2.4,40,227,93,190
1998-04-18 18:00:00,11.7,45,2.2,50,121,127,92
1998-04-18 19:00:00,10.0,50,2.1,70,11,0,11
1998-04-18 20:00:00,9.0,53,3.1,150,0,0,0
1998-04-18 21:00:00,8.3,59,3.1,140,0,0,0
1998-04-18 22:00:00,7.5,66,3.1,130,0,0,0
1998-04-18 23:00:00,7.0,70,3.1,120,0,0,0
1998-04-19 00:00:00,5.0,75,2.6,110,0,0,0
1998-04-19 01:00:00,5.4,68,1.7,110,0,0,0
1998-04-19 02:00:00,4.9,71,0.9,110,0,0,0
1998-04-19 03:00:00,5.3,69,0.9,110,0,0,0
1998-04-19 04:00:00,4.7,72,0.9,100,0,0,0
1998-04-19 05:00:00,5.1,70,0.4,50,0,0,0
1998-04-19 06:00:00,5.6,67,1.0,90,0,0,0
1998-04-19 07:00:00,6.0,70,1.5,120,132,127,103
1998-04-19 08:00:00,7.8,66,1.8,110,118,0,118
1998-04-19 09:00:00,9.8,62,2.0,100,98,0,98
1998-04-19 10:00:00,11.1,60,2.3,90,145,0,145
1998-04-19 11:00:00,12.0,59,2.6,80,587,265,384
1998-04-19 12:00:00,13.2,57,2.8,70,679,421,338
1998-04-19 13:00:00,14.0,59,3.1,60,578,240,384
1998-04-19 14:00:00,13.4,61,2.8,40,375,66,324
1998-04-19 15:00:00,12.9,64,2.4,10,120,0,120
1998-04-19 16:00:00,11.7,67,2.1,350,111,0,111
1998-04-19 17:00:00,10.9,67,1.9,330,164,29,152
1998-04-19 18:00:00,9.7,71,1.7,290,33,0,33
1998-04-19 19:00:00,7.7,81,1.7,160,10,0,10
1998-04-19 20:00:00,7.1,74,1.8,130,0,0,0
1998-04-19 21:00:00,5.6,83,2.0,100,0,0,0
1998-04-19 22:00:00,4.0,87,2.1,60,0,0,0
1998-04-19 23:00:00,3.1,86,1.6,50,0,0,0
1998-04-20 00:00:00,2.5,84,1.1,30,0,0,0
1998-04-20 01:00:00,1.7,81,0.5,20,0,0,0
1998-04-20 02:00:00,1.0,79,0.0,0,0,0,0
1998-04-20 03:00:00,0.7,81,0.4,30,0,0,0
1998-04-20 04:00:00,0.7,83,0.8,60,0,0,0
1998-04-20 05:00:00,0.5,84,1.1,90,0,0,0
1998-04-20 06:00:00,1.0,86,1.5,120,0,0,0
1998-04-20 07:00:00,5.1,86,1.5,100,196,494,80
1998-04-20 08:00:00,9.4,82,1.5,70,354,562,127
1998-04-20 09:00:00,14.0,77,1.5,50,477,471,214
1998-04-20 10:00:00,15.4,63,1.7,80,701,782,168
1998-04-20 11:00:00,15.9,59,0.0,0,791,820,160
1998-04-20 12:00:00,16.3,52,4.8,340,873,878,158
1998-04-20 13:00:00,16.7,42,2.9,360,858,863,156
1998-04-20 14:00:00,17.1,36,3.1,10,750,687,221
1998-04-20 15:00:00,16.6,34,1.9,30,694,821,135
1998-04-20 16:00:00,17.0,27,2.1,40,551,815,98
1998-04-20 17:00:00,16.4,24,2.5,30,370,715,81
1998-04-20 18:00:00,16.2,24,2.0,350,187,532,62
1998-04-20 19:00:00,15.2,26,0.9,10,25,160,15
1998-04-20 20:00:00,14.6,23,0.3,340,0,0,0
1998-04-20 21:00:00,13.0,23,0.2,330,0,0,0
1998-04-20 22:00:00,12.4,29,0.0,0,0,0,0
1998-04-20 23:00:00,11.8,34,0.0,0,0,0,0
1998-04-21 00:00:00,8.2,45,0.0,0,0,0,0
1998-04-21 01:00:00,8.6,45,0.0,0,0,0,0
1998-04-21 02:00:00,6.0,51,0.0,0,0,0,0
1998-04-21 03:00:00,4.4,70,0.0,0,0,0,0
1998-04-21 04:00:00,3.8,69,0.0,0,0,0,0
1998-04-21 05:00:00,1.2,86,0.0,0,0,0,0
1998-04-21 06:00:00,2.6,87,0.0,0,0,0,0
1998-04-21 07:00:00,7.0,81,0.0,0,211,512,88
1998-04-21 08:00:00,8.0,53,0.1,60,388,723,92
1998-04-21 09:00:00,10.2,40,0.0,0,555,795,108
1998-04-21 10:00:00,11.2,36,0.0,0,707,861,117
1998-04-21 11:00:00,12.7,29,0.0,0,815,899,120
1998-04-21 12:00:00,12.1,24,1.0,260,873,920,121
1998-04-21 13:00:00,12.0,22,3.9,260,876,923,122
1998-04-21 14:00:00,11.9,21,2.0,270,814,902,118
1998-04-21 15:00:00,12.3,19,1.6,350,699,863,110
1998-04-21 16:00:00,11.7,18,2.2,320,551,809,99
1998-04-21 17:00:00,11.1,19,0.9,320,376,732,78
1998-04-21 18:00:00,11.0,18,0.4,20,188,549,57
1998-04-21 19:00:00,7.6,25,0.5,10,31,197,18
1998-04-21 20:00:00,3.6,42,0.0,0,0,0,0
1998-04-21 21:00:00,2.4,59,0.0,0,0,0,0
1998-04-21 22:00:00,0.6,65,0.0,0,0,0,0
1998-04-21 23:00:00,0.5,54,0.0,0,0,0,0
1998-04-22 00:00:00,-0.7,61,0.0,0,0,0,0
1998-04-22 01:00:00,-0.8,61,0.0,0,0,0,0
1998-04-22 02:00:00,-2.0,65,0.0,0,0,0,0
1998-04-22 03:00:00,-2.1,58,0.0,0,0,0,0
1998-04-22 04:00:00,-2.1,58,0.0,0,0,0,0
1998-04-22 05:00:00,-2.3,59,0.0,0,0,0,0
1998-04-22 06:00:00,1.3,50,0.0,0,0,0,0
1998-04-22 07:00:00,5.5,42,0.0,0,218,530,88
1998-04-22 08:00:00,11.4,19,2.6,10,394,729,92
1998-04-22 09:00:00,13.3,16,2.7,10,567,813,107
1998-04-22 10:00:00,14.2,15,2.9,20,707,854,118
1998-04-22 11:00:00,14.2,14,3.0,20,821,905,119
1998-04-22 12:00:00,15.1,16,3.1,20,879,920,124
1998-04-22 13:00:00,14.0,20,2.6,360,882,929,120
1998-04-22 14:00:00,13.9,21,4.1,20,820,908,116
1998-04-22 15:00:00,12.8,21,3.1,20,705,869,109
1998-04-22 16:00:00,12.8,21,2.9,20,557,815,99
1998-04-22 17:00:00,5.0,35,2.6,10,376,715,83
1998-04-22 18:00:00,5.0,32,0.0,0,193,539,63
1998-04-22 19:00:00,4.4,38,0.0,0,32,174,20
1998-04-22 20:00:00,2.8,65,2.6,120,0,0,0
1998-04-22 21:00:00,2.2,79,0.0,0,0,0,0
1998-04-22 22:00:00,2.2,85,0.0,0,0,0,0
1998-04-22 23:00:00,2.8,85,0.0,0,0,0,0
1998-04-23 00:00:00,2.2,72,0.0,0,0,0,0
1998-04-23 01:00:00,1.1,85,0.0,0,0,0,0
1998-04-23 02:00:00,0.7,88,0.0,0,0,0,0
1998-04-23 03:00:00,0.0,92,0.0,0,0,0,0
1998-04-23 04:00:00,0.0,92,0.0,0,0,0,0
1998-04-23 05:00:00,0.0,92,0.0,0,0,0,0
1998-04-23 06:00:00,0.6,92,0.0,0,0,0,0
1998-04-23 07:00:00,0.6,92,4.6,190,192,410,90
1998-04-23 08:00:00,1.1,89,2.6,170,338,448,151
1998-04-23 09:00:00,2.8,85,3.1,200,560,721,150
1998-04-23 10:00:00,3.3,79,3.6,160,688,769,154
1998-04-23 11:00:00,3.9,76,3.6,160,827,862,154
1998-04-23 12:00:00,6.7,50,3.6,200,885,926,122
1998-04-23 13:00:00,7.2,46,1.5,210,882,923,122
1998-04-23 14:00:00,6.5,42,2.1,200,820,902,118
1998-04-23 15:00:00,6.3,38,2.1,280,705,744,192
1998-04-23 16:00:00,6.6,34,2.6,230,357,183,253
1998-04-23 17:00:00,7.1,29,3.6,10,313,390,152
1998-04-23 18:00:00,7.2,26,3.1,20,161,328,80
1998-04-23 19:00:00,4.3,37,0.0,0,36,158,25
1998-04-23 20:00:00,1.3,52,0.0,0,0,0,0
1998-04-23 21:00:00,-0.9,70,0.0,0,0,0,0
1998-04-23 22:00:00,-1.8,72,0.0,0,0,0,0
1998-04-23 23:00:00,-2.5,70,1.8,280,0,0,0
1998-04-24 00:00:00,-3.0,68,3.6,190,0,0,0
1998-04-24 01:00:00,-3.7,67,6.2,180,0,0,0
1998-04-24 02:00:00,-4.2,68,6.7,180,0,0,0
1998-04-24 03:00:00,-5.0,71,4.1,190,0,0,0
1998-04-24 04:00:00,-4.7,71,4.1,200,0,0,0
1998-04-24 05:00:00,-4.8,72,3.1,200,0,0,0
1998-04-24 06:00:00,-4.0,71,0.0,0,0,0,0
1998-04-24 07:00:00,-0.2,56,0.0,0,230,573,85
1998-04-24 08:00:00,3.8,44,0.0,0,413,746,98
1998-04-24 09:00:00,8.1,34,0.5,20,579,825,106
1998-04-24 10:00:00,9.7,30,1.3,20,719,866,115
1998-04-24 11:00:00,10.8,27,2.3,210,827,898,123
1998-04-24 12:00:00,12.3,24,3.5,240,885,920,123
1998-04-24 13:00:00,13.2,22,2.9,280,888,929,120
1998-04-24 14:00:00,13.6,21,3.5,300,826,908,117
1998-04-24 15:00:00,14.5,19,3.9,10,711,869,110
1998-04-24 16:00:00,14.5,19,5.0,60,563,815,99
1998-04-24 17:00:00,14.8,18,2.5,40,382,716,84
1998-04-24 18:00:00,14.8,18,4.3,70,200,541,65
1998-04-24 19:00:00,11.2,26,4.4,100,34,151,23
1998-04-24 20:00:00,7.7,37,2.9,80,0,0,0
1998-04-24 21:00:00,5.0,50,4.1,90,0,0,0
1998-04-24 22:00:00,3.6,54,4.6,80,0,0,0
1998-04-24 23:00:00,2.3,55,7.6,70,0,0,0
1998-04-25 00:00:00,1.4,55,6.5,50,0,0,0
1998-04-25 01:00:00,2.8,52,2.9,10,0,0,0
1998-04-25 02:00:00,4.4,48,7.6,10,0,0,0
1998-04-25 03:00:00,5.8,45,5.4,360,0,0,0
1998-04-25 04:00:00,6.2,47,3.9,320,0,0,0
1998-04-25 05:00:00,6.2,49,2.8,280,0,0,0
1998-04-25 06:00:00,7.1,50,3.3,240,0,0,0
1998-04-25 07:00:00,9.0,45,4.8,240,229,545,88
1998-04-25 08:00:00,11.1,39,5.8,250,406,709,103
1998-04-25 09:00:00,13.5,33,5.3,200,566,763,125
1998-04-25 10:00:00,14.5,31,5.2,160,649,600,229
1998-04-25 11:00:00,15.0,30,6.2,90,783,730,209
1998-04-25 12:00:00,17.0,27,4.6,140,776,571,301
1998-04-25 13:00:00,17.7,27,5.1,130,739,515,311
1998-04-25 14:00:00,18.0,27,5.7,120,820,825,174
1998-04-25 15:00:00,19.4,24,6.9,150,706,815,139
1998-04-25 16:00:00,18.8,24,5.7,150,547,691,151
1998-04-25 17:00:00,18.4,24,4.9,210,356,547,126
1998-04-25 18:00:00,17.8,25,3.6,230,176,363,85
1998-04-25 19:00:00,14.4,32,3.9,220,26,59,22
1998-04-25 20:00:00,10.9,42,3.7,250,0,0,0
1998-04-25 21:00:00,8.3,52,2.8,270,0,0,0
1998-04-25 22:00:00,6.8,57,3.1,280,0,0,0
1998-04-25 23:00:00,5.6,60,2.9,290,0,0,0
1998-04-26 00:00:00,4.7,63,2.6,290,0,0,0
1998-04-26 01:00:00,3.8,63,0.3,340,0,0,0
1998-04-26 02:00:00,3.1,64,2.1,330,0,0,0
1998-04-26 03:00:00,2.0,67,1.5,350,0,0,0
1998-04-26 04:00:00,1.9,68,1.5,320,0,0,0
1998-04-26 05:00:00,1.6,68,1.5,350,0,0,0
1998-04-26 06:00:00,2.0,67,1.5,290,0,0,0
1998-04-26 07:00:00,6.4,53,2.6,340,235,563,87
1998-04-26 08:00:00,11.1,39,2.6,340,405,690,108
1998-04-26 09:00:00,16.0,28,2.6,360,579,806,110
1998-04-26 10:00:00,17.2,27,5.1,330,725,860,119
1998-04-26 11:00:00,17.9,27,4.1,360,826,886,126
1998-04-26 12:00:00,19.0,26,3.1,360,879,895,131
1998-04-26 13:00:00,19.5,24,3.6,360,876,899,127
1998-04-26 14:00:00,19.5,24,3.6,20,820,884,124
1998-04-26 15:00:00,20.0,22,3.1,360,717,869,110
1998-04-26 16:00:00,18.6,22,4.1,30,569,815,100
1998-04-26 17:00:00,17.4,21,3.1,360,389,716,85
1998-04-26 18:00:00,16.0,20,3.1,10,211,576,64
1998-04-26 19:00:00,14.1,17,2.8,10,42,214,24
1998-04-26 20:00:00,12.1,14,2.5,10,0,0,0
1998-04-26 21:00:00,11.0,10,2.2,10,0,0,0
1998-04-26 22:00:00,9.8,12,1.9,10,0,0,0
1998-04-26 23:00:00,8.7,14,1.6,10,0,0,0
1998-04-27 00:00:00,8.0,15,1.2,360,0,0,0
1998-04-27 01:00:00,7.2,16,0.9,360,0,0,0
1998-04-27 02:00:00,6.4,17,0.6,360,0,0,0
1998-04-27 03:00:00,5.5,20,0.3,360,0,0,0
1998-04-27 04:00:00,5.3,22,0.0,0,0,0,0
1998-04-27 05:00:00,4.7,25,0.0,0,0,0,0
1998-04-27 06:00:00,5.0,27,0.0,0,48,0,48
1998-04-27 07:00:00,7.4,25,0.0,0,242,582,86
1998-04-27 08:00:00,10.1,22,0.0,0,411,695,108
1998-04-27 09:00:00,13.0,19,2.1,250,578,793,114
1998-04-27 10:00:00,14.6,18,2.0,300,731,866,118
1998-04-27 11:00:00,15.7,17,4.9,300,839,904,121
1998-04-27 12:00:00,17.2,16,4.2,260,903,932,123
1998-04-27 13:00:00,18.2,15,2.6,260,900,935,118
1998-04-27 14:00:00,18.9,15,4.9,290,838,914,116
1998-04-27 15:00:00,20.0,14,3.3,250,723,875,109
1998-04-27 16:00:00,17.6,21,3.6,270,575,827,97
1998-04-27 17:00:00,15.4,29,2.4,270,394,734,81
1998-04-27 18:00:00,13.0,41,1.8,310,216,588,64
1998-04-27 19:00:00,12.4,39,1.6,300,46,258,24
1998-04-27 20:00:00,11.8,38,0.5,300,0,0,0
1998-04-27 21:00:00,12.0,34,0.9,290,0,0,0
1998-04-27 22:00:00,10.8,36,1.2,290,0,0,0
1998-04-27 23:00:00,9.7,35,1.6,280,0,0,0
1998-04-28 00:00:00,9.0,35,1.9,280,0,0,0
1998-04-28 01:00:00,8.0,32,2.3,270,0,0,0
1998-04-28 02:00:00,7.1,32,2.7,270,0,0,0
1998-04-28 03:00:00,6.0,33,3.0,260,0,0,0
1998-04-28 04:00:00,5.3,36,3.4,260,0,0,0
1998-04-28 05:00:00,4.2,39,3.8,250,0,0,0
1998-04-28 06:00:00,4.0,42,4.1,250,60,61,54
1998-04-28 07:00:00,6.4,42,4.5,240,240,561,88
1998-04-28 08:00:00,9.1,39,4.8,240,417,713,104
1998-04-28 09:00:00,12.0,37,6.7,130,578,787,114
1998-04-28 10:00:00,13.5,31,7.6,150,731,823,145
1998-04-28 11:00:00,14.6,26,9.5,240,845,910,119
1998-04-28 12:00:00,16.0,22,8.8,220,903,932,120
1998-04-28 13:00:00,16.1,24,7.7,190,900,929,121
1998-04-28 14:00:00,15.8,25,6.7,190,838,908,118
1998-04-28 15:00:00,16.0,26,6.7,180,724,869,111
1998-04-28 16:00:00,15.6,26,7.2,210,575,816,102
1998-04-28 17:00:00,15.4,26,6.2,210,395,705,92
1998-04-28 18:00:00,15.0,26,5.1,200,212,449,95
1998-04-28 19:00:00,13.1,29,4.1,190,32,65,26
1998-04-28 20:00:00,11.1,33,4.6,170,0,0,0
1998-04-28 21:00:00,10.0,36,5.1,180,0,0,0
1998-04-28 22:00:00,9.1,38,7.2,180,0,0,0
1998-04-28 23:00:00,8.4,40,2.6,220,0,0,0
1998-04-29 00:00:00,8.0,41,3.6,180,0,0,0
1998-04-29 01:00:00,5.9,47,3.1,170,0,0,0
1998-04-29 02:00:00,4.0,54,2.1,200,0,0,0
1998-04-29 03:00:00,7.0,44,1.5,210,0,0,0
1998-04-29 04:00:00,5.3,50,1.4,220,0,0,0
1998-04-29 05:00:00,3.2,59,1.3,230,0,0,0
1998-04-29 06:00:00,2.0,67,1.2,230,57,43,53
1998-04-29 07:00:00,5.8,52,1.1,240,247,579,87
1998-04-29 08:00:00,9.8,38,1.0,250,410,670,113
1998-04-29 09:00:00,14.0,27,2.9,300,564,732,130
1998-04-29 10:00:00,15.2,26,2.8,300,718,793,151
1998-04-29 11:00:00,15.9,25,3.2,300,844,862,155
1998-04-29 12:00:00,17.0,25,3.6,320,903,925,122
1998-04-29 13:00:00,17.1,23,2.6,20,906,935,119
1998-04-29 14:00:00,16.8,21,3.1,330,844,914,116
1998-04-29 15:00:00,17.0,19,4.1,320,729,875,110
1998-04-29 16:00:00,16.9,19,3.9,20,576,810,103
1998-04-29 17:00:00,16.9,20,3.8,20,401,735,83
1998-04-29 18:00:00,16.7,20,2.6,60,222,567,72
1998-04-29 19:00:00,15.4,22,2.0,50,48,221,28
1998-04-29 20:00:00,13.9,25,1.8,70,0,0,0
1998-04-29 21:00:00,13.4,26,1.6,90,0,0,0
1998-04-29 22:00:00,11.4,32,1.5,120,0,0,0
1998-04-29 23:00:00,9.7,38,1.3,140,0,0,0
1998-04-30 00:00:00,8.1,45,1.1,160,0,0,0
1998-04-30 01:00:00,7.7,46,0.5,160,0,0,0
1998-04-30 02:00:00,7.4,48,0.0,0,0,0,0
1998-04-30 03:00:00,6.8,51,0.7,210,0,0,0
1998-04-30 04:00:00,8.0,48,1.5,210,0,0,0
1998-04-30 05:00:00,8.2,53,1.4,190,0,0,0
1998-04-30 06:00:00,8.3,57,1.3,180,55,25,52
1998-04-30 07:00:00,7.9,57,2.1,120,253,604,84
1998-04-30 08:00:00,9.2,55,3.1,60,429,731,103
1998-04-30 09:00:00,9.4,56,4.0,360,590,799,114
1998-04-30 10:00:00,10.9,51,2.9,30,743,872,117
1998-04-30 11:00:00,12.0,47,1.6,50,850,910,120
1998-04-30 12:00:00,13.3,43,0.5,70,909,931,120
1998-04-30 13:00:00,13.8,42,1.4,50,906,929,121
1998-04-30 14:00:00,13.7,42,2.4,50,844,908,119
1998-04-30 15:00:00,14.2,40,3.2,30,730,869,112
1998-04-30 16:00:00,13.4,44,2.6,10,581,822,99
1998-04-30 17:00:00,13.3,44,2.0,20,406,729,89
1998-04-30 18:00:00,12.8,45,1.5,20,218,455,96
1998-04-30 19:00:00,10.0,57,1.0,10,36,76,29
1998-04-30 20:00:00,6.9,75,0.5,10,0,0,0
1998-04-30 21:00:00,4.8,91,0.0,0,0,0,0
1998-04-30 22:00:00,3.8,100,0.0,0,0,0,0
1998-04-30 23:00:00,2.9,100,0.0,0,0,0,0
1998-05-01 00:00:00,1.9,100,0.0,0,0,0,0
2004-05-01 01:00:00,0.9,67,0.0,0,0,0,0
2004-05-01 02:00:00,0.0,85,0.0,0,0,0,0
2004-05-01 03:00:00,-0.9,85,0.0,0,0,0,0
2004-05-01 04:00:00,-2.0,85,0.0,0,0,0,0
2004-05-01 05:00:00,-3.0,84,1.5,240,0,0,0
2004-05-01 06:00:00,-1.3,79,2.4,310,78,188,56
2004-05-01 07:00:00,0.1,73,1.8,190,244,544,89
2004-05-01 08:00:00,1.3,70,1.9,170,422,694,108
2004-05-01 09:00:00,2.8,57,3.8,50,583,768,121
2004-05-01 10:00:00,3.2,44,5.2,220,723,823,129
2004-05-01 11:00:00,3.6,42,4.0,210,832,862,136
2004-05-01 12:00:00,4.0,43,5.4,170,890,895,129
2004-05-01 13:00:00,4.5,39,3.7,140,888,893,130
2004-05-01 14:00:00,4.9,36,3.3,170,832,884,123
2004-05-01 15:00:00,5.3,32,4.7,150,718,833,123
2004-05-01 16:00:00,5.2,30,4.0,120,571,792,102
2004-05-01 17:00:00,5.2,33,0.8,310,402,677,103
2004-05-01 18:00:00,5.1,33,3.5,60,185,327,96
2004-05-01 19:00:00,4.0,35,2.1,60,54,197,34
2004-05-01 20:00:00,2.0,44,0.0,0,0,0,0
2004-05-01 21:00:00,0.0,60,0.0,0,0,0,0
2004-05-01 22:00:00,-1.0,66,0.0,0,0,0,0
2004-05-01 23:00:00,-2.0,78,0.0,0,0,0,0
2004-05-02 00:00:00,-3.0,77,0.0,0,0,0,0
2004-05-02 01:00:00,-2.0,65,3.1,120,0,0,0
2004-05-02 02:00:00,-2.0,65,2.6,100,0,0,0
2004-05-02 03:00:00,-2.0,65,0.0,0,0,0,0
2004-05-02 04:00:00,-2.1,68,0.5,10,0,0,0
2004-05-02 05:00:00,-2.1,71,1.0,10,0,0,0
2004-05-02 06:00:00,-0.5,68,1.6,20,88,137,71
2004-05-02 07:00:00,1.4,64,2.1,20,159,90,133
2004-05-02 08:00:00,3.0,58,2.6,30,326,272,202
2004-05-02 09:00:00,4.0,45,4.6,360,576,640,189
2004-05-02 10:00:00,4.0,38,6.2,30,704,732,173
2004-05-02 11:00:00,3.0,41,4.6,30,832,826,162
2004-05-02 12:00:00,4.0,42,6.2,20,884,871,141
2004-05-02 13:00:00,4.0,42,4.1,10,888,887,133
2004-05-02 14:00:00,4.0,35,4.1,50,832,879,125
2004-05-02 15:00:00,4.0,32,4.6,60,718,827,125
2004-05-02 16:00:00,4.0,32,4.6,60,576,804,99
2004-05-02 17:00:00,4.0,35,3.1,30,402,712,86
2004-05-02 18:00:00,4.0,35,3.1,10,220,570,62
2004-05-02 19:00:00,3.0,37,2.1,30,59,290,28
2004-05-02 20:00:00,1.0,43,0.0,0,0,0,0
2004-05-02 21:00:00,-2.0,71,0.0,0,0,0,0
2004-05-02 22:00:00,-2.0,71,0.0,0,0,0,0
2004-05-02 23:00:00,-3.0,77,0.0,0,0,0,0
2004-05-03 00:00:00,-4.0,84,0.0,0,0,0,0
2004-05-03 01:00:00,-4.0,84,0.0,0,0,0,0
2004-05-03 02:00:00,-4.0,77,0.0,0,0,0,0
2004-05-03 03:00:00,-5.0,84,0.0,0,0,0,0
2004-05-03 04:00:00,-6.0,92,0.0,0,0,0,0
2004-05-03 05:00:00,-6.0,92,0.0,0,0,0,0
2004-05-03 06:00:00,-3.0,84,0.0,0,85,214,59
2004-05-03 07:00:00,3.0,49,1.5,230,249,542,90
2004-05-03 08:00:00,6.0,36,3.1,250,427,693,109
2004-05-03 09:00:00,7.0,31,3.6,290,601,768,135
2004-05-03 10:00:00,8.0,26,3.6,210,735,775,171
2004-05-03 11:00:00,9.0,27,2.6,230,745,573,280
2004-05-03 12:00:00,9.0,27,3.6,190,896,829,186
2004-05-03 13:00:00,11.0,24,2.6,260,876,851,149
2004-05-03 14:00:00,12.0,22,6.2,190,833,873,128
2004-05-03 15:00:00,12.0,22,6.7,210,719,720,200
2004-05-03 16:00:00,12.0,22,5.7,210,392,213,265
2004-05-03 17:00:00,12.0,22,5.7,200,397,531,160
2004-05-03 18:00:00,12.0,24,5.7,230,191,294,109
2004-05-03 19:00:00,12.0,24,3.6,210,21,0,21
2004-05-03 20:00:00,11.0,28,3.6,260,0,0,0
2004-05-03 21:00:00,9.0,45,8.2,260,0,0,0
2004-05-03 22:00:00,8.0,61,4.1,190,0,0,0
2004-05-03 23:00:00,7.0,66,3.6,160,0,0,0
2004-05-04 00:00:00,8.0,57,5.7,170,0,0,0
2004-05-04 01:00:00,8.0,52,6.2,180,0,0,0
2004-05-04 02:00:00,9.0,49,6.7,190,0,0,0
2004-05-04 03:00:00,9.0,45,5.1,190,0,0,0
2004-05-04 04:00:00,9.0,45,8.2,210,0,0,0
2004-05-04 05:00:00,9.0,49,5.1,210,0,0,0
2004-05-04 06:00:00,9.0,57,4.6,220,83,173,61
2004-05-04 07:00:00,11.0,50,6.2,250,256,457,120
2004-05-04 08:00:00,12.0,47,8.2,260,386,433,186
2004-05-04 09:00:00,8.0,61,7.7,310,569,469,282
2004-05-04 10:00:00,7.0,70,5.1,300,163,0,163
2004-05-04 11:00:00,6.0,75,7.7,300,179,0,179
2004-05-04 12:00:00,6.0,70,7.2,290,206,6,201
2004-05-04 13:00:00,7.3,63,6.1,310,483,102,396
2004-05-04 14:00:00,8.0,57,5.1,330,252,12,242
2004-05-04 15:00:00,8.0,52,7.2,310,454,155,342
2004-05-04 16:00:00,9.0,45,3.1,330,487,438,225
2004-05-04 17:00:00,9.0,45,5.7,340,408,672,106
2004-05-04 18:00:00,9.0,45,3.6,10,226,577,63
2004-05-04 19:00:00,7.0,48,1.5,360,61,265,31
2004-05-04 20:00:00,4.0,59,0.0,0,0,0,0
2004-05-04 21:00:00,1.0,72,0.0,0,0,0,0
2004-05-04 22:00:00,-1.0,92,0.0,0,0,0,0
2004-05-04 23:00:00,-1.0,85,2.6,20,0,0,0
2004-05-05 00:00:00,-1.0,85,0.0,0,0,0,0
2004-05-05 01:00:00,-3.0,84,0.0,0,0,0,0
2004-05-05 02:00:00,-3.0,92,0.0,0,0,0,0
2004-05-05 03:00:00,-3.0,92,0.0,0,0,0,0
2004-05-05 04:00:00,-4.0,77,0.0,0,0,0,0
2004-05-05 05:00:00,-4.0,92,0.0,0,0,0,0
2004-05-05 06:00:00,-3.0,84,0.0,0,92,225,63
2004-05-05 07:00:00,2.0,73,0.0,0,255,546,91
2004-05-05 08:00:00,5.0,59,2.1,170,426,661,118
2004-05-05 09:00:00,8.0,44,3.6,180,530,524,208
2004-05-05 10:00:00,11.0,36,5.1,210,572,333,327
2004-05-05 11:00:00,12.0,31,4.1,170,702,488,302
2004-05-05 12:00:00,14.0,30,6.7,190,830,643,276
2004-05-05 13:00:00,16.0,24,7.7,230,888,839,167
2004-05-05 14:00:00,17.0,23,6.7,210,833,831,158
2004-05-05 15:00:00,17.0,25,5.7,200,690,595,259
2004-05-05 16:00:00,16.0,28,6.2,200,280,65,241
2004-05-05 17:00:00,17.0,29,6.7,230,156,12,151
2004-05-05 18:00:00,18.0,32,6.2,220,212,373,105
2004-05-05 19:00:00,17.0,34,4.1,220,65,282,33
2004-05-05 20:00:00,16.0,36,4.1,200,0,0,0
2004-05-05 21:00:00,16.0,39,3.1,190,0,0,0
2004-05-05 22:00:00,16.0,39,3.6,260,0,0,0
2004-05-05 23:00:00,15.0,44,2.6,290,0,0,0
2004-05-06 00:00:00,16.0,42,7.2,210,0,0,0
2004-05-06 01:00:00,15.0,44,5.7,230,0,0,0
2004-05-06 02:00:00,7.0,70,2.1,260,0,0,0
2004-05-06 03:00:00,6.0,75,1.5,280,0,0,0
2004-05-06 04:00:00,4.0,81,2.6,230,0,0,0
2004-05-06 05:00:00,6.0,75,0.0,0,0,0,0
2004-05-06 06:00:00,9.0,66,3.1,320,101,292,62
2004-05-06 07:00:00,9.0,71,5.7,350,261,392,142
2004-05-06 08:00:00,9.0,66,4.6,320,68,0,68
2004-05-06 09:00:00,8.0,71,3.6,350,504,384,267
2004-05-06 10:00:00,9.0,61,6.2,330,509,194,366
2004-05-06 11:00:00,8.0,66,4.6,330,591,253,383
2004-05-06 12:00:00,8.0,66,6.2,340,351,60,299
2004-05-06 13:00:00,9.0,57,4.6,320,882,719,263
2004-05-06 14:00:00,9.0,49,3.6,310,844,885,123
2004-05-06 15:00:00,11.0,36,4.6,340,731,834,124
2004-05-06 16:00:00,11.6,33,4.6,340,589,704,163
2004-05-06 17:00:00,12.0,31,4.6,330,291,205,197
2004-05-06 18:00:00,12.0,29,3.6,350,237,481,98
