date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-03-14 16:00:00,9.4,93,2.5,130,115,0,115
1995-03-14 17:00:00,8.8,93,0.0,0,63,0,63
1995-03-14 18:00:00,7.2,93,0.0,0,13,0,13
1995-03-14 19:00:00,4.4,93,0.0,0,0,0,0
1995-03-14 20:00:00,3.3,92,0.0,0,0,0,0
1995-03-14 21:00:00,3.3,92,0.0,0,0,0,0
1995-03-14 22:00:00,2.2,89,0.0,0,0,0,0
1995-03-14 23:00:00,1.6,92,0.0,0,0,0,0
1995-03-15 00:00:00,1.1,92,0.0,0,0,0,0
1995-03-15 01:00:00,1.6,92,0.0,0,0,0,0
1995-03-15 02:00:00,1.6,92,0.0,0,0,0,0
1995-03-15 03:00:00,1.1,92,0.0,0,0,0,0
1995-03-15 04:00:00,1.1,92,0.0,0,0,0,0
1995-03-15 05:00:00,0.5,87,0.0,0,0,0,0
1995-03-15 06:00:00,0.5,92,0.0,0,0,0,0
1995-03-15 07:00:00,0.5,92,0.0,0,6,0,6
1995-03-15 08:00:00,1.6,96,1.5,150,34,0,34
1995-03-15 09:00:00,2.7,97,1.5,130,71,0,71
1995-03-15 10:00:00,4.4,93,1.5,140,104,0,104
1995-03-15 11:00:00,6.1,96,0.0,0,128,0,128
1995-03-15 12:00:00,8.3,93,0.0,0,379,308,171
1995-03-15 13:00:00,14.4,72,0.0,0,425,274,238
1995-03-15 14:00:00,15.5,60,1.5,270,554,519,221
1995-03-15 15:00:00,16.6,58,1.5,260,475,544,172
1995-03-15 16:00:00,17.7,52,2.0,250,156,206,68
1995-03-15 17:00:00,16.6,56,2.0,280,83,0,83
1995-03-15 18:00:00,15.0,62,0.0,0,24,0,24
1995-03-15 19:00:00,9.4,83,0.0,0,0,0,0
1995-03-15 20:00:00,5.5,89,0.0,0,0,0,0
1995-03-15 21:00:00,3.8,93,0.0,0,0,0,0
1995-03-15 22:00:00,1.6,92,0.0,0,0,0,0
1995-03-15 23:00:00,1.6,96,0.0,0,0,0,0
1995-03-16 00:00:00,1.1,88,0.0,0,0,0,0
1995-03-16 01:00:00,0.5,84,0.0,0,0,0,0
1995-03-16 02:00:00,1.1,88,0.0,0,0,0,0
1995-03-16 03:00:00,0.5,92,0.0,0,0,0,0
1995-03-16 04:00:00,0.0,87,1.5,280,0,0,0
1995-03-16 05:00:00,0.5,87,0.0,0,0,0,0
1995-03-16 06:00:00,0.5,87,0.0,0,0,0,0
1995-03-16 07:00:00,0.5,87,0.0,0,6,0,6
1995-03-16 08:00:00,1.1,92,0.0,0,37,0,37
1995-03-16 09:00:00,2.2,96,0.0,0,75,0,75
1995-03-16 10:00:00,5.0,92,0.0,0,108,0,108
1995-03-16 11:00:00,8.8,90,0.0,0,347,91,290
1995-03-16 12:00:00,12.2,66,0.0,0,472,186,346
1995-03-16 13:00:00,15.5,58,2.0,130,649,664,194
1995-03-16 14:00:00,17.7,50,0.0,0,656,731,184
1995-03-16 15:00:00,18.3,43,1.5,160,482,680,101
1995-03-16 16:00:00,16.6,44,1.5,130,403,681,107
1995-03-16 17:00:00,15.0,47,1.5,110,71,0,71
1995-03-16 18:00:00,12.2,54,0.0,0,20,0,20
1995-03-16 19:00:00,11.6,57,0.0,0,0,5,0
1995-03-16 20:00:00,9.4,68,0.0,0,0,0,0
1995-03-16 21:00:00,7.7,80,0.0,0,0,0,0
1995-03-16 22:00:00,6.6,86,1.5,110,0,0,0
1995-03-16 23:00:00,6.1,85,1.5,130,0,0,0
1995-03-17 00:00:00,6.6,82,0.0,0,0,0,0
1995-03-17 01:00:00,5.5,86,0.0,0,0,0,0
1995-03-17 02:00:00,6.1,85,0.0,0,0,0,0
1995-03-17 03:00:00,7.2,82,2.0,270,0,0,0
1995-03-17 04:00:00,7.7,76,3.6,280,0,0,0
1995-03-17 05:00:00,6.6,70,3.6,290,0,0,0
1995-03-17 06:00:00,4.4,79,2.5,290,0,0,0
1995-03-17 07:00:00,5.0,76,2.5,290,16,16,15
1995-03-17 08:00:00,6.1,73,3.6,290,142,299,74
1995-03-17 09:00:00,8.3,65,4.1,330,165,94,127
1995-03-17 10:00:00,10.0,58,3.6,320,304,127,236
1995-03-17 11:00:00,11.1,59,3.0,330,519,438,243
1995-03-17 12:00:00,13.3,51,3.6,310,675,739,170
1995-03-17 13:00:00,14.4,45,3.6,350,651,755,129
1995-03-17 14:00:00,15.0,44,2.5,340,631,771,130
1995-03-17 15:00:00,15.0,45,2.5,340,511,663,136
1995-03-17 16:00:00,15.5,41,2.0,360,397,719,81
1995-03-17 17:00:00,13.3,49,2.5,40,108,187,55
1995-03-17 18:00:00,10.0,54,2.0,20,57,75,49
1995-03-17 19:00:00,6.6,65,1.5,340,0,3,0
1995-03-17 20:00:00,5.0,73,0.0,0,0,0,0
1995-03-17 21:00:00,5.0,76,0.0,0,0,0,0
1995-03-17 22:00:00,3.8,79,1.5,120,0,0,0
1995-03-17 23:00:00,3.8,76,1.5,70,0,0,0
1995-03-18 00:00:00,2.7,89,1.5,100,0,0,0
1995-03-18 01:00:00,1.1,80,0.0,0,0,0,0
1995-03-18 02:00:00,0.0,91,0.0,0,0,0,0
1995-03-18 03:00:00,1.1,88,2.0,80,0,0,0
1995-03-18 04:00:00,1.6,85,0.0,0,0,0,0
1995-03-18 05:00:00,1.6,81,2.5,90,0,0,0
1995-03-18 06:00:00,1.6,85,2.0,120,0,0,0
1995-03-18 07:00:00,2.2,81,1.5,70,26,121,18
1995-03-18 08:00:00,3.8,76,0.0,0,170,453,64
1995-03-18 09:00:00,3.8,73,2.0,60,104,0,104
1995-03-18 10:00:00,2.7,82,3.0,90,151,0,151
1995-03-18 11:00:00,2.7,82,3.0,80,186,0,186
1995-03-18 12:00:00,3.8,83,2.5,80,650,455,336
1995-03-18 13:00:00,4.3,80,2.3,110,515,433,214
1995-03-18 14:00:00,4.4,79,2.0,130,162,0,162
1995-03-18 15:00:00,4.4,79,3.6,70,136,0,136
1995-03-18 16:00:00,5.0,76,3.0,80,270,124,215
1995-03-18 17:00:00,3.8,76,3.6,70,56,0,56
1995-03-18 18:00:00,3.3,75,3.0,80,19,0,19
1995-03-18 19:00:00,2.7,78,2.0,70,0,0,0
1995-03-18 20:00:00,2.2,81,2.0,60,0,0,0
1995-03-18 21:00:00,2.2,77,0.0,0,0,0,0
1995-03-18 22:00:00,1.6,77,0.0,0,0,0,0
1995-03-18 23:00:00,2.7,78,0.0,0,0,0,0
1995-03-19 00:00:00,3.3,71,0.0,0,0,0,0
1995-03-19 01:00:00,4.4,70,1.5,270,0,0,0
1995-03-19 02:00:00,4.4,73,0.0,0,0,0,0
1995-03-19 03:00:00,4.4,70,0.0,0,0,0,0
1995-03-19 04:00:00,4.4,70,0.0,0,0,0,0
1995-03-19 05:00:00,4.4,70,2.0,100,0,0,0
1995-03-19 06:00:00,4.4,73,0.0,0,0,0,0
1995-03-19 07:00:00,4.4,73,1.5,110,10,0,10
1995-03-19 08:00:00,5.0,73,2.0,130,50,0,50
1995-03-19 09:00:00,5.0,73,1.5,150,95,0,95
1995-03-19 10:00:00,5.0,73,4.6,90,134,0,134
1995-03-19 11:00:00,6.1,73,2.5,130,162,0,162
1995-03-19 12:00:00,6.6,70,3.0,120,177,0,177
1995-03-19 13:00:00,6.6,68,2.5,140,678,837,92
1995-03-19 14:00:00,7.7,68,2.0,110,200,0,200
1995-03-19 15:00:00,8.3,68,3.0,120,171,0,171
1995-03-19 16:00:00,8.3,68,3.6,120,128,0,128
1995-03-19 17:00:00,7.7,71,4.1,130,76,0,76
1995-03-19 18:00:00,7.7,71,3.6,120,23,0,23
1995-03-19 19:00:00,7.7,71,3.6,120,0,0,0
1995-03-19 20:00:00,7.2,79,5.1,90,0,0,0
1995-03-19 21:00:00,7.2,82,3.0,130,0,0,0
1995-03-19 22:00:00,6.6,86,2.5,100,0,0,0
1995-03-19 23:00:00,7.2,82,2.5,80,0,0,0
1995-03-20 00:00:00,7.2,79,3.0,110,0,0,0
1995-03-20 01:00:00,6.6,82,4.6,110,0,0,0
1995-03-20 02:00:00,6.6,82,3.6,110,0,0,0
1995-03-20 03:00:00,6.6,82,0.0,0,0,0,0
1995-03-20 04:00:00,6.1,85,1.5,80,0,0,0
1995-03-20 05:00:00,6.1,85,1.5,70,0,0,0
1995-03-20 06:00:00,5.5,86,0.0,0,0,0,0
1995-03-20 07:00:00,5.0,85,0.0,0,14,0,14
1995-03-20 08:00:00,5.0,85,0.0,0,50,0,50
1995-03-20 09:00:00,5.5,86,2.0,340,98,0,98
1995-03-20 10:00:00,5.5,86,5.6,310,121,0,121
1995-03-20 11:00:00,4.4,82,7.2,310,181,0,181
1995-03-20 12:00:00,4.4,82,6.1,310,168,0,168
1995-03-20 13:00:00,4.6,78,7.4,310,170,0,170
1995-03-20 14:00:00,4.4,76,8.7,310,157,0,157
1995-03-20 15:00:00,4.4,76,4.6,310,131,0,131
1995-03-20 16:00:00,4.4,70,7.2,310,112,0,112
1995-03-20 17:00:00,4.4,66,6.6,310,62,0,62
1995-03-20 18:00:00,3.8,69,4.1,290,29,0,29
1995-03-20 19:00:00,3.3,71,3.0,290,0,0,0
1995-03-20 20:00:00,2.2,77,0.0,0,0,0,0
1995-03-20 21:00:00,2.7,75,2.0,290,0,0,0
1995-03-20 22:00:00,3.3,69,2.5,270,0,0,0
1995-03-20 23:00:00,3.8,63,3.6,280,0,0,0
1995-03-21 00:00:00,3.3,69,3.6,280,0,0,0
1995-03-21 01:00:00,3.3,71,5.1,280,0,0,0
1995-03-21 02:00:00,3.3,71,5.1,290,0,0,0
1995-03-21 03:00:00,3.3,71,4.6,290,0,0,0
1995-03-21 04:00:00,2.2,74,3.6,290,0,0,0
1995-03-21 05:00:00,1.1,80,3.0,280,0,0,0
1995-03-21 06:00:00,2.2,74,4.1,270,0,0,0
1995-03-21 07:00:00,2.7,68,4.6,280,24,7,23
1995-03-21 08:00:00,3.8,66,7.2,280,61,0,61
1995-03-21 09:00:00,5.5,59,7.2,300,115,0,115
1995-03-21 10:00:00,7.7,51,5.6,290,162,0,162
1995-03-21 11:00:00,8.3,44,8.7,290,195,0,195
1995-03-21 12:00:00,9.4,41,8.2,290,273,132,180
1995-03-21 13:00:00,9.4,43,5.1,310,308,32,285
1995-03-21 14:00:00,12.2,37,6.6,300,632,728,146
1995-03-21 15:00:00,12.2,36,5.1,310,563,836,76
1995-03-21 16:00:00,11.1,38,3.6,320,441,825,65
1995-03-21 17:00:00,11.1,38,2.5,310,256,695,48
1995-03-21 18:00:00,8.3,42,2.0,350,77,399,28
1995-03-21 19:00:00,5.0,53,0.0,0,0,22,0
1995-03-21 20:00:00,2.2,64,2.0,350,0,0,0
1995-03-21 21:00:00,0.5,73,0.0,0,0,0,0
1995-03-21 22:00:00,-0.6,79,1.5,340,0,0,0
1995-03-21 23:00:00,2.7,62,3.0,50,0,0,0
1995-03-22 00:00:00,0.0,72,0.0,0,0,0,0
1995-03-22 01:00:00,0.5,73,0.0,0,0,0,0
1995-03-22 02:00:00,-2.3,76,0.0,0,0,0,0
1995-03-22 03:00:00,-2.3,80,1.5,100,0,0,0
1995-03-22 04:00:00,-2.3,83,1.5,80,0,0,0
1995-03-22 05:00:00,-1.7,83,0.0,0,0,0,0
1995-03-22 06:00:00,-2.8,75,1.5,270,0,0,0
1995-03-22 07:00:00,-2.3,80,0.0,0,32,43,28
1995-03-22 08:00:00,3.3,69,3.0,110,187,207,133
1995-03-22 09:00:00,6.1,56,5.1,100,300,397,133
1995-03-22 10:00:00,7.7,51,4.6,120,442,355,244
1995-03-22 11:00:00,9.4,43,5.1,80,549,386,296
1995-03-22 12:00:00,11.1,40,4.1,140,684,642,229
1995-03-22 13:00:00,12.2,37,5.6,110,686,692,191
1995-03-22 14:00:00,13.3,36,4.6,110,545,446,244
1995-03-22 15:00:00,11.6,39,4.6,100,517,603,164
1995-03-22 16:00:00,11.6,39,5.1,120,381,544,131
1995-03-22 17:00:00,11.1,40,5.1,80,201,337,99
1995-03-22 18:00:00,10.0,45,5.1,70,61,169,39
1995-03-22 19:00:00,8.8,49,3.0,70,0,1,0
1995-03-22 20:00:00,7.7,53,2.0,90,0,0,0
1995-03-22 21:00:00,8.3,51,3.0,50,0,0,0
1995-03-22 22:00:00,7.7,53,2.0,100,0,0,0
1995-03-22 23:00:00,5.5,76,0.0,0,0,0,0
1995-03-23 00:00:00,5.5,76,0.0,0,0,0,0
1995-03-23 01:00:00,5.0,79,0.0,0,0,0,0
1995-03-23 02:00:00,5.0,82,1.5,300,0,0,0
1995-03-23 03:00:00,3.8,86,0.0,0,0,0,0
1995-03-23 04:00:00,3.8,86,1.5,90,0,0,0
1995-03-23 05:00:00,3.8,86,2.0,100,0,0,0
1995-03-23 06:00:00,3.3,82,0.0,0,0,0,0
1995-03-23 07:00:00,3.8,76,2.0,70,32,5,32
1995-03-23 08:00:00,4.4,76,2.0,60,148,188,98
1995-03-23 09:00:00,7.2,62,2.0,170,194,128,139
1995-03-23 10:00:00,6.6,65,1.5,190,276,79,231
1995-03-23 11:00:00,10.0,56,2.5,240,185,0,185
1995-03-23 12:00:00,10.0,58,3.0,240,508,227,346
1995-03-23 13:00:00,10.5,52,1.5,330,206,0,206
1995-03-23 14:00:00,10.5,50,2.0,360,267,61,225
1995-03-23 15:00:00,12.7,45,2.0,30,183,66,144
1995-03-23 16:00:00,11.1,48,1.5,350,226,79,189
1995-03-23 17:00:00,11.1,48,2.5,10,91,41,78
1995-03-23 18:00:00,9.4,54,2.5,20,50,8,49
1995-03-23 19:00:00,5.5,64,0.0,0,0,0,0
1995-03-23 20:00:00,3.8,69,1.5,30,0,0,0
1995-03-23 21:00:00,2.2,64,0.8,20,0,0,0
1995-03-23 22:00:00,0.5,71,0.0,0,0,0,0
1995-03-23 23:00:00,-1.2,80,0.0,0,0,0,0
1995-03-24 00:00:00,-1.7,87,0.0,0,0,0,0
1995-03-24 01:00:00,-1.7,83,0.0,0,0,0,0
1995-03-24 02:00:00,-2.8,91,0.0,0,0,0,0
1995-03-24 03:00:00,-2.3,87,0.0,0,0,0,0
1995-03-24 04:00:00,-2.8,83,0.0,0,0,0,0
1995-03-24 05:00:00,-2.8,87,0.0,0,0,0,0
1995-03-24 06:00:00,-3.4,83,1.5,100,0,0,0
1995-03-24 07:00:00,-2.3,80,1.5,70,29,24,26
1995-03-24 08:00:00,3.3,65,2.5,110,190,114,159
1995-03-24 09:00:00,5.5,56,2.5,140,270,237,168
1995-03-24 10:00:00,7.7,53,2.5,120,461,341,268
1995-03-24 11:00:00,11.6,39,3.0,130,549,317,338
1995-03-24 12:00:00,12.2,36,3.6,110,499,320,269
1995-03-24 13:00:00,12.7,26,4.1,140,424,193,284
1995-03-24 14:00:00,14.4,28,4.6,140,450,282,257
1995-03-24 15:00:00,15.0,30,3.0,130,448,422,197
1995-03-24 16:00:00,13.8,28,4.1,140,290,356,123
1995-03-24 17:00:00,13.3,29,3.6,150,151,230,79
1995-03-24 18:00:00,10.5,36,2.5,110,49,63,40
1995-03-24 19:00:00,8.8,41,3.0,100,0,1,0
1995-03-24 20:00:00,6.6,50,2.5,80,0,0,0
1995-03-24 21:00:00,6.1,47,2.0,100,0,0,0
1995-03-24 22:00:00,7.2,34,2.0,110,0,0,0
1995-03-24 23:00:00,7.7,36,4.1,110,0,0,0
1995-03-25 00:00:00,7.7,40,4.6,120,0,0,0
1995-03-25 01:00:00,7.2,40,4.6,100,0,0,0
1995-03-25 02:00:00,7.7,40,6.1,110,0,0,0
1995-03-25 03:00:00,6.1,41,3.0,90,0,0,0
1995-03-25 04:00:00,4.4,46,2.5,90,0,0,0
1995-03-25 05:00:00,5.0,42,2.5,100,0,0,0
1995-03-25 06:00:00,4.4,46,2.0,120,0,0,0
1995-03-25 07:00:00,5.5,38,4.1,120,50,261,25
1995-03-25 08:00:00,4.6,41,6.1,120,106,35,96
1995-03-25 09:00:00,3.8,41,5.6,100,152,73,120
1995-03-25 10:00:00,2.7,59,4.6,120,170,0,170
1995-03-25 11:00:00,2.7,68,4.1,110,203,0,203
1995-03-25 12:00:00,3.3,63,0.0,0,221,0,221
1995-03-25 13:00:00,3.3,69,3.6,80,223,0,223
1995-03-25 14:00:00,4.4,63,3.0,50,209,0,209
1995-03-25 15:00:00,3.8,63,6.1,90,179,0,179
1995-03-25 16:00:00,4.4,58,4.6,80,136,0,136
1995-03-25 17:00:00,3.8,66,4.1,90,83,0,83
1995-03-25 18:00:00,4.4,63,5.6,90,29,0,29
1995-03-25 19:00:00,5.0,63,3.6,100,0,0,0
1995-03-25 20:00:00,4.4,73,4.6,90,0,0,0
1995-03-25 21:00:00,4.4,73,4.1,90,0,0,0
1995-03-25 22:00:00,3.8,79,4.1,100,0,0,0
1995-03-25 23:00:00,3.8,83,5.6,90,0,0,0
1995-03-26 00:00:00,3.8,83,4.6,100,0,0,0
1995-03-26 01:00:00,3.3,82,5.6,100,0,0,0
1995-03-26 02:00:00,3.3,82,5.1,110,0,0,0
1995-03-26 03:00:00,2.2,81,5.1,100,0,0,0
1995-03-26 04:00:00,2.2,81,5.6,100,0,0,0
1995-03-26 05:00:00,2.2,81,6.1,110,0,0,0
1995-03-26 06:00:00,1.6,85,5.1,110,0,0,0
1995-03-26 07:00:00,2.2,85,4.6,100,19,0,19
1995-03-26 08:00:00,3.3,82,5.6,110,68,0,68
1995-03-26 09:00:00,3.3,82,8.2,110,123,0,123
1995-03-26 10:00:00,4.4,82,6.1,110,169,0,169
1995-03-26 11:00:00,6.1,73,5.6,110,202,0,202
1995-03-26 12:00:00,6.6,70,6.6,110,220,0,220
1995-03-26 13:00:00,8.3,65,7.7,110,222,0,222
1995-03-26 14:00:00,9.4,58,7.7,110,208,0,208
1995-03-26 15:00:00,11.6,54,8.2,100,580,732,139
1995-03-26 16:00:00,10.5,54,8.7,110,301,85,260
1995-03-26 17:00:00,11.1,52,7.7,100,213,360,98
1995-03-26 18:00:00,9.4,54,7.2,100,40,27,36
1995-03-26 19:00:00,8.8,54,6.1,110,1,0,1
1995-03-26 20:00:00,8.8,51,7.7,110,0,0,0
1995-03-26 21:00:00,8.3,51,8.2,110,0,0,0
1995-03-26 22:00:00,7.7,38,8.7,100,0,0,0
1995-03-26 23:00:00,7.7,38,7.7,110,0,0,0
1995-03-27 00:00:00,4.4,76,11.8,120,0,0,0
1995-03-27 01:00:00,3.8,83,7.2,90,0,0,0
1995-03-27 02:00:00,3.8,79,6.6,90,0,0,0
1995-03-27 03:00:00,3.8,83,6.6,110,0,0,0
1995-03-27 04:00:00,3.8,83,6.6,100,0,0,0
1995-03-27 05:00:00,3.3,85,6.1,90,0,0,0
1995-03-27 06:00:00,2.7,85,6.1,90,0,0,0
1995-03-27 07:00:00,2.2,85,7.2,90,21,0,21
1995-03-27 08:00:00,2.7,85,7.7,110,61,0,61
1995-03-27 09:00:00,2.7,82,7.2,110,127,0,127
1995-03-27 10:00:00,3.3,75,7.2,110,173,0,173
1995-03-27 11:00:00,3.3,75,7.7,100,206,0,206
1995-03-27 12:00:00,2.7,75,7.2,100,223,0,223
1995-03-27 13:00:00,2.2,81,5.6,110,225,0,225
1995-03-27 14:00:00,1.6,85,5.1,90,211,0,211
1995-03-27 15:00:00,1.6,85,5.6,90,151,0,151
1995-03-27 16:00:00,1.6,85,4.6,90,137,0,137
1995-03-27 17:00:00,2.2,77,4.1,80,84,0,84
1995-03-27 18:00:00,1.6,77,4.1,80,31,0,31
1995-03-27 19:00:00,1.6,77,5.1,80,1,0,1
1995-03-27 20:00:00,1.1,80,5.6,80,0,0,0
1995-03-27 21:00:00,1.1,84,5.1,80,0,0,0
1995-03-27 22:00:00,0.5,87,4.6,80,0,0,0
1995-03-27 23:00:00,1.1,80,4.1,80,0,0,0
1995-03-28 00:00:00,1.1,76,3.0,80,0,0,0
1995-03-28 01:00:00,1.1,80,4.1,70,0,0,0
1995-03-28 02:00:00,0.5,84,2.0,70,0,0,0
1995-03-28 03:00:00,0.5,87,2.5,70,0,0,0
1995-03-28 04:00:00,0.5,84,5.6,70,0,0,0
1995-03-28 05:00:00,0.5,80,3.0,50,0,0,0
1995-03-28 06:00:00,0.5,80,3.6,50,0,0,0
1995-03-28 07:00:00,0.5,87,2.5,40,20,0,20
1995-03-28 08:00:00,1.1,84,1.5,40,78,0,78
1995-03-28 09:00:00,1.1,80,3.0,40,133,0,133
1995-03-28 10:00:00,1.6,81,3.6,50,178,0,178
1995-03-28 11:00:00,2.7,75,3.6,70,210,0,210
1995-03-28 12:00:00,3.3,75,2.5,70,228,0,228
1995-03-28 13:00:00,6.6,63,2.5,50,229,0,229
1995-03-28 14:00:00,6.6,57,4.1,60,215,0,215
1995-03-28 15:00:00,6.6,54,2.5,30,186,0,186
1995-03-28 16:00:00,7.2,48,2.0,70,143,0,143
1995-03-28 17:00:00,6.1,51,1.5,20,90,0,90
1995-03-28 18:00:00,5.5,54,3.0,10,35,0,35
1995-03-28 19:00:00,3.8,60,2.5,10,3,16,3
1995-03-28 20:00:00,3.3,59,3.0,10,0,0,0
1995-03-28 21:00:00,1.1,73,2.0,330,0,0,0
1995-03-28 22:00:00,0.5,73,0.0,0,0,0,0
1995-03-28 23:00:00,1.6,67,0.0,0,0,0,0
1995-03-29 00:00:00,1.6,61,2.0,250,0,0,0
1995-03-29 01:00:00,0.5,66,1.5,260,0,0,0
1995-03-29 02:00:00,0.5,66,0.0,0,0,0,0
1995-03-29 03:00:00,0.5,63,0.0,0,0,0,0
1995-03-29 04:00:00,-0.6,69,0.0,0,0,0,0
1995-03-29 05:00:00,-1.2,74,0.8,350,0,0,0
1995-03-29 06:00:00,-1.7,79,1.5,340,0,0,0
1995-03-29 07:00:00,-0.6,72,0.0,0,64,305,28
1995-03-29 08:00:00,2.2,64,3.0,30,80,0,80
1995-03-29 09:00:00,3.8,63,2.5,20,355,482,134
1995-03-29 10:00:00,3.8,57,3.0,320,179,0,179
1995-03-29 11:00:00,4.4,58,2.0,350,212,0,212
1995-03-29 12:00:00,5.5,51,1.5,330,229,0,229
1995-03-29 13:00:00,7.2,48,4.1,310,467,293,248
1995-03-29 14:00:00,6.1,49,2.0,360,216,0,216
1995-03-29 15:00:00,5.5,54,2.0,340,187,0,187
1995-03-29 16:00:00,5.5,51,1.5,360,144,0,144
1995-03-29 17:00:00,5.0,58,1.5,10,91,0,91
1995-03-29 18:00:00,3.3,69,2.0,30,36,0,36
1995-03-29 19:00:00,2.2,74,0.0,0,1,0,1
1995-03-29 20:00:00,1.6,77,2.0,340,0,0,0
1995-03-29 21:00:00,1.6,74,3.0,10,0,0,0
1995-03-29 22:00:00,1.1,76,0.0,0,0,0,0
1995-03-29 23:00:00,0.5,80,0.0,0,0,0,0
1995-03-30 00:00:00,0.0,83,0.0,0,0,0,0
1995-03-30 01:00:00,0.0,83,1.5,300,0,0,0
1995-03-30 02:00:00,0.0,83,1.5,280,0,0,0
1995-03-30 03:00:00,0.0,83,1.5,300,0,0,0
1995-03-30 04:00:00,-0.6,83,1.5,290,0,0,0
1995-03-30 05:00:00,-1.2,83,1.5,280,0,0,0
1995-03-30 06:00:00,-0.6,79,2.0,290,0,0,0
1995-03-30 07:00:00,0.0,72,2.5,310,44,44,39
1995-03-30 08:00:00,1.1,63,4.1,330,157,192,99
1995-03-30 09:00:00,3.3,54,3.0,320,403,536,154
1995-03-30 10:00:00,3.3,54,2.5,300,168,0,168
1995-03-30 11:00:00,3.8,50,4.1,310,202,0,202
1995-03-30 12:00:00,3.8,45,2.5,300,220,0,220
1995-03-30 13:00:00,3.8,45,3.6,290,222,0,222
1995-03-30 14:00:00,6.1,38,5.1,280,207,0,207
1995-03-30 15:00:00,5.0,38,3.6,290,176,0,176
1995-03-30 16:00:00,3.8,45,6.1,290,131,0,131
1995-03-30 17:00:00,2.7,51,5.1,270,78,0,78
1995-03-30 18:00:00,2.2,53,5.1,290,31,0,31
1995-03-30 19:00:00,1.6,56,4.1,290,2,0,2
1995-03-30 20:00:00,1.1,61,3.0,290,0,0,0
1995-03-30 21:00:00,1.1,63,3.0,290,0,0,0
1995-03-30 22:00:00,0.5,63,4.6,290,0,0,0
1995-03-30 23:00:00,0.5,66,4.1,280,0,0,0
1995-03-31 00:00:00,0.5,63,4.1,280,0,0,0
1995-03-31 01:00:00,0.0,62,4.1,290,0,0,0
1995-03-31 02:00:00,0.0,62,5.6,310,0,0,0
1995-03-31 03:00:00,-0.6,66,4.6,310,0,0,0
1995-03-31 04:00:00,-0.6,60,3.6,310,0,0,0
1995-03-31 05:00:00,-0.6,57,3.0,290,0,0,0
1995-03-31 06:00:00,-0.6,60,2.5,300,0,0,0
1995-03-31 07:00:00,0.0,54,3.0,280,25,0,25
1995-03-31 08:00:00,0.5,55,4.6,290,77,0,77
1995-03-31 09:00:00,0.5,50,3.6,290,131,0,131
1995-03-31 10:00:00,0.5,50,4.6,290,177,0,177
1995-03-31 11:00:00,1.6,51,2.0,280,210,0,210
1995-03-31 12:00:00,1.1,55,3.6,310,227,0,227
1995-03-31 13:00:00,1.6,48,4.1,290,229,0,229
1995-03-31 14:00:00,3.3,54,3.6,250,668,690,177
1995-03-31 15:00:00,2.7,44,4.1,280,352,78,303
1995-03-31 16:00:00,1.6,48,3.0,270,140,0,140
1995-03-31 17:00:00,2.2,44,2.0,250,87,0,87
1995-03-31 18:00:00,2.2,44,0.0,0,110,400,45
1995-03-31 19:00:00,-0.6,54,0.0,0,3,6,3
1995-03-31 20:00:00,-2.3,69,0.0,0,0,0,0
1995-03-31 21:00:00,-1.7,65,0.0,0,0,0,0
1995-03-31 22:00:00,0.1,68,0.2,0,0,0,0
1995-03-31 23:00:00,1.9,68,0.4,0,0,0,0
1995-04-01 00:00:00,3.7,68,0.6,0,0,0,0
1999-04-01 01:00:00,5.6,84,0.9,0,0,0,0
1999-04-01 02:00:00,7.4,82,1.1,0,0,0,0
1999-04-01 03:00:00,9.2,82,1.3,80,0,0,0
1999-04-01 04:00:00,11.0,82,1.5,140,0,0,0
1999-04-01 05:00:00,11.0,87,4.1,150,0,0,0
1999-04-01 06:00:00,11.0,87,3.1,140,0,0,0
1999-04-01 07:00:00,11.0,87,2.6,170,83,118,67
1999-04-01 08:00:00,12.0,88,3.6,160,186,90,158
1999-04-01 09:00:00,13.0,82,3.6,160,295,123,236
1999-04-01 10:00:00,13.0,82,3.1,160,205,6,201
1999-04-01 11:00:00,14.0,82,5.1,130,255,12,246
1999-04-01 12:00:00,17.0,68,4.1,160,560,247,373
1999-04-01 13:00:00,18.0,64,3.6,140,567,270,361
1999-04-01 14:00:00,18.0,64,6.2,130,555,311,333
1999-04-01 15:00:00,18.0,64,7.7,140,519,404,265
1999-04-01 16:00:00,18.0,64,6.2,130,275,88,231
1999-04-01 17:00:00,17.0,63,7.7,120,179,63,158
1999-04-01 18:00:00,13.0,82,8.7,90,66,32,61
1999-04-01 19:00:00,12.0,82,6.7,100,0,0,0
1999-04-01 20:00:00,11.0,87,6.2,100,0,0,0
1999-04-01 21:00:00,10.0,93,4.6,100,0,0,0
1999-04-01 22:00:00,9.0,93,5.1,100,0,0,0
1999-04-01 23:00:00,9.0,100,5.7,110,0,0,0
1999-04-02 00:00:00,9.0,100,4.6,100,0,0,0
1999-04-02 01:00:00,9.0,93,3.1,100,0,0,0
1999-04-02 02:00:00,9.0,100,4.1,100,0,0,0
1999-04-02 03:00:00,9.0,100,5.1,110,0,0,0
1999-04-02 04:00:00,9.0,100,5.1,110,0,0,0
1999-04-02 05:00:00,9.0,93,5.1,120,0,0,0
1999-04-02 06:00:00,9.0,93,4.1,120,0,0,0
