"month","55001","55003","55005","55007","55009","55011","55013","55015","55017","55019","55021","55023","55025","55027","55029","55031","55033","55035","55037","55039","55041","55043","55045","55047","55049","55051","55053","55055","55057","55059","55061","55063","55065","55067","55069","55071","55073","55075","55077","55078","55079","55081","55083","55085","55087","55089","55091","55093","55095","55097","55099","55101","55103","55105","55107","55109","55111","55113","55115","55117","55119","55121","55123","55125","55127","55129","55131","55133","55135","55137","55139","55141"
1,18.5995427108228,21.333932246304,23.6452865451274,20.9448891281746,26.2671685070111,12.5168505724642,23.8804595791693,19.9067996606336,22.4322800975656,17.5673538146455,22.8086702223989,16.3377084126763,24.2379713986498,23.0382287611081,15.1317414236105,22.7933214753487,23.7558806461851,27.204294014008,25.0394241924653,22.8567825651541,17.7590712222791,16.6064561425231,25.8731137807181,22.4753041197168,20.5920526444878,16.5490892956102,22.0950526046958,18.7100487537602,16.5668049619895,26.4055302309305,16.6840952449612,26.172842413845,21.1803723382192,18.8311113011441,17.1243549642224,21.5802169743775,20.4983256665076,18.1309846606971,19.901060344471,15.5124011728399,26.2238894325221,20.5748723847503,21.1133288575491,19.4679386002074,19.1100043611932,22.5842870853883,22.3195007679469,19.2158276197441,26.5316118638449,25.687990466526,18.3162292826491,23.352983072625,21.3814972103064,12.964697124429,17.4758349550086,21.5257173350053,20.2892521563635,15.9191890396701,14.2895374109628,24.6307593341933,15.8273706581007,18.5976964994158,25.7169902806894,19.6275232244501,13.8392693822274,29.3937421672249,19.9627871180367,23.369784931825,16.914700852723,18.5152772820973,26.6412696981805,16.5671583384793
2,14.4189740229669,12.5061496038231,21.0543028778327,18.7666705387189,19.0286668943891,10.9432343935375,12.3466299594679,12.072886478019,17.456380105167,13.5582773666727,17.429705102584,10.2361689159653,18.6231879840031,20.283413130496,12.106236448103,15.7175021442603,18.4847186392271,21.3545819787638,16.9729784430675,19.6308278308492,18.2034218578351,11.3076020190925,19.8840097576286,19.3249697564548,13.9442765020434,9.4654068777407,14.2689689013346,16.4394149614293,11.1290484926907,20.4226086121554,13.2452489372972,16.8832185490042,14.2077668938287,19.1178744276107,17.3431222831383,14.208249085403,18.8195236123709,13.573987186626,15.0486557831831,10.9673682167719,20.2627588062283,13.4729280379023,15.2480988103716,19.7250418167907,11.4931539943067,17.5181223427436,15.0814394905441,12.8271148022976,13.604600092005,14.9135417554749,16.9577663933165,18.0665395349135,14.5651283770952,11.9078439946725,15.3783186073982,14.3907485840773,13.7606417362189,14.7655850227391,8.50944672475716,16.5658534175369,14.7622598811411,16.2244463103369,16.3922373251826,13.8652972718008,12.7683845575697,15.4557891296551,15.3220110513319,18.0012485679368,10.2160835676606,15.9968642650488,22.8455549571885,12.8757957357497
3,9.84592384231662,11.84945991069,13.6249159831275,8.78596763811339,12.9297918885308,6.21942618277907,14.5784232347561,13.0463897264993,10.0965221132914,9.29753088614,9.10288464636656,5.11971383876798,9.95013021219919,14.750811820226,9.59738960320179,11.8032339859377,10.4558101904415,12.5623052646841,10.5476947645963,8.08089544026107,9.65305782856005,8.18693384099783,10.7335139259961,7.71511116237787,10.0793405928127,8.85750300440071,9.16890675172831,11.9059070944186,7.97148011363511,13.7182277643655,10.5993545526163,10.6714193797493,10.0779754268044,10.5910622180655,9.44450721958848,10.9566031229775,17.3082345342227,11.0239691038371,7.64192647264305,7.14850593991686,13.6482215211455,8.62115630558353,10.0092411380703,10.9851192242454,12.3529312613133,11.7955720914299,12.7252415145564,10.7199740956095,10.0490911769904,12.5328277390371,11.1647112914844,12.1900148556937,10.7310135316473,11.0042008410663,9.40163255402495,12.205470208896,9.81935760325586,9.3393894286997,9.15913787211823,12.9993569028417,9.47111056590287,9.29341788159537,10.2540256781164,12.8347945336433,11.772128714016,18.1997899710062,10.160232186561,12.0656713825557,10.9556175884245,6.21064118411823,9.56721991698991,8.74202484023056
4,4.48474036783797,2.43727660463437,3.93534148564996,3.96175051809438,6.30650732109213,1.75410469419229,3.78301988637029,7.00554486415262,3.54622442355911,4.23281860339836,4.92890118025998,2.52232614807983,5.43535859927133,4.87378856415657,3.44894208038587,5.1862465728241,3.53145160781835,4.54132148181476,4.95196291418019,4.30449894757239,3.57307541566718,3.2866934425821,5.99237502709769,4.0296513794115,4.08199467944793,1.46775118590073,3.90703322283715,4.02657983863194,3.1423206075205,6.79856170694702,3.94411843767394,4.4463251533883,3.86194389644398,4.07252670873929,3.6123474240204,3.83220457609989,4.82649317265733,3.67081088656947,4.01738647733283,3.36046716870631,6.84453062172577,3.70338638986375,4.55545335857494,4.4013425630738,6.56291872754929,5.81949329361822,7.85201316012214,6.47186957762561,4.26512359262756,3.10192772767338,3.69684584232125,6.07986536195604,4.72070617596599,7.97827820046391,2.19580242441437,7.53532879414795,3.84951612408966,2.74181655643647,4.76464418136915,4.80800032521843,2.86984736647615,2.92211287518502,4.32121129786036,2.81625750751065,8.39684320988179,5.08255419335651,4.82299275187419,5.93033777118591,5.77997235643175,3.14620019823665,5.19669323055114,3.98373705091278
5,1.59841965004345,1.78172425626622,2.34962800570937,4.42597345021429,1.37015799648641,0.734995797432763,2.12295090127827,2.86268854005362,1.39152400555404,1.53116977154398,0.886609286047495,0.684973797144536,0.99996601502528,1.13216767318126,1.39847009266768,1.37800576129838,1.31946518050865,1.77284017664641,1.83734977621743,2.60579027939827,0.74068279175775,0.783952517486746,1.22957246908873,2.46272528971551,1.00490004320258,0.92956798022769,0.944672085833845,0.971630204715827,0.701114754786035,3.34285876282489,1.60882802599363,0.990333812211862,0.738761456747176,0.899869986357155,0.833381485979735,1.75281650804276,3.09743953609641,2.31528988163609,0.662593364429813,0.671394381982886,3.40564096339386,0.926184709893409,0.92969256176206,1.11196756780231,2.5901007349196,2.83195901039665,1.68112494032667,1.294837609076,1.24046231741846,2.16529149487536,1.4895092663639,2.97981759624876,1.32267748157813,1.73923381956567,1.16946676016187,1.60841072365485,0.918927916239566,1.11010329119155,1.76374811976593,2.26831804494889,1.14905933122139,1.48572262195933,1.0430228459263,0.913950678784359,1.84345385702365,3.08189835510532,2.27037215402449,2.88984904952709,2.2651352881403,1.86083412126218,3.21609094412971,1.41193706635736
6,0.140314977590786,0.321470707509348,0.2191866173711,0.459802197617099,0.19335721455534,0.0304229897272355,0.154278791550159,0.251252658941244,0.135978572316451,0.15501494824536,0.160970946880691,0.102502310039435,0.179472816432964,0.235253584109075,0.277721669951103,0.447183445390052,0.0985662195184916,0.186775527879747,0.0559498968939215,0.25864335714683,0.0276633559284144,0.141341220911923,0.278466538819379,0.210665978131507,0.186616517088076,0.116239642724308,0.132645517791996,0.207425898296565,0.122117735776861,0.398527103514275,0.268894746951039,0.111019335409176,0.0988769012133706,0.0247673031467467,0.0315622611303914,0.491434304777188,0.0530519246564727,0.364272580966933,0.107211540468115,0.0976036345838611,0.437682658459989,0.133370340629553,0.106092229424092,0.0480114136819494,0.199862526182832,0.308136141799204,0.276718537883683,0.183477307906535,0.077338630509808,0.0684433308770509,0.0887265297551836,0.360266500675987,0.27285541466877,0.216491684166594,0.0877959239330181,0.259274896155124,0.192914307301463,0.139191726237263,0.123996874440697,0.661711973306521,0.105742048870609,0.167525603143129,0.142724469625353,0.175360835892204,0.26527923583113,0.350103466901754,0.212175154294602,0.331705320667909,0.184357745322321,0.170715340290655,0.335588651494892,0.108697911254759
7,0.0831277465242569,0.0571877578841174,0.0380833342836734,0.181138955952511,0.0312821336005466,6.21754617840465e-05,0.06686914218068,0.0520390122213444,0.0429221232658488,0.0934611286209749,0.012122817013572,0.0388848267214315,0.0138134088395268,0.0456295475271945,0.0352177778757848,0.176542056113164,0.0207530287559509,0.058028302421003,0.0272820684131839,0.045160197395813,0.0292870561239911,0.0251502441703205,0.0179198776869019,0.0135681904755521,0.0385354647666287,0.0145191214297707,0.00989568248078342,0.0403670442397493,0.02805220999758,0.0358147260427623,0.0271034694889459,0.00372587214002939,0.0120484784842854,0.0250623413243435,0.0329499921841634,0.0612042905884628,0.0296238478313468,0.0457279408146743,0.00446989058866086,0.00759821308633895,0.0498333761951692,0.00563570519832736,0.013043239846813,0.0429674149100396,0.0341864600374342,0.0373641291412446,0.000164696817354475,0.00372059187538629,0.0282721340395924,0.114492372237286,0.0556164360935898,0.0344936881813387,0.0834788172959971,0.0568418636709164,0.00680208386839497,0.00969958135722329,0.0528088200432908,0.103765472652599,0.0113122602209124,0.0645437813350175,0.0745675958928275,0.0361554109158153,0.00505142804661752,0.0393073127659559,0.0832515896013652,0.117811951577716,0.0204055299268023,0.0403692417624491,0.0320873880276636,0.0256830695742938,0.0628284754300956,0.0692807522877737
8,0.0561606396488839,0.125853845322316,0.0556617371625269,0.384494830410964,0.118128430691953,0.000527095152096144,0.150867774362187,0.160003762345634,0.0450244561047328,0.0658206127121738,0.0397172935448299,0.0371140768335828,0.0412358673294454,0.0821209335908867,0.0527738660018156,0.0983081843077774,0.0198287226364473,0.06532101874192,0.0452602110881411,0.0340976413137805,0.0527163185126334,0.182240067703863,0.0571048284242135,0.00964032206108469,0.254902234447826,0.0354191405672652,0.0337063658771042,0.0759624234414323,0.151425231149958,0.0670764872218328,0.0395657926817943,0.0193847409635207,0.109556411713868,0.0448306813953705,0.0596833413346475,0.061369933730126,0.0654102919928995,0.0581816709747602,0.0198124731461507,0.0568762709067335,0.0859638835668214,0.0314792814018855,0.05633735873834,0.0807393409795949,0.110959789051795,0.0618825340631149,0.0287342478659337,0.0321840753406591,0.0160232556271644,0.0934074982749978,0.0405651813119891,0.0656333659541054,0.398624668550096,0.39602675797365,0.00977454826506531,0.0489845109965421,0.256810069874923,0.0831770892178201,0.0548482884935351,0.0680842192226801,0.0523540982948087,0.0476663501068706,0.0235970410223728,0.0459753249201944,0.457445164617192,0.333224433167338,0.0345696414706949,0.0661722630444034,0.109247895822578,0.0182951687724736,0.0487515343355964,0.0411305327615353
9,0.33986945000848,0.68652027425433,0.666577148092111,1.15492087448978,0.46390831206924,0.0607707752675941,0.608584175673636,1.42916135133247,0.634955138470803,0.370124323627503,0.758364698480201,0.213813533857774,0.813001884956309,0.493971653074022,0.307672588930594,0.92073993103646,0.534737237348093,0.841640183826252,0.767461186833272,0.667552024891212,0.311623275951896,0.709745753736078,1.08202383750134,0.58397570489247,0.921769702322876,0.315071442348715,0.769190537129725,0.437069186014431,0.631877876912147,0.350526527341628,0.298710096293892,0.806367537998594,0.671278705966182,0.358179480419811,0.35945075592543,0.917409875867779,0.365918097230972,0.37450781951145,0.536661300482794,0.2340581996961,0.410379361257531,0.699831329105278,0.255751554353816,0.477918447449066,1.20265466280117,0.28651820173231,0.833310968055545,0.62738271891831,0.224807243630656,1.25964639738353,0.701962206519094,0.334456134772472,1.22531976633677,0.771548771756621,0.300734465937173,0.828169905963381,0.847660531599926,0.571508629433289,0.780139105462439,1.13657111322829,0.550054727970016,0.326029090161502,0.834941890812942,0.953513404248925,0.83684654207109,1.04759604245693,0.186829468422376,0.304076443449186,1.07784360091673,0.462451660408266,0.907177197705749,0.268490704114621
